id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fos-vif~master~Ic136941a17f90d6a6a8432fec96f8612c4bca8a2,openstack/os-vif,master,convert-to-PTI,Ic136941a17f90d6a6a8432fec96f8612c4bca8a2,convert os-vif docs to follow PTI,MERGED,2018-04-06 18:54:25.000000000,2018-07-18 11:40:24.000000000,2018-07-18 11:40:24.000000000,21,25,17,559398,9679783616081fee019cf87724dd951e5756da1c,38,6,7,4,11604,sean mooney,sean-k-mooney,"convert os-vif docs to follow PTI

- This change converts os-vif to use
  sphinx-build and doc/requirements.txt to
  be inline with new PTI requirements.
- This change tests docs requirements as part
  of the lower-constraints env.

Change-Id: Ic136941a17f90d6a6a8432fec96f8612c4bca8a2
"
openstack%2Fpanko~master~I27af2ebccbc2bbccfcc2235ac5bd49b11e8690ed,openstack/panko,master,,I27af2ebccbc2bbccfcc2235ac5bd49b11e8690ed,Don't use deprecated publisher anymore,MERGED,2018-07-10 07:07:20.000000000,2018-07-18 11:23:44.000000000,2018-07-18 11:23:44.000000000,1,1,0,581225,352d89833cf4c8ff3b8f06acc4e699a584832706,22,4,2,1,2813,Mehdi Abaakouk,sileht,"Don't use deprecated publisher anymore

Depends-On: I9bb2f392bcdd5d920a8f0db883766e5439d7de73
Change-Id: I27af2ebccbc2bbccfcc2235ac5bd49b11e8690ed
"
openstack%2Fqinling~master~I3868864b957c8a5cd8c26acadc7e17f1c427699c,openstack/qinling,master,etcd3gw,I3868864b957c8a5cd8c26acadc7e17f1c427699c,Increase etcd3gw dependency version,MERGED,2018-07-18 09:16:27.000000000,2018-07-18 11:21:35.000000000,2018-07-18 11:21:34.000000000,2,2,0,583528,77fc9f11a7daa80517673d912f7c60de82b61c88,6,2,1,2,21781,Hunt Xu,huntxu,"Increase etcd3gw dependency version

There is an upstream issue[1] in etcd3gw, when running on Python3, a
lock is never treated as acquired (although in fact it is acquired).
This makes that qinling cannot work properly on Python3.

The fix[2] is included in etcd3gw 0.2.2. So the requirements must be
updated for qinling to run normally on Python3.

[1]. https://github.com/dims/etcd3-gateway/issues/24
[2]. https://github.com/dims/etcd3-gateway/pull/25

Change-Id: I3868864b957c8a5cd8c26acadc7e17f1c427699c
"
openstack%2Fopenstack-ansible-os_keystone~master~I9bab11b3c643f2411d78267aa6114081fe76b9ef,openstack/openstack-ansible-os_keystone,master,register-venv-for-distro,I9bab11b3c643f2411d78267aa6114081fe76b9ef,tasks: Record a venv_tag local fact for distro installations,MERGED,2018-07-17 08:52:22.000000000,2018-07-18 11:20:34.000000000,2018-07-18 11:20:33.000000000,11,7,0,583161,f2a3f86c9cb8eecf2ddfae8991e20ae9dafb0c53,7,14,1,2,23163,Markos Chandras (hwoarang),mchandras,"tasks: Record a venv_tag local fact for distro installations

Distro installations do not deploy virtual environments but they still
need a local venv_tag deployed. The reason for this is because this fact
is used by the integration repo to determine if the keystone software is
the same across all nodes in the keystone_all group so we can safely run
the DB migration.

Change-Id: I9bab11b3c643f2411d78267aa6114081fe76b9ef
"
openstack%2Foctavia~master~I502e701acbaf0e92a64791a632eeb5ae61123bdd,openstack/octavia,master,logging_fix,I502e701acbaf0e92a64791a632eeb5ae61123bdd,Add a config to surpress amphora logging,MERGED,2018-05-07 21:20:38.000000000,2018-07-18 11:10:29.000000000,2018-07-18 11:10:29.000000000,51,3,17,566741,1e4155f8ed3053197d8abbe83f233e01b173ad71,46,7,7,7,10850,German Eichberger,german,"Add a config to surpress amphora logging

Change-Id: I502e701acbaf0e92a64791a632eeb5ae61123bdd
"
openstack%2Fpubliccloud-sig~master~I60104c2f2a1620474f0958d645560ad03f34e3e0,openstack/publiccloud-sig,master,readme_content_update,I60104c2f2a1620474f0958d645560ad03f34e3e0,Updated README with more relevant content,MERGED,2018-07-18 09:03:45.000000000,2018-07-18 11:03:14.000000000,2018-07-18 11:03:14.000000000,9,7,0,583522,22b996b2889457a3334ccf6a2e7043828c17ea7d,7,2,1,1,23924,Tobias Rydberg,tobberydberg,"Updated README with more relevant content

Change-Id: I60104c2f2a1620474f0958d645560ad03f34e3e0
"
openstack%2Fcharm-ceilometer~master~I9ad9e7668a2664a0ac9fde680869737e76ed87b6,openstack/charm-ceilometer,master,bug/1713807,I9ad9e7668a2664a0ac9fde680869737e76ed87b6,Remove old nova-compute / mysql relation,MERGED,2018-07-18 08:19:42.000000000,2018-07-18 10:49:14.000000000,2018-07-18 10:49:14.000000000,0,1,0,583492,fed72d6f2efbbbfaa5af701d4c1cca9e9b10efa5,9,3,2,1,20634,Chris MacNaughton,Chris.MacNaughton,"Remove old nova-compute / mysql relation

Change-Id: I9ad9e7668a2664a0ac9fde680869737e76ed87b6
Closes-Bug: #1713807
"
openstack%2Ftripleo-common~stable%2Fqueens~I4b576a6e7fbfb18fa13221e2d080bf7876a8303e,openstack/tripleo-common,stable/queens,bug/1769769,I4b576a6e7fbfb18fa13221e2d080bf7876a8303e,Persist ceph-ansible fetch_directory using mistral,MERGED,2018-07-17 12:47:30.000000000,2018-07-18 10:47:20.000000000,2018-07-18 10:47:20.000000000,236,6,0,583229,fa22231bc7311184f9667558b7bff068755c5b37,8,2,1,5,18002,John Fulton,fultonj,"Persist ceph-ansible fetch_directory using mistral

When scaling ceph monitors, ceph-ansible uses context from the
fetch_directory to prevent new monitors from behaving like they
are the only monitors.

Save the fetch_directory in swift after each ceph-ansible playbook
run; and if there is a fetch directory in swift, restore it before
each playbook run.

Note that https://review.openstack.org/#/c/582811 only resolves
1769769 for Master where config-download external deploy tasks
run ceph-ansible. This change resolves 1769769 when using mistral
for Queens/Pike (when backported).

Change-Id: I4b576a6e7fbfb18fa13221e2d080bf7876a8303e
Depends-On: I995ad32345a39238ffb9cbcf9966dedc60c75ff8
Closes-Bug: #1769769
(cherry picked from commit 2f300dfd906ae747e626efa27f4dc0380aef361a)
"
openstack%2Fpuppet-tripleo~master~I8975f6c22207495f5948c780752d3c14ddbbcd92,openstack/puppet-tripleo,master,python3_first,I8975f6c22207495f5948c780752d3c14ddbbcd92,fix tox python3 overrides,MERGED,2018-06-08 06:27:11.000000000,2018-07-18 10:47:20.000000000,2018-07-18 10:47:20.000000000,1,0,0,573585,896062ff9b453e12894a3cacb5d603f736d8490e,14,9,1,1,9414,zhongshengping,ZhongShengping,"fix tox python3 overrides

We want to default to running all tox environments under python 3, so
set the basepython value in each environment.

We do not want to specify a minor version number, because we do not
want to have to update the file every time we upgrade python.

We do not want to set the override once in testenv, because that
breaks the more specific versions used in default environments like
py35 and py36.

Change-Id: I8975f6c22207495f5948c780752d3c14ddbbcd92
"
openstack%2Fcharm-ceph-osd~master~I0f07da697cb96279dcd7f7f70826c0c465737fb3,openstack/charm-ceph-osd,master,bug/1713807,I0f07da697cb96279dcd7f7f70826c0c465737fb3,Remove old nova-compute / mysql relation,MERGED,2018-07-18 08:20:22.000000000,2018-07-18 10:47:04.000000000,2018-07-18 10:47:03.000000000,0,1,0,583495,6847ff93733f3238eeb67c2a098e5f803ff7ca5b,9,3,2,1,20634,Chris MacNaughton,Chris.MacNaughton,"Remove old nova-compute / mysql relation

Change-Id: I0f07da697cb96279dcd7f7f70826c0c465737fb3
Closes-Bug: #1713807
"
openstack%2Fvitrage~master~Ib7b19bed1a16c0864068066fdb5b9e45595dd228,openstack/vitrage,master,stestr,Ib7b19bed1a16c0864068066fdb5b9e45595dd228,Switch to stestr,MERGED,2018-07-04 06:48:46.000000000,2018-07-18 10:37:09.000000000,2018-07-18 10:37:09.000000000,6,13,3,580051,d0da90b890398d12887b31a50c16a52fb8fa1873,15,5,2,5,25903,Vu Cong Tuan,tuanvu,"Switch to stestr

According to Openstack summit session [1],
stestr is maintained project to which all Openstack projects should migrate.
Let's switch to stestr as other projects have already moved to it.

[1] https://etherpad.openstack.org/p/YVR-python-pti

Change-Id: Ib7b19bed1a16c0864068066fdb5b9e45595dd228
"
openstack%2Fcharm-ceilometer-agent~master~I27ed69f500e10b574fa86504fd6c93d916cb7da2,openstack/charm-ceilometer-agent,master,bug/1713807,I27ed69f500e10b574fa86504fd6c93d916cb7da2,Remove old nova-compute / mysql relation,MERGED,2018-07-18 08:19:55.000000000,2018-07-18 10:32:58.000000000,2018-07-18 10:32:58.000000000,0,1,0,583493,ddc41e7e4b2256905df53774344c4336965a4285,9,3,2,1,20634,Chris MacNaughton,Chris.MacNaughton,"Remove old nova-compute / mysql relation

Change-Id: I27ed69f500e10b574fa86504fd6c93d916cb7da2
Closes-Bug: #1713807
"
openstack%2Fironic-lib~master~I6f8dbd8fb8a02f6246b7ab00801159544f3288d6,openstack/ironic-lib,master,part_uuid-fallback,I6f8dbd8fb8a02f6246b7ab00801159544f3288d6,Fall back to PARTUUID if UUID returns nothing.,MERGED,2018-05-17 16:09:25.000000000,2018-07-18 10:28:45.000000000,2018-07-18 10:28:45.000000000,27,3,15,569158,ca1fe71cf9867f22c9265a9b75ed895de515f892,37,8,5,2,14288,Matthew Thode,prometheanfire,"Fall back to PARTUUID if UUID returns nothing.

blkid does not always return a UUID when querying partitions (sda2 in my
case).  It does seem to return a PARTUUID though, so use that if needed.

Change-Id: I6f8dbd8fb8a02f6246b7ab00801159544f3288d6
Story: 2002052
Task: 19701
"
openstack%2Fzun~master~I7f606bd275f7dc1737c37c3561a929d06402292f,openstack/zun,master,bug/1777789,I7f606bd275f7dc1737c37c3561a929d06402292f,Catch exception for creating network failure,NEW,2018-06-20 07:21:01.000000000,2018-07-18 10:27:45.000000000,,15,3,2,576767,43bf9a2abfc918f9909ae70d69bb2e3d98aabaa1,5,4,1,1,27577,caishan,caishan,"Catch exception for creating network failure

Catch exception for creating network failure

Change-Id: I7f606bd275f7dc1737c37c3561a929d06402292f
Closes-Bug: #1777789
"
openstack%2Fkuryr-kubernetes~master~I034b1d79941e1f986dd7c4991c7c971bb202bf75,openstack/kuryr-kubernetes,master,container_regenerate_script,I034b1d79941e1f986dd7c4991c7c971bb202bf75,Add regenerate controller pod script,MERGED,2018-07-11 13:53:09.000000000,2018-07-18 10:25:55.000000000,2018-07-18 10:25:55.000000000,17,0,6,581752,6f097561e560421df4ba0261db2efb9b73f5ca5b,16,7,2,1,14885,Daniel Mellado,daniel-mellado,"Add regenerate controller pod script

When developing using containerized mode, you'd need to go over the
steps on [1] quite a few times. This script just automates the process
for ease of development.

[1] https://docs.openstack.org/kuryr-kubernetes/latest/installation/devstack/containerized.html

Change-Id: I034b1d79941e1f986dd7c4991c7c971bb202bf75
"
