id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fec2-api~master~I3b50bdddfbfeb187511f4d6cf62092ad6160dd46,openstack/ec2-api,master,openstack/requirements,I3b50bdddfbfeb187511f4d6cf62092ad6160dd46,Updated from global requirements,MERGED,2017-09-02 12:01:31.000000000,2017-09-03 05:11:19.000000000,2017-09-03 05:11:19.000000000,1,1,0,500276,52697422fc814f3957724b15e824226750408af5,8,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I3b50bdddfbfeb187511f4d6cf62092ad6160dd46
"
openstack%2Fopenstack-helm~master~Ie6d7f2b90a8d569663452d00565af2789bbb377e,openstack/openstack-helm,master,fix_typos,Ie6d7f2b90a8d569663452d00565af2789bbb377e,Fix some  typos,MERGED,2017-08-08 02:42:53.000000000,2017-09-03 05:01:36.000000000,2017-09-03 04:47:48.000000000,2,2,0,491652,75a2639a48175af9947a6a5aa2ff6b2be2c5082c,29,10,2,2,23314,lidong,lidong,"Fix some  typos

Correct some spelling errors in files ： 
mariadb/templates/etc/_00-base.cnf.tpl,tools/gate/funcs/kube.sh


Change-Id: Ie6d7f2b90a8d569663452d00565af2789bbb377e
"
openstack%2Fkuryr-kubernetes~master~I3f95d549e476e54584475d8cb47cf8acad022df1,openstack/kuryr-kubernetes,master,,I3f95d549e476e54584475d8cb47cf8acad022df1,[Trivial] Using Similar Format of path like other places in same Doc,MERGED,2017-08-08 05:32:58.000000000,2017-09-03 04:59:36.000000000,2017-09-03 04:59:36.000000000,1,1,0,491668,78ad9e23284564b84967731ca59a8f5e9688688e,10,7,1,1,14867,Jaivish Kothari(janonymous),Janonymous,"[Trivial] Using Similar Format of path like other places in same Doc

Change-Id: I3f95d549e476e54584475d8cb47cf8acad022df1
"
openstack%2Fkuryr-kubernetes~master~Id3a7620a968ed564d807352489a4eafbb2887275,openstack/kuryr-kubernetes,master,,Id3a7620a968ed564d807352489a4eafbb2887275,"""Install kuryr-cni a virtualenv""->""Install kuryr-cni in a virtualenv""",MERGED,2017-08-31 06:41:57.000000000,2017-09-03 04:59:23.000000000,2017-09-03 04:59:23.000000000,1,1,0,499472,7c2ec72970c6eb93d721d19c47fc0c3554dbbeac,14,7,3,1,26019,dongjie zhang,zhangdongjie,"""Install kuryr-cni a virtualenv""->""Install kuryr-cni in a virtualenv""

Change-Id: Id3a7620a968ed564d807352489a4eafbb2887275
Closes-Bug:#1714163"
openstack%2Fneutron~master~I1cd098c1f5744695d3694791750e4770f8d39dca,openstack/neutron,master,hudson-publish-docs,I1cd098c1f5744695d3694791750e4770f8d39dca,Remove vestigate HUDSON_PUBLISH_DOCS reference,MERGED,2017-09-02 13:51:46.000000000,2017-09-03 02:48:04.000000000,2017-09-03 02:48:04.000000000,0,4,0,500296,090a6af0ec0e03a6e02360267b8e01d85d2c5845,8,3,1,1,2,Monty Taylor,mordred,"Remove vestigate HUDSON_PUBLISH_DOCS reference

This isn't actually used and is a leftover from a thing we did
seven years ago that survives today through copy-pasta.

Change-Id: I1cd098c1f5744695d3694791750e4770f8d39dca
"
openstack%2Fbarbican~master~I26eb7271ab2de82de71e56ce8ce65265ba4e0978,openstack/barbican,master,bug/1713011,I26eb7271ab2de82de71e56ce8ce65265ba4e0978,Ensure module is initialized before being used,MERGED,2017-08-25 13:54:17.000000000,2017-09-03 02:10:20.000000000,2017-09-01 10:59:29.000000000,6,1,0,497942,f4be17d887e41ea907b8018013ad847d088eec6d,11,5,1,1,21797,liujiong,liujiong,"Ensure module is initialized before being used

Change-Id: I26eb7271ab2de82de71e56ce8ce65265ba4e0978
Closes-bug: #1713011
"
openstack%2Fopenstack-ansible~stable%2Fpike~I6f1180a81b40b000643944e1fdf6862c6f16bc69,openstack/openstack-ansible,stable/pike,,I6f1180a81b40b000643944e1fdf6862c6f16bc69,Declare openSUSE Leap 42.X support as WIP,MERGED,2017-08-31 08:22:07.000000000,2017-09-03 02:06:53.000000000,2017-09-03 02:06:53.000000000,20,4,0,499515,c1483989bf8724646c13e5f85f0667c2904fe893,13,3,1,3,23163,Markos Chandras (hwoarang),mchandras,"Declare openSUSE Leap 42.X support as WIP

AIO has basic support for openSUSE so we declare openSUSE Leap 42.X as
WIP so existing playbooks can be used in that distribution.

Change-Id: I6f1180a81b40b000643944e1fdf6862c6f16bc69
(cherry picked from commit c646f17d8ed849e3f1b77fcb3c605aa39811a7da)
"
openstack%2Fproject-config~master~Ic365163a20b3fc2a05901712644a131f0bd15f82,openstack/project-config,master,,Ic365163a20b3fc2a05901712644a131f0bd15f82,Use the configure-logserver role,ABANDONED,2017-07-31 07:27:42.000000000,2017-09-03 02:03:25.000000000,,6,19,0,489114,4846b7ee11eb1ef2e889d9c1a31b81d095be6181,4,1,1,1,9311,Tristan Cacqueray,tristanC,"Use the configure-logserver role

Change-Id: Ic365163a20b3fc2a05901712644a131f0bd15f82
Depends-On: Ib65655e378d6d1004721ad6a84230c689c02233d
"
openstack%2Fmanila~master~I0727ff47e1132210d1a81734fb4c76eeef0828db,openstack/manila,master,openstack/requirements,I0727ff47e1132210d1a81734fb4c76eeef0828db,Updated from global requirements,MERGED,2017-09-01 12:38:09.000000000,2017-09-03 01:20:32.000000000,2017-09-03 01:01:57.000000000,2,2,0,500007,c9ab5b835ae6a5265816b43b01b1a58160ec0e68,28,11,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0727ff47e1132210d1a81734fb4c76eeef0828db
"
openstack%2Fkolla~master~I543364b5f05931ca89605716cb52f76b77732f46,openstack/kolla,master,,I543364b5f05931ca89605716cb52f76b77732f46,fix a typo in README.rst: replace securtiy with security.,ABANDONED,2017-08-15 10:57:57.000000000,2017-09-03 00:06:33.000000000,,1,1,0,493831,935b12dfbb24c5db5c26495e01490eb6c7fe9d85,10,7,1,1,26498,liumengke,liumk,"fix a typo in README.rst: replace securtiy with security.

Change-Id: I543364b5f05931ca89605716cb52f76b77732f46
"
openstack%2Fproject-config~master~Ib22cc3a5ff87ffb755219db20d82ca0bffb65e61,openstack/project-config,master,fix-cinder-gate,Ib22cc3a5ff87ffb755219db20d82ca0bffb65e61,Set puppet-cinder xenial gates to non-voting,MERGED,2017-09-02 23:10:58.000000000,2017-09-02 23:58:56.000000000,2017-09-02 23:58:56.000000000,8,2,0,500334,aa34b818c352d14e3f72788533459552e22d8200,6,2,1,1,1004,Mohammed Naser,mnaser,"Set puppet-cinder xenial gates to non-voting

In order to address an issue with the new packaging of Cinder, we
need to set it to non-voting until we merge all the fixes and
the jobs will be restored to voting again.

Change-Id: Ib22cc3a5ff87ffb755219db20d82ca0bffb65e61
"
openstack%2Ftripleo-heat-templates~master~Iced8f3a7e64d9023bd46a50629a56e087d1f6f24,openstack/tripleo-heat-templates,master,bug/1714253,Iced8f3a7e64d9023bd46a50629a56e087d1f6f24,Fix containerized zaqar-api db_sync,MERGED,2017-08-31 13:44:01.000000000,2017-09-02 23:23:42.000000000,2017-09-02 23:23:42.000000000,1,1,0,499605,d782f687cb7794e0491c0d0f6dc3d9b28196dc96,21,3,1,1,6926,Bogdan Dobrelya,bogdando,"Fix containerized zaqar-api db_sync

Correct the zaqar service name to match the bootstrap host id name

Closes-bug: #1714253

Change-Id: Iced8f3a7e64d9023bd46a50629a56e087d1f6f24
Signed-off-by: Bogdan Dobrelya <bdobreli@redhat.com>
"
openstack%2Ftripleo-heat-templates~stable%2Fpike~I7c685e0a3186da138964f17b487fb0c3533f58c7,openstack/tripleo-heat-templates,stable/pike,bp/dellemc-vmax-isci,I7c685e0a3186da138964f17b487fb0c3533f58c7,Add support for Dell EMC VMAX ISCSI Backend,MERGED,2017-08-30 13:01:18.000000000,2017-09-02 23:20:58.000000000,2017-09-02 23:20:57.000000000,85,0,0,499139,b1abf017ef04fcc2878da353269d8573fd4b2c4a,32,5,4,7,3153,Emilien Macchi,emilienm,"Add support for Dell EMC VMAX ISCSI Backend

This change adds a new define for cinder::backend::dellemc_vmax_iscsi

Change-Id: I7c685e0a3186da138964f17b487fb0c3533f58c7
Implements: blueprint dellemc-vmax-isci
(cherry picked from commit c77189905525c6fe834e001f2231b9eab788cd01)
"
openstack%2Frequirements~master~I955ac85972bab4ba8232abf4421f636863cac71b,openstack/requirements,master,openstack/requirements/constraints/dmllr,I955ac85972bab4ba8232abf4421f636863cac71b,Updated from generate-constraints,MERGED,2017-08-26 10:03:24.000000000,2017-09-02 22:11:53.000000000,2017-09-02 22:11:53.000000000,21,19,0,498164,d8d4596619885e225207c74aaa2e0e952e5b79d8,27,4,9,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: I955ac85972bab4ba8232abf4421f636863cac71b
"
openstack%2Fironic~stable%2Focata~I2e4633a258e5f8a6bd442797dd4cfbf4894c798b,openstack/ironic,stable/ocata,ocata,I2e4633a258e5f8a6bd442797dd4cfbf4894c798b,[Devstack] Fix libvirt group usage,MERGED,2017-08-30 16:39:23.000000000,2017-09-02 21:46:45.000000000,2017-09-02 21:46:45.000000000,14,10,0,499227,cefee3da4e77ffc5c3120d27d02b741c3b60ceab,17,6,1,1,6618,Ruby Loo,rloo,"[Devstack] Fix libvirt group usage

For unclear reason we set group ownership for tftp and http directories
to libvirt. This patch fixes that and use STACK_USER group there.

Also Recently [0] infra start installing libvirt from UCA
repository. The groups change with newer libvirt. Older Ubuntu used
'libvirtd', but now uses libvirt like Debian.
Update our local check that is needed for ironic standalone installation.

[0] c9a9e415b9a955525a407b78650f93e9193c8117

Conflicts:
	devstack/lib/ironic

Change-Id: I2e4633a258e5f8a6bd442797dd4cfbf4894c798b
(cherry picked from commit 7cdda47a2237392df2f0e1742acc54a23c2a7e1e)
"
openstack%2Fopenstack-ansible~master~I871d7b68454fc39e630dbc86b5223e9ecd75cbca,openstack/openstack-ansible,master,,I871d7b68454fc39e630dbc86b5223e9ecd75cbca,Use /var/lib rather than /tmp,MERGED,2017-08-31 11:09:35.000000000,2017-09-02 21:14:00.000000000,2017-09-02 21:14:00.000000000,5,5,0,499557,64bd12af7c615401369b0dd02b5f76af21c6c660,23,5,2,1,2799,Andy McCrae,andrew-mccrae,"Use /var/lib rather than /tmp

/tmp can be different per user and is causing our translations jobs to
fail.

We should use /var/lib for the purposes of the gate - we use this in the
role gate too.

Change-Id: I871d7b68454fc39e630dbc86b5223e9ecd75cbca
"
openstack%2Fdevstack-gate~master~I7f0d10193d6d654644010d64301ca8f904dc87f1,openstack/devstack-gate,master,499007,I7f0d10193d6d654644010d64301ca8f904dc87f1,Create aligned partitions in disk fixing,NEW,2017-08-30 20:44:53.000000000,2017-09-02 20:59:23.000000000,,28,2,0,499314,205e5a1c2ee116bf5924e4ca60bbc6203f92fec9,20,4,6,1,4146,Clark Boylan,cboylan,"Create aligned partitions in disk fixing

When we create a partition for swap and /opt make sure those partitions
are optimally aligned for the disk in use. This removes a warning and
potentially provides better throughput.

Note that we seem to have to do all of this maths ourselves
unfortunately. Basically we want partitions to begin and end on
sector multiples of (optimized_io_size / physical_block_size) offset by
the prescribed offset size.

Change-Id: I7f0d10193d6d654644010d64301ca8f904dc87f1
"
openstack%2Frequirements~master~Ib6a2b512dc401f3ca849b65322a900d049d593c7,openstack/requirements,master,openstack/requirements/constraints,Ib6a2b512dc401f3ca849b65322a900d049d593c7,Updated from generate-constraints,ABANDONED,2017-09-02 10:15:40.000000000,2017-09-02 20:46:05.000000000,,32,31,0,500270,3aca979668ef687d9266532132162bc07d1deea4,3,1,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: Ib6a2b512dc401f3ca849b65322a900d049d593c7
"
openstack%2Fsushy~master~I380596faf23005e03a9a45f06cade5cb05837fb5,openstack/sushy,master,enable_checks,I380596faf23005e03a9a45f06cade5cb05837fb5,Enable some off-by-default checks,MERGED,2017-07-11 02:44:43.000000000,2017-09-02 20:33:22.000000000,2017-09-02 20:33:22.000000000,8,6,0,482380,23c9bad3bdfe7a1240790ccb18cb63ab5e244022,16,7,3,2,25079,Siyi Luo,loooosy,"Enable some off-by-default checks

Some of the available checks are disabled by default, like:
[H106] Don’t put vim configuration in source files
[H203] Use assertIs(Not)None to check for None

Change-Id: I380596faf23005e03a9a45f06cade5cb05837fb5
"
openstack%2Ftripleo-heat-templates~stable%2Fpike~I17a1812cf9e1c60fb893bf36dc99ab3ec5fc7250,openstack/tripleo-heat-templates,stable/pike,role_network_deploy_action,I17a1812cf9e1c60fb893bf36dc99ab3ec5fc7250,NetworkDeploymentActions shall be made role specific,MERGED,2017-09-01 18:58:15.000000000,2017-09-02 20:27:13.000000000,2017-09-02 20:27:13.000000000,14,1,0,500173,3d7cee4fc783c0dc8b600b6cf66541bfc2d8b726,14,4,2,1,3153,Emilien Macchi,emilienm,"NetworkDeploymentActions shall be made role specific

In case of an OSP upgrade, some of the roles may require
the reconfiguration of network via os-net-config, especially
with roles having DPDK nics. In order to facilitate this
configuration per role, the THT parameter
'NetworkDeploymentActions' is made role specific.

Change-Id: I17a1812cf9e1c60fb893bf36dc99ab3ec5fc7250
(cherry picked from commit 88711c3b800257f6b333157eb3dfc8f4e7003a46)
"
openstack%2Ftripleo-quickstart~master~I713d0012d4a11397b75b735f976642d67b4e23f2,openstack/tripleo-quickstart,master,scenarios/pingtest,I713d0012d4a11397b75b735f976642d67b4e23f2,enable pingtest on scenarios container upgrade jobs,MERGED,2017-08-18 19:09:46.000000000,2017-09-02 20:27:07.000000000,2017-09-02 20:27:07.000000000,12,16,0,495413,99fe95d939399455b972c1c87111327255e3681e,43,9,3,5,3153,Emilien Macchi,emilienm,"enable pingtest on scenarios container upgrade jobs

So we can validate upgrades from Ocata to Pike work.

Change-Id: I713d0012d4a11397b75b735f976642d67b4e23f2
"
openstack%2Fmanila~master~I80972fec4c20bfaff82ebee56d84aac6aa65ac29,openstack/manila,master,hudson-publish-docs,I80972fec4c20bfaff82ebee56d84aac6aa65ac29,Remove vestigate HUDSON_PUBLISH_DOCS reference,MERGED,2017-09-02 13:49:01.000000000,2017-09-02 20:24:45.000000000,2017-09-02 20:24:45.000000000,0,24,0,500292,c8fada0de0f756c5b48bc68cf87fe06ed8c290d7,12,3,1,2,2,Monty Taylor,mordred,"Remove vestigate HUDSON_PUBLISH_DOCS reference

This isn't actually used and is a leftover from a thing we did
seven years ago that survives today through copy-pasta.

Change-Id: I80972fec4c20bfaff82ebee56d84aac6aa65ac29
"
openstack%2Fpython-ironic-inspector-client~master~I1c608acc3dd80a63dff6909f93e4e1dad57f940e,openstack/python-ironic-inspector-client,master,openstack/requirements,I1c608acc3dd80a63dff6909f93e4e1dad57f940e,Updated from global requirements,MERGED,2017-09-01 12:46:21.000000000,2017-09-02 20:24:35.000000000,2017-09-02 20:24:35.000000000,1,1,0,500022,adae552dfdab40d5b13050c77b0e22a6345404b0,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I1c608acc3dd80a63dff6909f93e4e1dad57f940e
"
openstack%2Fopenstack-ansible~stable%2Fpike~Ide2491a801dcd4c43a38e4da3010887e64d79e54,openstack/openstack-ansible,stable/pike,,Ide2491a801dcd4c43a38e4da3010887e64d79e54,tests: bootstrap-host: Add SUSE support in the RedHat network scripts,MERGED,2017-08-31 08:22:07.000000000,2017-09-02 20:12:50.000000000,2017-09-02 20:12:50.000000000,28,8,0,499514,df2e43bb5e1e3a27985b0fd89159e018e8530eb0,15,3,1,2,23163,Markos Chandras (hwoarang),mchandras,"tests: bootstrap-host: Add SUSE support in the RedHat network scripts

[This is identical to Idec9d9e157422496602858b8a0761ab46f035786]

There is nothing RedHat specific in these scripts apart from the
DEVICE variable usage. As such, detect the running distro, set a new
variable, and use it in these scripts so they can be shared by both
SUSE and RedHat distributions. Moreover, the 'ip' utility may not
always be installed in the /usr/sbin directory so determine its path
during runtime.

Change-Id: Ide2491a801dcd4c43a38e4da3010887e64d79e54
(cherry picked from commit 5eb2c0096332cbb5f67db32a30c544b147ea8bf8)
"
openstack%2Fbifrost~stable%2Fpike~Ib25797f02fc2dc51912c05cd3e5b4a540ba4e5d5,openstack/bifrost,stable/pike,,Ib25797f02fc2dc51912c05cd3e5b4a540ba4e5d5,Fix bug in ironic policy,MERGED,2017-08-31 07:48:14.000000000,2017-09-02 20:10:21.000000000,2017-09-02 20:10:21.000000000,1,1,0,499490,c50b91846f8a4a9707254b48f8f1f2ebf847fd67,7,3,1,1,6133,yolanda.robla,yolanda.robla,"Fix bug in ironic policy

Change-Id: Ib25797f02fc2dc51912c05cd3e5b4a540ba4e5d5
(cherry picked from commit 53c7656d6585235fc63d60c10e4a4941ad172074)
"
