id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fos-brick~stable%2Fxena~I60ee7421f7b792e8324286908a9fdd8fb53e433e,openstack/os-brick,stable/xena,bug/1944474-stable/xena,I60ee7421f7b792e8324286908a9fdd8fb53e433e,multipath/iscsi: iSCSI connections are not reinitiated after reboot,MERGED,2021-10-07 22:32:43.000000000,2021-10-20 15:27:46.000000000,2021-10-20 15:25:32.000000000,59,3,1,813091,4d116483aff6efa425cd1b7b00e87f6385a9a725,13,4,1,3,13425,Simon Dodsley,sdodsley,"multipath/iscsi: iSCSI connections are not reinitiated after reboot

After compute host reboot, in an iSCSI/multipath environment, some
of the connections to the iSCSI portal are not reinitiated and missing
iSCSI devices are observed. This patchset introduced retries for this
particular scenario.

Closes-Bug: #1944474
Change-Id: I60ee7421f7b792e8324286908a9fdd8fb53e433e
(cherry picked from commit 8832c5389964973084cd0f80a2d8f7f24255ea3f)
"
openstack%2Fdevstack~master~I6dd3e48444dd415d84df5e7f5c74540847cdd6db,openstack/devstack,master,test-bullseye,I6dd3e48444dd415d84df5e7f5c74540847cdd6db,Enable running on Debian Bullseye,MERGED,2021-05-02 07:37:39.000000000,2021-10-20 15:02:36.000000000,2021-10-20 14:56:29.000000000,58,2,15,789083,959a7c262a65296a404252f8ec2014237196710d,157,6,20,3,13252,Dr. Jens Harbott,jrosenboom,"Enable running on Debian Bullseye

Some adaption in database handling is all that is missing. Also add a
platform job that tests this.

Co-Authored-By: Radosław Piliszek <radoslaw.piliszek@gmail.com>
Change-Id: I6dd3e48444dd415d84df5e7f5c74540847cdd6db
"
openstack%2Fdiskimage-builder~master~Ib80fbd21edb77c25764eff2c0d66e55bde7a90af,openstack/diskimage-builder,master,func-testing-bullseye,Ib80fbd21edb77c25764eff2c0d66e55bde7a90af,Update centos element for 9-stream,MERGED,2021-08-31 23:24:43.000000000,2021-10-20 14:51:17.000000000,2021-10-20 14:44:21.000000000,34,5,40,806819,d5a01519c6cba0857c746727be805a1b5e0a5af0,126,10,17,9,10969,Shnaidman Sagi (Sergey),sergsh,"Update centos element for 9-stream

This adds 9-stream support to the centos element.

See https://review.opendev.org/q/topic:cs9 for related patches.

Change-Id: Ib80fbd21edb77c25764eff2c0d66e55bde7a90af
"
openstack%2Fkolla-ansible~stable%2Fxena~I1d0d34919fbbe74a4022cd496bf84b8b764b5e0f,openstack/kolla-ansible,stable/xena,feature_manila_cephfs_custom_name-stable/xena,I1d0d34919fbbe74a4022cd496bf84b8b764b5e0f,Update Manila deploy steps for Wallaby,MERGED,2021-10-20 09:47:36.000000000,2021-10-20 14:37:37.000000000,2021-10-20 14:32:19.000000000,40,92,0,814665,45b0b87f8c697fd76de35c61f1b17d22dd0054eb,10,4,1,7,30491,Radosław Piliszek,yoctozepto,"Update Manila deploy steps for Wallaby

Manila has changed from using subfolders to subvolumes.
We need a bit of a tidy up to prevent deploy errors.
This change also adds the ability to specify the ceph FS
Manila uses instead of relying on the default ""first found"".

Closes-Bug: #1938285
Closes-Bug: #1935784
Change-Id: I1d0d34919fbbe74a4022cd496bf84b8b764b5e0f
(cherry picked from commit 8d5dde3723c75958b7583d30b525667e99ec2496)
"
openstack%2Fpython-openstackclient~master~Idd18ca747e3a3d5f73562ae0011ce1c44040636b,openstack/python-openstackclient,master,,Idd18ca747e3a3d5f73562ae0011ce1c44040636b,update docs for new command,ABANDONED,2021-10-20 14:24:05.000000000,2021-10-20 14:28:09.000000000,,4,1,0,814791,e7ad185bd73e5ab4559090f5fb5e0fafa50a69f1,2,0,1,2,33956,WooJongSeong,rura6502,"update docs for new command

update document for new command
'hypervisor servers set'

story: 2009311
task: 43701
Change-Id: Idd18ca747e3a3d5f73562ae0011ce1c44040636b
"
openstack%2Fpython-openstackclient~master~Ia1765f93e244dc2b612c7427c9bc3d6363cfbe37,openstack/python-openstackclient,master,,Ia1765f93e244dc2b612c7427c9bc3d6363cfbe37,impl OSC's cmd hypervisor servers set,ABANDONED,2021-10-20 14:24:05.000000000,2021-10-20 14:28:00.000000000,,221,0,0,814790,dd48f4fdb840370e72315706d97e3b3c75afd9ef,2,0,1,3,33956,WooJongSeong,rura6502,"impl OSC's cmd hypervisor servers set

implmenet new OSC's command
'hypervisor servers set' to set
some properties to servers on hypervisor

story: 2009311
task: 43701
Change-Id: Ia1765f93e244dc2b612c7427c9bc3d6363cfbe37
"
openstack%2Fdevstack-plugin-container~master~I0be6023da2c0b720728ce62a0eb91930c7a5cd28,openstack/devstack-plugin-container,master,,I0be6023da2c0b720728ce62a0eb91930c7a5cd28,Bump min tox version to 3.18.0,MERGED,2021-10-07 08:58:33.000000000,2021-10-20 14:16:34.000000000,2021-10-20 14:16:34.000000000,2,2,0,812934,09ff9080a109be76a6693601aed3c354ab2aedfa,7,3,1,1,22873,Martin Kopec,mkopec,"Bump min tox version to 3.18.0

Let's bump minimal tox version so that we can rename
whitelist_externals option to allowlist_externals one.

https: //tox.wiki/en/latest/changelog.html#v3-18-0-2020-07-23
Change-Id: I0be6023da2c0b720728ce62a0eb91930c7a5cd28
"
openstack%2Fpython-openstackclient~master~Ic8cc5cabf296f4c0f14ecddc448c6bc0b00ab536,openstack/python-openstackclient,master,,Ic8cc5cabf296f4c0f14ecddc448c6bc0b00ab536,fix the type used in server.py,ABANDONED,2021-10-20 02:02:40.000000000,2021-10-20 14:11:42.000000000,,7,3,5,814687,08172f94259af66c6235898bde27d02131aaf48e,3,1,1,1,33956,WooJongSeong,rura6502,"fix the type used in server.py

used same method that used in server.py

story: 2009292
task: 43597
Change-Id: Ic8cc5cabf296f4c0f14ecddc448c6bc0b00ab536
"
openstack%2Fpython-openstackclient~master~Idf21e9d4bafa59144011047a38b5cf1021fcb771,openstack/python-openstackclient,master,,Idf21e9d4bafa59144011047a38b5cf1021fcb771,remove not used codes and fix the format,ABANDONED,2021-10-20 02:02:40.000000000,2021-10-20 14:11:26.000000000,,1,3,5,814686,364cddd2c8ca248eca36daa5cb3bfb9d3b8673a8,3,1,1,1,33956,WooJongSeong,rura6502,"remove not used codes and fix the format

remove not used codes and fix the format

story: 2009292
task: 43597
Change-Id: Idf21e9d4bafa59144011047a38b5cf1021fcb771
"
openstack%2Fpython-openstackclient~master~I3b1026d0aace7e95416ddd49612f3617dd4a87da,openstack/python-openstackclient,master,,I3b1026d0aace7e95416ddd49612f3617dd4a87da,implement hypervisor servers setup,ABANDONED,2021-10-12 14:21:38.000000000,2021-10-20 14:11:05.000000000,,86,0,7,813657,fa9950f046a4d48d73e4fe0bddd9038c136b1b2b,3,1,1,2,33956,WooJongSeong,rura6502,"implement hypervisor servers setup

implement new command can be mapped by 'nova host-meta'

story: 2009292
task: 43597
Change-Id: I3b1026d0aace7e95416ddd49612f3617dd4a87da
"
