id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-helm-infra~master~I30867671f39dd9d80f46f5a4381adc9d34df7ab7,openstack/openstack-helm-infra,master,,I30867671f39dd9d80f46f5a4381adc9d34df7ab7,Add DNS sanity checks to k8s deploy script,MERGED,2022-02-18 07:03:07.000000000,2022-02-23 21:19:59.000000000,2022-02-23 21:18:08.000000000,11,2,0,829854,feeab3291cf0c483af02337293326fd927270b07,14,7,3,2,26686,Craig Anderson,canderson,"Add DNS sanity checks to k8s deploy script

Check that k8s DNS is working, and terminate at the beginning if this is
not the case.

Change-Id: I30867671f39dd9d80f46f5a4381adc9d34df7ab7
"
openstack%2Fopenstack-helm~master~I5e5d909d598af734596eb1732ae42808c1f6cd12,openstack/openstack-helm,master,,I5e5d909d598af734596eb1732ae42808c1f6cd12,Improve health probe logging for nova and neutron,MERGED,2022-02-18 06:26:09.000000000,2022-02-23 21:08:27.000000000,2022-02-23 21:06:30.000000000,19,6,2,829852,d514395d81b459ad2cda56034cadb3d79e4bafc3,28,6,10,8,26686,Craig Anderson,canderson,"Improve health probe logging for nova and neutron

1. Log specific compute services failing rabbitMQ socket tests in nova
   health probe
2. Log specific compute services failing Database socket tests in nova
   health probe
3. Make log level configurable for nova and neutron health probes

Change-Id: I5e5d909d598af734596eb1732ae42808c1f6cd12
"
openstack%2Fnova~master~I6a9ec86979abb7f512ee83a9847e4efa16d6fdc1,openstack/nova,master,bp/virtual-iommu-support,I6a9ec86979abb7f512ee83a9847e4efa16d6fdc1,WIP: libvirt: Return objects from Guest.get_interfaces,NEW,2022-02-23 16:17:31.000000000,2022-02-23 21:02:05.000000000,,7,15,0,830650,20bde56a87413e062258c52a593c9474b2a62fbd,7,1,1,1,15334,Stephen Finucane,sfinucan,"WIP: libvirt: Return objects from Guest.get_interfaces

Change-Id: I6a9ec86979abb7f512ee83a9847e4efa16d6fdc1
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
"
openstack%2Fnova~master~Iaebb277894242bbba5238d67bc9864f3991a5105,openstack/nova,master,bp/virtual-iommu-support,Iaebb277894242bbba5238d67bc9864f3991a5105,WIP: libvirt: Prepare for manual PCIe address management,NEW,2022-02-23 16:17:31.000000000,2022-02-23 21:01:51.000000000,,84,69,3,830652,ead796e1c668a379b07965763d4b73ab63ae982d,7,1,1,2,15334,Stephen Finucane,sfinucan,"WIP: libvirt: Prepare for manual PCIe address management

A number of of our devices are connected to the PCIe bus when using the
Q35 machine type on x86. Prepare for manual management of these
addresses by adding an address attribute to their elements in the
'libvirt.config' module.

Note that addresses configured for PCIe guests won't necessarily match
the actual address assigned to the guest by QEMU and libvirt. This is
discussed in the libvirt documentation [1].

[1] https://libvirt.org/pci-addresses.html

Change-Id: Iaebb277894242bbba5238d67bc9864f3991a5105
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
"
openstack%2Fnova~master~I334a75e1d6a25170ae223597d79c77adab4600e2,openstack/nova,master,bp/virtual-iommu-support,I334a75e1d6a25170ae223597d79c77adab4600e2,WIP: libvirt: Start managing PCIe address allocation,NEW,2022-02-23 16:17:31.000000000,2022-02-23 21:01:26.000000000,,27,7,0,830653,8eb1cf7927d6655c4c3309a2029fe6bd9b81cf8f,8,1,1,1,15334,Stephen Finucane,sfinucan,"WIP: libvirt: Start managing PCIe address allocation

Change-Id: I334a75e1d6a25170ae223597d79c77adab4600e2
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
"
openstack%2Fnova~master~I30a667ee3d489d148812980030b078c2b32f40bb,openstack/nova,master,bp/virtual-iommu-support,I30a667ee3d489d148812980030b078c2b32f40bb,WIP: libvirt: Remove handling for older libvirt versions,NEW,2022-02-23 16:17:31.000000000,2022-02-23 21:00:28.000000000,,8,90,0,830649,84a4dbae9ae405d322ba4f78c14d4140b08c7300,7,1,1,1,15334,Stephen Finucane,sfinucan,"WIP: libvirt: Remove handling for older libvirt versions

The 'Guest.delete_configuration' method was handling the absence of the
'virDomainUndefineFlags' libvirt API. However, this was introduced in
libvirt commit b26a9fa9c226447e5f1153fb59eea4b92b848178 (""undefine:
Define the new API"") and was released in libvirt v0.9.4, while the
'VIR_DOMAIN_UNDEFINE_NVRAM' flag was introduced in libvirt commit
273b6581ca8dae11e6ff40e3d13813fdbb37d41b (""virDomainUndefineFlags: Allow
NVRAM unlinking"") and was released in libvirt v1.2.9. We don't need to
handle the absence of either.

Similarly, the 'Guest.get_job_info' method was handling the absence of
the 'virDomainGetJobStats' API. However, this was introduced in libvirt
commit 4dd00f4238df262092550d533496bbf0bc7522a2 (""Introduce
virDomainGetJobStats API"") from v1.0.3. We don't need to handle this
being missing either.

WIP cos tests.

Change-Id: I30a667ee3d489d148812980030b078c2b32f40bb
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
"
openstack%2Fcharm-ironic-conductor~master~I2d11198d1955f3b96d27163683ac0947639d2f74,openstack/charm-ironic-conductor,master,bug/1943765,I2d11198d1955f3b96d27163683ac0947639d2f74,Add support for new option use-ipmitool-retries,MERGED,2021-09-23 11:30:33.000000000,2022-02-23 19:49:54.000000000,2022-02-23 19:49:54.000000000,10,0,17,810610,73a5b90d4026b5acf2cefe1f1057d078c8e923e4,53,3,8,3,10366,Hemanth N,Hemanth,"Add support for new option use-ipmitool-retries

Add new configuration option use-ipmitool-retries to the charm.

Closes-Bug: #1943765
Change-Id: I2d11198d1955f3b96d27163683ac0947639d2f74
"
openstack%2Fdesignate~master~Ida6dc50b7e360d035bfd90f2f4de2fb6c6b9bf77,openstack/designate,master,doc_examples,Ida6dc50b7e360d035bfd90f2f4de2fb6c6b9bf77,Add CLI examples to user section,MERGED,2020-06-02 20:14:38.000000000,2022-02-23 19:46:30.000000000,2022-02-23 19:44:53.000000000,469,197,26,732995,f215cd7c3707d1c5af094129d494d971f4ff6835,26,7,3,1,19298,Nicolas Bock,nicolasbock,"Add CLI examples to user section

Regular users will likely use the CLI and not the API. Add usage of
the appropriate CLI commands.

- Clean up some of the wording
- Add IPv6 example

Change-Id: Ida6dc50b7e360d035bfd90f2f4de2fb6c6b9bf77
Signed-off-by: Nicolas Bock <nicolas.bock@canonical.com>
"
openstack%2Fansible-collection-kolla~master~I9918eb081ed88d4c754950e6297c5bbfd6c1595d,openstack/ansible-collection-kolla,master,bug/1952150,I9918eb081ed88d4c754950e6297c5bbfd6c1595d,Fix incorrect Docker URL for RHEL distro,NEW,2022-02-22 14:46:25.000000000,2022-02-23 19:44:22.000000000,,1,1,2,830436,31800291f95799164d21cce1b7ec3bc030e321da,7,2,2,1,26285,wu.chunyang,wu.chunyang,"Fix incorrect Docker URL for RHEL distro

Closes-Bug: #1952150
Change-Id: I9918eb081ed88d4c754950e6297c5bbfd6c1595d
"
openstack%2Fironic-python-agent-builder~stable%2Fwallaby~I587e66a0d6b652c4aeca6fc211602d999d4641e8,openstack/ironic-python-agent-builder,stable/wallaby,,I587e66a0d6b652c4aeca6fc211602d999d4641e8,Create random character devices so systemd does not crash,MERGED,2022-02-21 18:41:26.000000000,2022-02-23 19:27:31.000000000,2022-02-23 19:25:46.000000000,23,0,2,830274,bdcf3e1b3633773592b48bd04da234efbea1eeb5,10,2,1,2,11655,Julia Kreger,jkreger,"Create random character devices so systemd does not crash

Systemd, depending on the version and the configuration,
can attempt to open urandom when a ramdisk boots, before
the udevd is launched to handle the devices. In particular
in FIPS mode, this can result in the ramdisk crashing.

In order to handle this, we pre-create the chracter device
files which can be statically used in the early start sequence
to allow the agent to boot and deploy.

Change-Id: I587e66a0d6b652c4aeca6fc211602d999d4641e8
(cherry picked from commit 94171f104c441f8aea4f8cfadddbb6f0964b09a4)
(cherry picked from commit 7bf70725a6376f0967ca93dba3c6cdab479c59b6)
"
