id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmistral~stable%2Fliberty~I42d5661dce0d23777fc5801c20a3a7c86756007d,openstack/mistral,stable/liberty,,I42d5661dce0d23777fc5801c20a3a7c86756007d,Remove iso8601 dependency,MERGED,2015-11-25 06:52:16.000000000,2015-11-26 06:48:36.000000000,2015-11-26 06:48:34.000000000,0,2,0,249596,909ce2934ef47758e82731c1cbcf57a13a25f3b8,15,4,1,2,8731,Renat Akhmerov,rakhmerov,"Remove iso8601 dependency

Mistral does not import and use this module directly, no need to list
it in the requirements and no need to set debug level for this module.

DocImpact

Change-Id: I42d5661dce0d23777fc5801c20a3a7c86756007d
(cherry picked from commit 91f35ae9fb8d4efc042baa3028f7c7369219d280)
"
openstack%2Fopenstack-manuals~master~I9690930cf3b6ef8b3b347814341e014dda9bc23e,openstack/openstack-manuals,master,zanata/translations,I9690930cf3b6ef8b3b347814341e014dda9bc23e,Imported Translations from Zanata,MERGED,2015-11-26 06:14:58.000000000,2015-11-26 06:39:15.000000000,2015-11-26 06:39:13.000000000,330,96,0,250167,65635571938075c1741cfaa5034a781b4471f1c0,6,2,1,3,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I9690930cf3b6ef8b3b347814341e014dda9bc23e
"
openstack%2Fcinder~master~I242c2c7c4a7197bbce04d0b3d75688f989ea1fd5,openstack/cinder,master,fix_non_migration_volume_swap,I242c2c7c4a7197bbce04d0b3d75688f989ea1fd5,Fix swap_volume for case without migration,MERGED,2015-11-19 20:14:31.000000000,2015-11-26 06:36:07.000000000,2015-11-22 20:54:30.000000000,13,0,0,247767,dc777f1dc736b01b8f8eec58972230d30b3074f6,40,31,1,1,8912,Ryan McNair,rdmcnair,"Fix swap_volume for case without migration

Fix swap_volume so that even when a volume-migration does not
occur, the volumes don't get stuck in ""attaching"" and ""detaching"".
Previously the swap_volume was changed in
https://review.openstack.org/#/c/101932 and
https://review.openstack.org/#/c/101933 to move the final
attach and detach logic to Cinder, however those changes only fix
the migration path.  This change calls Cinder's ""attach"" and ""detach""
for the non-migration path to update the volumes' states.

Change-Id: I242c2c7c4a7197bbce04d0b3d75688f989ea1fd5
Closes-Bug: #1489744
"
openstack%2Fcinder~master~Icc3206c67227af38a7bf89ea0145942f750b506b,openstack/cinder,master,return-volume-types,Icc3206c67227af38a7bf89ea0145942f750b506b,CG API should return volume type IDs,MERGED,2015-11-16 03:21:44.000000000,2015-11-26 06:33:43.000000000,2015-11-24 16:49:05.000000000,40,2,13,245624,926c6f9fb5da28cc09499d7539581581e825e62c,177,52,8,2,15225,Deepti Ramakrishna,dramakri,"CG API should return volume type IDs

The create method of consistency group API requires a list of
volume type ids; volumes belonging to only these types can be added
to the consistency group. The get method of the consistency group API
does not, however, return the volume type id information.

Horizon needs this value for its ""Add volumes to consistency group""
panel so that it can filter the ""available volumes"" list to only
show volumes that match the volume type associated with the consistency
group.

This was fixed by propagating the volume type id information in
the api layer (this information is stored in the db, it just wasn't
being propagated).

APIImpact
The get method of the consistency group API now returns the volume
type ids information.

DocImpact
The screenshots in the admin guide (see
http://docs.openstack.org/admin-guide-cloud/blockstorage-consistency-groups.html)
should be updated to show this new field.

Change-Id: Icc3206c67227af38a7bf89ea0145942f750b506b
Closes-Bug: #1489957
"
openstack%2Fheat-templates~master~I87f4395506d13a16c2a4d05c620d2198d0d96463,openstack/heat-templates,master,bp/heat-keystone-region-resource,I87f4395506d13a16c2a4d05c620d2198d0d96463,Adds keystone parent child region sample template,MERGED,2015-11-05 12:00:01.000000000,2015-11-26 06:23:01.000000000,2015-11-26 06:22:59.000000000,41,0,0,242015,2f71ed8e61579b2a401bdb58c336d427ed9f84eb,12,5,2,1,10487,Kanagaraj Manickam,kanagarajm,"Adds keystone parent child region sample template

Provides the sample template for creating parent and
child region.

implements blueprint: heat-keystone-region-resource

depends-on: Icaefe55929a1d36614ecdd042e791c1315ecf0ad

Change-Id: I87f4395506d13a16c2a4d05c620d2198d0d96463
"
openstack%2Fneutron~master~I05bef6641972dab3b05d533e9c32b5570eeaab85,openstack/neutron,master,process,I05bef6641972dab3b05d533e9c32b5570eeaab85,Add Incomplete state to list of acceptable states for RFE bugs,MERGED,2015-11-24 23:49:46.000000000,2015-11-26 06:16:21.000000000,2015-11-26 06:16:18.000000000,3,0,2,249483,9a43a9dba35eb98eca709b0f969f121cf7cc6e8e,39,19,2,1,748,Armando Migliaccio,armando-migliaccio,"Add Incomplete state to list of acceptable states for RFE bugs

Turns out we've been using this tag, so it's useful to track it with
the others.

Change-Id: I05bef6641972dab3b05d533e9c32b5570eeaab85
"
openstack%2Ftempest~master~I5fb58e7dbbf6a6196761a6e7bc78bea13028b715,openstack/tempest,master,rename_to_non_ascii,I5fb58e7dbbf6a6196761a6e7bc78bea13028b715,Change checks for test_server test,MERGED,2015-11-24 13:12:10.000000000,2015-11-26 06:16:09.000000000,2015-11-26 06:16:07.000000000,11,5,4,249195,145258fa076703282feb23d96410035b9f5d38ee,22,9,4,1,13454,Alexander Gubanov,hop,"Change checks for test_server test

Changed checks that verify update instance name
to new with non-ASCII characters in different states.

Change-Id: I5fb58e7dbbf6a6196761a6e7bc78bea13028b715
"
openstack%2Fopenstack-doc-tools~master~Ia3851cf1c9f8495614758e6d46c3041ac2d575bb,openstack/openstack-doc-tools,master,reno-W,Ia3851cf1c9f8495614758e6d46c3041ac2d575bb,Add -W to sphinx invocation for release-notes build,MERGED,2015-11-25 18:48:03.000000000,2015-11-26 06:06:52.000000000,2015-11-26 06:06:51.000000000,1,1,0,249977,57c8e9aa3e8b1c6e1381fbe23dd58cc379388080,8,4,1,1,6547,Andreas Jaeger,jaegerandi,"Add -W to sphinx invocation for release-notes build

Let's not ignore warnings.

Change-Id: Ia3851cf1c9f8495614758e6d46c3041ac2d575bb
"
openstack%2Frally~master~Ic83e0b24a41fe718bb4f1e93acb954ac583c5eee,openstack/rally,master,bp/consistent-resource-names,Ic83e0b24a41fe718bb4f1e93acb954ac583c5eee,Remove old generate_random_name() use from sahara context,MERGED,2015-11-25 00:07:40.000000000,2015-11-26 05:56:57.000000000,2015-11-26 05:56:55.000000000,5,9,0,249485,3b931007dcd6449c3f68f7de028029eca1a14e81,26,5,2,2,11748,Chris St. Pierre,stpierre,"Remove old generate_random_name() use from sahara context

Change-Id: Ic83e0b24a41fe718bb4f1e93acb954ac583c5eee
"
openstack%2Fqa-specs~master~I5a316432b441561e173785f7bf24f9ba4280d06f,openstack/qa-specs,master,,I5a316432b441561e173785f7bf24f9ba4280d06f,Fix some spelling typo in manual,MERGED,2015-09-24 13:14:42.000000000,2015-11-26 05:56:35.000000000,2015-11-26 05:56:33.000000000,5,5,0,227280,55d3c12fc4ba5a9e56553c3c7d1681118050f74d,8,4,1,5,17789,Zhao Lei,zhaolei,"Fix some spelling typo in manual

neccessary -> necessary
successfull -> successful
existance -> existence
specifc -> specific
dependancies -> dependencies

Change-Id: I5a316432b441561e173785f7bf24f9ba4280d06f
Signed-off-by: Zhao Lei <zhaolei@cn.fujitsu.com>
"
