id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpaunch~master~Icce715e14c45576275c22fdb2c923e8ff4bb121a,openstack/paunch,master,ci,Icce715e14c45576275c22fdb2c923e8ff4bb121a,zuul: run tripleo-ci-centos-7-containerized-undercloud-upgrades,MERGED,2018-10-07 15:42:33.000000000,2018-10-08 09:30:07.000000000,2018-10-08 09:30:07.000000000,7,0,0,608456,fd01df5c5c266b021ea908718d67d2a34ff1ae8d,9,5,1,1,3153,Emilien Macchi,emilienm,"zuul: run tripleo-ci-centos-7-containerized-undercloud-upgrades

We'll need this job in Stein to test upgrades from Docker to Podman.

Change-Id: Icce715e14c45576275c22fdb2c923e8ff4bb121a
"
openstack%2Fkeystonemiddleware~stable%2Fpike~I0eda5981cbb661f63790258cf8e70c7340615159,openstack/keystonemiddleware,stable/pike,bug/1782404,I0eda5981cbb661f63790258cf8e70c7340615159,Fix KeystoneMiddleware memcachepool abstraction,ABANDONED,2018-07-18 18:38:30.000000000,2018-10-08 09:28:50.000000000,,27,1,0,583699,f4f4394e3fb7e9ef66fd823b201ce062f1c5dc5f,7,3,1,2,2903,Morgan Fainberg,mdrnstm,"Fix KeystoneMiddleware memcachepool abstraction

Keystonemiddleware's abstraction for the memcache pool was broken
when converting to use a queue.Queue. The logic that placed the
connection back into the pool was moved to .acquire and the reserve
method was not using acquire.

Change-Id: I0eda5981cbb661f63790258cf8e70c7340615159
Closes-Bug: #1782404
(cherry picked from commit dea1e94d6c89b5df630f30cf61464ed67d5d1ab0)
"
openstack%2Fmistral~master~I841c15230fe2bc1e605a985bb1b9cd6131ac795c,openstack/mistral,master,various_fixes,I841c15230fe2bc1e605a985bb1b9cd6131ac795c,Make task execution logging more readable and informative,MERGED,2018-09-19 08:23:02.000000000,2018-10-08 09:28:45.000000000,2018-10-08 09:28:45.000000000,14,7,0,603593,c802ad2851f89792de807673e78838a524948aca,12,6,2,2,8731,Renat Akhmerov,rakhmerov,"Make task execution logging more readable and informative

* Changed a debug log statement more readable for tasks
* Minor style changes

Change-Id: I841c15230fe2bc1e605a985bb1b9cd6131ac795c
"
openstack%2Fwatcher-tempest-plugin~master~I577c35f427519136828d8efb87b3e00f37ec2f5c,openstack/watcher-tempest-plugin,master,improve_scenario_test,I577c35f427519136828d8efb87b3e00f37ec2f5c,improve scenario test,MERGED,2018-09-14 06:06:24.000000000,2018-10-08 09:21:06.000000000,2018-10-08 09:21:06.000000000,103,356,0,602529,8e129128b2b26e726c2130e45d0ab15815a3695f,8,3,1,5,21692,licanwei,licanwei,"improve scenario test

move some common functions to base class

Change-Id: I577c35f427519136828d8efb87b3e00f37ec2f5c
"
openstack%2Fcinder~master~Iae01cff8c1a633ec5b46e930674fef6a8f3eeeee,openstack/cinder,master,bug/x,Iae01cff8c1a633ec5b46e930674fef6a8f3eeeee,WIP: Make backup init_host more effectively,ABANDONED,2018-09-30 07:48:34.000000000,2018-10-08 09:12:01.000000000,,22,11,0,606800,c4847948c4bc2ef4d8a126b55e0f3b6870070744,33,21,2,4,20722,Yikun Jiang,yikunkero,"WIP: Make backup init_host more effectively

We only cleanup some middle-state backup in manager.init_host,
if we get all backups from db, we will waste much time to fetch
redundant backups (such as, deleted/available backups), especially
in the public cloud, we have tons of normal-state backup.

This patch try to add support the filters to backup.get_by_host(),
and only fetch the backups which we need to cleanup in init_host.

TODO: add UT and plus the bug link

Change-Id: Iae01cff8c1a633ec5b46e930674fef6a8f3eeeee
"
openstack%2Fkolla-ansible~master~If98ca7cd9630b5622132a00718cb09304b8285b3,openstack/kolla-ansible,master,bug/1794472,If98ca7cd9630b5622132a00718cb09304b8285b3,Allow fluentd to read barbican-api.log,MERGED,2018-09-26 09:12:00.000000000,2018-10-08 09:05:42.000000000,2018-10-05 08:14:40.000000000,1,1,1,605372,8e635db8f1ccc45f3c28c915bfd970c020455760,15,6,3,1,14826,Mark Goddard,mgoddard,"Allow fluentd to read barbican-api.log

Barbican API uses uWSGI, which by default writes out log files using
0640 permissions and default ownership for the user. This means that the
log file in /var/log/kolla/barbican/barbican-api.log is not readable by
fluentd.

This was tested via the following command on a queens deployment:

$ docker exec -it fluentd bash
find /var/log/kolla/ -type f | while read f; do test -r $f || echo
""Cannot read $f""; done
Cannot read /var/log/kolla/barbican/barbican-api.log

Generally there are a few ways in which access is provided to log file
for fluentd:

1. Set log file ownership to $USER:kolla, permissions to 0640.
2. Set log file ownership to $USER:$USER, permissions to 0644.
3. MariaDB is a special case, and uses 0640 with the fluentd user added
to the mysql group.

Of these, 1. seems the most secure.

This change uses the --logfile-chmod argument to set the log file
permissions to 644, since it does not appear possible to specify a group
to change ownership to using --logfile-chown. We use command line
arguments since putting the option in the config file does not seem to
work. Perhaps it is an ordering issue.

Change-Id: If98ca7cd9630b5622132a00718cb09304b8285b3
Closes-Bug: #1794472
"
openstack%2Fnova~master~I342b9b12ec869431c3abad75eb8194c34151a281,openstack/nova,master,bug/1794773,I342b9b12ec869431c3abad75eb8194c34151a281,Don't emit warning when ironic properties are zero,MERGED,2018-09-27 14:34:13.000000000,2018-10-08 09:02:34.000000000,2018-10-04 22:05:34.000000000,0,15,0,605754,63b9c88386998bc584786ecb8ea7a2aae971a384,32,18,2,1,14826,Mark Goddard,mgoddard,"Don't emit warning when ironic properties are zero

If an ironic node is registered without either of the 'memory_mb' or
'cpus' properties, the following warning messages are seen in the
nova-compute logs:

Warning, memory usage is 0 for <instance> on baremetal node <node>.
Warning, number of cpus is 0 for <instance> on baremetal node <node>.

As of the Rocky release [1], the standard compute resources (VCPU,
MEMORY_MB, DISK_GB) are not registered with placement for ironic nodes.
They were not required to be set since the Pike release, but still this
warning is emitted.

This change removes these warning messages.

Backport: rocky, queens, pike

[1] https://review.openstack.org/#/c/565841/

Change-Id: I342b9b12ec869431c3abad75eb8194c34151a281
Closes-Bug: #1794773
"
openstack%2Fcharm-nova-compute~master~Id39262c53f207bb61b0a60954d5a077562e4e6f3,openstack/charm-nova-compute,master,feature/cellsv2,Id39262c53f207bb61b0a60954d5a077562e4e6f3,Support for neutron context without credentials,MERGED,2018-10-05 09:57:49.000000000,2018-10-08 09:01:17.000000000,2018-10-08 09:01:17.000000000,205,79,0,608199,e5a8c29f4f70295cf68f7c466d9528996a5766ee,14,4,2,11,12549,gnuoy,gnuoy,"Support for neutron context without credentials

If the compute node is deployed in a cell it will get service
credentials via a direct relationship with keystone and not
from a nova-cloud-controller relation. This change adds support
for having a complete CloudComputeContext without having
service credentials.

Change-Id: Id39262c53f207bb61b0a60954d5a077562e4e6f3
"
openstack%2Fcharm-nova-cloud-controller~master~Ic6ddc29426319b98b147c29031f60485fccc513f,openstack/charm-nova-cloud-controller,master,feature/cellsv2,Ic6ddc29426319b98b147c29031f60485fccc513f,Add support for cells v2,MERGED,2018-10-05 09:27:47.000000000,2018-10-08 08:59:42.000000000,2018-10-08 08:59:42.000000000,416,41,0,608192,6695d79c958b0c35c0d5983a21139a40bca1fe47,12,4,2,16,12549,gnuoy,gnuoy,"Add support for cells v2

This change adds relations necessary for registering a compute cell
with the superconductor. For a cell to be registered this charm
must have relations with the compute cells conductor, database and
message queue. Only when all these relations are complete can the
registration happen. Below are major changes included in this PR.

* Add nova-cell-api relation for communicating with the
  nova-cell-conductor
* Add shared-db-cell relation for communicating with the
  a compute cells database.
* Add amqp-cell relation for communicating with the
  a compute cells message queue.
* Add methods for registering cells with the
  superconductors database.
* Charm helper sync

Change-Id: Ic6ddc29426319b98b147c29031f60485fccc513f
"
openstack%2Fhorizon~master~I0f91c85ba1bf9d09346bb65c62404d6f349e9951,openstack/horizon,master,zanata/translations,I0f91c85ba1bf9d09346bb65c62404d6f349e9951,Imported Translations from Zanata,MERGED,2018-10-08 07:34:43.000000000,2018-10-08 08:57:39.000000000,2018-10-08 08:57:39.000000000,4,4,0,608593,781c05a705df718370ff39e34a6085dba08a2c59,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://docs.openstack.org/i18n/latest/reviewing-translation-import.html

Change-Id: I0f91c85ba1bf9d09346bb65c62404d6f349e9951
"
