id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_ironic~stable%2Fussuri~I9a6e7273f752b6bdc1639be299e00933889b6cc9,openstack/openstack-ansible-os_ironic,stable/ussuri,,I9a6e7273f752b6bdc1639be299e00933889b6cc9,Add ironic-inspector to constraints,MERGED,2020-08-20 07:23:53.000000000,2020-08-21 12:18:42.000000000,2020-08-21 12:17:11.000000000,3,1,0,747114,fac83016c0de7a27b2c8600bff4310b412c09080,12,4,2,1,25023,Jonathan Rosser,jrosser,"Add ironic-inspector to constraints

We missed adding ironic-inspector to constraints which resulted
in installing always the latest avaialbe version in the pypi.

Depends-On: https://review.opendev.org/747108
Change-Id: I9a6e7273f752b6bdc1639be299e00933889b6cc9
(cherry picked from commit bea6f664bd5f60b5c9a0aaf88a6e57c0b04cae85)
"
openstack%2Fnova~master~Ie092628ac71eb87c9dfa7220255a2953ada9e04d,openstack/nova,master,bug/1879878,Ie092628ac71eb87c9dfa7220255a2953ada9e04d,tests: Add reproducer for bug #1879878,MERGED,2020-08-05 16:43:00.000000000,2020-08-21 12:15:36.000000000,2020-08-20 09:38:37.000000000,83,0,15,744950,10f0a42de162c90c701f70c9c28dc31bfada87db,48,13,5,1,15334,Stephen Finucane,sfinucan,"tests: Add reproducer for bug #1879878

When one resizes a pinned instance, the instance claims host CPUs for
pinning purposes on the destination. However, the host CPUs on the
source are not immediately relinquished. Rather, they are held by the
migration record, to handle the event that the resize is reverted. It is
only when one confirms this resize that the old cores are finally
relinquished.

It appears there is a potential race between the resource tracker's
periodic task and the freeing of these resources, resulting in attempts
to unpin host cores that have already been unpinned. This test
highlights that bug pending a fix.

Change-Id: Ie092628ac71eb87c9dfa7220255a2953ada9e04d
Signed-off-by: Stephen Finucane <stephenfin@redhat.com>
Related-Bug: #1879878
"
openstack%2Fqinling-dashboard~master~If1b8c33b6a3aabae486da1d7dc1d5cbb0dbd3140,openstack/qinling-dashboard,master,,If1b8c33b6a3aabae486da1d7dc1d5cbb0dbd3140,[DNM] Test qinling-dashboard with horizon jobs on focal,ABANDONED,2020-08-20 14:33:15.000000000,2020-08-21 12:10:52.000000000,,1,0,0,747182,aadda3fcb948196c1261b8b93cdd78de7cab1de2,6,2,1,1,29313,Vishal Manchanda,vishalmanchanda,"[DNM] Test qinling-dashboard with horizon jobs on focal

Depends-On: https://review.opendev.org/#/c/744647/
Change-Id: If1b8c33b6a3aabae486da1d7dc1d5cbb0dbd3140
"
openstack%2Foctavia~stable%2Fstein~I49e92f81b23e0b306c62c406a45029b96dce20df,openstack/octavia,stable/stein,sec-grp-rule-quota-stable/ussuri-stable/train-stable/stein,I49e92f81b23e0b306c62c406a45029b96dce20df,Increase the devstack secuirty group rules quota,MERGED,2020-08-20 15:08:07.000000000,2020-08-21 12:09:51.000000000,2020-08-21 12:05:42.000000000,3,2,0,747203,6cf72ccbb13e8b0df4e6ccc5588e5db569dbeda8,10,4,1,1,11628,Michael Johnson,johnsom,"Increase the devstack secuirty group rules quota

Recent changes to the Octavia tempest tests has caused our test
runs to exceed the default neutron security group rule quota.
This patch increases that quota for the Octavia project in devstack.

Change-Id: I49e92f81b23e0b306c62c406a45029b96dce20df
(cherry picked from commit 2e2464d778cc86df161fdf59406aac30770b58f0)
"
openstack%2Fneutron-vpnaas-dashboard~master~I37f460b933a545e112f261ed69ce956498704114,openstack/neutron-vpnaas-dashboard,master,,I37f460b933a545e112f261ed69ce956498704114,[DNM] Test neutron-vpnaas-dashboard with horizon jobs on focal,ABANDONED,2020-08-20 14:24:31.000000000,2020-08-21 12:08:55.000000000,,1,0,0,747177,deb8cb783a0cf0194c805cf46d0b17b7830e5c1f,5,2,1,1,29313,Vishal Manchanda,vishalmanchanda,"[DNM] Test neutron-vpnaas-dashboard with horizon jobs on focal

Depends-On: https://review.opendev.org/#/c/744647/
Change-Id: I37f460b933a545e112f261ed69ce956498704114
"
openstack%2Fironic~master~I963276efae5599bfed6cbb4df18e8dd3bd1b9839,openstack/ironic,master,token-reboot,I963276efae5599bfed6cbb4df18e8dd3bd1b9839,Wipe agent token during reboot or power off,MERGED,2020-07-08 12:07:27.000000000,2020-08-21 12:07:43.000000000,2020-07-16 17:27:02.000000000,40,1,3,739964,2d4d375358c8eb923a0a3bcee211ac53b991e54b,33,9,3,3,10239,Dmitry Tantsur,dtantsur,"Wipe agent token during reboot or power off

Otherwise a reboot during fast-track will leave the newly booted
agent without an ability to request a token.

Change-Id: I963276efae5599bfed6cbb4df18e8dd3bd1b9839
"
openstack%2Ftripleo-ci~master~Ie8243be1e794724aa6b2a598c3ba4e23478c9cad,openstack/tripleo-ci,master,,Ie8243be1e794724aa6b2a598c3ba4e23478c9cad,add debug to container builds,ABANDONED,2020-08-18 01:38:22.000000000,2020-08-21 11:46:03.000000000,,9,1,1,746624,3de30141d64ae0031f314d9446f6a5535b753b20,16,3,8,1,9592,wes hayutin,weshayutin,"add debug to container builds

* print out the important variables
* list out the roles

Change-Id: Ie8243be1e794724aa6b2a598c3ba4e23478c9cad
"
openstack%2Fmasakari-dashboard~master~Icbd69a8f7bb9a4edea72c3e5928b25383acb9f45,openstack/masakari-dashboard,master,,Icbd69a8f7bb9a4edea72c3e5928b25383acb9f45,[DNM] test masakari-dashboar with horizon jobs on focal,ABANDONED,2020-08-20 14:11:35.000000000,2020-08-21 11:38:28.000000000,,1,0,0,747171,ea9ba97667d4dc28facb73a846973c58923b8ed6,6,2,1,1,29313,Vishal Manchanda,vishalmanchanda,"[DNM] test masakari-dashboar with horizon jobs on focal

Depends-On: https://review.opendev.org/#/c/744647/
Change-Id: Icbd69a8f7bb9a4edea72c3e5928b25383acb9f45
"
openstack%2Fvalidations-common~master~I3321fbf3140288586af89a2f733072cb1653ff8e,openstack/validations-common,master,script/connection-type,I3321fbf3140288586af89a2f733072cb1653ff8e,"Rename parameter, and add a new one",ABANDONED,2020-07-24 09:57:30.000000000,2020-08-21 11:37:43.000000000,,20,15,1,742839,54b9ad6c7f998c3b9db09616df1a707ba470ce5a,7,3,2,2,28223,Cedric Jeanneret,cjeanner,"Rename parameter, and add a new one

The ""log-output"" parameter was misleading, let's rename it to a more
meaningful ""redirect-stdout"". Updated functional test accordingly.

Also, add a new ""--log-path"" parameter. It allows to set the standard
logging directory for the validations. This is especially useful when an
operator is running the script as a user instead of root.

Change-Id: I3321fbf3140288586af89a2f733072cb1653ff8e
"
openstack%2Fkayobe~stable%2Frocky~I849d9b09e973316308e574c447a78868e93a5420,openstack/kayobe,stable/rocky,,I849d9b09e973316308e574c447a78868e93a5420,Skip broken ansible-lint,MERGED,2020-08-19 15:08:39.000000000,2020-08-21 11:34:14.000000000,2020-08-21 11:27:50.000000000,1,1,0,746955,5de53a58f525503774326493265eb2132b3e3d53,11,2,1,1,15197,Pierre Riteau,priteau,"Skip broken ansible-lint

See [1].

[1] https://github.com/ansible/ansible-lint/issues/969

Change-Id: I849d9b09e973316308e574c447a78868e93a5420
(cherry picked from commit a33ba678df211c4d3f53c7ee9b066becd0e962b0)
"
