id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible~stable%2Frocky~Ie9419be3e5738eeb1c4c6bb444a870a0efa45fd8,openstack/openstack-ansible,stable/rocky,isolated-virtualenv-create,Ie9419be3e5738eeb1c4c6bb444a870a0efa45fd8,Update repo_build SHA for virtualenv creation fix,ABANDONED,2018-10-24 09:48:40.000000000,2018-10-26 16:58:31.000000000,,1,1,0,612971,b8a88062ddfbaa4b79489582892df83b7bc036a6,3,1,1,1,6816,Jesse Pretorius,jesse-pretorius,"Update repo_build SHA for virtualenv creation fix

To ensure that https://review.openstack.org/612640 is included
in the next release, we update the role requirements file.

Without that fix, any re-run of the repo-build playbook after
the first one will fail.

Change-Id: Ie9419be3e5738eeb1c4c6bb444a870a0efa45fd8
"
openstack%2Fopenstack-helm-addons~master~I1617c7beab85daf8c5e3f86b53b753115546b418,openstack/openstack-helm-addons,master,ranger_manifest,I1617c7beab85daf8c5e3f86b53b753115546b418,[456935] Create Armada manifest file to deploy Ranger,ABANDONED,2018-10-24 19:01:27.000000000,2018-10-26 16:53:52.000000000,,7,7,1,613142,0eb8f1e22ca72206504267f1b6926bf4d2b4239f,7,3,2,1,19391,Chi Lo,cl566n,"[456935] Create Armada manifest file to deploy Ranger

Modified backendService to ""api"".

Change-Id: I1617c7beab85daf8c5e3f86b53b753115546b418
"
openstack%2Frpm-packaging~master~I2cc63d9c872dcd35fa9821f2538fbb7f3765d139,openstack/rpm-packaging,master,,I2cc63d9c872dcd35fa9821f2538fbb7f3765d139,openstack-macros: patch level update for changes to be reflected,MERGED,2018-10-26 08:21:45.000000000,2018-10-26 16:50:09.000000000,2018-10-26 16:50:09.000000000,1,1,0,613525,d33841a074bcbaf10fa87c7415b63b15950c9362,10,5,1,1,23735,sumitjami,nthforloop,"openstack-macros: patch level update for changes to be reflected

this will help the latest changes related to epoch get delivered

Change-Id: I2cc63d9c872dcd35fa9821f2538fbb7f3765d139
"
openstack%2Fkuryr-kubernetes~master~Ied892e616075ce16fdc15ceb31219c100e011536,openstack/kuryr-kubernetes,master,bug/1799496,Ied892e616075ce16fdc15ceb31219c100e011536,Ensure namespace and network policy compatibility,MERGED,2018-10-18 13:36:06.000000000,2018-10-26 16:48:18.000000000,2018-10-26 16:48:18.000000000,27,4,22,611606,651da66af1191053a96b283aa6d890fd8488438d,41,6,7,4,23567,Luis Tomas Bolivar,ltomasbo,"Ensure namespace and network policy compatibility

This patch ensures namespace handler does not depend on specific
functions implemented on the security group driver for the namespace
isolation. This way it will be possible to enable the namespace
handler (to create a different network per namespace) together with
the network policy that will perform the isolation between pods/svc
in a different way.

Partially Implements: blueprint k8s-network-policies
Closes-Bug: #1799496
Change-Id: Ied892e616075ce16fdc15ceb31219c100e011536
"
openstack%2Frpm-packaging~master~Ieec0be4662899ef2a2d8a04f08f5aa3d62681f98,openstack/rpm-packaging,master,,Ieec0be4662899ef2a2d8a04f08f5aa3d62681f98,Add oslo.upgradecheck,MERGED,2018-10-25 13:14:01.000000000,2018-10-26 16:46:31.000000000,2018-10-26 16:46:31.000000000,90,0,1,613322,30f21028cfecfc6a679796fe771c19a73ed7c1fc,23,5,5,1,23735,sumitjami,nthforloop,"Add oslo.upgradecheck

Change-Id: Ieec0be4662899ef2a2d8a04f08f5aa3d62681f98
"
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Frocky~I1ae15cabb5df513c7660825404327b8628b9ba2e,openstack/openstack-ansible-os_gnocchi,stable/rocky,container_name_host_var-stable/rocky,I1ae15cabb5df513c7660825404327b8628b9ba2e,Set container_name as host_var in test inventory,MERGED,2018-10-24 07:46:15.000000000,2018-10-26 16:35:26.000000000,2018-10-26 16:35:26.000000000,3,1,0,612930,12e00ef783121eeb4e68173434a642635481403b,13,5,1,4,6816,Jesse Pretorius,jesse-pretorius,"Set container_name as host_var in test inventory

The connection plugin no longer falls back on using the
inventory_hostname as the container_name. Set container_name as a host
var for each container in the test inventory.

Change-Id: I1ae15cabb5df513c7660825404327b8628b9ba2e
(cherry picked from commit a50476d6de74e6089985701e30f013b1b198de22)
"
openstack%2Fnova~master~I2dcc2fc1a16cc5dcba7879518a2b101df3576304,openstack/nova,master,example_guideline,I2dcc2fc1a16cc5dcba7879518a2b101df3576304,Add API ref guideline for examples,MERGED,2018-09-20 11:22:15.000000000,2018-10-26 16:30:58.000000000,2018-10-26 16:30:58.000000000,13,2,5,604060,8ad33f35a485d756b8976f100cfdadad9163b922,67,17,6,1,7634,Takashi Natsume,natsumet,"Add API ref guideline for examples

Add guideline for JSON request/response body examples
in the API reference.

Change-Id: I2dcc2fc1a16cc5dcba7879518a2b101df3576304
"
openstack%2Fnova~master~I709b4a1438aedcfc95d191462b4ec3f1f8c4355a,openstack/nova,master,bug/1732199,I709b4a1438aedcfc95d191462b4ec3f1f8c4355a,Bump os-brick version to 2.6.1,MERGED,2018-10-16 17:35:57.000000000,2018-10-26 16:30:50.000000000,2018-10-26 16:30:50.000000000,2,2,0,611109,37d046c511b418835cbd26c71cff7026c29f8dd3,29,15,2,2,4690,melanie witt,melwitt,"Bump os-brick version to 2.6.1

This will get us bug fixes for gate bug:

  https://bugs.launchpad.net/nova/+bug/1732199

and another bug that looks like it could affect the gate:

  https://bugs.launchpad.net/os-brick/+bug/1794829

Closes-Bug: #1732199

Change-Id: I709b4a1438aedcfc95d191462b4ec3f1f8c4355a
"
openstack%2Fpython-novaclient~master~Ibcfb071fcc3c74535b800295ec95ca5ec8bc3c9b,openstack/python-novaclient,master,bug/1794167,Ibcfb071fcc3c74535b800295ec95ca5ec8bc3c9b,Fixes Python3 issue in decoding password,MERGED,2018-09-24 18:29:38.000000000,2018-10-26 16:18:22.000000000,2018-10-26 16:18:22.000000000,80,1,2,604870,3a8d09ec770a56d6ff8589b32152a3e9ceca9b64,17,7,2,3,3185,Alessandro Pilotti,alexpilotti,"Fixes Python3 issue in decoding password

The 'nova get-password' command shows a passowrd as bytes
instead of string in Python 3 currently.
It should be shown as string.
So fix it.

Co-Authored-By: Takashi Natsume <natsume.takashi@lab.ntt.co.jp>
Change-Id: Ibcfb071fcc3c74535b800295ec95ca5ec8bc3c9b
Closes-Bug: #1794167
"
openstack%2Fldappool~master~I9ef10432229aaffe4ac9bd733d608098cdae3b9a,openstack/ldappool,master,bug/1798184,I9ef10432229aaffe4ac9bd733d608098cdae3b9a,PY3: switch to using unicode text values,MERGED,2018-10-17 17:44:43.000000000,2018-10-26 16:08:51.000000000,2018-10-26 16:08:51.000000000,5,2,0,611401,7734b7f45d61a22ebc0ce204304486b7484d697a,11,3,3,1,11805,Corey Bryant,coreycb,"PY3: switch to using unicode text values

In Python 3, python-ldap no longer allows bytes for DN/RDN/field
names. Instead, text values are represented as str, the Unicode
text type.

This patch updates the code to adhere to this behavior.

More details about byte/str usage in python-ldap can be found at:
http://www.python-ldap.org/en/latest/bytes_mode.html#bytes-mode

Change-Id: I9ef10432229aaffe4ac9bd733d608098cdae3b9a
Partial-Bug: #1798184
"
openstack%2Fnetworking-ovn~master~I90dcc26a56d751768f7bf53fb811968f70ab75ff,openstack/networking-ovn,master,,I90dcc26a56d751768f7bf53fb811968f70ab75ff,Replace Chinese quotes with English quotes,MERGED,2018-10-02 06:20:28.000000000,2018-10-26 16:02:33.000000000,2018-10-26 16:02:33.000000000,4,4,0,607102,0db70c422fa47b23549614ab3a1faefe01fd74aa,7,2,1,2,25747,Debo Zhang,zhangdebo,"Replace Chinese quotes with English quotes

Change-Id: I90dcc26a56d751768f7bf53fb811968f70ab75ff
"
openstack%2Fopenstack-ansible-os_congress~stable%2Frocky~If2a401e444df982c3cd79a3f2d591438f3582c2a,openstack/openstack-ansible-os_congress,stable/rocky,container_name_host_var-stable/rocky,If2a401e444df982c3cd79a3f2d591438f3582c2a,Set container_name as host_var in test inventory,MERGED,2018-10-24 07:45:17.000000000,2018-10-26 15:59:11.000000000,2018-10-26 15:59:11.000000000,3,1,0,612927,e0dc04aaff789875c48309ce979d7d148bd99c0a,13,5,1,4,6816,Jesse Pretorius,jesse-pretorius,"Set container_name as host_var in test inventory

The connection plugin no longer falls back on using the
inventory_hostname as the container_name. Set container_name as a host
var for each container in the test inventory.

Change-Id: If2a401e444df982c3cd79a3f2d591438f3582c2a
(cherry picked from commit 934727a3e05db6dacb656a461fe9be9054c3a753)
"
