id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystone~master~I63fa21f7d3d02f96c0c56804fdd56da37c952d7d,openstack/keystone,master,fix-pep8,I63fa21f7d3d02f96c0c56804fdd56da37c952d7d,Fixes some pep8 warning/errors.,MERGED,2012-05-24 14:15:52.000000000,2012-05-29 17:28:07.000000000,2012-05-29 17:28:06.000000000,20,28,0,7753,bb2fbb703092b8c788ae4da718f32fcf86f1f9eb,8,7,2,19,866,Chmouel Boudjnah,chmouel,"Fixes some pep8 warning/errors.

- Using flake8 so a bit more than that.

Change-Id: I63fa21f7d3d02f96c0c56804fdd56da37c952d7d
"
openstack%2Fnova~master~I832b21091803d8da511ded96d14000602016e984,openstack/nova,master,bug/1004280,I832b21091803d8da511ded96d14000602016e984,Allow adding fixed IPs by network UUID,MERGED,2012-05-25 03:51:20.000000000,2012-05-29 16:30:49.000000000,2012-05-29 16:30:49.000000000,39,3,3,7782,4e65a33276895432121e2d4e8efd323956d73529,21,8,4,2,1004,Mohammed Naser,mnaser,"Allow adding fixed IPs by network UUID

Fixes LP Bug #1004280

Change-Id: I832b21091803d8da511ded96d14000602016e984
"
openstack%2Fdevstack-gate~master~I319a8f8dc4fa1de642b467b4504dca64c5290a29,openstack/devstack-gate,master,add-custom-script-hook,I319a8f8dc4fa1de642b467b4504dca64c5290a29,adding hook for custom script,MERGED,2012-05-29 16:18:03.000000000,2012-05-29 16:18:03.000000000,2012-05-29 16:18:03.000000000,6,0,0,7803,54c9e40e1dbf674e0c6ddcfd68e26be8287dcf61,5,2,1,1,2889,Aeva Black,tenbrae,"adding hook for custom script

adding env var DEVSTACK_GATE_CUSTOM_SCRIPT. if set, then update-image.py
will upload the script specified and run it after all other
configuration and preparation is complete, just before taking a snapshot
of the image.

Change-Id: I319a8f8dc4fa1de642b467b4504dca64c5290a29
"
openstack%2Fnova~master~Ib77dd2bf4f0a525b73800441f19013e842c77f98,openstack/nova,master,,Ib77dd2bf4f0a525b73800441f19013e842c77f98,update xen to use network_model,MERGED,2012-04-25 21:39:41.000000000,2012-05-29 15:27:50.000000000,2012-05-29 15:27:50.000000000,401,328,3,6814,345439f86a9ac8bd95cc7f382a3890d86f794b62,31,7,7,20,191,Trey Morris,tr3buchet,"update xen to use network_model

blueprint xenapi-network-info-model

updated xenapi to use the new network info models

also:
updated virt firewall to handle both old version and new hotness
made a few minor changes to the network info model
moved the legacy converstion shim from compute/utils to the model itself
wharrgarbl'd a few of the tests

NOTE: no unittests were skipped during the creation of this patch

Change-Id: Ib77dd2bf4f0a525b73800441f19013e842c77f98
"
openstack%2Foslo-incubator~master~I7a32779c20caeb1bacb85528d7e36c3c18c6c16a,openstack/oslo-incubator,master,bp/cfg-global-object,I7a32779c20caeb1bacb85528d7e36c3c18c6c16a,cfg: add generators for iterating over all options,MERGED,2012-05-29 15:21:34.000000000,2012-05-29 15:21:34.000000000,2012-05-29 15:21:34.000000000,24,28,0,7855,3308e123ad4a0699e95e209dcd94cb0dedf7e63b,4,4,1,1,1247,Mark McLoughlin,markmc,"cfg: add generators for iterating over all options

We have a few places now where we do:

  for opt in self.opts:
      foo(opt)

  for group in self.groups:
      for opt in group.opts:
          foo(opt, group)

Use generators to turn this into simply:

  for opt, group in self.all_opts():
      foo(opt, group)

Change-Id: I7a32779c20caeb1bacb85528d7e36c3c18c6c16a
"
openstack%2Foslo-incubator~master~I77e87b1e186c243b2638a4b1c202f865249dafce,openstack/oslo-incubator,master,bp/cfg-global-object,I77e87b1e186c243b2638a4b1c202f865249dafce,cfg: add a global CONF object,MERGED,2012-05-29 15:21:33.000000000,2012-05-29 15:21:33.000000000,2012-05-29 15:21:33.000000000,19,0,0,7856,141fe5b9741296f72b0695a85089fd1a0b2c2173,4,4,1,1,1247,Mark McLoughlin,markmc,"cfg: add a global CONF object

Implements blueprint cfg-global-object

Add an instance of the CommonConfigOpts class to the cfg module's
global namespace.

The usage pattern is:

  from openstack.common import cfg

  opts = [
      cfg.StrOpt('foo', default='blaa'),
      cfg.StrOpt('bar', default='blaa'),
      ]

  CONF = cfg.CONF
  CONF.register_opts(opts)

  def do_something_later():
      print CONF.foo, CONF.bar

  def main():
      CONF(project='pulsar')

Change-Id: I77e87b1e186c243b2638a4b1c202f865249dafce
"
openstack%2Foslo-incubator~master~I650d8e299e92cbc5d10da47a7ce1b73ca8066bd0,openstack/oslo-incubator,master,bp/cfg-global-object,I650d8e299e92cbc5d10da47a7ce1b73ca8066bd0,cfg: move constructor args to __call__() args,MERGED,2012-05-29 15:12:14.000000000,2012-05-29 15:12:14.000000000,2012-05-29 15:12:14.000000000,188,81,0,7854,e42276a50a3a1a2b4eb0af871154bf802cda1f00,4,4,1,3,1247,Mark McLoughlin,markmc,"cfg: move constructor args to __call__() args

In order to effectively use a global ConfigOpts object, you
need to be able to initialize the global object with none of
the information we currently require at construction.

By moving those constructor args to the __call__() method,
we enable the global object usage model but also make the API
generally more flexible. For example, you can now reset the
object and re-use it for parsing a different set of config
files with the same options.

There are a couple of other minor behavior changes as a
result:

  - print_usage() and print_help() no longer works before
    the object has been called to parse options

  - registration of duplicate short options are no longer
    detected until the options are parsed

  - the --config-file and --config-dir options aren't
    registered until just before parsing the options since
    the default set of config files can be specified at
    that time

  - find_file() can't be used until after the options have
    been parsed, again because of the late registration
    of --config-file and --config-dir

Finally, an unregister_opt() method is added to support
the re-registeration of the --config-file and --config-dir
options.

Change-Id: I650d8e299e92cbc5d10da47a7ce1b73ca8066bd0
"
openstack%2Fpython-glanceclient~master~Ic6940400091800190ea1377b89c7ef45014b387e,openstack/python-glanceclient,master,master,Ic6940400091800190ea1377b89c7ef45014b387e,add bash completion script,ABANDONED,2012-05-29 11:26:15.000000000,2012-05-29 11:57:06.000000000,,23,0,0,7868,5abb65e89e2bb21d2b53d300359e57940567ae6e,4,2,2,2,4200,Dominik Heidler,dheidler,"add bash completion script

Change-Id: Ic6940400091800190ea1377b89c7ef45014b387e
"
openstack%2Fglance~master~I8534809b4868536c386f38aaad73fd5dcc3f0c42,openstack/glance,master,master,I8534809b4868536c386f38aaad73fd5dcc3f0c42,add bash completion script,ABANDONED,2012-05-14 13:13:59.000000000,2012-05-29 06:03:08.000000000,,22,0,2,7381,197e6b3693116e8377a6a0eab04b25e4c7fafbcf,14,4,2,1,4200,Dominik Heidler,dheidler,"add bash completion script

Change-Id: I8534809b4868536c386f38aaad73fd5dcc3f0c42
"
openstack%2Fnova~master~Ica8992f1eeab9c90c7ba9e404deac60e621e16af,openstack/nova,master,rearrangeconf,Ica8992f1eeab9c90c7ba9e404deac60e621e16af,Rearranges the output of the nova.conf.sample,ABANDONED,2012-04-24 21:08:07.000000000,2012-05-29 06:03:06.000000000,,495,544,1,6783,b2957142658f510731039c5e64f0f78fc36c19d2,14,9,3,2,964,Anne Gentle,annegentle,"Rearranges the output of the nova.conf.sample

Modified the file that outputs all the nova.conf options so that it lists the option then the description.
Rebased against master

Change-Id: Ica8992f1eeab9c90c7ba9e404deac60e621e16af
"
openstack%2Fnova~master~Ia6df30db4aa5a356116b139a0c06bbb0f18c818f,openstack/nova,master,bug/975589,Ia6df30db4aa5a356116b139a0c06bbb0f18c818f,Improve API logging.,ABANDONED,2012-04-07 00:45:05.000000000,2012-05-29 06:03:03.000000000,,23,19,0,6340,3fbb49100e9f18f6495bdc41aee5b2cafdc63384,15,5,4,1,809,mnot,mnot,"Improve API logging.

See bug 975589.

Move logging to after running the request, to be able to capture response attributes. Separate out error logging into a separate channel. Add new log fields and remove spurious error logging.

Note that I haven't captured response length, as I wanted to make sure it wasn't being streamed (thereby needlessly buffering it).

Something to look at is whether the various textual log fields need appropriate escaping. Also, I use time.time() twice  to calculate latency; this is a sys call, but I see it used throughout the code elsewhere.

Also, apologies but this is untested; I'm currently on the road with a macbook, don't have a devstack environment handy.

Change-Id: Ia6df30db4aa5a356116b139a0c06bbb0f18c818f
"
openstack%2Fopenstack-manuals~stable%2Fessex~I061d00b6bff3c7db987870de997526704065a7c1,openstack/openstack-manuals,stable/essex,essex-oz-image-build,I061d00b6bff3c7db987870de997526704065a7c1,Added rackerjoe/oz-image-build to Oz section.,MERGED,2012-05-29 01:13:15.000000000,2012-05-29 05:32:38.000000000,2012-05-29 05:32:37.000000000,37,33,0,7852,df8b067c0cc85073bed28db00fabe9f13078bfeb,3,2,1,1,321,Lorin Hochstein,lorinh,"Added rackerjoe/oz-image-build to Oz section.

Added rackerjoe/oz-image-build to the section on creating Oz images, since
it contains Oz templates.

Also changed the link formatting in this section so that they are less
verbose.

Change-Id: I061d00b6bff3c7db987870de997526704065a7c1
"
