id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Foslo.messaging~master~I3caa5bb509957d69860f44b857ce9f280a485565,openstack/oslo.messaging,master,bug/1616755,I3caa5bb509957d69860f44b857ce9f280a485565,[kafka] invoke TypeError exception when 'listen()' method of KafkaDriver is called,ABANDONED,2016-08-29 02:34:04.000000000,2016-08-30 01:16:26.000000000,,2,2,0,361796,faffabef07c2ae06397696e0cc3a509731af0c5f,3,1,1,2,13575,Hiroyasu.OHYAMA,Hiroyasu.OHYAMA,"[kafka] invoke TypeError exception when 'listen()' method of KafkaDriver
is called

The interface of BaseDriver which is a super-class of each underlying
transport driver has been changed.
But the interface of kafka driver doens't follow up this change. So if a
user chose it as a transport driver, an exception of TypeError would be
occurred.
This change corrects the interface in kafka's driver along with the
BaseDriver's one.

Change-Id: I3caa5bb509957d69860f44b857ce9f280a485565
Closes-Bug: #1616755
"
openstack%2Fpython-neutronclient~master~Ifac8fbb1bcd1167d659637604124f67fb05c068b,openstack/python-neutronclient,master,bug/1616411,Ifac8fbb1bcd1167d659637604124f67fb05c068b,Add rules information only rules in response,ABANDONED,2016-08-25 01:23:29.000000000,2016-08-30 01:00:34.000000000,,3,1,0,360163,1c370cc93b0f2f741b92542c49fa4b62465d0e2f,9,1,4,1,20076,QunyingRan,QunyingRan,"Add rules information only rules in response

I only want to know the policy id fron one policy ,
but rules column appeared in results. So in client, only rules
information existed in neutron response and add id in result.

Change-Id: Ifac8fbb1bcd1167d659637604124f67fb05c068b
Closes-Bug: #1616411
"
openstack%2Fdeb-oslosphinx~debian%2Fnewton~Ic704dac22d8fb91cb73ef23d5a5e9a370d01c13b,openstack/deb-oslosphinx,debian/newton,,Ic704dac22d8fb91cb73ef23d5a5e9a370d01c13b,Add a .gitreview file,MERGED,2016-08-25 07:02:08.000000000,2016-08-30 00:59:45.000000000,2016-08-30 00:59:45.000000000,3,3,0,360281,bfb64eda3eb3ecf9808cf6cc60b279ec7bc78657,10,2,2,2,6476,Thomas Goirand,thomas-goirand,"Add a .gitreview file

1/ Add a .gitreview file
2/ Do not build-depend on a specific version of hacking

Change-Id: Ic704dac22d8fb91cb73ef23d5a5e9a370d01c13b
"
openstack%2Fdragonflow~master~Id032345908fcd43c03ff18641673333abcd4ea11,openstack/dragonflow,master,bug/1607709,Id032345908fcd43c03ff18641673333abcd4ea11,router interface port should not get chassis,ABANDONED,2016-07-29 09:47:43.000000000,2016-08-30 00:58:14.000000000,,2,1,16,348809,75754369fa8a18919205a660ed714f911f5973c0,22,7,6,1,20336,heshan,shanhe,"router interface port should not get chassis

Change-Id: Id032345908fcd43c03ff18641673333abcd4ea11
Closes-bug: #1607709
"
openstack%2Ftripleo-puppet-elements~master~Iaae6d85e2ddf1f73f876f660041a41a03fdc9d3c,openstack/tripleo-puppet-elements,master,puppet/ceph/pin,Iaae6d85e2ddf1f73f876f660041a41a03fdc9d3c,"Revert ""bump puppet-ceph to stable/hammer""",ABANDONED,2016-07-08 14:30:46.000000000,2016-08-30 00:57:57.000000000,,1,3,0,339584,d9c4b06b67cdcfe94159bab731b6718d83b5f212,4,2,1,1,3153,Emilien Macchi,emilienm,"Revert ""bump puppet-ceph to stable/hammer""

puppet-ceph is now ready for Jewel.

This reverts commit 95542a09a5952adb7f55dc9e476b18bc5cef099b.

Change-Id: Iaae6d85e2ddf1f73f876f660041a41a03fdc9d3c
"
openstack%2Fhorizon~master~I8d16cf64f9d44023270e7fab5e10686cdaa329c3,openstack/horizon,master,,I8d16cf64f9d44023270e7fab5e10686cdaa329c3,"Fix the parameter name in ""allowed"" function in ""RestoreBackup"" class",MERGED,2016-08-26 15:20:22.000000000,2016-08-30 00:57:19.000000000,2016-08-30 00:57:18.000000000,2,2,0,361299,37cb18edfa737a65307e5045c1d923c00e7c62e7,11,7,1,1,14151,ziyu032,ziyu032,"Fix the parameter name in ""allowed"" function in ""RestoreBackup"" class

Change-Id: I8d16cf64f9d44023270e7fab5e10686cdaa329c3
"
openstack%2Fpuppet-openstacklib~master~I336ea3fe5d9684750339735e3ade93403409a8b7,openstack/puppet-openstacklib,master,json,I336ea3fe5d9684750339735e3ade93403409a8b7,WIP - Allow to give JSON to Puppet parameters,ABANDONED,2016-08-10 18:21:51.000000000,2016-08-30 00:56:56.000000000,,28,2,2,353672,2f86bbe351ae61b002f1504a41ce1da768945717,19,4,5,2,3153,Emilien Macchi,emilienm,"WIP - Allow to give JSON to Puppet parameters

This patch is currently experimental, do not merge it.

This is an attempt of being able to give JSON formarted parameters into
Puppet.

One of the use-cases is TripleO that is preparing a list of IPs used to
configure RabbitMQ servers in JSON format.
Currently TripleO does convert this JSON list into a Puppet list
manually, but this could be done by openstacklib.

Example:

A JSON array would looks like this:
rabbitmq_servers = '[""node1"", ""node2"", ""node3""]'

Our provider would convert it to:
rabbitmq_servers = node1,node2,node3

Co-Authorized-By: Sofer Athlan-Guyot <chem@sathlan.org>
Co-Authorized-By: Emilien Macchi <emilien@redhat.com>

Change-Id: I336ea3fe5d9684750339735e3ade93403409a8b7
"
openstack%2Fneutron~master~I65082d3a5076e89ef53b4adb8813c34a314186b2,openstack/neutron,master,bp/routed-networks,I65082d3a5076e89ef53b4adb8813c34a314186b2,Handle non existing network in segment creation,MERGED,2016-07-01 22:42:38.000000000,2016-08-30 00:46:23.000000000,2016-07-22 22:40:25.000000000,18,1,10,336734,056b9ca677d5bacbc1ef01eefbef7bd947cd0cae,45,13,4,2,4694,Miguel Lavalle,minsel,"Handle non existing network in segment creation

Add to the segments plugin the handling of a non existing
network when creating a segment.

Change-Id: I65082d3a5076e89ef53b4adb8813c34a314186b2
Closes-Bug: #1593402
"
openstack%2Fswift~master~I39305808ad2349dc11a42261b41dbb347ac0618a,openstack/swift,master,,I39305808ad2349dc11a42261b41dbb347ac0618a,Use more specific asserts in test/unit/cli tests,MERGED,2016-07-15 12:37:04.000000000,2016-08-30 00:44:02.000000000,2016-08-30 00:44:02.000000000,111,112,3,342769,488f88e30abe2b9d67ce43697e3abc63c75699b7,17,11,3,5,18602,Gábor Antal,antal,"Use more specific asserts in test/unit/cli tests

I changed asserts with more specific assert methods.
e.g.: from assertTrue(sth == None) to assertIsNone(*) or
assertTrue(isinstance(inst, type)) to assertIsInstace(inst, type)
or assertTrue(not sth) to assertFalse(sth).

The code gets more readable, and a better description will be shown on fail.

Change-Id: I39305808ad2349dc11a42261b41dbb347ac0618a
"
openstack%2Fopenstack-ansible~master~I2e0ffdab97b0b7d1afa7aa3ccc03c8f8aa461665,openstack/openstack-ansible,master,,I2e0ffdab97b0b7d1afa7aa3ccc03c8f8aa461665,Add RC source to scripts library,MERGED,2016-08-29 15:53:09.000000000,2016-08-30 00:42:16.000000000,2016-08-30 00:42:16.000000000,4,0,0,362213,a648951868fbbc45b34beed04c8027294c512fa8,12,3,1,1,7353,Kevin Carter,cloudnull,"Add RC source to scripts library

The ansible.cfg file is now gone and ansible commands that use the OSA
inventory need to source the ""/usr/local/bin/openstack-ansible.rc"" file
or run commands using the ""openstack-ansible"" command. If the RC file
is not sourced various race conditions can happen and will cause problems
pre/post deployment while using the various scripts. This change simply
adds a command to source the file when the script lib is called.

Change-Id: I2e0ffdab97b0b7d1afa7aa3ccc03c8f8aa461665
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
"
