id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmagnum~master~I3d16954ef7e2fd229f779d193f24ac01d1d2f641,openstack/magnum,master,(detached,I3d16954ef7e2fd229f779d193f24ac01d1d2f641,Replace tearDown with addCleanup in magnum unit tests,MERGED,2015-07-23 06:49:24.000000000,2015-07-28 13:01:12.000000000,2015-07-28 10:16:42.000000000,12,10,0,204925,37af2d70f9f1c2a8454da20c5928bbbe8d1ed9a8,16,6,2,2,12053,Hua Wang,humble00,"Replace tearDown with addCleanup in magnum unit tests

Infra team has indicated that tearDown methods should be replaced
with addCleanup in unit tests. The reason is that all addCleanup
methods will be executed even if one of them fails, while a failure
in tearDown method can leave the rest of the tearDown un-executed,
which can leave stale state laying around.

Moreover, tearDown methods won't run if an exception raises in setUp
method, while addCleanup will run in such case.

So, we should replace tearDown with addCleanup methods.

Change-Id: I3d16954ef7e2fd229f779d193f24ac01d1d2f641
Closes-Bug: #1476976
"
openstack%2Fpuppet-monasca~master~I8ebce64b36b4e089833260bdc6dc743816afaf5a,openstack/puppet-monasca,master,fix-readme-file,I8ebce64b36b4e089833260bdc6dc743816afaf5a,Replaced Stackforge with OpenStack in README.md file,MERGED,2015-07-20 12:41:33.000000000,2015-07-28 12:58:59.000000000,2015-07-28 12:58:56.000000000,1,1,0,203620,5ec8b1f473e19b9e45e3ccaafc99284c8deeb309,9,5,1,1,8083,Francesco Vollero,fvollero,"Replaced Stackforge with OpenStack in README.md file

Change-Id: I8ebce64b36b4e089833260bdc6dc743816afaf5a
"
openstack%2Fswift~master~Ic9f6bccd7f57772158581905794f8d23b05f4223,openstack/swift,master,py3,Ic9f6bccd7f57772158581905794f8d23b05f4223,Modify zip usage for python3 where necessary.,MERGED,2015-07-11 18:18:55.000000000,2015-07-28 12:52:54.000000000,2015-07-28 12:52:52.000000000,14,5,0,200840,dde34c4b442a27761f2e6eca46ed9ec47a110392,18,6,3,3,14867,Jaivish Kothari(janonymous),Janonymous,"Modify zip usage for python3 where necessary.

py2 zip() is eager but py3 zip() and six.moves.zip() are lazy,
changing ones that require eager evaluation.

Change-Id: Ic9f6bccd7f57772158581905794f8d23b05f4223
"
openstack%2Ffuel-main~master~I5166cfafe5ed09d4012ead49fcdf5ba69bc50d11,openstack/fuel-main,master,203624,I5166cfafe5ed09d4012ead49fcdf5ba69bc50d11,Separate repository for Fuel Nailgun Agent,MERGED,2015-07-20 13:01:27.000000000,2015-07-28 12:51:35.000000000,2015-07-28 12:49:35.000000000,14,6,0,203624,0d6ff4c9ec156196cc4d9a36db314ba7346942f7,22,6,3,5,12817,Sergiy Kulanov,skulanov,"Separate repository for Fuel Nailgun Agent

* added stackforge/fuel-nailgun-agent repository
* added fuel-nailgun-agent package (rpm, deb)

Change-Id: I5166cfafe5ed09d4012ead49fcdf5ba69bc50d11
Related-bug: #1475726
"
openstack%2Fpython-glanceclient~master~I25271857d4327b76ac05bbbc0ec840b12dfcb96f,openstack/python-glanceclient,master,bug/1199640,I25271857d4327b76ac05bbbc0ec840b12dfcb96f,Sync with oslo-incubator,ABANDONED,2014-11-14 06:29:17.000000000,2015-07-28 12:50:34.000000000,,343,901,0,134450,e7901800a66cabfe6580361fd969da5ba398990b,16,4,7,27,13227,Shaifali Agrawal,shaifali,"Sync with oslo-incubator

Many modules from oslo-incubator are shifted to different oslo libraries.
Like importutils.py, strutils.py are now in oslo.utils library.
Functions of gettextutils.py is now in oslo.i18n.
This sync will also help in getting exception messages in i18n.

Change-Id: I25271857d4327b76ac05bbbc0ec840b12dfcb96f
Closes-Bug: #1199640
"
openstack%2Fshade~master~I80b14cfae42fc160f42b44e4923472d14a4b9057,openstack/shade,master,fix_swift,I80b14cfae42fc160f42b44e4923472d14a4b9057,Fix for swift servers older than 1.11.0,MERGED,2015-07-20 19:38:55.000000000,2015-07-28 12:45:13.000000000,2015-07-28 12:45:11.000000000,27,2,4,203792,6e9a52a734bfe44cc7971a4a2d8b37425013156d,25,4,9,2,3099,David Shrewsbury,dshrews,"Fix for swift servers older than 1.11.0

Discoverable capabilities was not added to swift until 1.11.0. Some
providers are running an older version. These will return a swift
exception with an HTTP status of 412 because the URL (/info) is bad.

This change sets a default that is half the Swift default max file size.
The result is also cached as it isn't expected to change.

A separate, future change will take advantage of a newer os-client-config
which will allow setting the default value per-vendor profile.

Change-Id: I80b14cfae42fc160f42b44e4923472d14a4b9057
"
openstack%2Faodh~master~I93dc8360de7fc04ff55661c44d4ad74be5b3de07,openstack/aodh,master,bug/1478796,I93dc8360de7fc04ff55661c44d4ad74be5b3de07,Add keystone V3 support for service credentials,MERGED,2015-07-28 07:56:19.000000000,2015-07-28 12:35:32.000000000,2015-07-28 09:20:31.000000000,26,10,0,206345,f98bda2cbb2f91041f6536254fd159f4fedb1095,7,3,1,3,12927,Lan Qi song,lqisong,"Add keystone V3 support for service credentials

Currently, service credentials don't support to specify the keystone V3
related options. This lead to alarm-evaluator service can't work well.

This patch give the ability to specify os_user_domain_id, os_project_name,
os_project_domain_id options to support keystone V3.

Change-Id: I93dc8360de7fc04ff55661c44d4ad74be5b3de07
Closes-Bug: #1478796
"
openstack%2Fdesignate~master~Id033f2f40df5fbefddbf058acf4451bdcbff051e,openstack/designate,master,bug/1478517,Id033f2f40df5fbefddbf058acf4451bdcbff051e,Fix the incorrect JSON format in v1 REST API doc,MERGED,2015-07-28 01:04:19.000000000,2015-07-28 12:33:46.000000000,2015-07-28 10:31:56.000000000,13,13,0,206272,83b29a1af88c994eb54a03bd0889c5126464c0bc,10,5,2,2,12307,Keisuke Yamamoto,keisuke_yamamoto,"Fix the incorrect JSON format in v1 REST API doc

Fix the incorrect JSON format for sample of response in v1 REST API
document.
Fix the following:
* remove the trailing comma
* add the lacked comma

Change-Id: Id033f2f40df5fbefddbf058acf4451bdcbff051e
Closes-Bug: #1478517
"
openstack%2Fhorizon~master~I5e509fb807c356d3fb4b58e974ffa160828dbf88,openstack/horizon,master,bp/angularize-instances-table,I5e509fb807c356d3fb4b58e974ffa160828dbf88,Adding Angular Project Images Table,MERGED,2015-07-10 05:57:18.000000000,2015-07-28 12:33:32.000000000,2015-07-28 12:33:30.000000000,730,6,60,200385,eaf27075b6c7caa5b110c5c2b0b334f1e8dc24ba,104,16,38,25,7665,Travis Tripp,travis.tripp,"Adding Angular Project Images Table

This patch adds the images table to the projects panel.

It follows the pattern established by the following review:
https://review.openstack.org/#/c/197373/

However, it pre-fixes the table files with images- to make them
easier to find via search in tools like the pycharms debugger
and it the javascript console on various browsers.

To be added in subsequent patches:
 - Actions
 - Forms
 - Common images table directive (TBD)
 - Filters via Magic Search
 - Integration to Searchlight

To test set DISABLED = False in _203_project_images_panel.py

Change-Id: I5e509fb807c356d3fb4b58e974ffa160828dbf88
Partially-Implements: blueprint angularize-images-table
"
openstack%2Fswift~master~Ibad990708722360d188c641e61444d50a16a1e93,openstack/swift,master,py3,Ibad990708722360d188c641e61444d50a16a1e93,"cPickle is deprecated in py3, replacing it from six.moves",MERGED,2015-07-07 17:19:29.000000000,2015-07-28 12:33:27.000000000,2015-07-28 12:33:24.000000000,22,22,0,199188,c907107fe4eacb378a92799de915234bd72d5d7c,14,9,1,22,14867,Jaivish Kothari(janonymous),Janonymous,"cPickle is deprecated in py3, replacing it from six.moves

cPickle is deprecated and should be replaced with six.moves
to provide py2 and py3 compatibility.

Change-Id: Ibad990708722360d188c641e61444d50a16a1e93
"
