id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdevstack~master~I6bc08532cf99411f39d23523f9fc7851e7804131,openstack/devstack,master,,I6bc08532cf99411f39d23523f9fc7851e7804131,Fix Cinder tls-proxy WSGI test,MERGED,2017-08-02 15:42:30.000000000,2017-08-10 21:02:48.000000000,2017-08-10 21:02:48.000000000,1,1,0,490060,8ea8660e363b0bd1fd8bc40a9b74f76e42649f90,22,8,2,1,4523,Eric Harney,eharney,"Fix Cinder tls-proxy WSGI test

This currently will throw errors like:

lib/cinder: line 480: [True: command not found

Change-Id: I6bc08532cf99411f39d23523f9fc7851e7804131
"
openstack%2Fgrenade~stable%2Focata~I6761b0bda0f168a790348350edf041b51ae5ce12,openstack/grenade,stable/ocata,bug/1706772,I6761b0bda0f168a790348350edf041b51ae5ce12,Ensure placement started before starting nova-compute,ABANDONED,2017-08-10 15:24:47.000000000,2017-08-10 21:01:59.000000000,,3,2,1,492574,0d688472a2c49ce458aa825a84a53f05c118ea66,6,3,1,1,12356,Vladyslav Drok,vdrok,"Ensure placement started before starting nova-compute

As during the placement start apache is restarted, at the time
when nova-compute starts, keystone might not be available. This
causes the compute failure when ironic virt driver is used, as
it requires keystone to be running at the time os compute start.

Change-Id: I6761b0bda0f168a790348350edf041b51ae5ce12
Related-Bug: #1706772
"
openstack%2Fcinder~master~Iebd3b0a83dbcf87945bff58fbb2acdac46492958,openstack/cinder,master,doc-migration,Iebd3b0a83dbcf87945bff58fbb2acdac46492958,Update URL home-page in documents according to document migration,MERGED,2017-07-14 01:20:52.000000000,2017-08-10 20:56:09.000000000,2017-08-10 20:56:09.000000000,1,1,0,483667,5f7839e2d7063b55fcc8ed13593cb01978a8573d,63,21,3,1,22255,Tuan,Tuan,"Update URL home-page in documents according to document migration

Change-Id: Iebd3b0a83dbcf87945bff58fbb2acdac46492958
"
openstack%2Fnova~stable%2Focata~I8855b10d57c067e06eccc887dea9a9e0e57dcb4c,openstack/nova,stable/ocata,bug/1685340,I8855b10d57c067e06eccc887dea9a9e0e57dcb4c,Expose StandardLogging fixture for use,MERGED,2017-07-26 14:09:26.000000000,2017-08-10 20:53:00.000000000,2017-08-10 20:53:00.000000000,2,1,0,487438,0adb6ec82a89dcf22d0a2aaed531e3f451f2d86a,27,5,1,1,24297,Shane Peters,shaner,"Expose StandardLogging fixture for use

This will allow any tests to access self.stdlog.logger.output to see
what was logged.

Change-Id: I8855b10d57c067e06eccc887dea9a9e0e57dcb4c
(cherry picked from commit 7e7bdb198ed6412273e22dea72e37a6371fce8bd)
"
openstack%2Fcharm-tempest~master~I2f43168a17cbc89501d50120d22843a36506a170,openstack/charm-tempest,master,update-tests-yaml-files,I2f43168a17cbc89501d50120d22843a36506a170,Modify tests.yaml which specifies bundletester config params with the following key:value pairs:,MERGED,2017-08-09 20:30:14.000000000,2017-08-10 20:52:49.000000000,2017-08-10 20:52:49.000000000,1,0,0,492285,5d8ecde8e8e93018a62083103c65422f7bdf9492,7,3,1,1,22799,Andrew McLeod,admcleod,"Modify tests.yaml which specifies bundletester config params
with the following key:value pairs:

- reset_timeout: 600

Change-Id: I2f43168a17cbc89501d50120d22843a36506a170
"
openstack%2Fcharm-rabbitmq-server~master~Ia12a61ea82a4cf7aa4fd43441050126c929cf2fd,openstack/charm-rabbitmq-server,master,update-tests-yaml-files,Ia12a61ea82a4cf7aa4fd43441050126c929cf2fd,Modify tests.yaml which specifies bundletester config params with the following key:value pairs:,MERGED,2017-08-09 20:29:32.000000000,2017-08-10 20:51:52.000000000,2017-08-10 20:51:52.000000000,1,0,0,492282,5d3bf14fe270945ea1bdf8b7b6da23b957f306d7,7,3,1,1,22799,Andrew McLeod,admcleod,"Modify tests.yaml which specifies bundletester config params
with the following key:value pairs:

- reset_timeout: 600

Change-Id: Ia12a61ea82a4cf7aa4fd43441050126c929cf2fd
"
openstack%2Freleases~master~Icf8df9ba083b0a13ddbeb4be7de9003e3aad1bbe,openstack/releases,master,tag-horizon-rc-1-patch2,Icf8df9ba083b0a13ddbeb4be7de9003e3aad1bbe,Tag Horizon Pike RC-1,MERGED,2017-08-10 16:39:09.000000000,2017-08-10 20:50:41.000000000,2017-08-10 20:50:41.000000000,7,0,0,492617,c565dfb2e65b515b37e80e6e9cd688b66bde1d58,15,5,3,1,12826,Rob Cresswell,rob-cresswell,"Tag Horizon Pike RC-1

Change-Id: Icf8df9ba083b0a13ddbeb4be7de9003e3aad1bbe
"
openstack%2Freleases~master~I9fd0f3c621b21f108567645840dbf82f0ceafeff,openstack/releases,master,barbican-pike-rc1,I9fd0f3c621b21f108567645840dbf82f0ceafeff,Release Barbican Pike RC1,MERGED,2017-08-10 19:29:58.000000000,2017-08-10 20:46:23.000000000,2017-08-10 20:46:23.000000000,7,0,0,492657,8b567d7f01320e565abc64671d8a1fd1a4f790b8,8,3,1,1,11561,Dave McCowan,dave-mccowan,"Release Barbican Pike RC1

Change-Id: I9fd0f3c621b21f108567645840dbf82f0ceafeff
"
openstack%2Fcongress~master~If2606739f02418d14251dccc4d3a5f9fe10ca48f,openstack/congress,master,bug/1706158,If2606739f02418d14251dccc4d3a5f9fe10ca48f,Final changes for pike RC1,MERGED,2017-08-09 00:40:55.000000000,2017-08-10 20:45:42.000000000,2017-08-10 20:45:42.000000000,6490,12,0,491954,5e5a02418fbf0baa21f9abbed3360b29da43a21c,36,5,6,15,18591,Eric Kao,ekcs,"Final changes for pike RC1

Because of temporarily very unstable gate so close to RC1 deadline,
aggregating several RC1 targeted changes into one patch to make
deadline.

Included changes:
Temporarily disabled replica tempest test because of instability.

Update URL home-page in documents according to document migration
Author: Luong Anh Tuan <tuanla@vn.fujitsu.com>

Policy library loads only .yaml, .yml
Also skip-continue rather than exit congress on loading failure
(for example because of incorrect format or file system error)

Update auth_url in manual testing script
To work with latest keystone/devstack.

Add sample outputs from manual testing scripts

Add documentation and update release notes for policy library

Add auto-generated config reference
Part of doc-migration work

Closes-Bug: 1706158

Change-Id: If2606739f02418d14251dccc4d3a5f9fe10ca48f
"
openstack%2Fbarbican~master~I779d2e03a93ac09ac1cfb11022b06780cfde3660,openstack/barbican,master,doc-migration,I779d2e03a93ac09ac1cfb11022b06780cfde3660,switch to openstackdocs theme.,ABANDONED,2017-06-30 10:27:39.000000000,2017-08-10 20:42:55.000000000,,4,5,2,479250,268124fddcb4effab074297fbbb7ce550e103903,14,6,3,3,25571,Rajat Sharma,rajat29,"switch to openstackdocs theme.

Change-Id: I779d2e03a93ac09ac1cfb11022b06780cfde3660
"
