id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystone~master~Ie7cfd0194c61cf6fb53e8e11850477bfb61ddf7b,openstack/keystone,master,no_convert,Ie7cfd0194c61cf6fb53e8e11850477bfb61ddf7b,Don't coerce port config values,MERGED,2015-02-08 16:14:33.000000000,2015-02-13 17:10:56.000000000,2015-02-13 17:10:54.000000000,2,2,0,153872,b4de9d8b78800d67ac737f167dfa6a6918da187d,10,6,1,1,6486,Brant Knudson,blk-u,"Don't coerce port config values

The port config values were being coerced to ints, but this is
unnecessary since the config options are defined as IntOpt already.

Change-Id: Ie7cfd0194c61cf6fb53e8e11850477bfb61ddf7b
"
openstack%2Fneutron~master~Ide08e2a4b183b4f2616550efd5b1fb726b016b4c,openstack/neutron,master,bug/remove-rpc,Ide08e2a4b183b4f2616550efd5b1fb726b016b4c,Remove unused RPC methods from l3_rpc,MERGED,2015-02-11 23:52:20.000000000,2015-02-13 17:07:28.000000000,2015-02-13 08:57:06.000000000,0,22,0,155110,934c04d19ae7ee17e48b3a39881d576cb19b27fe,20,16,1,1,7016,Swaminathan Vasudevan,souminathan,"Remove unused RPC methods from l3_rpc

This removes the unsued RPC methods from
l3_rpc.py. 'get_snat_router_interface_ports""
was defined but not used by any agent.

Change-Id: Ide08e2a4b183b4f2616550efd5b1fb726b016b4c
Closes-Bug: #1421011
"
openstack%2Fkeystone~master~Ifcaad4a92f51a6bc0e4ac2394805af9e1a4c2a1c,openstack/keystone,master,roleassignment_notfound,Ifcaad4a92f51a6bc0e4ac2394805af9e1a4c2a1c,"Add new ""RoleAssignment"" exception",MERGED,2014-11-11 08:35:46.000000000,2015-02-13 17:05:19.000000000,2015-02-13 17:05:17.000000000,96,16,40,133628,ee507151d828987457d6b6d50bac924237d94f00,67,11,10,6,13063,WEI CHEN,wei.d.chen,"Add new ""RoleAssignment"" exception

Currently, basic role not found exception and role assignment with
specific role cannot be found are mixed up together, add ""RoleAssignment""
exception to differentiate from the basic role exception will help
reducing the confusion.

Closes-Bug: #1418398
Change-Id: Ifcaad4a92f51a6bc0e4ac2394805af9e1a4c2a1c
"
openstack%2Fkeystone~master~Ic6969c6dc23cff3abce775711f9ed01ffdf8dcb1,openstack/keystone,master,bug/1414961,Ic6969c6dc23cff3abce775711f9ed01ffdf8dcb1,Fix evaluation logic of federation mapping rules,MERGED,2015-01-29 05:29:58.000000000,2015-02-13 17:04:05.000000000,2015-02-13 17:04:02.000000000,100,7,0,151109,ac928df1b92b35a7d07ce560a38cc848954ad0f1,8,5,1,3,12076,Zhiyuan Cai,zhiyuan_cai,"Fix evaluation logic of federation mapping rules

In the evaluation of federation mapping rules, when ""regex"" is true,
it's only checked that if the values from assertion match the values
from mapping rules, and ""any_one_of"" and ""not_any_of"" options are
bypassed. So if one specifies ""regex: True"" and ""not_any_of"" at the
same time, he will got an unexpected result that assertion with values
in ""not_any_of"" can pass the evaluation.

The expected behaviour, when ""regex"" is true, should be matching values
in assertion and mapping rules using regular expression, if match with
""any_one_of"" or not match with ""not_any_of"", pass the evaluation,
otherwise fail the evaluation.

Change-Id: Ic6969c6dc23cff3abce775711f9ed01ffdf8dcb1
Closes-Bug: #1414961
"
openstack%2Fneutron-vpnaas~master~I36020cd9b550e69faba385cdbb5d7af8da140dc4,openstack/neutron-vpnaas,master,fix-root-helper-lookup,I36020cd9b550e69faba385cdbb5d7af8da140dc4,Fix breakage caused by removing deprecated root_helper config in neutron,MERGED,2015-02-13 02:31:40.000000000,2015-02-13 17:03:49.000000000,2015-02-13 17:03:49.000000000,1,1,0,155610,1fed46b25fc5423dfe2a129698500d67da4da0d3,7,3,1,1,10980,Doug Wiegley,dougw,"Fix breakage caused by removing deprecated root_helper config in neutron

Change-Id: I36020cd9b550e69faba385cdbb5d7af8da140dc4
"
openstack%2Fnova~master~I466f7f2d5baad85d81ccfe117a48df3dd5492868,openstack/nova,master,add_ratelimit_for_v21_api,I466f7f2d5baad85d81ccfe117a48df3dd5492868,Add ratelimit to v2.1 API,ABANDONED,2014-12-17 05:10:58.000000000,2015-02-13 17:02:01.000000000,,11,4,4,142346,a7ee5d4c434e3b47d15f57c27024ca8e9813627d,40,10,6,2,6062,jichenjc,jichenjc,"Add ratelimit to v2.1 API

We support ratelimit in v2 API, and we can support in v2.1
as well. So this patch adds the v2.1 support same to v2.

Partially implements v2-on-v3-api

Change-Id: I466f7f2d5baad85d81ccfe117a48df3dd5492868
"
openstack%2Ffuel-devops~master~I2e7a1d47373c826c35e35518ad282ad14534bd26,openstack/fuel-devops,master,fix_settings,I2e7a1d47373c826c35e35518ad282ad14534bd26,Add to setting SLAVE_NODE_MEMORY,MERGED,2015-02-13 16:21:12.000000000,2015-02-13 16:58:50.000000000,2015-02-13 16:58:49.000000000,12,0,0,155804,97d914486ed7e2121fc8d4730dae92cc9a1145d9,11,5,1,1,12867,Dmitry Tyzhnenko,t.dmitry,"Add to setting SLAVE_NODE_MEMORY

Change-Id: I2e7a1d47373c826c35e35518ad282ad14534bd26
"
openstack%2Fpycadf~master~Ib55aa9b2f970fe29b9346c5e3f9757b1007d9583,openstack/pycadf,master,deprecate_audit_api,Ib55aa9b2f970fe29b9346c5e3f9757b1007d9583,Add deprecation message to Audit API,MERGED,2015-02-11 01:24:01.000000000,2015-02-13 16:57:19.000000000,2015-02-13 16:57:17.000000000,7,0,1,154721,c834ddd2dccd90dc1d2aa5f4698635549052a24f,7,3,1,1,6482,Steve Martinelli,stevemar,"Add deprecation message to Audit API

Deprecate audit API as soon as possible so we can remove it from
library, and use keystonemiddleware instead.

Change-Id: Ib55aa9b2f970fe29b9346c5e3f9757b1007d9583
"
openstack%2Fironic-inspector~master~I2796ba2d74ba328605e7133139b1b3ebfba7ce36,openstack/ironic-inspector,master,bp/setup-ipmi-credentials-take2,I2796ba2d74ba328605e7133139b1b3ebfba7ce36,Require maintenance mode for setting IPMI credentials,MERGED,2015-02-12 13:40:48.000000000,2015-02-13 16:51:40.000000000,2015-02-13 16:51:39.000000000,13,0,0,155307,c46b21aef984d34c13baa599a5bb1da98a82cfb4,9,3,2,2,10239,Dmitry Tantsur,dtantsur,"Require maintenance mode for setting IPMI credentials

Otherwise Ironic power sync loop is going to make us cry.
Implements: blueprint setup-ipmi-credentials-take2

Change-Id: I2796ba2d74ba328605e7133139b1b3ebfba7ce36
"
openstack%2Fmurano-dashboard~master~I88e34f41dbb897861956e01a105795971100de73,openstack/murano-dashboard,master,kubernetes-wizard,I88e34f41dbb897861956e01a105795971100de73,Improvements to the 'Add App' wizard title,MERGED,2015-02-11 22:09:16.000000000,2015-02-13 16:48:38.000000000,2015-02-13 16:48:36.000000000,12,1,0,155079,c1d20d34e7b16402545fde6a370754484722ee91,21,4,4,2,8040,Timur Sufiev,tsufiev,"Improvements to the 'Add App' wizard title

* Add app icon to the beginning of the title
* Change title to 'Configuring Application: <app name>'
* Modify paddings for title title div a bit

Change-Id: I88e34f41dbb897861956e01a105795971100de73
"
openstack%2Fmurano-dashboard~master~Ic39ec42621d2b0998fda23bdf781e26d6412c3b0,openstack/murano-dashboard,master,kubernetes-wizard,Ic39ec42621d2b0998fda23bdf781e26d6412c3b0,Streamline drop-downs UX,MERGED,2015-02-09 22:10:38.000000000,2015-02-13 16:43:39.000000000,2015-02-13 16:43:38.000000000,39,8,0,154255,ec003cf79e81214188b0fd9f7328201b6015cf49,56,5,12,3,8040,Timur Sufiev,tsufiev,"Streamline drop-downs UX

* Hide drop-downs with no elements and enlarge button
* Auto-select the single available option in a drop-down
* Use the same icon for add-select as in 'Add to Env' button

Once the drop-down transitions from no elements -> single element, it
becames visible and add button becames small.

Change-Id: Ic39ec42621d2b0998fda23bdf781e26d6412c3b0
"
openstack%2Fpython-keystoneclient~master~I003e9f11be478b1282ea9cf179f2dd13e1672a80,openstack/python-keystoneclient,master,private_remove_catalog,I003e9f11be478b1282ea9cf179f2dd13e1672a80,Make remove_service_catalog private,MERGED,2015-02-10 04:26:46.000000000,2015-02-13 16:38:50.000000000,2015-02-13 16:38:49.000000000,2,2,0,154334,e3ae1964333d8d4bc5eaca733675256238837f07,8,4,1,1,7191,Jamie Lennox,jamielennox,"Make remove_service_catalog private

This is a utility function that is used for reducing the amount of data
that is logged. It shouldn't be a public function.

I think there is very little risk from this in terms of compatibility as
it was only added recently.

Change-Id: I003e9f11be478b1282ea9cf179f2dd13e1672a80
"
openstack%2Ffuel-web~master~I7c6c6164e926043a331bb250ff938a4f405e9538,openstack/fuel-web,master,html_in_errors,I7c6c6164e926043a331bb250ff938a4f405e9538,"Non-default exceptions are now text, not big HTML",MERGED,2015-02-06 15:53:20.000000000,2015-02-13 16:31:33.000000000,2015-02-13 16:31:33.000000000,53,1,12,153608,505ae0cf446393d6e642040c4919d33c89fff0ab,66,13,6,2,8053,Nikolay Markov,NikolayMarkov,"Non-default exceptions are now text, not big HTML

Closes-Bug: #1399192

Change-Id: I7c6c6164e926043a331bb250ff938a4f405e9538
"
openstack%2Fmurano-dashboard~master~Id32fcc8299551c0c6f1936d2e8984aba4acf2ec7,openstack/murano-dashboard,master,,Id32fcc8299551c0c6f1936d2e8984aba4acf2ec7,Update haking,MERGED,2015-02-13 15:28:48.000000000,2015-02-13 16:21:35.000000000,2015-02-13 16:21:35.000000000,9,2,0,155783,05eb2f4f5ebd47bc94281152eb3ee2003323b66d,9,4,1,2,7549,Ekaterina Chernova,efedorova,"Update haking

Add new pep8 rules to ignore list.
Will be resolved in next commits.

Change-Id: Id32fcc8299551c0c6f1936d2e8984aba4acf2ec7
"
openstack%2Fopenstacksdk~master~Ia499ceb3bc44f9767001014ede13c24b2a616df3,openstack/openstacksdk,master,jd/ceilometer-alarm-severity,Ia499ceb3bc44f9767001014ede13c24b2a616df3,telemetry: add missing alarm property severity,MERGED,2015-02-13 16:01:51.000000000,2015-02-13 16:21:00.000000000,2015-02-13 16:20:59.000000000,3,0,0,155797,6a64ca6dc7ec3963f962a92e92da34363b6aa68a,9,15,1,2,1669,Julien Danjou,jdanjou,"telemetry: add missing alarm property severity

Change-Id: Ia499ceb3bc44f9767001014ede13c24b2a616df3
"
openstack%2Fironic~master~I92cdac24d5225ecfcb858bacdd672c3f8c0efed2,openstack/ironic,master,ipa-as-default-ramdisk,I92cdac24d5225ecfcb858bacdd672c3f8c0efed2,Remove deploy_is_done() from AgentClient,MERGED,2015-02-12 14:20:08.000000000,2015-02-13 16:16:17.000000000,2015-02-13 16:16:16.000000000,41,54,0,155325,0d80093070c53026ce831b4545a0026feeb9b6fc,16,5,2,4,6773,Lucas Alvares Gomes,lucasagomes,"Remove deploy_is_done() from AgentClient

The deploy_is_done() method from the AgentClient is very implementation
specific, so this patch is moving it into the AgentVendorInterface class
for the agent driver.

Change-Id: I92cdac24d5225ecfcb858bacdd672c3f8c0efed2
"
openstack%2Fironic~master~I1e8af0c9a5f68e60f81a408defdbdf8c4d813d4e,openstack/ironic,master,ipa-as-default-ramdisk,I1e8af0c9a5f68e60f81a408defdbdf8c4d813d4e,AgentVendorInterface: Move to a common place,MERGED,2015-02-12 13:56:01.000000000,2015-02-13 16:16:09.000000000,2015-02-13 16:16:08.000000000,640,505,0,155316,aa350eec76206de2453a4cc678b780c5865da68f,14,5,1,4,6773,Lucas Alvares Gomes,lucasagomes,"AgentVendorInterface: Move to a common place

This patch is moving the common pieces of the AgentVendorInterface to
a common place and into a new class called BaseAgentVendor which can
be overwritten and used by other drivers using IPA as their deployment
ramdisk.

The tests were also splitted and a new test_deploy_is_done() have been
added to the AgentVendorInterface test case.

This patch is a forklift, when IPA becomes the default ramdisk for
all drivers we might want to promote many of it's methods (e.g lookup,
heartbeat, ...) to the BaseVendor class.

Change-Id: I1e8af0c9a5f68e60f81a408defdbdf8c4d813d4e
"
openstack%2Fkeystone~master~I0bc3b1e9761441178cb5400559c6a84a6fb33f06,openstack/keystone,master,sync_oslo,I0bc3b1e9761441178cb5400559c6a84a6fb33f06,Log exceptions safely,MERGED,2015-02-04 19:54:24.000000000,2015-02-13 16:15:59.000000000,2015-02-13 16:15:57.000000000,37,17,10,153029,a77b0145721f139bf1bb423c370b99f488e20824,39,16,8,6,2472,Doug Hellmann,doug-hellmann,"Log exceptions safely

The Python standard library logging module expects to be given a string
as the first argument to all of the log methods. If it receives
something that is not a string, it tries to convert it to a string. The
old logging ContextAdapter dealt with this transparently by using
unicode(), but oslo.log on longer uses the ContextAdapter. Since the
underlying code is using the equivalent of str(), we need to pass real
string objects in to the log calls, instead of passing just exception
objects.

Change-Id: I0bc3b1e9761441178cb5400559c6a84a6fb33f06
"
