id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~master~Ib96e16551414db21ee0e853dbb2484d1d7fdcd86,openstack/openstack-manuals,master,add-port,Ib96e16551414db21ee0e853dbb2484d1d7fdcd86,Adding bind port of Vitrage,MERGED,2017-02-21 14:36:24.000000000,2017-02-22 05:08:51.000000000,2017-02-22 05:08:51.000000000,3,0,0,436482,ba62de26f629c9ddf45fe9b13952e49eaa0b143b,11,5,2,1,19134,Eyal,eyalb,"Adding bind port of Vitrage

OpenStack port used by services are maintained in a documnet.
Adding Vitrage's port also to this list for ease of reference.

Change-Id: Ib96e16551414db21ee0e853dbb2484d1d7fdcd86
"
openstack%2Freleases~master~I26eb9f5fe9bcb1e2eb2d176fedce7ae9e5159164,openstack/releases,master,osc-2.3.1,I26eb9f5fe9bcb1e2eb2d176fedce7ae9e5159164,Release python-openstackclient 2.3.1 (stable/mitaka),MERGED,2017-02-01 16:51:28.000000000,2017-02-22 05:03:16.000000000,2017-02-22 05:03:16.000000000,4,0,0,427809,6a80917c0028c86a909c8ec9739c640c88731377,10,4,1,1,970,Dean Troyer,dtroyer,"Release python-openstackclient 2.3.1 (stable/mitaka)

Change-Id: I26eb9f5fe9bcb1e2eb2d176fedce7ae9e5159164
"
openstack%2Fcinder~master~I757f8a3c73611df641999a3ca6caf5a043f2be15,openstack/cinder,master,openstack/requirements,I757f8a3c73611df641999a3ca6caf5a043f2be15,Updated from global requirements,MERGED,2017-02-13 15:10:28.000000000,2017-02-22 04:55:44.000000000,2017-02-14 12:54:53.000000000,1,1,0,433110,3a4be34f407d5cb45eb2b9e4400473b8f2f8c467,92,37,3,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I757f8a3c73611df641999a3ca6caf5a043f2be15
"
openstack%2Fheat~master~I514378ab86f15d2d6f02e17d78769072fd2e9563,openstack/heat,master,test_py35_for_list_order,I514378ab86f15d2d6f02e17d78769072fd2e9563,[WIP][py35]Adjust List order,ABANDONED,2017-02-21 15:24:34.000000000,2017-02-22 04:44:19.000000000,,4,1,0,436501,cbefd6c5b971057b51f07f4289646dcb4c4e8344,6,2,2,1,12404,Rico Lin,rico.lin,"[WIP][py35]Adjust List order

Change-Id: I514378ab86f15d2d6f02e17d78769072fd2e9563
"
openstack%2Fpatrole~master~If8d5f136494fe1d565adfaf432470e3cfc8c9c2a,openstack/patrole,master,bp/initial-tests-compute,If8d5f136494fe1d565adfaf432470e3cfc8c9c2a,Compute API Deferred Delete Tests,MERGED,2017-02-21 21:32:13.000000000,2017-02-22 04:41:29.000000000,2017-02-22 04:41:29.000000000,55,0,0,436686,5b9ff758e3a201efbd9f5d87b8bc5bac3efef725,11,3,3,1,23186,Felipe Monteiro,felipe.monteiro,"Compute API Deferred Delete Tests

Adds test for deferred delete policy action [0].

[0] https://github.com/openstack/nova/blob/master/nova/policies/deferred_delete.py

Change-Id: If8d5f136494fe1d565adfaf432470e3cfc8c9c2a
Partially-Implements: blueprint initial-tests-compute
"
openstack%2Fopenstack-manuals~master~I75ba2c694028405f749308aeb2e3e90823bb8569,openstack/openstack-manuals,master,bp/use-openstack-command,I75ba2c694028405f749308aeb2e3e90823bb8569,[admin-guide] Legacy to OpenStack command,MERGED,2017-02-22 03:27:16.000000000,2017-02-22 04:29:10.000000000,2017-02-22 04:29:10.000000000,2,2,0,436741,72e1222937dd2b9602a20f8b34a7146c1d835ba5,11,4,2,1,19779,Chason Chan,chenxing,"[admin-guide] Legacy to OpenStack command

Change-Id: I75ba2c694028405f749308aeb2e3e90823bb8569
Implements: blueprint use-openstack-command
"
openstack%2Fneutron~master~I919e11194939bb60be90455ed5e585cd6a894e5e,openstack/neutron,master,bug/1552960,I919e11194939bb60be90455ed5e585cd6a894e5e,Remove test cases that moved to tempest,MERGED,2016-12-21 03:04:27.000000000,2017-02-22 04:09:57.000000000,2017-02-22 04:09:56.000000000,0,42,0,413374,2d453e579241ba67e044d4e467bdc3d8d9f5e258,14,5,1,1,22678,Bruce Tan,brucetan,"Remove test cases that moved to tempest

Remove the follow three test cases that have been added (or updated if
the same case already existed) in tempest [1]:
- test_networks.NetworksTestJSON.test_show_network_fields
- test_networks.NetworksTestJSON.test_list_networks_fields
- test_networks.NetworksTestJSON.test_create_update_network_description

[1] : https://review.openstack.org/#/c/374645/

Change-Id: I919e11194939bb60be90455ed5e585cd6a894e5e
Related-Bug: #1552960
"
openstack%2Fopenstack-manuals~master~I4fe8e70852bfb6ed30270ac94c16a58ad10eec56,openstack/openstack-manuals,master,environment-packages-2,I4fe8e70852bfb6ed30270ac94c16a58ad10eec56,[install-guide] Simplify and update RDO package install,MERGED,2017-02-20 16:35:03.000000000,2017-02-22 03:56:14.000000000,2017-02-22 03:56:14.000000000,12,27,0,436100,d960f9abdffc54d8ba1a978612bf2b5398f98b64,10,6,1,1,20156,Petr Kovar,pmkovar,"[install-guide] Simplify and update RDO package install

Assume a working RHEL subscription and link to official RHEL docs.

Change-Id: I4fe8e70852bfb6ed30270ac94c16a58ad10eec56
"
openstack%2Fmurano-agent~master~I18654fdf1031014a3e098b2f3442846d4e327d9b,openstack/murano-agent,master,use-os-cmd,I18654fdf1031014a3e098b2f3442846d4e327d9b,Use openstack cmd instead in readme.rst,MERGED,2017-02-17 09:57:25.000000000,2017-02-22 03:50:17.000000000,2017-02-22 03:50:17.000000000,2,2,1,435336,4a1c9998b877b46accf0ff7b973dea5496d851b8,13,5,2,1,8289,huangtianhua,huangtianhua,"Use openstack cmd instead in readme.rst

Change-Id: I18654fdf1031014a3e098b2f3442846d4e327d9b
"
openstack%2Ftricircle~master~I432e97cb864a00ec45228776542503d6212238a8,openstack/tricircle,master,reno-ocata,I432e97cb864a00ec45228776542503d6212238a8,Update reno for stable/ocata,MERGED,2017-02-16 03:23:43.000000000,2017-02-22 03:24:50.000000000,2017-02-22 03:24:50.000000000,7,0,0,434611,a36a9d046be97fd73ae14d46469d99781865126d,6,2,1,2,22816,OpenStack Release Bot,release,"Update reno for stable/ocata

Change-Id: I432e97cb864a00ec45228776542503d6212238a8
"
