id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~master~I434948da91e15cbce9feab270372b34ddf8f6a1c,openstack/openstack-manuals,master,build-eol-docs,I434948da91e15cbce9feab270372b34ddf8f6a1c,Document how to build from old copies of the openstack-manuals repo,MERGED,2017-02-07 21:58:16.000000000,2017-02-09 22:38:47.000000000,2017-02-09 22:38:47.000000000,72,1,26,430452,fc89f3ebd2e6f3bc322d18a4ab8f30f8dc93d0b4,20,7,4,2,964,Anne Gentle,annegentle,"Document how to build from old copies of the openstack-manuals repo

Also minor change to README.rst to not start sentence with a lowercase.

Change-Id: I434948da91e15cbce9feab270372b34ddf8f6a1c
"
openstack%2Finstack-undercloud~master~I3d29375e60022b3e861a2f6b96c2892df4d9eb4b,openstack/instack-undercloud,master,bug/1662981,I3d29375e60022b3e861a2f6b96c2892df4d9eb4b,Remove image_path option,MERGED,2017-02-08 18:07:59.000000000,2017-02-09 22:33:42.000000000,2017-02-09 22:28:59.000000000,4,11,0,431094,1f325e5ccaa197311aed634596a14ed490f8b40d,13,3,1,3,14985,Alex Schultz,mwhahaha,"Remove image_path option

The image_path configuration has not done anything since the switch to
using 'image upload' instead. Lets remove this configuration option.

Change-Id: I3d29375e60022b3e861a2f6b96c2892df4d9eb4b
Closes-Bug: #1662981
"
openstack%2Fcinder~master~I0cb78a5c1107877561d0d46f59b57dabb2ba63ec,openstack/cinder,master,ci_unsupported,I0cb78a5c1107877561d0d46f59b57dabb2ba63ec,Remove unsupported CloudByte driver,MERGED,2017-02-07 15:27:00.000000000,2017-02-09 22:22:54.000000000,2017-02-09 19:53:07.000000000,0,2912,0,430311,059c82dfa007dcb12c429fd176b250455d369f76,40,6,1,5,11904,Sean McGinnis,SeanM,"Remove unsupported CloudByte driver

This driver was marked as unsupported in the Ocata cycle due to
no CI. CI issues have not been resolved, so this now removes the
driver.

Checking name: CloudByte CI
last seen: 2016-09-27 11:49:45 (133 days, 3:30:03 old)
last success: 2016-09-27 11:49:45 (133 days, 3:29:39 old)

Change-Id: I0cb78a5c1107877561d0d46f59b57dabb2ba63ec
"
openstack%2Fhorizon~master~I18fdd411f716377239962b1d920ba447c101d66f,openstack/horizon,master,bug/1586915,I18fdd411f716377239962b1d920ba447c101d66f,Add vhd and vhdx disk format for volume upload image,MERGED,2017-02-09 19:48:34.000000000,2017-02-09 22:22:29.000000000,2017-02-09 22:22:29.000000000,3,1,0,431730,bfbaa2c2bffce0e9a81937664dbbe3ebfaeab524,10,6,1,3,11880,Gloria Gu,gugl,"Add vhd and vhdx disk format for volume upload image

Current volume upload image action doesn't support vhd and vhdx
disk format. Added them into the default settings and and volume
upload image.

Close-Bug: #1586915

Change-Id: I18fdd411f716377239962b1d920ba447c101d66f
"
openstack%2Fpuppet-tempest~master~I64c846d161ac3c2c885e5650b94c6afc42ce840a,openstack/puppet-tempest,master,add-octavia,I64c846d161ac3c2c885e5650b94c6afc42ce840a,Add Octavia Tempest plugin support.,MERGED,2017-02-08 10:41:34.000000000,2017-02-09 22:16:17.000000000,2017-02-09 22:16:17.000000000,17,0,0,430732,5c81804918632f9759847153e45fc05ae18d6d7a,15,4,1,4,12393,chandan kumar,chkumar246,"Add Octavia Tempest plugin support.

Change-Id: I64c846d161ac3c2c885e5650b94c6afc42ce840a
"
openstack%2Fpatrole~master~I97a0015fab1ac1607c4d0ef07180ca98428c5fb2,openstack/patrole,master,limits,I97a0015fab1ac1607c4d0ef07180ca98428c5fb2,Fixes test_absolute_limits testing the wrong action.,MERGED,2017-02-09 19:48:11.000000000,2017-02-09 22:10:55.000000000,2017-02-09 22:10:55.000000000,8,9,0,431729,5e05bdd5763443baef7a5b1ec92631bc9e2815c5,8,3,2,1,23186,Felipe Monteiro,felipe.monteiro,"Fixes test_absolute_limits testing the wrong action.

Absolute Limits is currently deprecated (this can be confirmed
by executing nova help absolute-limits). So the file name should
be changed to be test_limits_rbac.

In addition, the action os_compute_api:os-used-limits is ""tested"",
but in reality this is not the case: the policy is not actually
enforced by the test. The policy action should be changed to
os_compute_api:limits instead.

This patch set changes the following:
  - Corrects file name and class name
  - Removes unnecessary clients being delcared in setup_clients
  - Corrects the action being tested

Change-Id: I97a0015fab1ac1607c4d0ef07180ca98428c5fb2
"
openstack%2Fpatrole~master~I63fccbabad9f242ce59d6ab31c4e8676a7f54c8a,openstack/patrole,master,bp/initial-tests-identity,I63fccbabad9f242ce59d6ab31c4e8676a7f54c8a,Identity V3 Tests - Services,MERGED,2017-02-09 19:39:04.000000000,2017-02-09 22:08:23.000000000,2017-02-09 22:08:23.000000000,115,2,0,431726,3485a3cca23a68f2986e041e40ddb0ec81d66975,10,3,2,2,23625,Nicolas Helgeson,nhelgeson,"Identity V3 Tests - Services

Tests for identity v3 services

Partially-Implements bp: initial-tests-identity

Change-Id: I63fccbabad9f242ce59d6ab31c4e8676a7f54c8a
Co-Authored-By: Nishant Kumar <nk776q@att.com>
"
openstack%2Fcharms.ceph~master~Ide11d74f1472fcddcabf9475b935bd57dba88ce7,openstack/charms.ceph,master,bug/1424771,Ide11d74f1472fcddcabf9475b935bd57dba88ce7,Charms can request access to groups of pools,MERGED,2017-02-01 21:58:35.000000000,2017-02-09 22:08:13.000000000,2017-02-09 22:08:13.000000000,375,1,5,427939,267f7f3bfb7cef91ee1e0802176b2159667c5bf8,30,5,9,2,20634,Chris MacNaughton,Chris.MacNaughton,"Charms can request access to groups of pools

Additionally, a charm can request that a pool be added
to a group when creating a pool

Change-Id: Ide11d74f1472fcddcabf9475b935bd57dba88ce7
Partial-Bug: 1424771
"
openstack%2Fpatrole~master~I40d4bf0986a6dfd397a394b41fea3a8b81a0ca5c,openstack/patrole,master,bp/initial-tests-compute,I40d4bf0986a6dfd397a394b41fea3a8b81a0ca5c,Compute API Instance Actions Tests.,MERGED,2017-02-09 19:10:25.000000000,2017-02-09 22:06:11.000000000,2017-02-09 22:06:11.000000000,63,0,0,431718,4b51a0da5d9374f5937a37558ccf17c8fca862af,7,3,1,1,23186,Felipe Monteiro,felipe.monteiro,"Compute API Instance Actions Tests.

Added tests for instance actions compute API.

Change-Id: I40d4bf0986a6dfd397a394b41fea3a8b81a0ca5c
Partially-Implements: blueprint initial-tests-compute
Co-Authored-By: Michael Sliem <ms272s@att.com>
Co-Authored-By: Sangeet Gupta <sg774j@att.com>
Co-Authored-By: Chi Lo <cl566n@att.com>
"
openstack%2Fpatrole~master~I2fed0258b9a6a3dd227ff81a2f238031758e195b,openstack/patrole,master,bp/initial-tests-identity,I2fed0258b9a6a3dd227ff81a2f238031758e195b,Identity V3 Tests - Projects,MERGED,2017-02-08 20:51:04.000000000,2017-02-09 22:04:03.000000000,2017-02-09 22:04:03.000000000,99,0,9,431159,09cd3a71ab898fcbdd79d612b29050468abd8c39,25,5,6,1,23625,Nicolas Helgeson,nhelgeson,"Identity V3 Tests - Projects

Tests for identity v3 projects

Partially-Implements bp: initial-tests-identity
Co-Authored-By: Cliff Parsons <cp769u@att.com>
Co-Authored-By: Hemachandra Reddy <hr858f@att.com>
Co-Authored-By: Nishant Kumar <nk776q@att.com>

Change-Id: I2fed0258b9a6a3dd227ff81a2f238031758e195b
"
