id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcookbook-openstack-image~stable%2Focata~I6890b70ad6a25d5fa61d9223df36af272b407740,openstack/cookbook-openstack-image,stable/ocata,,I6890b70ad6a25d5fa61d9223df36af272b407740,stable/ocata release patch,MERGED,2017-08-17 11:52:04.000000000,2017-08-18 14:01:24.000000000,2017-08-18 14:01:24.000000000,91,5,0,494492,a258a8262a9b624e10b6faf2939f75c5d20d1cc5,9,2,3,5,11915,Jan Klare,jklare,"stable/ocata release patch

Change-Id: I6890b70ad6a25d5fa61d9223df36af272b407740
"
openstack%2Fopenstack-ansible-os_barbican~master~Iff9fc3de25dcfb836f0e15eb5282c06477f37f27,openstack/openstack-ansible-os_barbican,master,reno-pike,Iff9fc3de25dcfb836f0e15eb5282c06477f37f27,Update reno for stable/pike,MERGED,2017-08-18 07:59:43.000000000,2017-08-18 13:58:05.000000000,2017-08-18 13:58:05.000000000,7,0,0,495034,4b55f7e40b9c2097af418ec677d069ddcfebf976,7,3,1,2,22816,OpenStack Release Bot,release,"Update reno for stable/pike

Change-Id: Iff9fc3de25dcfb836f0e15eb5282c06477f37f27
"
openstack%2Fhorizon~master~I7d1860c2748521dd2dc394dc2484d7d7570d4bb8,openstack/horizon,master,bug/1645708,I7d1860c2748521dd2dc394dc2484d7d7570d4bb8,Fix bug creating port in different projects fail in Admin panel,ABANDONED,2017-03-16 12:59:10.000000000,2017-08-18 13:57:50.000000000,,58,22,0,446505,f428f979d1bdeed3d2874be680e63ae417cd0426,13,5,3,3,841,Akihiro Motoki,amotoki,"Fix bug creating port in different projects fail in Admin panel

Prfeviously network_get() in Neutron API wrapper has a hard-coded
condition to retrieve subnet details. This causes a failure of
creating a port in a network owned by a different project in
the admin panel.

This commit changes the logic of network_get() to try to retrieve
subnet details as much as possible instead of applying a hard-coded
condition. It allows us to avoid mirroring the neutron behavior.

There are some cases where subnet detail cannot be retrieved.
If such case, the Neutron API wrapper now drops such subnets.
Returning only subnet ID(s) sounds meaningless in GUI perspective
and it is already done in network_list().

Change-Id: I7d1860c2748521dd2dc394dc2484d7d7570d4bb8
Closes-Bug: #1645708
"
openstack%2Fcookbook-openstack-ops-database~stable%2Focata~I3648963050bde72ffbc8973178fdec5d3348c55a,openstack/cookbook-openstack-ops-database,stable/ocata,,I3648963050bde72ffbc8973178fdec5d3348c55a,stable/ocata release patch,MERGED,2017-08-17 11:52:28.000000000,2017-08-18 13:53:58.000000000,2017-08-18 13:53:58.000000000,90,3,0,494495,a4b1afba374419354033ec8aae1ca3b081356a12,6,2,1,5,11915,Jan Klare,jklare,"stable/ocata release patch

Change-Id: I3648963050bde72ffbc8973178fdec5d3348c55a
"
openstack%2Fcookbook-openstack-identity~stable%2Focata~I18f7e0caf146cdfaabd0639a4fbbc9cc4dd2bd1f,openstack/cookbook-openstack-identity,stable/ocata,,I18f7e0caf146cdfaabd0639a4fbbc9cc4dd2bd1f,stable/ocata release patch,MERGED,2017-08-17 11:51:55.000000000,2017-08-18 13:52:56.000000000,2017-08-18 13:52:56.000000000,81,4,0,494491,63bb14c49e2993e7a6f72ff4542f7e9bd34bc226,6,2,1,5,11915,Jan Klare,jklare,"stable/ocata release patch

Change-Id: I18f7e0caf146cdfaabd0639a4fbbc9cc4dd2bd1f
"
openstack%2Fopenstack-ansible~master~I844c05f57fa8552bacb850b00b51a27354ff5e53,openstack/openstack-ansible,master,utility-pip-fix,I844c05f57fa8552bacb850b00b51a27354ff5e53,Remove with_items from utility pip install,MERGED,2017-03-04 18:21:09.000000000,2017-08-18 13:52:56.000000000,2017-03-05 16:58:54.000000000,0,1,0,441624,a39837aec19a8aa67bb8444c7b0bf04d8279709f,9,3,1,1,17799,Logan V,Logan2211,"Remove with_items from utility pip install

The utility container already combines all of the packages into one
install, and then it runs the entire grouped install across the
utility containers multiple times for each element in
utility_pip_packages.

Change-Id: I844c05f57fa8552bacb850b00b51a27354ff5e53
"
openstack%2Fcookbook-openstack-common~stable%2Focata~Id136aa113509d4ea85c60bd01efef73060d83a13,openstack/cookbook-openstack-common,stable/ocata,,Id136aa113509d4ea85c60bd01efef73060d83a13,stable/ocata release patch,MERGED,2017-08-17 11:51:30.000000000,2017-08-18 13:52:24.000000000,2017-08-18 13:52:24.000000000,66,1,0,494488,84af7efabd7fd030bbe987dcd80c1d3bb5ef1c2c,6,2,1,3,11915,Jan Klare,jklare,"stable/ocata release patch

Change-Id: Id136aa113509d4ea85c60bd01efef73060d83a13
"
openstack%2Fcookbook-openstack-ops-messaging~stable%2Focata~Ie8854d1f2922c0ae4cbf54b93903145e2bda91cb,openstack/cookbook-openstack-ops-messaging,stable/ocata,,Ie8854d1f2922c0ae4cbf54b93903145e2bda91cb,stable/ocata release patch,MERGED,2017-08-17 11:52:35.000000000,2017-08-18 13:52:04.000000000,2017-08-18 13:52:04.000000000,86,3,0,494496,3555ca5d5a3eab54d729118c816b7ad767e1442f,11,2,3,5,11915,Jan Klare,jklare,"stable/ocata release patch

Change-Id: Ie8854d1f2922c0ae4cbf54b93903145e2bda91cb
"
openstack%2Ffuel-devops~master~I76a29757d4faffff321cfa3df7e39190acbb406b,openstack/fuel-devops,master,474956,I76a29757d4faffff321cfa3df7e39190acbb406b,Make logging more readable,MERGED,2017-06-16 12:09:19.000000000,2017-08-18 13:51:26.000000000,2017-08-18 13:51:26.000000000,94,90,14,474956,272fab15b3f5b3f87e5c64645af6a0643b4514ba,29,4,12,5,10288,Aleksey,alexz,"Make logging more readable

Replace formatting templates for commands from  `""{!r}""` to `u""{!s}""`
for better representation of commands with more than one line.

Change-Id: I76a29757d4faffff321cfa3df7e39190acbb406b
Co-Authored-By: Fedor Zhadaev <fzhadaev@mirantis.com>
"
openstack%2Fopenstack-ansible-rsyslog_client~master~Ib7edc1c7b322cb550f4873373314c4b6c52617fa,openstack/openstack-ansible-rsyslog_client,master,bug/1711374,Ib7edc1c7b322cb550f4873373314c4b6c52617fa,Use systemctl to restart rsyslog,ABANDONED,2017-08-17 14:06:34.000000000,2017-08-18 13:41:48.000000000,,1,1,0,494570,860ff090b90bf9546a556442aa29d5c297730e9e,4,2,1,1,538,Major Hayden,rackerhacker,"Use systemctl to restart rsyslog

This patch fixes the rsyslog restart during logrotate on CentOS 7.

Closes-Bug: 1711374
Change-Id: Ib7edc1c7b322cb550f4873373314c4b6c52617fa
"
