id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnetworking-l2gw~master~I7dae57c620e048780e27a0ba9d52670d519e303c,openstack/networking-l2gw,master,bug/1615499,I7dae57c620e048780e27a0ba9d52670d519e303c,Introduce socket timeout for a blocking socket,MERGED,2016-08-22 07:13:21.000000000,2016-08-26 11:49:08.000000000,2016-08-26 11:43:56.000000000,26,0,2,358438,4bf75d915b20e31028544695c7f409dfca18e7c0,37,11,6,3,11447,vikas,vikas,"Introduce socket timeout for a blocking socket

Monitor agent fails to monitor the switch once switch restarts.
socket.recv() is a blocked call (if timeout value is not passed)
due to which we cannot determine if the remote OVSDB server has died.
The remote OVSDB server sends echo requests every 4 seconds.
If there is no echo request on the socket for socket_timeout seconds
(by default socket_timeout value is 30 seconds), the agent can
safely assume that the connection with the remote OVSDB server is lost.
Better to retry by reopening the socket.

Closes-Bug: 1615499
Change-Id: I7dae57c620e048780e27a0ba9d52670d519e303c
"
openstack%2Fheat~master~I5a75f3814a750f0537c1dae1e81dd03e77acc4cd,openstack/heat,master,bp/get-reality-for-resources,I5a75f3814a750f0537c1dae1e81dd03e77acc4cd,Cinder::VolumeType observe reality implementation,MERGED,2015-11-26 15:36:36.000000000,2016-08-26 11:49:05.000000000,2016-08-26 11:49:05.000000000,95,0,12,250451,6cbfdb98ffd63d5a94a6e45c8d299a593ca1653b,80,7,27,2,13009,Peter Razumovsky,prazumovsky,"Cinder::VolumeType observe reality implementation

Add override get_live_resource_data and parse_live_resource_data
methods for Cinder::VolumeType resource.

implements bp get-reality-for-resources

Change-Id: I5a75f3814a750f0537c1dae1e81dd03e77acc4cd
"
openstack%2Fheat~master~I772b10e1b035073a7e40dc99b1a6e9e409b7e3f3,openstack/heat,master,bp/get-reality-for-resources,I772b10e1b035073a7e40dc99b1a6e9e409b7e3f3,EncryptedVolumeType observe reality implement,MERGED,2016-02-05 13:32:52.000000000,2016-08-26 11:48:57.000000000,2016-08-26 11:48:57.000000000,57,0,5,276730,77a1011793618d98ad167015765d9c02beefacae,37,5,12,2,13009,Peter Razumovsky,prazumovsky,"EncryptedVolumeType observe reality implement

Add override get_live_resource_data and parse_live_resource_data
methods implementation for Cinder::EncryptedVolumeType resource.

implements bp get-reality-for-resources

Change-Id: I772b10e1b035073a7e40dc99b1a6e9e409b7e3f3
"
openstack%2Fdeb-auto-backports~debian%2Fnewton~I95ea35c22645f4d2bd091efb916100e08c634351,openstack/deb-auto-backports,debian/newton,python-babel,I95ea35c22645f4d2bd091efb916100e08c634351,build python-babel,ABANDONED,2016-08-10 13:40:50.000000000,2016-08-26 11:46:47.000000000,,1,1,0,353484,9c7c92249f4a9f589c5c101865519ebb479bfdec,4,2,1,1,6476,Thomas Goirand,thomas-goirand,"build python-babel

Change-Id: I95ea35c22645f4d2bd091efb916100e08c634351
"
openstack%2Ftrove-dashboard~master~I24060890877ad276ec4db990e25b3dcd9ca1f2c3,openstack/trove-dashboard,master,zanata/translations,I24060890877ad276ec4db990e25b3dcd9ca1f2c3,Imported Translations from Zanata,MERGED,2016-08-26 07:54:51.000000000,2016-08-26 11:46:30.000000000,2016-08-26 11:46:30.000000000,87,0,0,360954,ccc59a99aa86ad6418192bd991833e9f19d7ec3e,7,3,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I24060890877ad276ec4db990e25b3dcd9ca1f2c3
"
openstack%2Ftripleo-common~master~I93972b34186ac3aaf54fa6aebd14bf48b5247266,openstack/tripleo-common,master,mistral-validations,I93972b34186ac3aaf54fa6aebd14bf48b5247266,Workflow to setup validations,MERGED,2016-05-06 16:15:30.000000000,2016-08-26 11:45:40.000000000,2016-08-26 11:45:40.000000000,225,0,60,313632,c31ed3db3b93008e4464106c771542068be98528,154,12,33,7,13039,Martin André,mandre,"Workflow to setup validations

The new tripleo.validations.v1.copy_ssh_keys workflow copies the
provided public key to the overcloud nodes in preparation for running
ansible validations.

When no public key exists, a new one will be generated and stored in
a dedicated mistral environment.

Change-Id: I93972b34186ac3aaf54fa6aebd14bf48b5247266
"
openstack%2Fnova~master~Ib984c30543acb3ca9cb95fb53d44d9ded0f5a5c8,openstack/nova,master,bp/add-buildrequest-obj,Ib984c30543acb3ca9cb95fb53d44d9ded0f5a5c8,Create Instance from BuildRequest if not in a cell,MERGED,2016-01-05 22:04:33.000000000,2016-08-26 11:44:52.000000000,2016-08-25 04:26:54.000000000,332,47,111,263927,a0594c643abf6106a76812d1555eb2646e7c91c5,650,31,67,7,5441,Andrew Laski,alaski,"Create Instance from BuildRequest if not in a cell

This is preliminary work towards moving instance creation until after
scheduling. In order to do that we still need the ability to honor an
instance show request. This does a lookup to determine if an instance is
in a cell and if not it synthesizes an instance from the BuildRequest
object that has been stored.

If the instance is not mapped then the deployment has not migrated to
their first cell yet and the instance lookup proceeds as usual.

Until instance creation is moved to after scheduling this is mostly a
noop.

Honoring the instance list command will come later.

Change-Id: Ib984c30543acb3ca9cb95fb53d44d9ded0f5a5c8
Partially-implements: bp add-buildrequest-obj
Partially-implements: bp cells-scheduling-interaction
"
openstack%2Fgovernance~master~Ia37309a784ac97b8ff3e4f445addfdd2b2f68efa,openstack/governance,master,openstack-ansible,Ia37309a784ac97b8ff3e4f445addfdd2b2f68efa,Move os_gnocchi & os_magnum roles into the OSA deliverable,MERGED,2016-08-16 15:46:46.000000000,2016-08-26 11:44:06.000000000,2016-08-26 11:44:06.000000000,2,10,0,356023,246de973a306d65954fc84b4999be798689ed3bf,11,6,1,1,6816,Jesse Pretorius,jesse-pretorius,"Move os_gnocchi & os_magnum roles into the OSA deliverable

The Gnocchi and Magnum roles are included as part of the
OpenStack-Ansible integrated deliverable for the Newton
release. This patch moves the repository entries to reflect
this.

Change-Id: Ia37309a784ac97b8ff3e4f445addfdd2b2f68efa
"
openstack%2Fgovernance~master~Icf87bfafda0d0646afe8a05df43a75a1fd433b48,openstack/governance,master,fix-osc-name,Icf87bfafda0d0646afe8a05df43a75a1fd433b48,Fix OSC name to 'OpenStackClient',MERGED,2016-08-15 19:21:34.000000000,2016-08-26 11:43:47.000000000,2016-08-26 11:43:47.000000000,1,1,0,355613,a701da3eb6a11427897dfd4e1e1390c2cccec63b,11,4,1,1,970,Dean Troyer,dtroyer,"Fix OSC name to 'OpenStackClient'

Use the actual project name 'OpenStackClient' to distinguish from
the generic term.

Change-Id: Icf87bfafda0d0646afe8a05df43a75a1fd433b48
"
openstack%2Ftripleo-heat-templates~master~I9d843e76adcdb1085fd1e9fb7408a2387909382b,openstack/tripleo-heat-templates,master,bp/ironic-integration/haproxy,I9d843e76adcdb1085fd1e9fb7408a2387909382b,Ironic: add missing haproxy and firewall configuration,MERGED,2016-08-17 15:13:10.000000000,2016-08-26 11:42:07.000000000,2016-08-26 11:42:07.000000000,12,0,0,356539,fc614ec1a3a6d10d75af46cd7915fbc0e45ffcc3,40,5,6,3,10239,Dmitry Tantsur,dtantsur,"Ironic: add missing haproxy and firewall configuration

Make sure Ironic API listens on a different IP than HAProxy.

Also open firewall ports for Ironic API and TFTP.

Change-Id: I9d843e76adcdb1085fd1e9fb7408a2387909382b
"
