id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftraining-guides~master~Idd1aa471d70f49728420caaf23372af690281951,openstack/training-guides,master,bug/1409463,Idd1aa471d70f49728420caaf23372af690281951,Add description of User Committee,MERGED,2016-05-25 10:44:30.000000000,2016-05-28 19:38:46.000000000,2016-05-28 19:38:46.000000000,12,0,0,320888,d33d01d5946f93442058e40725843b7954c98c95,8,3,1,1,10497,KATO Tomoyuki,to222,"Add description of User Committee

Change-Id: Idd1aa471d70f49728420caaf23372af690281951
Closes-Bug: #1409463
"
openstack%2Ftraining-guides~master~I56b26a96280035f68d4608548a456da2b44cc6b2,openstack/training-guides,master,bug/1509943,I56b26a96280035f68d4608548a456da2b44cc6b2,Update relevance metrics,MERGED,2016-05-25 09:20:00.000000000,2016-05-28 19:38:40.000000000,2016-05-28 19:38:40.000000000,0,17,0,320850,08793e09d088787e021fcd2def1efa2e7f4cfaa7,12,4,2,2,10497,KATO Tomoyuki,to222,"Update relevance metrics

Change-Id: I56b26a96280035f68d4608548a456da2b44cc6b2
Closes-Bug: #1509943
"
openstack%2Ftraining-guides~master~I016d55fdeaba5465f292a9caf1991478a6805317,openstack/training-guides,master,bug/1490476,I016d55fdeaba5465f292a9caf1991478a6805317,Update IRC meetings,MERGED,2016-05-25 10:12:05.000000000,2016-05-28 19:38:35.000000000,2016-05-28 19:38:35.000000000,3,0,0,320876,91c3e6598c49ebaedb874a9df5f0e7418e367d32,8,4,1,2,10497,KATO Tomoyuki,to222,"Update IRC meetings

Change-Id: I016d55fdeaba5465f292a9caf1991478a6805317
Closes-Bug: #1490476
"
openstack%2Frally~master~I0d7ab260359ef43a048db033b90dfb317743dc51,openstack/rally,master,openstack/requirements,I0d7ab260359ef43a048db033b90dfb317743dc51,Updated from global requirements,MERGED,2016-05-26 17:06:04.000000000,2016-05-28 19:03:03.000000000,2016-05-28 19:03:03.000000000,1,1,0,321738,dabf166c31b5edbced4f14c8e0957550cb0504ca,24,4,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I0d7ab260359ef43a048db033b90dfb317743dc51
"
openstack%2Fkolla-kubernetes~master~I4bdd9bc2a1b6ff1af8aac65776ce1235f7c98c4b,openstack/kolla-kubernetes,master,bp/openstack-services,I4bdd9bc2a1b6ff1af8aac65776ce1235f7c98c4b,Implement swift pods and serivces,MERGED,2016-05-23 15:00:10.000000000,2016-05-28 18:14:50.000000000,2016-05-28 18:14:50.000000000,460,2,2,319985,cc4cf1631b409d6ab515f2e75f1d101448f8dce9,21,5,5,10,9975,Liyi Meng,liyi,"Implement swift pods and serivces

Note: bootstrap job will come in a separated change since
this change is growing too big.

Change-Id: I4bdd9bc2a1b6ff1af8aac65776ce1235f7c98c4b
Partially-implements: blueprint openstack-services
"
openstack%2Fneutron~master~I863f063a0cfbb464cedd00bddc15dd853cbb6389,openstack/neutron,master,bug/1468353,I863f063a0cfbb464cedd00bddc15dd853cbb6389,Refactor QoS plugin to avoid code duplication,MERGED,2016-03-18 08:58:01.000000000,2016-05-28 16:34:51.000000000,2016-05-26 17:45:22.000000000,400,214,91,294463,b3ca00f7a603d3f1763c7a031baf476b85f790bc,161,19,12,7,17711,Margaret Frances,margaret-frances,"Refactor QoS plugin to avoid code duplication

This change refactors the rule-specific methods in qos_plugin.py
in order to facilitate implementation of additional QoS rule types.

Further, with the recent merge of
https://review.openstack.org/#/c/292488/, which prevents primary
keys in Neutron's oslo.versioned objects from being updated, the
QoS plugin needed additional refactoring. This change implements a
generic method in Neutron's base objects to handle object updates
without updating the primary key.  This method is then used in the
QoS plugin.

Co-Authored-By: Slawek Kaplonski <slawek@kaplonski.pl>

Change-Id: I863f063a0cfbb464cedd00bddc15dd853cbb6389
Partial-Bug: #1468353
"
openstack%2Fopenstack-manuals~stable%2Fmitaka~Ib8eed35c969f3543d1a8ca59707d500d95bb9116,openstack/openstack-manuals,stable/mitaka,network_wording,Ib8eed35c969f3543d1a8ca59707d500d95bb9116,Fix typo in networking guide,MERGED,2016-05-28 05:50:04.000000000,2016-05-28 15:47:35.000000000,2016-05-28 15:47:35.000000000,1,1,0,322385,e74fa90a5a09a8df37243b25f0075c03987680c3,7,3,1,1,16237,venkatamahesh,venkatamahesh,"Fix typo in networking guide

The networking guide section on Ethernet has a typo stating that a
port contains ports, instead of that a switch contains ports.

Change-Id: Ib8eed35c969f3543d1a8ca59707d500d95bb9116
(cherry picked from commit 5e0aa73c7699adf301b71f70694b337f86118862)
"
openstack%2Fmagnum~master~I35e56515f321b0df52b3ba0e8aba48d7dd421d58,openstack/magnum,master,bp/mesos-slave-flags,I35e56515f321b0df52b3ba0e8aba48d7dd421d58,Add mesos_slave_executor_env_variables validate,MERGED,2016-05-11 07:42:20.000000000,2016-05-28 14:37:22.000000000,2016-05-28 14:37:22.000000000,40,19,45,314899,3bd8d5eb8bff6fe0c4b39d70069fcc4f1157c1e6,52,9,9,8,18386,wangqun,wangqun,"Add mesos_slave_executor_env_variables validate

mesos_slave_executor_env_variables is mesos executor
environment variables, and it should be a json form.
(1) validate mesos_slave_executor_env_variables
if matching the json form.
(2) modify the mesos slave configure file
(3) unit test

Partially-Implements:blueprint mesos-slave-flags
Change-Id: I35e56515f321b0df52b3ba0e8aba48d7dd421d58
"
openstack%2Fproject-config~master~Ifc5e812888c9607a77c7189267dbba35e56188a1,openstack/project-config,master,devstack-trusty,Ifc5e812888c9607a77c7189267dbba35e56188a1,Correct node for gate-smaug-dsvm-fullstack-nv,MERGED,2016-05-28 11:55:23.000000000,2016-05-28 14:20:21.000000000,2016-05-28 14:20:20.000000000,1,1,0,322431,bd9d7ff8273baf5a58bbb251f85c4c8610c42d81,6,2,1,1,5263,Jeremy Stanley,fungi,"Correct node for gate-smaug-dsvm-fullstack-nv

We haven't had devstack-trusty nodes in months, and devstack-precise
has been gone more than a year. Use ubuntu-trusty on
gate-smaug-dsvm-fullstack-nv like we do with other jobs.

Change-Id: Ifc5e812888c9607a77c7189267dbba35e56188a1
"
openstack%2Ftrove~master~I84fbee9b947509108348ce312a148e0c49afbd28,openstack/trove,master,bug/1585478,I84fbee9b947509108348ce312a148e0c49afbd28,Correct spelling mistake,MERGED,2016-05-25 06:35:17.000000000,2016-05-28 13:33:06.000000000,2016-05-28 13:33:05.000000000,1,1,0,320791,c51c7c180a5b0b9bb2272c05a5bf090ed293c941,22,7,4,1,21054,gengchc,gengchc,"Correct spelling mistake

spelling mistake in api/configurations.py at line 253.
The word ""invalid"" is misspelt.

Closes-Bug: #1585478
Change-Id: I84fbee9b947509108348ce312a148e0c49afbd28
"
