id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fgnocchi~master~Ice2830633141249dcfc9a11009a44fe6e4ee2279,openstack/gnocchi,master,sileht/measures-driver,Ice2830633141249dcfc9a11009a44fe6e4ee2279,file: remove tmp configuration,MERGED,2016-11-23 07:57:59.000000000,2016-11-24 16:09:05.000000000,2016-11-24 16:09:05.000000000,2,4,1,401114,db389384bfa1dc5d662263512c3315a79ff8420e,18,4,5,1,2813,Mehdi Abaakouk,sileht,"file: remove tmp configuration

os.rename don't allow to put the tmp into another fs safelty
so that doesn't make sense to be able to configure it.

This will avoid to build a non working setup.

Change-Id: Ice2830633141249dcfc9a11009a44fe6e4ee2279
"
openstack%2Fgnocchi~master~I563e6143a69c9d93aeafd2b6d2faf1ebcd540615,openstack/gnocchi,master,sileht/measures-driver,I563e6143a69c9d93aeafd2b6d2faf1ebcd540615,storage: remove _pending_measures_to_process_count(),MERGED,2016-11-24 13:12:33.000000000,2016-11-24 16:08:59.000000000,2016-11-24 16:08:59.000000000,2,19,0,402030,5b833bb42617c6b8568aa5045b74a2c917f52ceb,7,3,1,5,2813,Mehdi Abaakouk,sileht,"storage: remove _pending_measures_to_process_count()

_pending_measures_to_process_count is used only in file driver and
don't need to be part of the _carbonara storage interface

Change-Id: I563e6143a69c9d93aeafd2b6d2faf1ebcd540615
"
openstack%2Fgnocchi~master~Id98c67e3dfec4615564f096f10ac34603047292f,openstack/gnocchi,master,sileht/measures-driver,Id98c67e3dfec4615564f096f10ac34603047292f,storage: split process_new_measures(),MERGED,2016-11-23 14:44:03.000000000,2016-11-24 16:08:51.000000000,2016-11-24 16:08:51.000000000,91,98,0,401292,8612ab884c161aa0b28d16a8233b12607f8cb70f,19,4,4,1,2813,Mehdi Abaakouk,sileht,"storage: split process_new_measures()

This change splits process_new_measures(), by separating
the metrics loop and the locking mechanism from the the computation
and the storage of the timeseries.

Change-Id: Id98c67e3dfec4615564f096f10ac34603047292f
"
openstack%2Fdeb-murano-agent~debian%2Fnewton~I30caf2257c694ac4c8568edf43b80442ca10c687,openstack/deb-murano-agent,debian/newton,,I30caf2257c694ac4c8568edf43b80442ca10c687,Bumped debhelper compat version to 10 Added lsb-base to depends,MERGED,2016-11-23 22:59:58.000000000,2016-11-24 16:05:35.000000000,2016-11-24 16:05:35.000000000,10,2,0,401496,a2338656ee6a9b4035b1a9e17b9e9e50a7b03554,8,2,2,3,16896,Ondřej Nový,onovy,"Bumped debhelper compat version to 10
Added lsb-base to depends

Change-Id: I30caf2257c694ac4c8568edf43b80442ca10c687
"
openstack%2Ftripleo-docs~master~I63c61f5243206557a2ddeac0147e445d18689be2,openstack/tripleo-docs,master,fix/typo,I63c61f5243206557a2ddeac0147e445d18689be2,Fix typo.,MERGED,2016-11-14 13:41:25.000000000,2016-11-24 16:05:19.000000000,2016-11-24 16:05:19.000000000,1,1,0,397190,c41b25dc34c1d8cf939aa58f5e0a47792a3649b1,10,5,1,1,8297,Sofer Athlan-Guyot,chem,"Fix typo.

Change-Id: I63c61f5243206557a2ddeac0147e445d18689be2
"
openstack%2Fdeb-manila~debian%2Fnewton~Ibc4e81a706475138d3655df4a63c0a1548037f68,openstack/deb-manila,debian/newton,,Ibc4e81a706475138d3655df4a63c0a1548037f68,Bumped debhelper compat version to 10 Added lsb-base to depends,MERGED,2016-11-23 22:59:35.000000000,2016-11-24 16:05:03.000000000,2016-11-24 16:05:03.000000000,12,2,0,401490,0f715743f57754cd97b96493b89f130a1c0ea74a,8,2,2,3,16896,Ondřej Nový,onovy,"Bumped debhelper compat version to 10
Added lsb-base to depends

Change-Id: Ibc4e81a706475138d3655df4a63c0a1548037f68
"
openstack%2Fdeb-gnocchi~debian%2Fnewton~I0663d70a80ad967c313958b39c59134bb1413a2e,openstack/deb-gnocchi,debian/newton,,I0663d70a80ad967c313958b39c59134bb1413a2e,Bumped debhelper compat version to 10 Added lsb-base to depends,MERGED,2016-11-23 22:58:41.000000000,2016-11-24 16:00:38.000000000,2016-11-24 16:00:38.000000000,11,2,0,401477,60e5811d5fe319386ddaa68604255587e59be63b,8,2,2,3,16896,Ondřej Nový,onovy,"Bumped debhelper compat version to 10
Added lsb-base to depends

Change-Id: I0663d70a80ad967c313958b39c59134bb1413a2e
"
openstack%2Fdeb-ironic-inspector~debian%2Fnewton~Idad323521f35c33dfdedf6827cc017df9b5f7651,openstack/deb-ironic-inspector,debian/newton,,Idad323521f35c33dfdedf6827cc017df9b5f7651,Bumped debhelper compat version to 10,MERGED,2016-11-23 22:59:05.000000000,2016-11-24 15:59:29.000000000,2016-11-24 15:59:29.000000000,10,2,0,401482,f9dd6002cc358c3df2c58a9ac7c0f93f238d0005,8,2,2,3,16896,Ondřej Nový,onovy,"Bumped debhelper compat version to 10

Change-Id: Idad323521f35c33dfdedf6827cc017df9b5f7651
"
openstack%2Fpython-ironic-inspector-client~stable%2Fnewton~Ia63515c60d6d1b4046d90cf1dce74b12908c9dea,openstack/python-ironic-inspector-client,stable/newton,,Ia63515c60d6d1b4046d90cf1dce74b12908c9dea,Use stable/newton branch in tox_install.sh wrapper script.,MERGED,2016-11-24 10:51:18.000000000,2016-11-24 15:56:50.000000000,2016-11-24 15:56:50.000000000,1,1,0,401962,7cb70885ff8db8583a479d7d6e36d14f5dbaeefc,8,3,2,1,19619,Michal Pryc,migi,"Use stable/newton branch in tox_install.sh wrapper script.

Change the branch to stable/newton to respect upper
constraints properly.

Change-Id: Ia63515c60d6d1b4046d90cf1dce74b12908c9dea
"
openstack%2Fkuryr-libnetwork~master~Id820bb5ea0e6f481f928b5992fdc59bae381dff8,openstack/kuryr-libnetwork,master,test2,Id820bb5ea0e6f481f928b5992fdc59bae381dff8,Test CI,ABANDONED,2016-11-13 03:31:31.000000000,2016-11-24 15:56:47.000000000,,1,1,0,396916,1b4703732758f594703f9d3d6fed8347321f16b1,4,2,1,1,9820,Liping Mao,LipingMao,"Test CI

Change-Id: Id820bb5ea0e6f481f928b5992fdc59bae381dff8
"
openstack%2Fkolla-ansible~master~Id256387134ca551a181c5e49c9b6d63f62b72523,openstack/kolla-ansible,master,cleanup_mysql,Id256387134ca551a181c5e49c9b6d63f62b72523,Update Barbican to use correct mysql connection string,MERGED,2016-11-17 14:26:59.000000000,2016-11-24 15:56:36.000000000,2016-11-24 15:56:36.000000000,1,1,0,399033,200dbafb1c9046be87eaf014a4f34f0fd2d4983f,11,6,2,1,23928,Pete Birley,portdirect,"Update Barbican to use correct mysql connection string

PyMySQL is prefered to PythonMySQL for Sqlalchemy, as it provides
python3 support and is actively maintained, and is therefore the
currently recommended lib for db connections.
 * https://wiki.openstack.org/wiki/PyMySQL_evaluation

Kolla currently uses PyMySQL for all connections bar Barbican
(which works fine with PyMySQL): once this commit is merged it will
be possible to remove the PythonMySQL libs, and mysql libs for kolla
images (except kolla-toolbox).

TrivialFix

Change-Id: Id256387134ca551a181c5e49c9b6d63f62b72523
"
