id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnetworking-sfc~master~I160566baa0700d727d0f2b0191d427010dbc723a,openstack/networking-sfc,master,random_test_failures,I160566baa0700d727d0f2b0191d427010dbc723a,Fix random DB unit test failure,MERGED,2016-10-14 14:16:29.000000000,2016-11-09 00:44:47.000000000,2016-11-09 00:28:12.000000000,39,30,0,386633,01f706e33ae145155a7fc75799166a34c0b65b84,10,6,1,1,21798,Bernard Cafarelli,bcafarel,"Fix random DB unit test failure

Depending on the generated IDs for the flow classifiers, the following
test can fail:
networking_sfc.tests.unit.services.sfc.test_plugin.SfcPluginTestCase.test_update_port_chain_add_flow_classifiers

Sample traceback:
  File ""networking_sfc/tests/unit/db/test_sfc_db.py"", line 823, in test_update_port_chain_add_flow_classifiers
    self.assertEqual(res['port_chain'][k], v)
  File ""/root/networking-sfc/.tox/py27/lib/python2.7/site-packages/testtools/testcase.py"", line 411, in assertEqual
    self.assertThat(observed, matcher, message)
  File ""/root/networking-sfc/.tox/py27/lib/python2.7/site-packages/testtools/testcase.py"", line 498, in assertThat
    raise mismatch_error
testtools.matchers._impl.MismatchError: !=:
reference = [u'59149477-9171-4b68-9d65-e8a455c87699',
 u'b068f7f6-78ed-47b0-97f8-d0acfd026aff']
actual    = [u'b068f7f6-78ed-47b0-97f8-d0acfd026aff',
 u'59149477-9171-4b68-9d65-e8a455c87699']

This fixes the test by asserting items equality for lists (like the
flow classifiers). Other tests using the same asssertion were also updated

Change-Id: I160566baa0700d727d0f2b0191d427010dbc723a
"
openstack%2Fnetworking-sfc~master~Ia8a10251924b01260228694b43d1e9f61aadf342,openstack/networking-sfc,master,api-ref/unifying_parameters_type,Ia8a10251924b01260228694b43d1e9f61aadf342,Unifying parameters type,MERGED,2016-08-29 05:40:45.000000000,2016-11-09 00:44:47.000000000,2016-11-09 00:44:47.000000000,18,18,2,361844,f82ed9691caf4be12b589358945b5c5199750878,15,10,2,1,20079,Ha Van Tu,tuhv,"Unifying parameters type

This patch repairs some the parameters type to make it be unified
with other Openstack projects (Networking, Computer, ...)

Change-Id: Ia8a10251924b01260228694b43d1e9f61aadf342
"
openstack%2Fhorizon~stable%2Fnewton~Iadd5184a16a73da1da5a7230c89e996248f1eba7,openstack/horizon,stable/newton,bug/1638662,Iadd5184a16a73da1da5a7230c89e996248f1eba7,"""Unable to retrieve Domain"" incessant warning logs",MERGED,2016-11-08 09:54:05.000000000,2016-11-09 00:44:39.000000000,2016-11-09 00:44:39.000000000,14,0,0,394870,a71228ff10e5e87f56d7ebc2bc185d3408d3fe2f,7,3,1,1,12826,Rob Cresswell,rob-cresswell,"""Unable to retrieve Domain"" incessant warning logs

""openstack_dashboard.api.keystone: Unable to retrieve Domain: default""
incessant warning logging when switching Projects while being on the
Identity>Project panel.

Retrieving domain information is a Keystone admin URL operation. As a
pre-check, such operations would be Forbidden if the logon user does not
have an 'admin' role on the current project.

Since this is a common occurence, and can cause incessant warning
logging in the horizon logs, we recognize this condition and return the
user's domain information instead.

Signed-off-by: Kam Nasim <kam.nasim@windriver.com>

Closes-Bug: #1638662
Change-Id: Iadd5184a16a73da1da5a7230c89e996248f1eba7
(cherry picked from commit 55baf9254d78de2c6e409156e6649875cb7797e3)
"
openstack%2Fnetworking-sfc~master~I300e888a3c38cb681cb16a2e5c46a4fb358e1ff2,openstack/networking-sfc,master,openstack/requirements,I300e888a3c38cb681cb16a2e5c46a4fb358e1ff2,Updated from global requirements,MERGED,2016-10-22 01:21:41.000000000,2016-11-09 00:27:17.000000000,2016-11-09 00:27:17.000000000,5,5,0,389916,a2acf20e1d053b2c45d212984fea49bc5d5dbb4f,27,6,8,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I300e888a3c38cb681cb16a2e5c46a4fb358e1ff2
"
openstack%2Freleases~master~I6ee03d3e5b94f56d48379511cd182eabc9783db3,openstack/releases,master,jd/ceilometermiddleware-newton,I6ee03d3e5b94f56d48379511cd182eabc9783db3,Release ceilometermiddleware 0.5.1,MERGED,2016-11-08 10:30:58.000000000,2016-11-09 00:15:27.000000000,2016-11-09 00:15:27.000000000,4,0,0,394885,96e269f76fc92bceeb971724046481de75650b25,8,4,1,1,1669,Julien Danjou,jdanjou,"Release ceilometermiddleware 0.5.1

Change-Id: I6ee03d3e5b94f56d48379511cd182eabc9783db3
"
openstack%2Freleases~master~I9a9f26052bea9add4c54a87921f48349b0a21836,openstack/releases,master,d_o_a_2.4.2,I9a9f26052bea9add4c54a87921f48349b0a21836,Release Django OpenStack Auth 2.4.2,MERGED,2016-11-08 09:49:31.000000000,2016-11-09 00:10:55.000000000,2016-11-09 00:10:55.000000000,8,0,0,394861,030c1ebe596f3d9ac7647e66fbcc91d3293f466f,9,4,2,1,12826,Rob Cresswell,rob-cresswell,"Release Django OpenStack Auth 2.4.2

Contains bugfixes for Django OpenStack Auths stable/newton branch

Change-Id: I9a9f26052bea9add4c54a87921f48349b0a21836
"
openstack%2Fcinder~master~I5f290e7e4732a17742a1ff277f574fc73c0f64de,openstack/cinder,master,bug/1632997,I5f290e7e4732a17742a1ff277f574fc73c0f64de,Allow snapshot deletion after volume transfer,ABANDONED,2016-10-13 09:01:12.000000000,2016-11-09 00:00:26.000000000,,22,1,0,385839,bb3aeb762ea3aa6a3ca590404572b3f67300fa25,42,40,1,2,9171,Vipin Balachandran,vbala,"Allow snapshot deletion after volume transfer

Currently snapshot deletion fails if the parent volume is
transferred to a different user. This patch uses admin
context to query the volume so that parent volume can be
retrieved and deletion can proceed without VolumeNotFound
exception.

Closes-bug: #1632997
Change-Id: I5f290e7e4732a17742a1ff277f574fc73c0f64de
"
openstack%2Frequirements~stable%2Fnewton~I1ddb752d4045d040f597683696013e8a4eadf741,openstack/requirements,stable/newton,bug/1638037,I1ddb752d4045d040f597683696013e8a4eadf741,Update upper limit for pylxd to 2.1.1,ABANDONED,2016-10-31 15:16:42.000000000,2016-11-08 23:59:44.000000000,,1,1,3,391886,8c5b2000bfcc8b9405715363969d5f857dacb2f3,33,8,7,1,7658,Paul Hummer,rockstar,"Update upper limit for pylxd to 2.1.1

pylxd 2.1.2 removes a backwards-compatible reference
to deprecated code. Upstream thought it was a good idea,
until the tests for stable/newton of nova-lxd began breaking.

Unfortunately, in order to fix the incompatibility, we had to pin
2.1.1 in stable/newton. When looking at stable/newton of requirements,
however, it's WAY out of date for what master had when newton was released.
This patch looks like we're adding versions to upper constraints, when
we're really updating requirements to reflect what nova-lxd already
supports.

Fixes bug 1638037

Change-Id: I1ddb752d4045d040f597683696013e8a4eadf741
"
openstack%2Fironic~master~If06f079bed16d9c84569594aa64259bf06f91a1e,openstack/ironic,master,,If06f079bed16d9c84569594aa64259bf06f91a1e,Add PS4 for better logfile information of devstack runs,MERGED,2016-11-07 20:05:40.000000000,2016-11-08 23:51:57.000000000,2016-11-08 14:54:17.000000000,9,0,5,394608,a78097bf3fcbea81fc00cab10a76c709d2d3a1c2,24,9,2,3,14760,John L. Villalovos,jlvillal,"Add PS4 for better logfile information of devstack runs

The scripts
    tools/ironic/scripts/cleanup-node.sh
    tools/ironic/scripts/create-node.sh
    tools/ironic/scripts/setup-network.sh

are executed by sudo and the PS4 value disappears during sudo. Add a
PS4 value so that we get better logs during their execution.

PS4 is used to prefix the tracing output when using:
    'set -x' or 'set -o xtrace'

From the bash manpage:
PS4     The  value  of this parameter is expanded as with PS1 and the
        value is printed before each command bash displays during an
        execution trace.  The first character of PS4 is replicated
        multiple times, as necessary, to indicate multiple levels of
        indirection.  The default is ``+ ''.

Change-Id: If06f079bed16d9c84569594aa64259bf06f91a1e
"
openstack%2Fneutron-specs~master~I9d88b2b2a0274e505b627a5100dda79dbbd43187,openstack/neutron-specs,master,stadium-implosion,I9d88b2b2a0274e505b627a5100dda79dbbd43187,Ocata: Assessment for networking-bgpvpn,MERGED,2016-10-07 19:49:16.000000000,2016-11-08 23:42:07.000000000,2016-11-08 23:42:07.000000000,295,0,44,383906,7f0170ec261426e3f4620ae0f97b8fbdadb161bb,38,9,9,1,748,Armando Migliaccio,armando-migliaccio,"Ocata: Assessment for networking-bgpvpn

Change-Id: I9d88b2b2a0274e505b627a5100dda79dbbd43187
"
