id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmagnum~master~I1f4162b22ac76ab1a1d5a2286f7d2365106bca4f,openstack/magnum,master,bug/1433496,I1f4162b22ac76ab1a1d5a2286f7d2365106bca4f,Remove non-ascii characters in magnum/doc/source/dev/dev-quickstart.rst,MERGED,2015-03-18 09:37:20.000000000,2015-03-18 15:02:18.000000000,2015-03-18 15:02:14.000000000,2,2,0,165341,5ff69f9ac0b072d3dbb648930bf4203383c65e7e,9,5,1,1,13997,SHIGEMATSU Mitsuhiro,pshige,"Remove non-ascii characters in magnum/doc/source/dev/dev-quickstart.rst

""Setup Dev Environment"" section has non-ascii (utf-8) characters.

Change-Id: I1f4162b22ac76ab1a1d5a2286f7d2365106bca4f
Closes-Bug: #1433496
"
openstack%2Fnova~master~I206ed6701862225544333fd4f6221335ea1f81fb,openstack/nova,master,bp/v3-api-policy,I206ed6701862225544333fd4f6221335ea1f81fb,Remove db layer hard-code permission checks for pci,MERGED,2015-01-27 10:41:28.000000000,2015-03-18 14:52:52.000000000,2015-03-18 03:28:59.000000000,0,29,1,150355,274a85014f0a7b2846e6768225d6ed5462ac2272,90,12,12,2,5754,Alex Xu,xuhj,"Remove db layer hard-code permission checks for pci

This patch remove db layer hard-code permission checks for pci
related db call. The PCI related API entrance is in V2.1 API.
So it is safe remove the permission checks.

Partially implements bp v3-api-policy

Change-Id: I206ed6701862225544333fd4f6221335ea1f81fb"
openstack%2Fproject-config~master~I9ccf64a3c8a0ce3dd281f8cbc45179f665dde288,openstack/project-config,master,new-project,I9ccf64a3c8a0ce3dd281f8cbc45179f665dde288,Add openstack/developer-reference repository,ABANDONED,2015-03-04 18:32:54.000000000,2015-03-18 14:52:27.000000000,,25,0,0,161351,40104c3f01b2d6183f2c26f7a2350d1e74b0f39e,8,2,2,4,2472,Doug Hellmann,doug-hellmann,"Add openstack/developer-reference repository

This new repository will be the home for instructions and guidelines for
all OpenStack developers.

Depends-on: I8db40616deaeeb3a17120059c6b90d3dd6c255a7
Change-Id: I9ccf64a3c8a0ce3dd281f8cbc45179f665dde288"
openstack%2Fbandit~master~I1f9bef849fbfa15e704720ec23f5a05da5d5e1ac,openstack/bandit,master,bug/1432797,I1f9bef849fbfa15e704720ec23f5a05da5d5e1ac,Adding util methods to help handle the mix of unicode and string,MERGED,2015-03-18 13:28:17.000000000,2015-03-18 14:50:17.000000000,2015-03-18 14:50:14.000000000,25,4,4,165410,14d75e2851859473984bcab09cf0df4c60e78162,13,3,4,3,11716,Tim Kelsey,tkelsey,"Adding util methods to help handle the mix of unicode and string

This is needed to handle a problem where .lower() and others will
try to convert from unicode to ascii, and fail if they can't. In
some places the data is in unicode and in others it's str,
depending on the string encountered

Change-Id: I1f9bef849fbfa15e704720ec23f5a05da5d5e1ac
Closes-bug: 1432797
"
openstack%2Fcinder~master~I006970736ba0e62df383bacc79b5754dea2e9a3e,openstack/cinder,master,lvm_race_fix,I006970736ba0e62df383bacc79b5754dea2e9a3e,Fix LVM thin pool creation race,MERGED,2015-01-13 16:43:35.000000000,2015-03-18 14:46:24.000000000,2015-03-13 21:53:53.000000000,10,4,3,146917,c86f2be2e217e82c80e7ff68904e90ec6c5cba7f,67,28,5,1,1207,Duncan Thomas,duncan-thomas,"Fix LVM thin pool creation race

In the event that two copied of the LVM driver get init called at
the same time (e.g. cinder-volume and cinder-backup getting
started in parallel, on the same host), it is possible for the
thin pool check/create to race. Add a simple recheck if the create
fails, to cover this window.

Change-Id: I006970736ba0e62df383bacc79b5754dea2e9a3e
Closes-Bug: #1410341
"
openstack%2Fpycadf~master~Id1c12487fae1c7335b5eb267a476934ec65dff49,openstack/pycadf,master,bp/s,Id1c12487fae1c7335b5eb267a476934ec65dff49,update README.rst to include additional links,MERGED,2015-03-17 22:08:17.000000000,2015-03-18 14:38:40.000000000,2015-03-18 14:38:37.000000000,12,9,0,165232,b697115558957331eec9c2f5e60c2e4919a2de27,7,3,1,1,6482,Steve Martinelli,stevemar,"update README.rst to include additional links

The current rendering of README.rst on pypi is a bit lacking,
source: https://pypi.python.org/pypi/pycadf

We should include links to blueprints, source, release management.
Also remove dead references to doc/source and CONTRIBUTING.rst

Change-Id: Id1c12487fae1c7335b5eb267a476934ec65dff49
"
openstack%2Fpython-neutronclient~master~I780948430db295af01b7297ee828f57d2a91c6d4,openstack/python-neutronclient,master,(detached,I780948430db295af01b7297ee828f57d2a91c6d4,Updates pool session persistence options,MERGED,2015-03-12 02:38:29.000000000,2015-03-18 14:33:01.000000000,2015-03-18 14:33:00.000000000,9,17,2,163682,4e98615d1612f011041be011f411e5115a269f8b,19,9,2,2,11302,Phillip Toohill,ptoohill1,"Updates pool session persistence options

Updates pool options to take kv args for type and cookie_name
Updates tests

Change-Id: I780948430db295af01b7297ee828f57d2a91c6d4
Closes-Bug: #1430541
"
openstack%2Fnova~master~I156532b3c7e00877529cfbaac265de6bb4e1a2dc,openstack/nova,master,bp/cells-v2-mapping,I156532b3c7e00877529cfbaac265de6bb4e1a2dc,Objects: use setattr rather than dict syntax in remotable,MERGED,2015-03-12 21:11:23.000000000,2015-03-18 14:29:59.000000000,2015-03-18 14:29:56.000000000,3,2,0,163974,544039653e1f648f1d07a5263783b7defd6d3205,49,14,7,1,5441,Andrew Laski,alaski,"Objects: use setattr rather than dict syntax in remotable

The NovaObjectDictCompat mixin was created with the idea of phasing out
the use of dict compatibility in objects.  In order to achieve that the
base wrapper methods can't use dict style access on objects.  This
converts the dict style accesses in the remotable wrapper to use setattr
instead.

Change-Id: I156532b3c7e00877529cfbaac265de6bb4e1a2dc
"
openstack%2Fnova~master~I556d93741f1ee965c960c6099fbf2c57f31c6744,openstack/nova,master,bp/cells-v2-mapping,I556d93741f1ee965c960c6099fbf2c57f31c6744,Split out NovaTimestampObject,MERGED,2015-03-11 20:46:14.000000000,2015-03-18 14:29:36.000000000,2015-03-18 14:29:32.000000000,37,24,2,163605,4eacdcde9949cbabb80f6dbe0bd1fa493a23ffda,55,15,8,1,5441,Andrew Laski,alaski,"Split out NovaTimestampObject

With the addition of new tables/objects for cells v2 not every db backed
object model will contain deleted and deleted_at columns.  This splits
out some components that can be used on their own, while
NovaPersistentObject does not change in order to avoid updating every
object currently using it.

Originally I tried pulling the fields out into NovaTimestampObject and
NovaSoftDeletableObject and having NovaPersistentObject inherit from
those.  This did not work because fields could only be inherited from
one parent class.  Instead I had to duplicate some fields in another
class.

The obj_as_admin context manager was moved into the base class since it
was only on NovaPersistentObject during the split out of
oslo.versionedobjects (o.vo) but should really be in a place where all
objects have it added.

Change-Id: I556d93741f1ee965c960c6099fbf2c57f31c6744
"
openstack%2Fbandit~master~I9c5ba2f9973f8bf8b2456ece9862f6b701102e6a,openstack/bandit,master,bug/1432894,I9c5ba2f9973f8bf8b2456ece9862f6b701102e6a,Add error checks/handing around output file case,MERGED,2015-03-17 21:01:19.000000000,2015-03-18 14:23:20.000000000,2015-03-18 14:23:16.000000000,33,1,18,165218,ede852c44ad47675b1fe7b126ec5e55067b5cbcb,23,7,4,2,11029,Jamie Finnigan,jamiefinnigan,"Add error checks/handing around output file case

This changes partially addresses a reported bug by adding a number of
checks regarding the output file that can be specified by using -o on
the Bandit command line.

We check for cases where the file already exists, where the specified
destination is a directory, and where the specified destination is
not writable.  If any of these cases are identified, then we print an
error and exit before we begin executing any tests.

Change-Id: I9c5ba2f9973f8bf8b2456ece9862f6b701102e6a
Partial-Bug: #1432894
"
