id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-qa~stable%2Fmitaka~I4c2725a7941b2c0f398909aee94c8f460f0f1bcc,openstack/fuel-qa,stable/mitaka,,I4c2725a7941b2c0f398909aee94c8f460f0f1bcc,Initial support upgrade graph-based workflow,ABANDONED,2016-09-06 11:41:42.000000000,2016-09-08 14:36:29.000000000,,13,2,0,366069,fc0efffdec1803d5ec60bf749abad812dc4dad31,12,3,2,1,17180,sryabin,sryabin,"Initial support upgrade graph-based workflow

Change-Id: I4c2725a7941b2c0f398909aee94c8f460f0f1bcc
"
openstack%2Fopenstack-ansible-memcached_server~master~Ibbfbebb0b3b904deb340355e46c33e1b1e65fb1d,openstack/openstack-ansible-memcached_server,master,fix-centos,Ibbfbebb0b3b904deb340355e46c33e1b1e65fb1d,Add retry to comply with the until loop,MERGED,2016-09-08 13:34:28.000000000,2016-09-08 14:35:54.000000000,2016-09-08 14:35:54.000000000,2,0,0,367380,50099568d2b533176a3c5cc746cb6997ff770005,7,3,1,1,13095,Marc Gariépy,mgariepy,"Add retry to comply with the until loop

Change-Id: Ibbfbebb0b3b904deb340355e46c33e1b1e65fb1d
"
openstack%2Fironic~master~I0d4da9d9e508e56aa42fe15d8d437ed5518291a4,openstack/ironic,master,auth_for,I0d4da9d9e508e56aa42fe15d8d437ed5518291a4,Switch to devstack: configure_auth_token_middleware,ABANDONED,2016-09-08 13:55:06.000000000,2016-09-08 14:34:09.000000000,,4,20,0,367392,8dd4e50e882a5929fb18bfa7a7be78825e20b17a,3,1,1,1,14525,Vasyl Saienko,vsaienko,"Switch to devstack: configure_auth_token_middleware

This patch replaces ironic built-in configure_auth_for() function by
devstacks' configure_auth_token_middleware()

Change-Id: I0d4da9d9e508e56aa42fe15d8d437ed5518291a4
"
openstack%2Fpython-muranoclient~master~I146198f3f699a620a9650d8281d1ea11b351e540,openstack/python-muranoclient,master,,I146198f3f699a620a9650d8281d1ea11b351e540,Deprecate usage of 'glance' for --murano-pcakages-service,MERGED,2016-09-06 23:45:28.000000000,2016-09-08 14:33:57.000000000,2016-09-08 14:33:57.000000000,18,4,3,366415,0df84c053f46ffcc1fcabf984ecfa7df27440c13,18,6,3,2,15168,Kirill Zaitsev,kzaitsev,"Deprecate usage of 'glance' for --murano-pcakages-service

Change-Id: I146198f3f699a620a9650d8281d1ea11b351e540
"
openstack%2Ffuel-nailgun-extension-cluster-upgrade~master~I3a09408c647862979338d6b4fa8efe5764d72770,openstack/fuel-nailgun-extension-cluster-upgrade,master,bug/1616925,I3a09408c647862979338d6b4fa8efe5764d72770,Merge remote-tracking branch 'gerrit/stable/mitaka',ABANDONED,2016-09-08 14:30:05.000000000,2016-09-08 14:33:46.000000000,,116,36,0,367419,76120861e55d94b04352f3e8f0d6511b13a5a207,4,1,1,2,1531,Ilya Kharin,akscram,"Merge remote-tracking branch 'gerrit/stable/mitaka'

Change-Id: I3a09408c647862979338d6b4fa8efe5764d72770
"
openstack%2Fpython-swiftclient~master~I0fb2ce125fe12d660e4deb778265016bdd5ff31b,openstack/python-swiftclient,master,bug/1607519,I0fb2ce125fe12d660e4deb778265016bdd5ff31b,Make options arguments truely optional,MERGED,2016-08-18 10:01:29.000000000,2016-09-08 14:33:05.000000000,2016-09-08 14:33:05.000000000,33,9,2,357063,89ff29e788479334c218801beb0538b4a6bddf23,16,4,3,2,6968,Christian Schwede,cschwede,"Make options arguments truely optional

Currently the options help, info and debug must exist in the options
dictionary; however it might be that this is not the case if a method is
imported externally. This patch fixes this.

Also support using a storage URL or path as an argument for tempurl, and
adding a test to verify correct output in both cases.

Related-Bug: 1607519
Related-Bug: 1607523
Closes-Bug: 1607521
Change-Id: I0fb2ce125fe12d660e4deb778265016bdd5ff31b
"
openstack%2Ffuel-octane~master~I67fbcd77ab3437443219c34ee3ddaf7895b068ce,openstack/fuel-octane,master,bug/1621436,I67fbcd77ab3437443219c34ee3ddaf7895b068ce,Remove patch pupet on upgrade osd,MERGED,2016-09-07 15:21:57.000000000,2016-09-08 14:31:43.000000000,2016-09-08 14:29:57.000000000,0,83,4,366817,349073cbe399184daee672f75b4fe9941ae3c5da,19,7,2,3,19157,Sergey Abramov,sabramov,"Remove patch pupet on upgrade osd

this is not required after merge
https://review.openstack.org/#/c/203639/

Change-Id: I67fbcd77ab3437443219c34ee3ddaf7895b068ce
Closes-bug: 1621436
"
openstack%2Fgnocchi~master~I190d0d25630e913a9a515672d8025bc16ec0f4de,openstack/gnocchi,master,conf/centerial,I190d0d25630e913a9a515672d8025bc16ec0f4de,centralized configure configOpt in prepare_service,ABANDONED,2016-08-17 12:37:37.000000000,2016-09-08 14:31:34.000000000,,11,12,0,356435,32c506bd8cdb4bb9ff21b3ba40cd827fe1d32d59,12,3,3,3,22739,Zhuangqing Xiao,xiaozhuangqing,"centralized configure configOpt in prepare_service

many places using function prepare_service() to create a
new config and other places directly uses conf.configOpt to
create a new config and use parepare_service(conf=conf) to
update the conf, this make the code mess, this patch make this
clean up and centralizes the creation of configOpt, and remove
the conf parameter which is not used any more.

Change-Id: I190d0d25630e913a9a515672d8025bc16ec0f4de
"
openstack%2Fgnocchi~master~Ib0a423375d47f526f62ea590c1c756430f2f3993,openstack/gnocchi,master,toxdebug,Ib0a423375d47f526f62ea590c1c756430f2f3993,add debug in tox,ABANDONED,2016-08-23 09:10:23.000000000,2016-09-08 14:31:31.000000000,,3,0,0,359057,c7eeffe998c5ef767469ac6462e99db1c57fff40,11,4,1,1,22739,Zhuangqing Xiao,xiaozhuangqing,"add debug in tox

for debug in gnocchi, we should add debug in tox.

Change-Id: Ib0a423375d47f526f62ea590c1c756430f2f3993
"
openstack%2Fgnocchi~master~I682cb498e6ddee19b7c3a41556ef1f357e29731e,openstack/gnocchi,master,,I682cb498e6ddee19b7c3a41556ef1f357e29731e,Add README file to generate configuration file,ABANDONED,2016-07-26 12:29:19.000000000,2016-09-08 14:30:57.000000000,,4,0,0,347313,88a0b77ec2f4fbe258443eee277ab0f1ee295356,4,2,1,1,19963,zhaozhilong,zhaozhilong,"Add README file to generate configuration file

By default, the etc directory for each item should have a REAME file
that prompts the configuration file to be generated.

Change-Id: I682cb498e6ddee19b7c3a41556ef1f357e29731e
"
