id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Frequirements~stable%2Fkilo~I25385bf9a18eac09c8aea8611beab915edce4cb0,openstack/requirements,stable/kilo,kilo,I25385bf9a18eac09c8aea8611beab915edce4cb0,Replace coinor.pulp with pulp.,MERGED,2015-07-06 02:54:21.000000000,2015-07-09 20:12:18.000000000,2015-07-09 20:12:16.000000000,1,1,0,198588,87dabf51596fd186fd4679f81e5c5b173de82ab4,10,4,2,1,4190,lifeless,lifeless,"Replace coinor.pulp with pulp.

This is the actual dependency we need, coinor.pulp is just a namespace
thunk.

Change-Id: I25385bf9a18eac09c8aea8611beab915edce4cb0
"
openstack%2Fhorizon~master~I9baa38f507a64ad56f40ea3aa00c20618684b023,openstack/horizon,master,bug/1445050,I9baa38f507a64ad56f40ea3aa00c20618684b023,Fix error message on user create,ABANDONED,2015-04-20 17:11:32.000000000,2015-07-09 20:05:58.000000000,,71,2,26,175495,14ed0f667c4ebe90009efbdf88148d76576144eb,61,24,7,2,10556,Dimitri Mazmanov,edimmaz,"Fix error message on user create

Added a user name validation error in case a user
with such name already exists.

Change-Id: I9baa38f507a64ad56f40ea3aa00c20618684b023
Closes-Bug:#1445050
"
openstack%2Fswift~master~Ic560032bcfacd6f0d10cfc0f4f10e5d6c2bc8dd5,openstack/swift,master,fix-flaky-test,Ic560032bcfacd6f0d10cfc0f4f10e5d6c2bc8dd5,Fix race in test_server.TestObjectController.test_PUT_ssync_multi_frag,MERGED,2015-07-01 00:26:28.000000000,2015-07-09 20:02:19.000000000,2015-07-09 20:02:17.000000000,2,1,1,197381,d4d7c0e1b11af8f20f965f410901a56e1f8ee69e,12,4,2,1,1179,Clay Gerrard,clay-gerrard,"Fix race in test_server.TestObjectController.test_PUT_ssync_multi_frag

If the test ran across a one second boundary it would fail because while
the timestamp normalization was doing some rounding it was making no
attempt to reuse the same timestamp on subsequent requests.

Change-Id: Ic560032bcfacd6f0d10cfc0f4f10e5d6c2bc8dd5
"
openstack%2Fpuppet-keystone~master~Ib37f11ae5949e6add10041c108a92fd3de553557,openstack/puppet-keystone,master,bp/api-v3-support,Ib37f11ae5949e6add10041c108a92fd3de553557,support for keystone v3 api - keystone::resource::authtoken,MERGED,2015-06-18 22:49:39.000000000,2015-07-09 19:54:17.000000000,2015-07-09 19:15:18.000000000,451,0,18,193356,affbba043c8100c05d621c7a66203b90946f8643,98,5,19,2,9983,Richard Megginson,rmeggins,"support for keystone v3 api - keystone::resource::authtoken

This patch implements these parts of the blueprint:

1) Adds a new resource keystone::resource::authtoken - this manages
keystone authentication for other puppet modules by managing the
[keystone_authtoken] section in the config.  Encapsulating the
authentication configuration in this resource will ensure that we
will be able to support the several new types of authentication coming
in current and future Keystone releases.  This supports all of the
authentication options specified at:
http://www.jamielennox.net/blog/2015/02/17/loading-authentication-plugins/

The username and project_name can be passed in with domain, as
""username::domainname"" or ""project::domainname"".  The resource will strip
off the domain part and use it for the user_domain_name or
project_domain_name if no other domain is specified.

Implements: blueprint api-v3-support

Change-Id: Ib37f11ae5949e6add10041c108a92fd3de553557
"
openstack%2Fmanila-ui~stable%2Fkilo~I28b74892f6b400342b66cff8b599a29bf6cc6b56,openstack/manila-ui,stable/kilo,,I28b74892f6b400342b66cff8b599a29bf6cc6b56,Use UPDATE_HORIZON_CONFIG for manila_ui.overrides,MERGED,2015-07-09 14:38:55.000000000,2015-07-09 19:49:17.000000000,2015-07-09 19:49:15.000000000,6,10,0,200130,ea3830a2f687fb8b7315f3efaf4d41e2c6988e11,11,5,2,4,2417,Ben Swartzlander,bswartz,"Use UPDATE_HORIZON_CONFIG for manila_ui.overrides

Instead of manually editing local_settings.py, use the
UPDATE_HORIZON_CONFIG mechanism to set manila_ui overrides.
This simplifies the deployment process of the plugin.

Change-Id: I28b74892f6b400342b66cff8b599a29bf6cc6b56
(cherry picked from commit 9a4769dbb0c9e18d49a064acdf8df99dd0727f96)
"
openstack%2Fneutron~master~I3b95b3a54d3c9044f0f35091747140d54f7ea080,openstack/neutron,master,bug/1471787,I3b95b3a54d3c9044f0f35091747140d54f7ea080,Fix the policy enforcement issue for extension attributes,ABANDONED,2015-07-06 12:25:54.000000000,2015-07-09 19:46:01.000000000,,75,12,1,198698,6315d0a454c0ddbadfbfeeda8e70299fcaf11615,53,24,3,3,10237,Numan Siddique,numansiddique,"Fix the policy enforcement issue for extension attributes

Policies defined in the policy.json for the extension
resource attributes (like 'create_address_scope:shared' attr)
are not enforced.

policy._build_match_rule() uses the
attributes.RESOURCE_ATTRIBUTE_MAP for building the policy
rules. The attributes.RESOURCE_ATTRIBUTE_MAP is not updated
with the extension resource attributes and hence they are
ignore from the build rules.

This patch fixes this issue by passing the resource
attribute map of the resource to the policy.enforce function.

Change-Id: I3b95b3a54d3c9044f0f35091747140d54f7ea080
Closes-bug: #1471787
"
openstack%2Ffuel-library~master~I56c714971551b8fc235cc0fcd2933df42114297f,openstack/fuel-library,master,bug/1472520,I56c714971551b8fc235cc0fcd2933df42114297f,Enable nbd kernel module by default on each compute node,MERGED,2015-07-09 15:05:55.000000000,2015-07-09 19:45:14.000000000,2015-07-09 18:54:48.000000000,14,0,11,200143,5013a663571684ab76840f666d797da3feb745da,76,14,4,2,7732,IvanBerezovskiy,iberezovskiy,"Enable nbd kernel module by default on each compute node

  Now nbd kernel module is not enabled by default
  on Ubuntu. We need to enable it if we are going
  to use file injection for Nova. If compute node
  will be rebooted nbd module will be loaded anyway

  Closes-bug: #1472520

Change-Id: I56c714971551b8fc235cc0fcd2933df42114297f
"
openstack%2Ffuel-qa~master~Ice8f0b5725f7e084ec9f7194ff1ef46e30b8e7d1,openstack/fuel-qa,master,bug/1469779,Ice8f0b5725f7e084ec9f7194ff1ef46e30b8e7d1,Add test case to run patching and restart containers after upgrade -yum update -dockerctl destroy all -dockerctl start all,MERGED,2015-07-03 14:06:27.000000000,2015-07-09 19:29:38.000000000,2015-07-09 19:29:37.000000000,114,0,17,198376,fa57fd8c25daf5f16bad0fc4766d751880479db2,41,10,5,1,14708,Maksym Strukov,mstrukov,"Add test case to run patching and restart containers after upgrade
-yum update
-dockerctl destroy all
-dockerctl start all

Change-Id: Ice8f0b5725f7e084ec9f7194ff1ef46e30b8e7d1
Closes-Bug: #1469779
"
openstack%2Feslint-config-openstack~master~Ic666f1ebe766557468154e3ea69f18406d190c69,openstack/eslint-config-openstack,master,javascript-infra,Ic666f1ebe766557468154e3ea69f18406d190c69,Added gitreview file to project.,MERGED,2015-07-09 18:06:05.000000000,2015-07-09 19:25:59.000000000,2015-07-09 19:25:59.000000000,4,0,0,200195,4eeb8fe478fbac759715aab2ae90c3da85d7eeb8,7,2,1,1,9717,Michael Krotscheck,krotscheck,"Added gitreview file to project.

So that we can all use gerrit.

Change-Id: Ic666f1ebe766557468154e3ea69f18406d190c69
"
openstack%2Fdesignate~master~Ie1ee4ae5416277f5012646c8b47477e61ec55be0,openstack/designate,master,pretty_flake8,Ie1ee4ae5416277f5012646c8b47477e61ec55be0,Test - add nicer formating to flake8 output,MERGED,2015-06-10 14:03:46.000000000,2015-07-09 19:23:06.000000000,2015-07-09 19:23:04.000000000,98,3,0,190200,e33a3cf35a7c1f8341a6fdb74467c21a568ae005,14,4,5,4,8099,Graham Hayes,graham,"Test - add nicer formating to flake8 output

Change-Id: Ie1ee4ae5416277f5012646c8b47477e61ec55be0
"
openstack%2Foslo.messaging~feature%2Fzmq~I05a408b76d4f31b803769a27759e91df770511bb,openstack/oslo.messaging,feature/zmq,bp/remove-namespace-packages,I05a408b76d4f31b803769a27759e91df770511bb,Drop use of 'oslo' namespace package,MERGED,2015-07-09 13:04:01.000000000,2015-07-09 19:13:18.000000000,2015-07-09 19:13:18.000000000,10,10,0,200064,76f44879e166143bc557a74b7912a24ea197ad85,14,4,3,9,13290,Oleksii Zamiatin,ozamiatin,"Drop use of 'oslo' namespace package

The Oslo libraries have moved all of their code out of the 'oslo'
namespace package into per-library packages. The namespace package was
retained during kilo for backwards compatibility, but will be removed by
the liberty-2 milestone. This change removes the use of the namespace
package, replacing it with the new package names.

The patches in the libraries will be put on hold until application
patches have landed, or L2, whichever comes first. At that point, new
versions of the libraries without namespace packages will be released as
a major version update.

Please merge this patch, or an equivalent, before L2 to avoid problems
with those library releases.

Blueprint: remove-namespace-packages
https://blueprints.launchpad.net/oslo-incubator/+spec/remove-namespace-packages
Cherry-picked from 3b6ca5b6de9e7964e1a3c41b5b0146e116b248ba

Change-Id: I05a408b76d4f31b803769a27759e91df770511bb
"
openstack%2Fkolla~master~I3a750bdc496942c318111ca3c2384b624f977cef,openstack/kolla,master,bug/1472491,I3a750bdc496942c318111ca3c2384b624f977cef,horizon start scripts need update for cmd & args,MERGED,2015-07-08 06:31:59.000000000,2015-07-09 19:09:51.000000000,2015-07-09 19:09:50.000000000,2,3,2,199411,c7cb78c114c64cde052d24dc671e352ede496b21,11,5,2,2,11105,Swapnil Kulkarni,coolsvap,"horizon start scripts need update for cmd & args

Change-Id: I3a750bdc496942c318111ca3c2384b624f977cef
Closes-Bug:#1472491
"
