id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpuppet-swift~master~I5936fe30b1cb7197bf37748f204a054b1e49e430,openstack/puppet-swift,master,feature/swift_reseller,I5936fe30b1cb7197bf37748f204a054b1e49e430,Add reseller_admin_role config to proxy::keystone,MERGED,2016-11-03 15:37:45.000000000,2016-11-03 23:36:46.000000000,2016-11-03 23:36:46.000000000,19,40,0,393371,3fb02701f33dd7594851b13c5f68bcd527751a05,9,4,1,9,11176,Adam Vinsh,vinsh,"Add reseller_admin_role config to proxy::keystone

The reseller admin role has the ability to create and delete accounts.
Set the default as undef, so that new config is not added until
a user wants to add it.

Also clean up leftover concat items from proxy spec tests.

Change-Id: I5936fe30b1cb7197bf37748f204a054b1e49e430
"
openstack%2Fopenstack-ansible~stable%2Fnewton~I06c078d9ef0f75e80df27a08417a87cf1d74e2bc,openstack/openstack-ansible,stable/newton,heataio,I06c078d9ef0f75e80df27a08417a87cf1d74e2bc,Remove outdated aio heat template,MERGED,2016-11-03 14:44:13.000000000,2016-11-03 23:35:27.000000000,2016-11-03 23:35:27.000000000,0,94,0,393351,9715e5f9f367e765e90dcd4fd27e3faef35d3360,12,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Remove outdated aio heat template

Change-Id: I06c078d9ef0f75e80df27a08417a87cf1d74e2bc
(cherry picked from commit 47e370548e6a34f3ee52e1ba40ecc348e005e656)
"
openstack%2Fpuppet-glance~master~I356613a64b99c5e57e211fd1f24e2e484a8cc05b,openstack/puppet-glance,master,fix_puppet_version,I356613a64b99c5e57e211fd1f24e2e484a8cc05b,Fix puppet version for requirements in metadata,MERGED,2016-11-03 04:01:36.000000000,2016-11-03 23:27:06.000000000,2016-11-03 23:27:06.000000000,2,2,0,393065,800dcf4d4aa39d1d57faca58d8cb4ff22fca2eb2,15,3,1,1,9414,zhongshengping,ZhongShengping,"Fix puppet version for requirements in metadata

http://logs.openstack.org/08/393008/1/check/gate-puppet-openstack-integration-4-scenario002-tempest-ubuntu-xenial/283f87f/logs/puppet-version.txt.gz

Change-Id: I356613a64b99c5e57e211fd1f24e2e484a8cc05b
"
openstack%2Fpuppet-neutron~stable%2Fnewton~I6153152f23a0b33b2b259d0e1a34b808f7922504,openstack/puppet-neutron,stable/newton,release/newton,I6153152f23a0b33b2b259d0e1a34b808f7922504,Release 9.4.1,MERGED,2016-11-03 19:24:30.000000000,2016-11-03 23:26:03.000000000,2016-11-03 23:25:13.000000000,3,3,0,393457,f19b399547b1963e52d59fbf694709712ab3a141,16,3,1,2,3153,Emilien Macchi,emilienm,"Release 9.4.1

Release 9.4.1.

Change-Id: I6153152f23a0b33b2b259d0e1a34b808f7922504
(cherry picked from commit 9d3ed23331348b11db58d38d158fa4e5cada6814)
"
openstack%2Fcinder~master~I46d59b97cdd205becaa034f44337077577fcf826,openstack/cinder,master,osprofiler_opts,I46d59b97cdd205becaa034f44337077577fcf826,Fix the issue that osprofiler opts not in cinder.conf.sample,MERGED,2016-10-11 10:07:49.000000000,2016-11-03 23:13:15.000000000,2016-10-30 00:36:47.000000000,1,0,0,384911,b01fa27b3aacdcbc6116c276d9c3574cbc64aec9,70,29,3,1,9323,lvdongbing,lvdongbing,"Fix the issue that osprofiler opts not in cinder.conf.sample

Change-Id: I46d59b97cdd205becaa034f44337077577fcf826
"
openstack%2Fkeystone~master~Ic69b642cfd7b04ca012f1c91781c7f6335d0b747,openstack/keystone,master,,Ic69b642cfd7b04ca012f1c91781c7f6335d0b747,Allow running expand & migrate at the same time,MERGED,2016-11-01 21:52:00.000000000,2016-11-03 23:09:44.000000000,2016-11-03 23:09:44.000000000,6,1,1,392320,18bb5159098eb1c0366147340823f6b4261f54dc,19,7,4,1,9500,Matt Fischer,mfisch,"Allow running expand & migrate at the same time

This will make automation with tools such as puppet easier. Since
keystone-manage will enforce the ordering of expand and migrate.

Change-Id: Ic69b642cfd7b04ca012f1c91781c7f6335d0b747
"
openstack%2Fironic~master~I7cbb4bc36b5524c902b587f68212439e8f2d45df,openstack/ironic,master,bug/1550328,I7cbb4bc36b5524c902b587f68212439e8f2d45df,Do not hide unexpected exceptions in inspection code,MERGED,2016-10-12 15:00:24.000000000,2016-11-03 23:09:33.000000000,2016-11-03 23:09:33.000000000,36,8,4,385510,340a5fab93c63cb7912d29dc4bfc0d37b663178b,21,9,2,3,10239,Dmitry Tantsur,dtantsur,"Do not hide unexpected exceptions in inspection code

We have to at least provide a traceback for Python stdlib exceptions.
Also provide a more meaningful error message to a user in last_error.

Related-Bug: #1550328
Change-Id: I7cbb4bc36b5524c902b587f68212439e8f2d45df
"
openstack%2Fproject-config~master~I6d9e3f38771b4b77dfacf470bdc41ee76bd0a5b2,openstack/project-config,master,pin-fuel-ccp-validate,I6d9e3f38771b4b77dfacf470bdc41ee76bd0a5b2,Force fuel-ccp-validate to run on xenial,MERGED,2016-11-03 22:49:40.000000000,2016-11-03 23:00:24.000000000,2016-11-03 23:00:24.000000000,1,0,0,393498,0ba95e8b085e504140684bb0298d674ffa10d30c,6,2,1,1,4146,Clark Boylan,cboylan,"Force fuel-ccp-validate to run on xenial

This didn't have a node specified so it could run anywhere. Pin it to
Xenial.

Change-Id: I6d9e3f38771b4b77dfacf470bdc41ee76bd0a5b2
"
openstack%2Fneutron~stable%2Fmitaka~Ibd73824658c9759d32fa53ffcf41f2b719c1028b,openstack/neutron,stable/mitaka,bug/1549793,Ibd73824658c9759d32fa53ffcf41f2b719c1028b,Add 169.254.169.254 when enable force_metadata,MERGED,2016-07-02 22:54:35.000000000,2016-11-03 23:00:18.000000000,2016-11-03 20:05:01.000000000,44,12,0,336872,1d610fce6a3289aba4551378ef66c89b81059f61,51,14,3,2,9656,Ihar Hrachyshka,ihrachys,"Add 169.254.169.254 when enable force_metadata

When enable force_metadata in dhcp.ini, and create a network
and a subnet, none 169.254.169.254/24 ip info set in related
namespace(qdhcp-XXX) with `ip a` command. In this case, vms could
not get metadata any more.

Change-Id: Ibd73824658c9759d32fa53ffcf41f2b719c1028b
Closes-Bug: #1549793
(cherry picked from commit dfacba0f2d7586df51962c2b927e5272358ea3c1)
"
openstack%2Fneutron~stable%2Fmitaka~I5868dd8e3c2293be26fd7c99338f7c979f727533,openstack/neutron,stable/mitaka,bug/1569507,I5868dd8e3c2293be26fd7c99338f7c979f727533,Move class properties to instances for dhcp tests,MERGED,2016-11-03 16:41:00.000000000,2016-11-03 22:43:50.000000000,2016-11-03 19:10:17.000000000,394,366,0,393404,67d85562f5a9f6cf1dca14c249f4841e130144b8,11,6,1,1,9656,Ihar Hrachyshka,ihrachys,"Move class properties to instances for dhcp tests

Using class properties for tests always carries the risk of
conflicting use between test cases when tests are run in parallel.

Related-Bug: #1569507

Change-Id: I5868dd8e3c2293be26fd7c99338f7c979f727533
(cherry picked from commit 7e79137acc060db00c50fb8f0190768df0eb1296)
"
