id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-doc-tools~master~Ic99152bb7609d84fdc8afa8c1b7fb20bc8b12ed1,openstack/openstack-doc-tools,master,bug/1366184,Ic99152bb7609d84fdc8afa8c1b7fb20bc8b12ed1,Mark Block Storage API v1 as deprecate,MERGED,2015-12-16 13:13:55.000000000,2016-01-04 05:52:47.000000000,2016-01-04 05:52:47.000000000,1,1,0,258488,7f0b19d16edea04e6ce4adabe9a5420cbb3e2117,9,5,1,1,10497,KATO Tomoyuki,to222,"Mark Block Storage API v1 as deprecate

Change-Id: Ic99152bb7609d84fdc8afa8c1b7fb20bc8b12ed1
Partial-Bug: #1366184
"
openstack%2Fopenstack-doc-tools~master~I17ecc269a752d951f43e023f72c8962cd2b7b07d,openstack/openstack-doc-tools,master,osc-plugins,I17ecc269a752d951f43e023f72c8962cd2b7b07d,Update osc plugins,MERGED,2015-12-31 18:43:37.000000000,2016-01-04 05:47:39.000000000,2016-01-04 05:47:39.000000000,5,1,0,262822,3b8080fb90b0727fe4cd3081948e81a77107f142,10,3,2,1,6547,Andreas Jaeger,jaegerandi,"Update osc plugins

Add barbican and include sahara again, it passes now.

Add oslo.log as dependency for sahara.

Change-Id: I17ecc269a752d951f43e023f72c8962cd2b7b07d
"
openstack%2Fopenstack-doc-tools~master~Ia4fc663d876808fed89dc1fa3efaace441c563ea,openstack/openstack-doc-tools,master,cliff-tablib,Ia4fc663d876808fed89dc1fa3efaace441c563ea,Install optional cliff dependency,MERGED,2015-12-31 18:31:30.000000000,2016-01-04 05:47:04.000000000,2016-01-04 05:47:04.000000000,3,0,1,262819,62fb731deb1d3314712356a3f378aec8da55f5ce,14,5,3,1,6547,Andreas Jaeger,jaegerandi,"Install optional cliff dependency

cliff-tablib is an optional dependency for cliff and needed for html
output. Install it so that command line help is available for html
output.

For details see
http://docs.openstack.org/developer/cliff/list_commands.html#other-formatters

Change-Id: Ia4fc663d876808fed89dc1fa3efaace441c563ea
"
openstack%2Fdragonflow~master~I28d533cd47e39b8582a45979221c9e56bb533732,openstack/dragonflow,master,,I28d533cd47e39b8582a45979221c9e56bb533732,Add security groups design blog post to documentation,MERGED,2016-01-03 16:59:41.000000000,2016-01-04 05:24:37.000000000,2016-01-04 05:24:37.000000000,2,0,0,263054,28bc0f4480e152a3eb4d0e8aef8b88923afd27d6,7,3,1,1,11343,Gal Sagie,GalSagie,"Add security groups design blog post to documentation

Change-Id: I28d533cd47e39b8582a45979221c9e56bb533732
"
openstack%2Fopenstacksdk~master~Ida716ea5c75609976674f7f6d35e64e5b9c30ef1,openstack/openstacksdk,master,node-action-proxy,Ida716ea5c75609976674f7f6d35e64e5b9c30ef1,Add proxy methods for node actions (cluster),MERGED,2016-01-04 03:09:43.000000000,2016-01-04 05:09:31.000000000,2016-01-04 05:09:30.000000000,63,0,0,263098,fb8d77f1db6f7d999f6df6f45edf9907c8cc2e3a,6,2,1,2,8246,Qiming Teng,tengqm,"Add proxy methods for node actions (cluster)

This patch adds proxy methods for node actions of cluster service.

Change-Id: Ida716ea5c75609976674f7f6d35e64e5b9c30ef1
"
openstack%2Fkeystone~master~I2e855a2abf763ec8c947d6355063d2fd2dcdc8d1,openstack/keystone,master,bug/1336769,I2e855a2abf763ec8c947d6355063d2fd2dcdc8d1,LDAP additional attribute mappings description,ABANDONED,2014-09-03 10:10:48.000000000,2016-01-04 04:52:56.000000000,,8,5,39,118590,88209fd5a16b0c4ed34b6e5c4e5994735db7d2d2,106,13,35,1,13055,Alexander Makarov,amakarov,"LDAP additional attribute mappings description

Additional attribute mappings can be used to map LDAP attributes
to internal keystone attributes.
This allows keystone to fulfill LDAP objectclass requirements.

This patch fixes description in configuration file comments.
Now it is explicitly stated that additional attributes are to be
used for creation purpose.

Change-Id: I2e855a2abf763ec8c947d6355063d2fd2dcdc8d1
Closes-Bug: #1336769
"
openstack%2Fkeystone~master~Ieff1099e50a2f934c07078c946e1ebc39b7b9a9b,openstack/keystone,master,log_username,Ieff1099e50a2f934c07078c946e1ebc39b7b9a9b,Log the user id when using an invalid username or password,ABANDONED,2014-10-16 09:44:56.000000000,2016-01-04 04:52:21.000000000,,11,6,16,128860,c3636ab7555217142cfa163448e1aedf8da93fe9,35,13,7,2,167,Christian Berendt,berendt,"Log the user id when using an invalid username or password

Logging the user id when using an invalid username or password
helps to determine the causing account.

Change-Id: Ieff1099e50a2f934c07078c946e1ebc39b7b9a9b
"
openstack%2Frequirements~master~I4e041395ce9651438bb5eecdb3d072028a3db2e7,openstack/requirements,master,openstack/requirements/constraints,I4e041395ce9651438bb5eecdb3d072028a3db2e7,Updated from generate-constraints,MERGED,2016-01-02 06:34:07.000000000,2016-01-04 04:12:31.000000000,2016-01-04 04:12:31.000000000,3,3,0,262945,dd43d2c06496b078041dd17e5a2ae92217b49e2d,8,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from generate-constraints

Change-Id: I4e041395ce9651438bb5eecdb3d072028a3db2e7
"
openstack%2Ftaskflow~master~Ie61ea31a1fe1b4575ef512f0a15986e90c446d0e,openstack/taskflow,master,258645,Ie61ea31a1fe1b4575ef512f0a15986e90c446d0e,Quote/standardize atom name output,MERGED,2015-12-16 20:50:46.000000000,2016-01-04 03:52:53.000000000,2016-01-04 03:52:53.000000000,3,3,0,258645,6742532a6b1d1d3b18ac2af95003b53f99afd81e,10,3,2,1,1297,Joshua Harlow,harlowja,"Quote/standardize atom name output

In most places we quote it so we might as well quote it
here so that the logs when examined look similar vs not
looking similar.

Change-Id: Ie61ea31a1fe1b4575ef512f0a15986e90c446d0e
"
openstack%2Fnova~master~I7c4d9dc69fb386d937197ef466a6e96495dd8045,openstack/nova,master,docs,I7c4d9dc69fb386d937197ef466a6e96495dd8045,remove archaic references to XML in api,MERGED,2015-12-14 17:40:53.000000000,2016-01-04 03:35:05.000000000,2016-01-04 03:35:04.000000000,1,5,0,257507,52a04af3bf8930e4f63aa673a30083761543aaf6,13,7,1,1,2750,Sean Dague,sdague,"remove archaic references to XML in api

Found another odd reference to XML in the api while grepping
around. This should just be removed, it's only confusing to people.

Change-Id: I7c4d9dc69fb386d937197ef466a6e96495dd8045
"
openstack%2Fnova~master~I9bd4959172902b07e681057b41fb668d28d0220d,openstack/nova,master,pf-neutron-port,I9bd4959172902b07e681057b41fb668d28d0220d,db: adding columns to PciDevice table,MERGED,2015-11-24 05:41:26.000000000,2016-01-04 03:25:22.000000000,2016-01-04 03:25:21.000000000,62,0,18,249013,9f9711578f6cca05b3b50b934d261f9b50a1e377,89,18,7,4,8802,Vladik Romanovsky,vladikr,"db: adding columns to PciDevice table

Adding a column to hold the PCI device parent address in order to
facilitate the relationship between physical and virtual functions

Partially implements blueprint sriov-physical-function-passthrough

Change-Id: I9bd4959172902b07e681057b41fb668d28d0220d
"
openstack%2Frally~master~I40069faed7f8fbedca5ec3f7b9b272bb40a3d864,openstack/rally,master,fix_the_cli,I40069faed7f8fbedca5ec3f7b9b272bb40a3d864,"[cli][ux] Make rally task report ""--out"" optional",MERGED,2016-01-02 10:36:18.000000000,2016-01-04 03:23:00.000000000,2016-01-04 03:23:00.000000000,15,12,0,262963,a6ec595e56cc24a36d3bebd4d887e82884433c77,8,4,1,1,6172,Boris Pavlovic,boris-42,"[cli][ux] Make rally task report ""--out"" optional

Sometimes you don't want to specify ""--out"" file because you
just want to see result or you prefer to use standard linux way
"">"" to store output in file

Change-Id: I40069faed7f8fbedca5ec3f7b9b272bb40a3d864
"
openstack%2Fmagnum~master~I8ee53de4d34aa79d037901e599fc6409a7de2e72,openstack/magnum,master,bp/mesos-functional-testing,I8ee53de4d34aa79d037901e599fc6409a7de2e72,Functional: Add mesos functional bay creation basic testing frame work,MERGED,2015-12-25 09:39:10.000000000,2016-01-04 03:14:02.000000000,2016-01-04 03:14:02.000000000,77,5,16,261457,69a4f5345e3966d142b5c890730e76f14aeac54d,31,9,7,5,12175,Eli Qiao,Eli,"Functional: Add mesos functional bay creation basic testing frame work

This patch adds functional testing case for mesos bay creation testing.

1. Add gate_hook.sh to set MAGNUM_GUEST_IMAGE_URL to use ubuntu image
2. Modify post_test_hook to use ubuntu image when doing functional
testing
3. Add new tox env entry to do mesos functional testing.

Partially implements: blueprint mesos-functional-testing
Change-Id: I8ee53de4d34aa79d037901e599fc6409a7de2e72
"
openstack%2Fmagnum~master~If5ce478389509297c27f04e3b7af532982ab66e3,openstack/magnum,master,bp/magnum-python3,If5ce478389509297c27f04e3b7af532982ab66e3,Use six.moves.reload_module instead of builtin reload,MERGED,2015-12-30 07:43:25.000000000,2016-01-04 03:13:55.000000000,2016-01-04 03:13:55.000000000,2,1,0,262402,b35ec301095a4ec7a261e5b597672f49c12dc924,13,7,1,1,10515,HouMing Wang,houming-wang,"Use six.moves.reload_module instead of builtin reload

Builtin function 'reload' in Python 2 has been moved to standard
library module in Python 3 [1]. To make code compatible, we should
replace reload(mod) with six.moves.reload_module(mod)

[1] http://python3porting.com/stdlib.html#moved-builtins

Change-Id: If5ce478389509297c27f04e3b7af532982ab66e3
Patially-Implements: blueprint magnum-python3
"
openstack%2Fkolla~master~I6ee2b78c31ef0447da6154b75db381d5cdd55ab6,openstack/kolla,master,bp/docker-named-volumes,I6ee2b78c31ef0447da6154b75db381d5cdd55ab6,Unblock Docker pinning in gate,MERGED,2015-12-26 02:21:34.000000000,2016-01-04 02:51:41.000000000,2016-01-04 02:51:41.000000000,4,5,0,261601,6ca65aba6cc01ef3e13854c19aaf4c6cbf420331,31,5,5,4,14119,Sam Yaple,SamYaple,"Unblock Docker pinning in gate

Docker and docker-py can now be unpinned since Kolla has been
converted to using the kolla_docker module and we no longer rely on
upstream to unblock us.

Change-Id: I6ee2b78c31ef0447da6154b75db381d5cdd55ab6
Partially-Implements: blueprint kolla-docker-module
"
openstack%2Fnova~master~I948c3cb060c1982c13c51ecd8017a355ad25833d,openstack/nova,master,bp/nova-python3-mitaka,I948c3cb060c1982c13c51ecd8017a355ad25833d,[WIP] Try python3 patch-2,ABANDONED,2015-12-30 04:20:38.000000000,2016-01-04 02:49:21.000000000,,1,1,0,262373,80cde2ef2296efb29d28676ec99d083854769f7f,30,7,2,1,5638,Davanum Srinivas,dims-v,"[WIP] Try python3 patch-2

Change-Id: I948c3cb060c1982c13c51ecd8017a355ad25833d
Depends-On: Ibb4fa47cd71d697a4996425b1797ac2f8cc363cd
"
openstack%2Fnova~master~I5193800dcb9fc6ad4e6715de8d41f6cb22f331be,openstack/nova,master,bp/nova-python3-mitaka,I5193800dcb9fc6ad4e6715de8d41f6cb22f331be,[WIP] Try python3 patch-1,ABANDONED,2015-12-30 04:19:55.000000000,2016-01-04 02:49:19.000000000,,1,1,0,262372,5ed6feb1b12ebea6950de23a90578411b21828eb,32,7,2,1,5638,Davanum Srinivas,dims-v,"[WIP] Try python3 patch-1

Depends-On: I29509e923019760d8b98ae8463c5146ae02aa4c8
Change-Id: I5193800dcb9fc6ad4e6715de8d41f6cb22f331be
"
openstack%2Fpython-senlinclient~master~I1144e994a46cc542c5ba9f1e786f515c0696c5fa,openstack/python-senlinclient,master,bug/1530019,I1144e994a46cc542c5ba9f1e786f515c0696c5fa,Fix redundent paginated in senlinclient,MERGED,2015-12-30 05:10:35.000000000,2016-01-04 02:48:47.000000000,2016-01-04 02:48:47.000000000,1,1,0,262376,aa71300a6dc76f150d597aba0651ddefd0539060,10,2,3,1,15857,Xinhui Li,Cindia-blue,"Fix redundent paginated in senlinclient

This patch fixes argument of paginated to resolve TypeError when list
profile type.

Change-Id: I1144e994a46cc542c5ba9f1e786f515c0696c5fa
Closes-bug: #1530019
"
openstack%2Fnova~master~I79b0807f8bb42e64a933ce459a4d8e811539d911,openstack/nova,master,rm_deadcode,I79b0807f8bb42e64a933ce459a4d8e811539d911,Remove never execute code path due to config_drive_format constraint,ABANDONED,2015-12-31 11:33:01.000000000,2016-01-04 02:40:54.000000000,,0,11,0,262760,28e4f2ed0934c995679ed95c2f5907781d009691,14,12,1,3,9796,ChangBo Guo,gcb,"Remove never execute code path due to config_drive_format constraint

Config option config_drive_format has attribute choices, that means
we can set the config with value 'iso9660' and 'vfat', other value
will raise ValueError. This commit removes dead code path.

Change-Id: I79b0807f8bb42e64a933ce459a4d8e811539d911
"
openstack%2Fsenlin~master~Id7230cb021222ff4df2eca2c4481995b1cf44fda,openstack/senlin,master,doc-Profiles,Id7230cb021222ff4df2eca2c4481995b1cf44fda,doc: Fix profiles,MERGED,2016-01-03 14:32:56.000000000,2016-01-04 02:04:02.000000000,2016-01-04 02:04:02.000000000,2,2,0,263043,a1887cd432e39d5c7d75596239c8d74d794d42b5,8,4,1,1,8358,zhangguoqing,zhangguoqing,"doc: Fix profiles

1. Add ')' to --marker
2. heat_stack_random_string.spec -> heat_stack_random_string.yaml

Change-Id: Id7230cb021222ff4df2eca2c4481995b1cf44fda
"
openstack%2Ftempest-lib~master~I7bfe6e685a71bde7fc079d95af895e20a8c9c088,openstack/tempest-lib,master,bug/1280105,I7bfe6e685a71bde7fc079d95af895e20a8c9c088,Keep py3.X compatibility for urllib,MERGED,2015-12-24 06:51:13.000000000,2016-01-04 02:01:59.000000000,2016-01-04 02:01:59.000000000,4,3,0,261203,ed0f122915890f1ecbc69a2a2942877138567b3c,7,3,1,1,11105,Swapnil Kulkarni,coolsvap,"Keep py3.X compatibility for urllib

Change-Id: I7bfe6e685a71bde7fc079d95af895e20a8c9c088
Partial-Bug:#1280105
"
