id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fceilometer~master~I340eee5d601ea3df78d7e80f7eb490fe092eec84,openstack/ceilometer,master,bug/1202569,I340eee5d601ea3df78d7e80f7eb490fe092eec84,Implement meter query by 'counter_volume' field,ABANDONED,2014-01-17 06:59:25.000000000,2014-03-27 06:03:08.000000000,,214,70,33,67384,10aa3d9c3c673af364a5f139552ec04943dd0c40,120,11,21,9,9684,Jia Dong,joey5678,"Implement meter query by 'counter_volume' field

Support query 'counter_volume' field with comparison operators:[ge,
gt, le, lt].

It is implemented in sqlalchemy,mongodb and db2 driver.

Change-Id: I340eee5d601ea3df78d7e80f7eb490fe092eec84
Closes-Bug: #1202569
"
openstack%2Fneutron~master~Ia72e744f51d2a371a0503275d9b33a9aa3656189,openstack/neutron,master,fix_1255879,Ia72e744f51d2a371a0503275d9b33a9aa3656189,Add options for some commands executing run_vsctl,ABANDONED,2013-11-28 09:13:44.000000000,2014-03-27 06:03:06.000000000,,78,14,19,58954,7e848110429722fbd8233b42ee6384b5cc67aedd,139,19,10,2,7823,Xiang Hui,xianghui,"Add options for some commands executing run_vsctl

All commands executing 'run_vsctl' should appropriately raise the
RuntimeError if operating add/set commands and should avoid
raising the RuntimeError if operating get db commands.

* Add 'check_error=True' option for vsctl cammands to add/set values
* Add '--if-exist' option for vsctl cammands to get value without unwanted
Exception
* Modify and complement unit tests

Change-Id: Ia72e744f51d2a371a0503275d9b33a9aa3656189
Closes-Bug: #1255879
"
openstack%2Fneutron~master~Ifbe9ad78853b3e452e1f56bffda7a708dc613e6d,openstack/neutron,master,setup_tunnel,Ifbe9ad78853b3e452e1f56bffda7a708dc613e6d,merge add-flow() calls,ABANDONED,2013-12-11 08:15:00.000000000,2014-03-27 06:03:05.000000000,,5,2,2,61341,7639e7f7ca1d614da095684cb8ad154f8cb0beb4,52,14,3,2,2874,yong sheng gong,gongysh,"merge add-flow() calls

each add-flow will lead to one ovs-ofctl call,
To use self.tun_br.defer_apply_on() can improve it.

Closes-Bug: #1259847

Change-Id: Ifbe9ad78853b3e452e1f56bffda7a708dc613e6d
"
openstack%2Fnova~master~I2c215d30ac320cbbdc944c8600f2a0d5119ce279,openstack/nova,master,bug/1240373,I2c215d30ac320cbbdc944c8600f2a0d5119ce279,VMware: Use the image virtual size when available,ABANDONED,2014-03-20 00:37:29.000000000,2014-03-27 06:03:04.000000000,,4,1,0,81676,5b6b638375a49034c3edd0da8d9ccc3ad4dc40ec,12,5,1,2,8759,Arnaud Legendre,arnaud,"VMware: Use the image virtual size when available

Glance is now able to store the virtual size of a disk (using the
v2 api), This property is accessible from the v1 api and is read-only.
This virtual size can be leveraged in case a of sparse or
stream-optimized disk where the image size is usually less
than the actual disk size.

This patch addresses the issue by using the virtual size when available
in the image metadata.

Change-Id: I2c215d30ac320cbbdc944c8600f2a0d5119ce279
Closes-Bug: #1240373
"
openstack%2Ftempest~master~I6ba8aa6cb88b2eca5047cd3b5cac389075c665c2,openstack/tempest,master,swift-parametric-object,I6ba8aa6cb88b2eca5047cd3b5cac389075c665c2,Add parametric tests of Swift object API,ABANDONED,2014-01-16 08:53:47.000000000,2014-03-27 06:03:03.000000000,,905,135,10,67072,d21a8a330f0876386c310d16cd884513aca5cd7b,50,8,8,5,8859,Daisuke Morita,morrisson,"Add parametric tests of Swift object API

Add and reorganize positive tests of Swift object API from the viewpoint of
completeness of HTTP methods and query parameters.

Change-Id: I6ba8aa6cb88b2eca5047cd3b5cac389075c665c2
"
openstack%2Fdevstack~master~I2dc651079deb580bfcd2ff5d1453395f00a8efe1,openstack/devstack,master,ironic_exercise,I2dc651079deb580bfcd2ff5d1453395f00a8efe1,Adds an Ironic exercise script,ABANDONED,2014-03-18 19:54:12.000000000,2014-03-27 06:02:02.000000000,,158,0,0,81351,4175db077fa022b31110cdbfb9da48b461f61304,6,3,1,1,1420,Adam Gandelman,gandelman-a,"Adds an Ironic exercise script

Adds a basic Ironic exercise that stresses its API and conductor services.
It ensures base objects (chassis, node, port) can be created, updated and
deleted from the inventory.  Also powers on a node using the fake driver.

Change-Id: I2dc651079deb580bfcd2ff5d1453395f00a8efe1
"
openstack%2Fnova~master~If82ee4edeca934c7be360e4129baa12b1c9a4da1,openstack/nova,master,bug/1260575,If82ee4edeca934c7be360e4129baa12b1c9a4da1,Fix inconsistent quota usage for security group,MERGED,2013-12-13 03:15:18.000000000,2014-03-27 05:47:08.000000000,2014-03-27 05:47:05.000000000,47,6,49,61915,186e24850a1ddbc0c41499bd1bb26a41a963c806,176,17,21,4,4428,Liyingjun,liyingjun,"Fix inconsistent quota usage for security group

The quota usage for security group do not decrease when the security
group is deleted by admin. Fixes the issue by using the new quotas
object.

Change-Id: If82ee4edeca934c7be360e4129baa12b1c9a4da1
Closes-bug: 1260575
"
openstack%2Fcinder~master~I45d905da2a9a07b3ae8c00a225ab3b7f7ceb12d8,openstack/cinder,master,qos-nfs,I45d905da2a9a07b3ae8c00a225ab3b7f7ceb12d8,NetApp cmode nfs: Fix QOS extra spec,MERGED,2014-03-21 13:40:57.000000000,2014-03-27 04:50:38.000000000,2014-03-27 04:50:37.000000000,66,12,0,82094,b2447503b0ba98e644439d31435d47435c46cd69,25,4,4,3,177,Alex Meade,alex-meade,"NetApp cmode nfs: Fix QOS extra spec

This patch fixes the incorrect behavior where the NetApp cmode
nfs driver will choose to create a volume on a flexVol that has
a QOS policy group that matches the specified QOS policy group
intended for the cinder volume. The correct behavior is to ignore
the QOS policy group of the flexVol and instead assign the QOS policy
group to the newly created cinder volume.

Change-Id: I45d905da2a9a07b3ae8c00a225ab3b7f7ceb12d8
Closes-Bug: #1288283
"
openstack%2Fcinder~master~I05a2f57cd8708d7fcbe902ec13665a9cfb44db07,openstack/cinder,master,bg/1295906,I05a2f57cd8708d7fcbe902ec13665a9cfb44db07,Fixes a problem in attach volume in EMC driver.,MERGED,2014-03-24 23:05:05.000000000,2014-03-27 04:42:17.000000000,2014-03-27 04:38:47.000000000,52,30,4,82653,7320422e5a496350906dcd2a1cd5487088cf63e5,46,6,6,3,6491,xing-yang,xing-yang,"Fixes a problem in attach volume in EMC driver.

This patch fixes a problem in attach volume in EMC SMI-S driver.
The existing logic checks if a volume is already attached to any host,
but it doesn't check whether a volume is already attached to the specific
host that nova wants cinder to attach.  As a result, initialize_connection
could return success (thinking it is already attached), but nova will
fail to discover the LUN later and fail the attach.

This patch adds a check to see if a volume is already attached to a
specific host.  If not, it will do the attach.  The reason that the
volume being attached already could be due to a nova live-migration
use case.  Cinder doesn't support multiple attaches currently, but
allows a volume to be attached multiple times from nova during
live-migration.

Change-Id: I05a2f57cd8708d7fcbe902ec13665a9cfb44db07
Closes-Bug: #1295906
"
openstack%2Fdevstack-gate~master~Ie5c649c7d6dd145559d2ca7948e77bbdee4e6a37,openstack/devstack-gate,master,ironic_instance_type,Ie5c649c7d6dd145559d2ca7948e77bbdee4e6a37,Sets DEFAULT_INSTANCE_TYPE in localrc for Ironic,MERGED,2014-03-25 03:15:35.000000000,2014-03-27 04:38:55.000000000,2014-03-27 04:38:55.000000000,1,0,0,82703,222e0fad0690b7c897e908438a3911b643ca79af,14,5,1,1,1420,Adam Gandelman,gandelman-a,"Sets DEFAULT_INSTANCE_TYPE in localrc for Ironic

Set DEFAULT_INSTANCE_TYPE=baremetal for Ironic so lib/tempest
pulls the correct flavor_ref during Tempest configuration.

Change-Id: Ie5c649c7d6dd145559d2ca7948e77bbdee4e6a37
"
openstack%2Fcinder~master~Ibeb8e3b965af8e79d0294c5cf97410da2b44d40c,openstack/cinder,master,qos-nfs,Ibeb8e3b965af8e79d0294c5cf97410da2b44d40c,NetApp cmode iscsi: Fix QOS extra spec,MERGED,2014-03-19 20:52:44.000000000,2014-03-27 04:38:40.000000000,2014-03-27 04:38:40.000000000,82,7,4,81625,7c1fe4a0625274421a62dd14f9957dcc98c4e247,37,6,6,2,177,Alex Meade,alex-meade,"NetApp cmode iscsi: Fix QOS extra spec

This patch fixes the incorrect behavior where the NetApp cmode
iscsi driver will choose to create a volume on a flexVol that has
a QOS policy group that matches the specified QOS policy group
intended for the cinder volume. The correct behavior is to ignore
the QOS policy group of the flexVol and instead assign the QOS policy
group to the newly created cinder volume.

Change-Id: Ibeb8e3b965af8e79d0294c5cf97410da2b44d40c
Partial-Bug: #1288283
"
