id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fneutron~master~I48cf45dc1b07035d952152eac2548a3bd9fc2832,openstack/neutron,master,bp/neutron-lib,I48cf45dc1b07035d952152eac2548a3bd9fc2832,Spin off context module,MERGED,2016-10-18 18:01:37.000000000,2017-03-07 16:19:39.000000000,2017-03-06 23:58:19.000000000,152,544,6,388157,ca751a1486812e498d9539980d8cd7bf6d7ebab7,329,25,41,121,748,Armando Migliaccio,armando-migliaccio,"Spin off context module

NeutronLibImpact

Partially-implements: blueprint neutron-lib

Change-Id: I48cf45dc1b07035d952152eac2548a3bd9fc2832
"
openstack%2Ftripleo-docs~master~I00cb112daf85d00897e65b559bfe6560e710b2df,openstack/tripleo-docs,master,tips-add-new-images,I00cb112daf85d00897e65b559bfe6560e710b2df,Add note to update new docker images for ci,MERGED,2017-03-06 15:25:51.000000000,2017-03-07 16:17:54.000000000,2017-03-07 16:17:54.000000000,14,0,0,441993,dca3d463813e8de5112e57febd820a404b32473c,7,4,1,1,6924,Pradeep Kilambi,pkilambi,"Add note to update new docker images for ci

These are used to build the local docker registry used by
container ci job.

Change-Id: I00cb112daf85d00897e65b559bfe6560e710b2df
"
openstack%2Ffuel-library~stable%2Focata~I6fe7b24d5fb4610ae33ecaabfb6648efabc32dfc,openstack/fuel-library,stable/ocata,,I6fe7b24d5fb4610ae33ecaabfb6648efabc32dfc,Revert: Scale controllers up/down using pacemaker m-mode,MERGED,2017-03-07 12:38:29.000000000,2017-03-07 16:17:08.000000000,2017-03-07 16:13:24.000000000,0,29,0,442436,fede1d12b2bc1c3ef59502f47b2335dd465fc079,23,4,1,2,8786,Vladimir Kuklin,aglarendil,"Revert: Scale controllers up/down using pacemaker m-mode

Revert adding the cluster_mm and cluster_mm_off tasks
which turn the maintenance mode on the cluster nodes.

Change-Id: I6fe7b24d5fb4610ae33ecaabfb6648efabc32dfc
Releted-Bug: 1661177
(cherry picked from commit 6ceca619338508479df2a67f33af20353bcb0a4a)
"
openstack%2Ffuel-library~stable%2Focata~I52e49ab9d866891a81d3c08b82c50c8addd34786,openstack/fuel-library,stable/ocata,,I52e49ab9d866891a81d3c08b82c50c8addd34786,Enable proxy headers parsing,MERGED,2017-03-07 12:38:29.000000000,2017-03-07 16:16:37.000000000,2017-03-07 16:12:56.000000000,4,2,0,442435,470569368d7b046a88b843d290d24d2b2e663635,29,5,1,2,8786,Vladimir Kuklin,aglarendil,"Enable proxy headers parsing

As heat is placed behind the proxy we need to enable
proxy headers parsing, so heat is aware about
protocol used to connect to endpoint.

Change-Id: I52e49ab9d866891a81d3c08b82c50c8addd34786
Closes-Bug: #1668227
(cherry picked from commit 5035fd35578326918beb5d01655d7beb90c20fa5)
"
openstack%2Fopenstack-ansible~master~I53d4e9751f5427e5bf6c2ab73ab3225f20789988,openstack/openstack-ansible,master,,I53d4e9751f5427e5bf6c2ab73ab3225f20789988,[docs] Add http public endpoint example,MERGED,2017-03-07 13:38:44.000000000,2017-03-07 15:57:14.000000000,2017-03-07 15:56:28.000000000,21,5,0,442480,f63701a39f1cbc59df1bfc82f9b4f0f17cbb98ac,13,5,3,4,6816,Jesse Pretorius,jesse-pretorius,"[docs] Add http public endpoint example

This patch intends to expose how to use the same address
for both external and internal load balancer endpoints
while also covering the fact that it can't be done if
you're using different protocols for each endpoint.

This is to head off the common questions we get based
on mistaken configuraitons and misunderstandings.

Change-Id: I53d4e9751f5427e5bf6c2ab73ab3225f20789988
"
openstack%2Fsahara~master~Ib7a9300785025d502ee7bb3d0bb706dbc21f81cb,openstack/sahara,master,test_get_nodemanagers,Ib7a9300785025d502ee7bb3d0bb706dbc21f81cb,Add test_get_nodemanagers(),MERGED,2017-02-10 13:25:55.000000000,2017-03-07 15:56:57.000000000,2017-03-07 15:56:57.000000000,12,0,0,432306,988a27652a8cb8fe3548332faf870b2a1212adf0,15,4,1,1,24648,jiasen.lin,jiasen.lin,"Add test_get_nodemanagers()

The unittest for plugins/vanilla/test_utils.py isn't completed.
The function get_nodemanagers() hasn't been tested.
Change-Id: Ib7a9300785025d502ee7bb3d0bb706dbc21f81cb
"
openstack%2Ffuel-qa~stable%2Fmitaka~I60e12e65ef3cfb73c9ff78401a785def2e54403d,openstack/fuel-qa,stable/mitaka,,I60e12e65ef3cfb73c9ff78401a785def2e54403d,Fix vlan_range for multiple networks remplate,MERGED,2016-10-07 13:29:18.000000000,2017-03-07 15:56:52.000000000,2016-11-02 09:29:57.000000000,16,13,0,383735,59c03f8712f83e69b37ea9ba5fb345d83b162db4,19,4,2,1,20519,Volodymyr Shypyguzov,vshypyguzov,"Fix vlan_range for multiple networks remplate

Tag is deprecated in fuel_devops. Also we do need vlan_start and vlan_end
for nailgun to work correctly

Change-Id: I60e12e65ef3cfb73c9ff78401a785def2e54403d
"
openstack%2Fpython-zaqarclient~master~I8c13160f24f51a3f6588aefadae9ef8ff2519e1a,openstack/python-zaqarclient,master,bug/1668830,I8c13160f24f51a3f6588aefadae9ef8ff2519e1a,Fix The header X-PROJECT-ID  missing bug,MERGED,2017-03-02 08:55:30.000000000,2017-03-07 15:56:36.000000000,2017-03-07 12:20:33.000000000,10,10,8,440223,a0b6a79a3cf065efb38c0a29575ca16825971df5,29,5,3,8,23984,ZengJianfang,jianfang,"Fix The header X-PROJECT-ID  missing bug

This patch fixex X-PROJECT-ID missing bug.

Change-Id: I8c13160f24f51a3f6588aefadae9ef8ff2519e1a
Co-Authored-By: XueFeng Liu <liu.xuefeng1@zte.com.cn>
Closes-Bug: #1668830
"
openstack%2Fopenstack-ansible~stable%2Focata~I973d2f5269e911256825249f86dc2985790e6880,openstack/openstack-ansible,stable/ocata,,I973d2f5269e911256825249f86dc2985790e6880,Added a common tag to the common tasks,MERGED,2017-03-07 10:51:50.000000000,2017-03-07 15:56:21.000000000,2017-03-07 15:56:21.000000000,62,1,0,442380,c5556dc71c82b1d9a2637b25487250f712242e5f,7,4,1,10,21141,Pedro Magalhães (pjm6),pjm,"Added a common tag to the common tasks

This change adds a tag to all of the common tasks which may be useful
in situations where only these common tasks may need to be rerun.

Example scenario:
  RabbitMQ has failed and was re-built, in order to recreate the
  rabbitmq vhosts the user can now use the ""common-rabbitmq"" tag
  to recovery the cluster.

Change-Id: I973d2f5269e911256825249f86dc2985790e6880
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
"
openstack%2Fdjango_openstack_auth~master~Ieaa2c7151167ea71f02ec1dd9d72b96618af5917,openstack/django_openstack_auth,master,python,Ieaa2c7151167ea71f02ec1dd9d72b96618af5917,The python 3.5 added,MERGED,2017-03-07 12:42:41.000000000,2017-03-07 15:53:25.000000000,2017-03-07 15:53:25.000000000,2,1,0,442448,4e24faa2cf3076e141ae4c78e90d455b232da1f2,8,2,2,2,25005,kavitha h r,kavithahr,"The python 3.5 added

The python 3.5 as missing so i have added.

Change-Id: Ieaa2c7151167ea71f02ec1dd9d72b96618af5917
"
