id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible~stable%2Fmitaka~I3eece015060dd99aceb7a39ca62c5cb1a0162421,openstack/openstack-ansible,stable/mitaka,gate-optimise,I3eece015060dd99aceb7a39ca62c5cb1a0162421,Ensure the OpenStack gate has access to the logs,MERGED,2016-04-04 10:56:28.000000000,2016-04-04 21:56:56.000000000,2016-04-04 21:56:56.000000000,14,10,0,301041,e0ca9755482232d588181b02ebd502f609148d79,13,3,1,2,6816,Jesse Pretorius,jesse-pretorius,"Ensure the OpenStack gate has access to the logs

When the gate fails, for any reason, its possible the logs generated
by the services are not accessible by the jenkins worker which does
cause problems when the logs are uploaded for analysis. To ensure the
gate always has access to the logs a trap was added to the gate script
which is used to guarantee the gate has access to the logs by recursively
setting the mode to 0777 on all files within the ""/openstack/logs""
directory.

The function ""gate_job_exit_tasks"" has been added to the
script-libraries.sh file

Change-Id: I3eece015060dd99aceb7a39ca62c5cb1a0162421
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
(cherry picked from commit 6eb3c34a17cf2ad0ceae8cdff55569b999369f13)
"
openstack%2Fopenstack-ansible~liberty~I9b82415feab8b291a4b54aa10deaca4dccc34ab3,openstack/openstack-ansible,liberty,liberty_upgrade,I9b82415feab8b291a4b54aa10deaca4dccc34ab3,Add retry logic to mysql_upgrade,MERGED,2016-03-17 04:54:18.000000000,2016-04-04 21:56:36.000000000,2016-04-04 21:56:36.000000000,24,1,0,293821,fbf557aabd4d18f7a71b6904599ee25545a38291,19,3,4,3,7353,Kevin Carter,cloudnull,"Add retry logic to mysql_upgrade

This change adds a retry to the mysql_upgrade command when performing
an upgrade. This is required in circumstances when the wsrep service
is not ready for application use. This is a common issue when restarting
the mysql service after package installation.

Example Error:
  Got error: 1047: WSREP has not yet prepared node for application
  use when selecting the database

Re-Implementation-Of: Icd859531b6a6f1e04ecd1214eb7c401fa0fe8048
Change-Id: I9b82415feab8b291a4b54aa10deaca4dccc34ab3
Signed-off-by: Kevin Carter <kevin.carter@rackspace.com>
"
openstack%2Fapi-site~master~I24c7e772cd31f4362a277c54e63e9ced34b46de8,openstack/api-site,master,fix-bug-1376972-misc6,I24c7e772cd31f4362a277c54e63e9ced34b46de8,Add API doc for misc trove operations,MERGED,2016-04-01 21:00:42.000000000,2016-04-04 21:56:19.000000000,2016-04-04 21:56:19.000000000,205,3,1,300653,87eb20e4338d0bfedae7a8ca45065d501bb71ce5,12,5,3,8,9770,Laurel Michaels,lmichaels,"Add API doc for misc trove operations

This  commit adds the following items that were missing
from the API doc for trove:

trove root-disable
trove detach-replica

trove create -- add the following missing args:
type
replica_of
replica_count
datastore
datastore_version
configuration

***

It also changes the following existing doc
for the following reasons:

in dbaas.wadl and ch_database-v1.xml-->

listConfigDefaults -- really belongs under a
separate ""configuration"" resource.

Because otherwise, it has the same signature as
""show instance details,"" which is not right.

***

in common.ent -->

databaseRequestParameter

The databases arg is optional when you create
an instance -- so required should be false.

datastoreNameTemplateParameter

Description used to read ""The name of the data
store for which to list versions.""

But now this param is used to get other stuff than
versions, so it needs to be more general, like
this:

""The name of the data store.""

Change-Id: I24c7e772cd31f4362a277c54e63e9ced34b46de8
Partial-Bug: #1376972
"
openstack%2Fhorizon~master~Id543673a925eedb824b8222982e9ba35110fc44a,openstack/horizon,master,bug/1562834,Id543673a925eedb824b8222982e9ba35110fc44a,Fix some trivial errors in plugin.rst,MERGED,2016-03-30 15:19:15.000000000,2016-04-04 21:56:06.000000000,2016-04-04 21:56:06.000000000,8,6,8,299468,6a880bd0c16ecdff7ae9917fb7abb4535b09cd78,20,9,3,1,8686,Wang Bo,wangbo,"Fix some trivial errors in plugin.rst

1. ADD_JS_FILES should be mentioned
2. scss files can not be discovered automatically
3. remove incorrect scss exmaple codes

Change-Id: Id543673a925eedb824b8222982e9ba35110fc44a
Closes-Bug: #1562834
"
openstack%2Fnova~master~Ia5f4d2c941e2a08854ae8fe9663708188e051ef5,openstack/nova,master,sins-of-the-father,Ia5f4d2c941e2a08854ae8fe9663708188e051ef5,Handle pre-migration flavor creation failures in the crusty old API,MERGED,2016-03-30 20:57:54.000000000,2016-04-04 21:55:16.000000000,2016-04-04 21:55:15.000000000,29,2,0,299625,6653b756c6bb42145cf8d9734a545b378a45e882,80,20,5,2,4393,Dan Smith,danms,"Handle pre-migration flavor creation failures in the crusty old API

Change-Id: Ia5f4d2c941e2a08854ae8fe9663708188e051ef5
"
openstack%2Fnova~stable%2Fliberty~I6bf3cd4f9e0e152bf69732d9a17f93c86dedbd40,openstack/nova,stable/liberty,bug/1558343,I6bf3cd4f9e0e152bf69732d9a17f93c86dedbd40,Fix conversion of config disks to qcow2 during resize/migration,MERGED,2016-03-22 00:39:22.000000000,2016-04-04 21:54:39.000000000,2016-04-04 21:54:37.000000000,58,28,0,295583,de75afc5c5077651770c5a5fa85afe916ca46f50,34,8,2,2,6873,Matt Riedemann,mriedem,"Fix conversion of config disks to qcow2 during resize/migration

finish_migration contains some code which converts raw disks to qcow2
when moving from a host which uses raw disks to a host which uses
qcow2 disks. This was erroneously also converted config disks, which
are hard-coded to be raw even when other disks are qcow2.

This has always been broken, but it wasn't previously exposed because
a subsequent bug unconditionally overwrote the qcow2 config disk with
a new, raw one. Change I03e08fae97416ebe5cdedcf238a06d1b90203c5d
changed the order of these 2 events, so that the erroneously-converted
config drive was no longer overwritten, resulting in a qcow2 file
being presented to the instance as raw.

This change explicitly filters out config disks from conversion.

Conflicts:
        nova/tests/unit/virt/libvirt/test_driver.py

NOTE(mriedem): The test conflict is due to fbe31e461 not being in
stable/liberty (converting legacy image_meta dicts to ImageMeta
objects).

Change-Id: I6bf3cd4f9e0e152bf69732d9a17f93c86dedbd40
Closes-Bug: #1558343
(cherry picked from commit 29fb0aca1623eb0c4a565d728501667a4c5e8136)
(cherry picked from commit 23a202eee87a14b152e25eac1f9b6a0aa14a2bd3)
"
openstack%2Fswift~master~Ib53574ff71961592426cb386ef00a75eb5824def,openstack/swift,master,bug/1562083,Ib53574ff71961592426cb386ef00a75eb5824def,Fix upgrade bug in versioned_writes,MERGED,2016-03-31 00:16:39.000000000,2016-04-04 21:46:23.000000000,2016-04-04 21:46:23.000000000,439,15,13,299686,ebf0b220127b14bec7c05f1bc0286728f27f39d1,19,5,3,2,15343,Tim Burke,tburke,"Fix upgrade bug in versioned_writes

Previously, versioned_writes assumed that all container servers would
always have the latest Swift code, allowing them to return reversed
listings. This could cause the wrong version of a file to be restored
during rolling upgrades.

Now, versioned_writes will check that the listing returned is actually
reversed. If it isn't, we will revert to getting the full (in-order)
listing of versions and reversing it on the proxy.

Change-Id: Ib53574ff71961592426cb386ef00a75eb5824def
Closes-Bug: 1562083
"
openstack%2Fceilometer~master~I9f64a92cf22ebdd439798751ad0acc2417dfe0d3,openstack/ceilometer,master,cleanup,I9f64a92cf22ebdd439798751ad0acc2417dfe0d3,re-org existing manually install notes,ABANDONED,2016-04-04 20:06:57.000000000,2016-04-04 21:45:32.000000000,,315,360,0,301322,b3a63145db3479ee143206bdddb9a524a34bf155,5,1,2,4,6537,gordon chung,chungg,"re-org existing manually install notes

- move enabling service notifications into own section
- clean up copy/paste install instructions
- add note to inform performance boast by disabling message signing
- add note to inform API is not required if Gnocchi is used.
- remove verbose notes
    - zmq not ready
    - how to use PasteDeploy
- move customisation possibilites into it's own page

Change-Id: I9f64a92cf22ebdd439798751ad0acc2417dfe0d3
"
openstack%2Fnova~master~I2b51ccbc2bb84a918e6adb7b294f73ae89d2297e,openstack/nova,master,test_service_api,I2b51ccbc2bb84a918e6adb7b294f73ae89d2297e,TrivialFix: removed unnecessary cycle in servicegroup/test_api.py,MERGED,2016-03-29 12:11:43.000000000,2016-04-04 21:41:49.000000000,2016-04-04 21:41:47.000000000,5,4,0,298693,fb22f71c4163546ae23f4ad340342d73040bed38,28,13,2,1,9569,Sergey Nikitin,snikitin,"TrivialFix: removed unnecessary cycle in servicegroup/test_api.py

This test has unnecessary cycle and two unused variables.
Test was refactored.

Change-Id: I2b51ccbc2bb84a918e6adb7b294f73ae89d2297e
"
openstack%2Fhorizon~master~If2c4ebfa474270761e6af59e79ae24521c704700,openstack/horizon,master,fix typos in docs,If2c4ebfa474270761e6af59e79ae24521c704700,Fix typos in Horizon files,MERGED,2016-03-31 01:51:43.000000000,2016-04-04 21:41:29.000000000,2016-04-04 21:41:28.000000000,3,3,0,299709,8ea75adf1359357491c09bfb5718be67679c0e07,19,11,1,3,19853,Nguyen Hung Phuong,phuongnh,"Fix typos in Horizon files

Change-Id: If2c4ebfa474270761e6af59e79ae24521c704700
"
openstack%2Fhorizon~master~I5a9ba35ce833af58cdafdf3f47add93f03024236,openstack/horizon,master,,I5a9ba35ce833af58cdafdf3f47add93f03024236,fix-legend-overflow,MERGED,2015-12-01 19:57:12.000000000,2016-04-04 21:39:02.000000000,2016-04-04 21:39:02.000000000,0,1,0,252036,dfcb6f35ce0e9877d207514e7de52d6b00aa3cc1,22,9,2,1,17592,Alexis Rivera,gariveradlt,"fix-legend-overflow

* removed the float on swatch fixes alignment and overflow issue.

Change-Id: I5a9ba35ce833af58cdafdf3f47add93f03024236
Closes-Bug: #1403660
"
openstack%2Fmonasca-agent~master~Icbc6281994cb5b4087e56376f47d3954e1c50c04,openstack/monasca-agent,master,feature/limit-libvirt-ping-to-ipv4,Icbc6281994cb5b4087e56376f47d3954e1c50c04,Restrict libvirt VM ping check to IPv4,MERGED,2016-03-29 23:23:34.000000000,2016-04-04 21:32:08.000000000,2016-04-04 21:32:08.000000000,1,1,0,299030,0fba04c878e3d796364be31da793c3bcc1e74261,9,4,1,1,12443,David Schroeder,dschroeder,"Restrict libvirt VM ping check to IPv4

The Libvirt plugin currently does not differentiate between IPv4
and IPv6 addresses, so since the 'ping' and 'fping' commands lack
IPv6 support, ping checks against v6 addresses will fail.  Adding
IPv6 support would likey first require verification that 'ping6' or
'fping6' commands exist on the host, but that will be pursued as a
future enhancement.  In the meantime, this change will restrict ping
tests to IPv4 only.

Change-Id: Icbc6281994cb5b4087e56376f47d3954e1c50c04
"
openstack%2Ftacker~master~I584dc06033f7cb9bda50630c924df839481fab7c,openstack/tacker,master,bug/1515864,I584dc06033f7cb9bda50630c924df839481fab7c,Remove nova notification settings,ABANDONED,2015-12-10 08:55:00.000000000,2016-04-04 21:30:24.000000000,,0,59,1,255743,22c15c2e2459a1a2869a3a43fb7bd74febf20a42,4,3,1,2,2874,yong sheng gong,gongysh,"Remove nova notification settings

Change-Id: I584dc06033f7cb9bda50630c924df839481fab7c
Partial-Bug: 1515864
"
openstack%2Fsahara-tests~master~Ibd618469dc7610eeda5d93cda025d711094a4206,openstack/sahara-tests,master,import-sahara-tempest-api,Ibd618469dc7610eeda5d93cda025d711094a4206,Merge branch 'tempest-sahara-api-move',MERGED,2016-04-04 21:16:53.000000000,2016-04-04 21:23:58.000000000,2016-04-04 21:23:56.000000000,1206,0,0,301354,4bd5e61243135055979239c1ae68a6c4962f4648,10,5,1,0,10459,Luigi Toscano,ltoscano,"Merge branch 'tempest-sahara-api-move'

Import the existing Sahara API tests from Tempest with the complete history
of their changes (albeit filtered). The set of commits was imported in
the orphan branch that is going to be merged with this change.

Further commits will expose those tests throught the Tempest Plugin
interface.

Change-Id: Ibd618469dc7610eeda5d93cda025d711094a4206
"
openstack%2Fnova~master~Iea063448f43da1043d16dd521d255dd29a0e1bc5,openstack/nova,master,sins-of-the-father,Iea063448f43da1043d16dd521d255dd29a0e1bc5,Block flavor creation until main database is empty,MERGED,2016-03-21 14:23:06.000000000,2016-04-04 21:19:44.000000000,2016-04-02 03:01:02.000000000,168,54,28,295310,17a8e8a68cbe4045a1bc2889d1bf51f2db7ebcca,265,20,30,11,4393,Dan Smith,danms,"Block flavor creation until main database is empty

This makes Flavor.create() fail until the main database has had all
of its flavors migrated. Since we want to avoid any overlap or clashes
in integer ids we need to enforce this. The flavor API was poorly
designed in that it exposes this internal id. Luckily, flavor creation
is infrequent and flavor migration is fast.

The flavors in our database are hard-coded in the first migration,
which means we have to basically do the migration during every
unit test in order to avoid having a legacy environment. Since that
leaves us with deleted flavors in the DB (which screws up the DB
archiving tests), this adds a hard_delete flag to the migration to
do an actual purge of those from our database. What a mess.

Related to blueprint flavor-cell-api

Depends-On: I8ab03af9d2f4974f26a7f8487ec978caea957e45
Change-Id: Iea063448f43da1043d16dd521d255dd29a0e1bc5
"
