id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdevstack-gate~master~I63a9256d38e9b8ed060dcc61681639faa924ceb4,openstack/devstack-gate,master,,I63a9256d38e9b8ed060dcc61681639faa924ceb4,DNM Test using the optional placement db in nova,ABANDONED,2016-09-29 20:12:02.000000000,2016-10-18 12:19:48.000000000,,9,1,0,379797,b857cb2b0e180098db6fe8a777543fcc9dd6f536,11,2,5,1,11564,Chris Dent,chdent,"DNM Test using the optional placement db in nova

This is to confirm a forthcoming change to the placement gate
job isn't going to explode with smoke and fire.

Depends-On: I7e1e89cd66397883453935dcf7172d977bf82e84
Change-Id: I63a9256d38e9b8ed060dcc61681639faa924ceb4
"
openstack%2Fsenlin~master~Ica03442b87fcff7be61149faa70a869dd4088839,openstack/senlin,master,lb_policy,Ica03442b87fcff7be61149faa70a869dd4088839,Revise lb_policy version,MERGED,2016-10-16 14:52:28.000000000,2016-10-18 12:18:32.000000000,2016-10-18 12:18:32.000000000,2,2,0,387069,1896742b5f1d928b6d3d488b131b0b726331b462,12,3,4,2,22998,XueFengLiu,sgfeng,"Revise lb_policy version

Example lb_policy.yaml version has been updated to 1.1.
When use example lb_policy.yaml to create policy, it will relpy:
""The specified policy_type (senlin.policy.loadbalance-1.1)
could not be found.""

Change-Id: Ica03442b87fcff7be61149faa70a869dd4088839
"
openstack%2Fopenstack-ansible-os_magnum~master~Idd58db90dfd818f20a28496e79ecf9d6a4c4c5bb,openstack/openstack-ansible-os_magnum,master,functional_tests,Idd58db90dfd818f20a28496e79ecf9d6a4c4c5bb,Only run cluster tests,MERGED,2016-10-14 16:27:55.000000000,2016-10-18 12:17:08.000000000,2016-10-18 12:17:08.000000000,2,1,0,386686,673688eb85dfba7fc01f5be547b7d9e0ea64f87d,35,4,3,1,14805,Jimmy McCrory,jimmy-mccrory,"Only run cluster tests

To cut down on gate execution times, run only the cluster tests instead
of the entire set of API tests.

Change-Id: Idd58db90dfd818f20a28496e79ecf9d6a4c4c5bb
"
openstack%2Fnova~master~I3413134347b7cf513f621c9b665d01472f23e390,openstack/nova,master,flavors-cleanup,I3413134347b7cf513f621c9b665d01472f23e390,Move some flavor fakes closer to where they are being used,MERGED,2016-05-19 20:25:34.000000000,2016-10-18 12:13:41.000000000,2016-10-18 12:13:40.000000000,44,45,0,318934,315786168e483873e6562565d6b2fd13b7dea3f4,78,13,8,3,6450,Hans Lindgren,hanlind,"Move some flavor fakes closer to where they are being used

Fake flavors defined in nova/tests/unit/test_flavors.py are no longer
being used by tests in that module. Refactor one of the two remaining
places where it is still being used to instead use the more suitable
fake_flavor module and finally move the fakes to the one module where
they still are being used.

Change-Id: I3413134347b7cf513f621c9b665d01472f23e390
"
openstack%2Fnova~master~Idd7873f559b96bde32a43098c5120eb3f74fbd93,openstack/nova,master,flavors-cleanup,Idd7873f559b96bde32a43098c5120eb3f74fbd93,Replace flavors.get_all_flavors_sorted_list() with object call,MERGED,2016-01-17 19:19:46.000000000,2016-10-18 12:13:09.000000000,2016-10-18 12:13:09.000000000,2,51,2,268801,55f3f9854f611a17af15e278c24eeea8a6de8de9,226,21,16,3,6450,Hans Lindgren,hanlind,"Replace flavors.get_all_flavors_sorted_list() with object call

Calls to flavors.get_all_flavors_sorted_list() really just return what
a call to objects.FlavorList.get_all() give you. Let the few places
that make this call instead do the object call directly.

Change-Id: Idd7873f559b96bde32a43098c5120eb3f74fbd93
"
openstack%2Ffuel-ui~stable%2Fmitaka~Ib499cffd0503eec798b95a49274a528d97ba1f12,openstack/fuel-ui,stable/mitaka,bp/nics-and-nodes-attributes-via-plugin,Ib499cffd0503eec798b95a49274a528d97ba1f12,Support pluggable node attributes,MERGED,2016-10-18 11:13:36.000000000,2016-10-18 12:10:29.000000000,2016-10-18 12:08:03.000000000,30,5,0,387936,24cc1ff3cd01369bfdbc18f41f396fc7a23b073c,13,4,1,4,8766,Julia Aranovich,CesarSar,"Support pluggable node attributes

Implements blueprint nics-and-nodes-attributes-via-plugin

Change-Id: Ib499cffd0503eec798b95a49274a528d97ba1f12
"
openstack%2Ftripleo-ui~master~I0c9679e4e71831a5f20c9c00ef5cc395e15ab3da,openstack/tripleo-ui,master,bug/1583651,I0c9679e4e71831a5f20c9c00ef5cc395e15ab3da,Add deployment cancellation/deletion,MERGED,2016-10-17 11:03:47.000000000,2016-10-18 12:06:01.000000000,2016-10-18 12:06:01.000000000,182,14,31,387355,ef30181c3cc5887f652ff221fb50f0ef7a8fe8a2,24,6,6,12,17888,Florian Fuchs,flfuchs,"Add deployment cancellation/deletion

This patch adds mechanism to delete stacks when:

- The deployment is running (to cancel the deployment)
- The deployment was successful
- The deployment has failed

Change-Id: I0c9679e4e71831a5f20c9c00ef5cc395e15ab3da
Closes-Bug: #1583651
"
openstack%2Fcompute-hyperv~master~I48c4705babd9d3a4aae39897dd9b4cdf191f70a3,openstack/compute-hyperv,master,,I48c4705babd9d3a4aae39897dd9b4cdf191f70a3,resync: Add support for vd2 user context to other drivers,MERGED,2016-10-17 23:43:58.000000000,2016-10-18 11:58:04.000000000,2016-10-18 09:40:11.000000000,20,13,0,387724,9bd142c5c8c27e9534a8c66fd9128e342aeca4e6,18,4,4,2,8213,Claudiu Belu,claudiub,"resync: Add support for vd2 user context to other drivers

(cherry-picked from commit 64cbd7c51a5a82b965dab53eccfaecba45be9c27)

Change-Id: I48c4705babd9d3a4aae39897dd9b4cdf191f70a3
"
openstack%2Fproject-config~master~I5ff0f00052db18931946fc3b9618d6b5e52c5720,openstack/project-config,master,new-trove-integration,I5ff0f00052db18931946fc3b9618d6b5e52c5720,Create new trove CI jobs,MERGED,2016-10-17 11:52:29.000000000,2016-10-18 11:55:17.000000000,2016-10-18 11:55:17.000000000,236,64,6,387386,dbd81032f3166d595f826be9d1a03d739fb9e64e,25,7,5,3,9664,amrith,amrith,"Create new trove CI jobs

Part of the project [1] to get rid of the trove-integration repository
(in the Queens release), and to get rid of the tool redstack is to
fold into the trove project, all the elements and image building
components that were part of trove-integration.

To facilitate an easy transition, a multi-step approach was
chosen. Now that the ""stuff"" from trove-integration is in the trove
branch, it is time to turn on the CI on these things, and begin to
switch to using these as the voting CI for the trove project in Ocata
and forward, leaving the old trove-integration based approach for the
stable branches.

The trove-integration based approach will continue to be used for
Newton, and that will be history when the Queen release comes out. If
we can turn on the CI on trove that doesn't use trove-integration (for
master) we will be on the way to that.

This change accomplishes the following:

- rename gate-trove-buildimage-{datastore} to
  gate-trove-integration-buildimage-{datastore}{job-suffix}
- create new gate-trove-buildimage-{datastore}{job-suffix} jobs
- rename gate-trove-functional-* to gate-trove-legacy-functional-*
- create new gate-trove-functional-* job
- rename gate-trove-scenario-functional-dsvm-* to
  gate-trove-legacy-scenario-functional-dsvm-*
- create new gate-trove-scenario-functional-dsvm-* job
- fix branch override and datastores for gate-trove-functional (now
  gate-trove-legacy-functional)

The newly created jobs are experimental, and non-voting and as soon as
they are shown to be working OK, will be flipped into the check (and
gate if their legacy predecessors were voting) to replace the legacy
jobs for master.

[1] https://review.openstack.org/#/c/373153/

Change-Id: I5ff0f00052db18931946fc3b9618d6b5e52c5720
"
openstack%2Fnova~master~Ic39d60327a1296e8c8532a4b3330a410a8527e25,openstack/nova,master,flavors-cleanup,Ic39d60327a1296e8c8532a4b3330a410a8527e25,Refactor and objectify flavor fakes used in api tests,MERGED,2016-01-17 19:19:46.000000000,2016-10-18 11:54:44.000000000,2016-10-18 11:54:43.000000000,192,356,0,268800,62c7eb81dec8be8dab4a56378285ed6631cbca83,145,12,16,6,6450,Hans Lindgren,hanlind,"Refactor and objectify flavor fakes used in api tests

This change reworks a lot of the flavor related fakes used in api
tests and move them into the common fakes module for reuse between
different test modules.

Change-Id: Ic39d60327a1296e8c8532a4b3330a410a8527e25
"
