id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-openstackclient~master~Ic14c769d99986d5c51d26fc276f4d47d6fba3265,openstack/python-openstackclient,master,,Ic14c769d99986d5c51d26fc276f4d47d6fba3265,Fix a spelling error,MERGED,2016-12-26 08:39:00.000000000,2016-12-28 03:16:01.000000000,2016-12-28 03:16:01.000000000,1,1,0,414895,6929c50a13c59070d3a4f292a06263f57fcb094c,9,5,1,1,21614,JingLiu,JingLiu,"Fix a spelling error

Change-Id: Ic14c769d99986d5c51d26fc276f4d47d6fba3265
"
openstack%2Ftrove-specs~master~I19facb3f390986024a395c93a12f9bca7050e49a,openstack/trove-specs,master,bp/security-group-improvements,I19facb3f390986024a395c93a12f9bca7050e49a,[WIP] Security group improvements,NEW,2016-10-21 15:48:00.000000000,2016-12-28 03:15:49.000000000,,233,0,5,389760,aaa2139cbe5d0c7888a57809133f5ea40745f488,15,5,4,1,15321,Matthew Van Dijk,mvandijk,"[WIP] Security group improvements

This document describes proposed improvements to how Trove makes use of
security groups.

Change-Id: I19facb3f390986024a395c93a12f9bca7050e49a
Implements: security-group-improvements
"
openstack%2Fkeystone~master~I227cce3711465e464b23e76b7979ba92861e81ca,openstack/keystone,master,bug/1614069,I227cce3711465e464b23e76b7979ba92861e81ca,"check for user existence, for role add to user",ABANDONED,2016-08-30 05:13:34.000000000,2016-12-28 03:10:48.000000000,,13,21,4,362606,19e951a658628433778eb42d2001074bf1b5eac9,18,8,3,2,15950,Ukesh Kumar,ukeshkumar,"check for user existence, for role add to user

Added code to raise exception.UserNotFound when user not found
in the current project.

Updated the test-case, keystone.tests.unit.test_v2_controller.
TenantTestCase.test_get_project_users_no_user, to assert the exception
when user not found

Change-Id: I227cce3711465e464b23e76b7979ba92861e81ca
Closes-bug: #1614069
"
openstack%2Ftrove~master~Ia56375f0e95ba55525b2767b8d028636d9f1782c,openstack/trove,master,bug/1633487,Ia56375f0e95ba55525b2767b8d028636d9f1782c,Add taskmanager_manager in common config options.,ABANDONED,2016-10-14 14:15:33.000000000,2016-12-28 03:09:44.000000000,,9,8,5,386632,f79b2fac47573e985171890d346bdf2bb064bdad,20,10,5,5,18225,Shaik Apsar,sa709c,"Add taskmanager_manager in common config options.

Operators/Users need to add taskmanager_manager config in trove
Configuration files explicitly.

If this conf missing in configuration file then trove-taskmanager
will fail to start.

Change-Id: Ia56375f0e95ba55525b2767b8d028636d9f1782c
Closes-Bug: #1633487
"
openstack%2Ftrove~master~I7b3b974263876ea465cc150581cf77f0c46767dc,openstack/trove,master,bug/1590608,I7b3b974263876ea465cc150581cf77f0c46767dc,Add http_proxy_to_wsgi to api-paste,ABANDONED,2016-10-10 10:06:13.000000000,2016-12-28 03:09:39.000000000,,5,1,0,384395,a6a30812c73d84ecc52ad793b5698e1bcd229813,6,3,1,1,20826,abdul nizamuddin,nizam,"Add http_proxy_to_wsgi to api-paste

This sets up the HTTPProxyToWSGI middleware in front of Trove.
The purpose of this middleware is to set up the request URL correctly in
case there is a proxy in front of trove.

The HTTPProxyToWSGI is off by default and needs to be enabled via a
configuration value.

Change-Id: I7b3b974263876ea465cc150581cf77f0c46767dc
Closes-Bug: #1590608
"
openstack%2Fsenlin~master~I37eaa4bff7ff36e46c1e025fb26f8ff0ce91dd18,openstack/senlin,master,event-dispatcher,I37eaa4bff7ff36e46c1e025fb26f8ff0ce91dd18,Revise the event.rst,MERGED,2016-12-27 08:00:18.000000000,2016-12-28 03:08:43.000000000,2016-12-28 03:08:43.000000000,1,1,0,415139,d4058b58501b96f2834aaf1c4773b8a66f973154,7,2,1,1,23055,miaohb,miaohb,"Revise the event.rst

To enable the ""message"" dispatcher, the following line should be added
in senlin.conf:
    event_dispatchers = message
The ""dispatchers"" should be added with a prefix ""event_"".

Change-Id: I37eaa4bff7ff36e46c1e025fb26f8ff0ce91dd18
"
openstack%2Fsenlin~master~I79572258879185ade07a570f595f2a1f037e4c79,openstack/senlin,master,,I79572258879185ade07a570f595f2a1f037e4c79,Fix sample health policy yaml files,MERGED,2016-12-27 09:42:41.000000000,2016-12-28 03:08:37.000000000,2016-12-28 03:08:37.000000000,15,9,0,415170,6d4440f8f10c4ba3b481a280f1db548dfdf8e748,6,2,1,2,8246,Qiming Teng,tengqm,"Fix sample health policy yaml files

This patch removes the fencing section from the sample health policy
because it is not working yet. We are also adding an even-listener based
health detection sample.

Change-Id: I79572258879185ade07a570f595f2a1f037e4c79
"
openstack%2Fnova~master~I423d334bd7d2be5fae19007ddb6408eca381a6bd,openstack/nova,master,bp/goal-python35,I423d334bd7d2be5fae19007ddb6408eca381a6bd,Fix urllib.urlencode issue in functional tests on Python 3,MERGED,2016-12-14 06:50:15.000000000,2016-12-28 03:07:17.000000000,2016-12-26 13:20:37.000000000,9,18,0,410554,f516e5a0b104c4633296204e38e9864adb7ea921,61,15,2,3,9796,ChangBo Guo,gcb,"Fix urllib.urlencode issue in functional tests on Python 3

The urllib, urllib2, and urlparse modules have been combined in the
urllib package in Python 3. The six.moves.urllib package is a
version-independent location for this functionality; its structure
mimics the structure of the Python 3 urllib package.

Partially-Implements: blueprint goal-python35

Change-Id: I423d334bd7d2be5fae19007ddb6408eca381a6bd
"
openstack%2Fironic~master~I22ae99fc5f1b6c9c91cb5d64caab91e1c84df2de,openstack/ironic,master,testGate,I22ae99fc5f1b6c9c91cb5d64caab91e1c84df2de,"test , don't review test",ABANDONED,2016-12-27 16:00:17.000000000,2016-12-28 02:55:49.000000000,,0,27,0,415253,b795aaf1b19ff53b16da0b0316788b10d61e9507,7,5,1,1,10453,octopuszhang,1,"test , don't review
test

Change-Id: I22ae99fc5f1b6c9c91cb5d64caab91e1c84df2de
"
openstack%2Fcinder~master~Ia39c24d1b256fb3b1d1ee2f1a8c47a04dbb1c3b7,openstack/cinder,master,replication/updatev2.1,Ia39c24d1b256fb3b1d1ee2f1a8c47a04dbb1c3b7,Update replication property in capabilities,MERGED,2016-11-22 14:46:59.000000000,2016-12-28 02:51:46.000000000,2016-12-26 11:24:04.000000000,2,2,0,400802,36735e244abff9e19b85bac4db8041dbdf285206,137,47,4,2,9535,Gorka Eguileor,Gorka,"Update replication property in capabilities

Our current standard capabilities are reporting the nonexistent
""replication"" property to the scheduler, and this is then exposed to the
users via the ""get_capabilities"" REST API.

Currently users will see a ""replication"" property defined as:

  {u'type': u'boolean',
   u'description': u'Enables replication.',
   u'title': u'Replication'}

And while the definition is correct, the name of the property isn't,
since replication v2.1 uses ""replication_enabled"" instead, which defeats
the whole purpose of reporting the standard properties.

This patch updates the reported name so it matches existing
implementation.

Closes-Bug: #1642403
Change-Id: Ia39c24d1b256fb3b1d1ee2f1a8c47a04dbb1c3b7
"
