id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkuryr-kubernetes~master~Ic1f4c94e9c6721571ec976234a26348d80d4d719,openstack/kuryr-kubernetes,master,infra_test_dnm,Ic1f4c94e9c6721571ec976234a26348d80d4d719,[DNM] Infra check DNM,ABANDONED,2017-06-27 08:51:51.000000000,2017-07-26 09:49:44.000000000,,0,0,0,477834,e50000af83f2a5d16f768dfe4c289bd7f08551f0,5,2,1,1,14885,Daniel Mellado,daniel-mellado,"[DNM] Infra check DNM

Change-Id: Ic1f4c94e9c6721571ec976234a26348d80d4d719
Signed-off-by: Daniel Mellado <dmellado@redhat.com>
"
openstack%2Fkuryr-kubernetes~master~I51821b66366fe0874cb93a387f012d36c3b0e0cf,openstack/kuryr-kubernetes,master,ci_check,I51821b66366fe0874cb93a387f012d36c3b0e0cf,Gate test DNM,ABANDONED,2017-06-28 08:18:20.000000000,2017-07-26 09:49:26.000000000,,0,0,0,478428,2702709106e1c2faf82c700b68b24614cb7b1deb,5,2,1,1,14885,Daniel Mellado,daniel-mellado,"Gate test DNM

Change-Id: I51821b66366fe0874cb93a387f012d36c3b0e0cf
"
openstack%2Fkuryr-kubernetes~master~Ia5417e0111c42a36191ab4688ecee2e199456140,openstack/kuryr-kubernetes,master,test,Ia5417e0111c42a36191ab4688ecee2e199456140,DNM Test gate,ABANDONED,2017-07-06 10:18:10.000000000,2017-07-26 09:49:20.000000000,,0,0,0,480954,3885d59f075b874fcfdf9e0d96a4599c40c6aaed,3,1,1,1,14885,Daniel Mellado,daniel-mellado,"DNM Test gate

Change-Id: Ia5417e0111c42a36191ab4688ecee2e199456140
Signed-off-by: Daniel Mellado <dmellado@redhat.com>
"
openstack%2Fproject-config~master~I78569f4c76e7023c58d8c67fcab17fce8b4e00fd,openstack/project-config,master,container-plugin,I78569f4c76e7023c58d8c67fcab17fce8b4e00fd,kuryr: add devstack-plugin-container,ABANDONED,2017-07-06 11:20:27.000000000,2017-07-26 09:48:43.000000000,,2,0,0,480983,28067cffe1854679f95655f3ffd9814f5579064b,8,4,1,1,14352,Antoni Segura Puimedon,toni,"kuryr: add devstack-plugin-container

We want to consolidate on a single way to deploy docker for devstack
based jobs

Change-Id: I78569f4c76e7023c58d8c67fcab17fce8b4e00fd
Signed-off-by: Antoni S. Puimedon <asegurap@redhat.com>
"
openstack%2Fnova~master~I6210a7f0d5a0c71eb7cd9b9bd521b482d3aa9c66,openstack/nova,master,bp/placement-claims,I6210a7f0d5a0c71eb7cd9b9bd521b482d3aa9c66,Set IronicNodeState.uuid in _update_from_compute_node,MERGED,2017-07-25 21:53:23.000000000,2017-07-26 09:45:54.000000000,2017-07-26 07:00:20.000000000,10,5,0,487227,f30b66245dee6cbfbf4cc63d8beeaf6420a75d0a,19,5,1,3,6873,Matt Riedemann,mriedem,"Set IronicNodeState.uuid in _update_from_compute_node

The IronicNodeState extends the HostState class but failed
to set the uuid attribute, which is needed later when we
make allocation request claims to Placement in the FilterScheduler.

It seems like IronicNodeState._update_from_compute_node should
call super(IronicNodeState, self)._update_from_compute_node(compute)
so we don't need to worry about all of this duplication, but that
refactor is left for another change.

Part of blueprint placement-claims

Change-Id: I6210a7f0d5a0c71eb7cd9b9bd521b482d3aa9c66
"
openstack%2Fopenstack-manuals~master~I14571bc18759ccb9f128b1df0521ae81c5371f17,openstack/openstack-manuals,master,bug/1706179,I14571bc18759ccb9f128b1df0521ae81c5371f17,link to keystone admin and config guides,MERGED,2017-07-25 12:13:28.000000000,2017-07-26 09:45:54.000000000,2017-07-26 09:45:54.000000000,2,0,0,487026,6d19b8254d2b70325ca40df1a5f50cb61099121f,7,3,1,1,2472,Doug Hellmann,doug-hellmann,"link to keystone admin and config guides

The keystone docs now have the expected landing pages, so link to
them.

Change-Id: I14571bc18759ccb9f128b1df0521ae81c5371f17
Related-Bug: #1706179
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fopenstack-manuals~master~I85d1cb60f77fdfaaada2c82648b3e29eeeb5fc86,openstack/openstack-manuals,master,doc-migration/old-versions,I85d1cb60f77fdfaaada2c82648b3e29eeeb5fc86,move repetitive content from the index pages to the indexbase template,MERGED,2017-07-25 20:33:53.000000000,2017-07-26 09:45:47.000000000,2017-07-26 09:45:47.000000000,350,1007,0,487201,9dbac10669652f3ccbdb7e52efc2f8f9bbaa58b6,10,3,3,17,2472,Doug Hellmann,doug-hellmann,"move repetitive content from the index pages to the indexbase template

Change-Id: I85d1cb60f77fdfaaada2c82648b3e29eeeb5fc86
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fopenstack-manuals~master~I0297a85c245b0d7711ac49506a74239e403a0838,openstack/openstack-manuals,master,doc-migration/old-versions,I0297a85c245b0d7711ac49506a74239e403a0838,use SERIES_INFO to pick up the message to describe the series status,MERGED,2017-07-25 20:33:53.000000000,2017-07-26 09:45:42.000000000,2017-07-26 09:45:42.000000000,60,188,0,487200,70a7d29aebdaf5a94fba00ed915ace3561cd8094,10,3,3,17,2472,Doug Hellmann,doug-hellmann,"use SERIES_INFO to pick up the message to describe the series status

Change-Id: I0297a85c245b0d7711ac49506a74239e403a0838
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fopenstack-manuals~master~If4b7ea23b0a52f863d0770a8b460e07f609a0f25,openstack/openstack-manuals,master,doc-migration/old-versions,If4b7ea23b0a52f863d0770a8b460e07f609a0f25,move series dates into generator,MERGED,2017-07-25 20:33:53.000000000,2017-07-26 09:45:39.000000000,2017-07-26 09:45:38.000000000,69,50,0,487199,e7bdd8b3a7040ffb6b9efd35d0859bec1f07928a,10,3,3,18,2472,Doug Hellmann,doug-hellmann,"move series dates into generator

Change-Id: If4b7ea23b0a52f863d0770a8b460e07f609a0f25
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fopenstack-manuals~master~I3c31cf740a386462ccaabd5ea9c72732d5a260ce,openstack/openstack-manuals,master,doc-migration/old-versions,I3c31cf740a386462ccaabd5ea9c72732d5a260ce,update release dates and status on all landing pages,MERGED,2017-07-25 20:33:53.000000000,2017-07-26 09:45:32.000000000,2017-07-26 09:45:32.000000000,14,14,0,487198,59c3a9847acceef1eb56d0a1ba71322a83918742,9,3,2,14,2472,Doug Hellmann,doug-hellmann,"update release dates and status on all landing pages

Change-Id: I3c31cf740a386462ccaabd5ea9c72732d5a260ce
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fceilometer~master~I565f6652fe205c88cb6c8c2d545d40d45dfa7d0a,openstack/ceilometer,master,bug/1704761,I565f6652fe205c88cb6c8c2d545d40d45dfa7d0a,Update and optimize documentation links,ABANDONED,2017-07-17 10:06:29.000000000,2017-07-26 09:43:32.000000000,,30,30,3,484314,130a670461a056a01059c0dd735faafc728e5a8f,11,5,2,19,25944,Hangdong Zhang,hdzhang,"Update and optimize documentation links

1. Update URLs according to document migration
2. Update the dead links
3. Optimize (e.g. http -> https)

Change-Id: I565f6652fe205c88cb6c8c2d545d40d45dfa7d0a
Closes-Bug: #1704761
"
openstack%2Fopenstackdocstheme~master~I19d449c5c763e9f2e90e9137f9bfc1d21d928a15,openstack/openstackdocstheme,master,use-minified-css,I19d449c5c763e9f2e90e9137f9bfc1d21d928a15,Serve minified CSS,MERGED,2017-07-25 09:20:41.000000000,2017-07-26 09:40:13.000000000,2017-07-26 09:40:13.000000000,339,153,0,486956,4806d7d555043764d637dc2683c4cba963554d08,7,4,1,10,12826,Rob Cresswell,rob-cresswell,"Serve minified CSS

My understanding of the Debian packaging requirements is that it is
acceptable to use minified builds of JS / CSS as long as the relevant
non-minified source is also supplied.

Serving minified CSS / JS can drastically reduce the size of the static
assets, reducing load times and total bandwidth usage. In some cases,
the effect of this simple process is quite significant; jquery.min, for
example, is about 32% of the size of its full size counterpart, saving
181KB on a single file.

In the future we should minify ALL static assets via toolchain, but in
the short term this is a simple and effective change.

Change-Id: I19d449c5c763e9f2e90e9137f9bfc1d21d928a15
"
openstack%2Fopenstackdocstheme~master~I47222a70e58267c409c0d8d2f0f460d54c5fa5dd,openstack/openstackdocstheme,master,move-page-toc,I47222a70e58267c409c0d8d2f0f460d54c5fa5dd,move the localtoc for the page into the sidebar,MERGED,2017-07-25 14:23:11.000000000,2017-07-26 09:39:09.000000000,2017-07-26 09:39:09.000000000,74,26,0,487103,9664113d83263c55a3051c8189d3782cf4e56278,14,5,2,5,2472,Doug Hellmann,doug-hellmann,"move the localtoc for the page into the sidebar

Having a page table of contents at the top of the content section of
pages with a lot of section headings means that users have to scroll
down significantly before they see any real content. Move the page toc
into the sidebar to avoid the need for scrolling.

The old theme style information for the page toc is updated to reflect
the new location.

The example docs in demo/index.rst are updated to include nested
headings for testing the layout of the list.

Change-Id: I47222a70e58267c409c0d8d2f0f460d54c5fa5dd
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fpuppet-cinder~master~I4a13723811b48b22fac67aa6c20bafafb91de717,openstack/puppet-cinder,master,doc-migration,I4a13723811b48b22fac67aa6c20bafafb91de717,Update URLs in documents according to document migration,MERGED,2017-07-14 00:50:44.000000000,2017-07-26 09:38:34.000000000,2017-07-26 09:38:34.000000000,3,3,0,483618,00a06143305157ccd63811339304a33c63bc1744,58,5,2,3,9414,zhongshengping,ZhongShengping,"Update URLs in documents according to document migration

Change-Id: I4a13723811b48b22fac67aa6c20bafafb91de717
"
openstack%2Fopenstack-manuals~master~I62211adab1628f10e88f4892dd85a50170da1d96,openstack/openstack-manuals,master,doc-migration/old-versions,I62211adab1628f10e88f4892dd85a50170da1d96,add landing pages for historical versions,MERGED,2017-07-25 20:33:53.000000000,2017-07-26 09:38:14.000000000,2017-07-26 09:38:14.000000000,891,16,0,487197,37c83af5a5a8da7bd3677801b1d6911e1740012a,9,3,2,14,2472,Doug Hellmann,doug-hellmann,"add landing pages for historical versions

Add landing pages with references to all of the historical versions
for completeness. For the versions where we do have guides still
published, include links.

Change-Id: I62211adab1628f10e88f4892dd85a50170da1d96
Signed-off-by: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fmasakari~master~Iec4c587a74788d9027f311cde8622983129c06a4,openstack/masakari,master,msg,Iec4c587a74788d9027f311cde8622983129c06a4,Stop using deprecated 'message' attribute in Exception,ABANDONED,2017-07-21 08:39:01.000000000,2017-07-26 09:31:07.000000000,,3,2,2,486046,208add850906428de0f1b559694f4dfb3a4bc09e,22,4,6,2,25005,kavitha h r,kavithahr,"Stop using deprecated 'message' attribute in Exception

The 'message' attribute has been deprecated and removed
from Python3.
For more details, please check:
 https://www.python.org/dev/peps/pep-0352/

Change-Id: Iec4c587a74788d9027f311cde8622983129c06a4
"
openstack%2Fneutron-lbaas~master~Icd9f98cbd586936c776c173c6c245cb87b244d54,openstack/neutron-lbaas,master,,Icd9f98cbd586936c776c173c6c245cb87b244d54,Replace deprecated test.attr with decorators.attr,MERGED,2017-07-25 02:33:40.000000000,2017-07-26 09:26:20.000000000,2017-07-26 09:26:20.000000000,187,178,0,486826,d9e0dbd279e77342954faabe1b705f616238c171,9,5,1,10,8556,Ghanshyam,ghanshyam,"Replace deprecated test.attr with decorators.attr

Tempest has deprecated decorator 'tempest.test.attr' and
moved the same as stable interface to 'tempest.lib.decorators
.attr' in version 16.1.0.

Let's use the stable interface for attr decorator.
This will help Tempest to remove the deprecated decorator.

Change-Id: Icd9f98cbd586936c776c173c6c245cb87b244d54
"
openstack%2Fneutron-lbaas~master~I0fd2911d962fc183df36d84e2dfb08769dc27f81,openstack/neutron-lbaas,master,,I0fd2911d962fc183df36d84e2dfb08769dc27f81,removing WebTest from test-deps,MERGED,2017-07-12 12:34:52.000000000,2017-07-26 09:26:14.000000000,2017-07-26 09:26:14.000000000,0,1,0,482954,8570311fe094824c388b56b01bf0cfc3e1fb1fe3,17,6,2,1,16282,YaZug,yazug,"removing WebTest from test-deps

Search of current code base shows no usage of WebTest in code

Change-Id: I0fd2911d962fc183df36d84e2dfb08769dc27f81
"
openstack%2Ftripleo-heat-templates~master~Ie305ee9990657c66938250d1d6e19fef94675997,openstack/tripleo-heat-templates,master,bug/1701254,Ie305ee9990657c66938250d1d6e19fef94675997,Add keystone cron container to run token_flush,MERGED,2017-07-20 23:55:55.000000000,2017-07-26 09:26:06.000000000,2017-07-26 09:26:06.000000000,26,0,1,485863,c18b56e7902ff6ac685429375ca1deae1dbcb47e,18,5,4,1,360,Dan Prince,dan-prince,"Add keystone cron container to run token_flush

The token-flush cron job is created in /var/spool/cron/keystone
by puppet. This patch creates a cron container to run that
in an environment where it has access to keystone.conf
and the keystone-manage binaries.

Change-Id: Ie305ee9990657c66938250d1d6e19fef94675997
Partial-bug: 1701254
"
openstack%2Fpython-tripleoclient~master~Ib114241629dfd75bb1277514e3ca5730e9202314,openstack/python-tripleoclient,master,,Ib114241629dfd75bb1277514e3ca5730e9202314,Removing the default role to swiftoperator,MERGED,2017-07-24 20:13:33.000000000,2017-07-26 09:25:53.000000000,2017-07-26 09:25:53.000000000,4,8,0,486742,c7e6f9cd69488108c2cd78fd4753f71c1c4ae473,14,3,1,1,8367,Arx Cruz,arxcruz,"Removing the default role to swiftoperator

Not always the swiftoperator role is created, only when you have
the swift proxy template enabled. One of the examples is the
scenario001 that don't have swift proxy installed. On that cases
the role set in tempest-deployer-input became invalid.
There's no need to set the operator_role and tempest_roles if you
set the use_dynamic_credentials to true by default. In this case
tempest will handle the creation of the needed roles for each test
that requires a role to be created. This will fix the cases where
we have the swiftoperator role set, but not created.

Change-Id: Ib114241629dfd75bb1277514e3ca5730e9202314
"
