id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkuryr-libnetwork~master~I67d084f670352956c2656daa62ddef91717b1da0,openstack/kuryr-libnetwork,master,bug/gengchc,I67d084f670352956c2656daa62ddef91717b1da0,Delete deprecated Hacking in tox.ini,MERGED,2016-12-04 03:04:34.000000000,2017-01-12 11:12:53.000000000,2017-01-12 11:12:53.000000000,1,2,0,406539,af92828e12d45675fa89d7f4c09cbd6ce64a8673,15,8,1,1,22484,gengchc2,gengchc2,"Delete deprecated Hacking in tox.ini

Some hacking have been removed,so we can delete them.
More details:
    https://github.com/openstack-dev/hacking/blob/master/setup.cfg

Change-Id: I67d084f670352956c2656daa62ddef91717b1da0
"
openstack%2Fkolla~master~I8673574596a99da42564a5346120e969886d4af6,openstack/kolla,master,bug/1655596,I8673574596a99da42564a5346120e969886d4af6,Fix telegraf contaiers,MERGED,2017-01-11 10:02:23.000000000,2017-01-12 11:06:21.000000000,2017-01-12 11:06:21.000000000,2,2,0,418811,f5613f54d39752fcb7b8a4375c60cbbc54a80c4b,8,4,1,1,11869,zhubingbing,zhubingbing,"Fix telegraf contaiers

change to kolla_telegraf_extend_start to kolla _extend_start

Closes-Bug: #1655596

Change-Id: I8673574596a99da42564a5346120e969886d4af6
"
openstack%2Fopenstack-manuals~master~Ib3e6b388fb29068048b4efb1d2d78eeed3c38ecf,openstack/openstack-manuals,master,bug/1654824,Ib3e6b388fb29068048b4efb1d2d78eeed3c38ecf,[install] Fix SUSE nova setup,MERGED,2017-01-11 19:53:57.000000000,2017-01-12 11:05:36.000000000,2017-01-12 11:05:36.000000000,16,1,0,419113,d1a23b7f22a2378eb024fb25a798024e540b05e1,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"[install] Fix SUSE nova setup

Fix name of kvm package and set compute_driver option.

Change-Id: Ib3e6b388fb29068048b4efb1d2d78eeed3c38ecf
Closes-Bug: #1654824
backport: newton
"
openstack%2Fopenstack-manuals~master~Ie1dc2261ff7187570d15711e7b5734a6b15b0e2d,openstack/openstack-manuals,master,remove-option,Ie1dc2261ff7187570d15711e7b5734a6b15b0e2d,[Contributor] Remove :option:,MERGED,2017-01-11 13:56:26.000000000,2017-01-12 11:05:27.000000000,2017-01-12 11:05:27.000000000,6,10,0,418947,05e9247c2f5f382514c473836921bf6f5560aa99,9,3,2,1,6547,Andreas Jaeger,jaegerandi,"[Contributor] Remove :option:

Sphinx 1.5 warns about :option: usage without .. option:: description.
Since we do not use .. option:: to describe parameter, remove :option:
from the guide.

Note that sphinx did not parse ````--parameter````, I had to add an
extra space.

Change-Id: Ie1dc2261ff7187570d15711e7b5734a6b15b0e2d
"
openstack%2Fkuryr-kubernetes~master~I64a39b40e8c819621a7370c01b935768c3736fc6,openstack/kuryr-kubernetes,master,legacy,I64a39b40e8c819621a7370c01b935768c3736fc6,Remove legacy test method,MERGED,2017-01-12 05:23:13.000000000,2017-01-12 11:00:50.000000000,2017-01-12 11:00:50.000000000,0,26,2,419283,956dc926ae54b67c14f4a7429f57351fa6cc0068,15,5,2,1,12860,Dongcan Ye,yedongcan,"Remove legacy test method

Change-Id: I64a39b40e8c819621a7370c01b935768c3736fc6
"
openstack%2Fopenstack-manuals~master~I6654b04d9adc39cb5221d06b910da4a4bf3b5469,openstack/openstack-manuals,master,kilo-install,I6654b04d9adc39cb5221d06b910da4a4bf3b5469,Remove kilo install guide,MERGED,2017-01-11 15:05:40.000000000,2017-01-12 10:59:44.000000000,2017-01-12 10:59:44.000000000,3,7,0,418988,1baa4a770e8f4a961c8d0febda7e8da86d8d2249,7,3,1,2,6547,Andreas Jaeger,jaegerandi,"Remove kilo install guide

Remove the kilo install guide. The purpose of the guide is to teach
OpenStack. Kilo and the distros used are very old, users should use a
newer release.

Add redirect for the removed guide.

Leave all other documents in for now.

Change-Id: I6654b04d9adc39cb5221d06b910da4a4bf3b5469
"
openstack%2Fkolla-ansible~master~I3a2b6869a7742c5bf91c3dc20523784aca0eb521,openstack/kolla-ansible,master,bp/condition-pre-check,I3a2b6869a7742c5bf91c3dc20523784aca0eb521,Move murano precheck into its own role,MERGED,2016-12-27 06:42:40.000000000,2017-01-12 10:53:52.000000000,2017-01-12 10:53:52.000000000,26,20,0,415113,eeac3134b381a3b519f861a829488bceabe25da0,31,6,7,3,22165,caoyuan,caoyuan,"Move murano precheck into its own role

Change-Id: I3a2b6869a7742c5bf91c3dc20523784aca0eb521
Partially-implements: blueprint condition-pre-check
"
openstack%2Fsolum~master~I9e668336cfda8ccc417802b899d8da2971be1619,openstack/solum,master,,I9e668336cfda8ccc417802b899d8da2971be1619,DNM GATE TEST,ABANDONED,2017-01-12 01:22:06.000000000,2017-01-12 10:50:33.000000000,,1,1,0,419227,b018e14640e2eef3f4aaebcdda4e6264fafc0553,6,2,1,1,14107,zhurong,zhurong,"DNM GATE TEST

Change-Id: I9e668336cfda8ccc417802b899d8da2971be1619
"
openstack%2Fopenstack-manuals~master~Id8d2b2201ab159f2ffb55f85b74ac0470ed21d40,openstack/openstack-manuals,master,option_writing,Id8d2b2201ab159f2ffb55f85b74ac0470ed21d40,[ops-guide] Use capital letters with underscores for parameters,MERGED,2017-01-03 08:31:42.000000000,2017-01-12 10:48:57.000000000,2017-01-12 10:48:57.000000000,12,12,18,416174,3f784517eb37f45b95438fa11786ccec18263772,37,6,10,1,19779,Chason Chan,chenxing,"[ops-guide] Use capital letters with underscores for parameters

see http://docs.openstack.org/contributor-guide/writing-style/code-conventions.html

Change-Id: Id8d2b2201ab159f2ffb55f85b74ac0470ed21d40
"
openstack%2Fcongress~master~I87c62d5ba864adef49c9bcc8d58c2abc0c1126bb,openstack/congress,master,,I87c62d5ba864adef49c9bcc8d58c2abc0c1126bb,Remove unnecessary comment and go to merge this patch.,ABANDONED,2017-01-12 10:46:23.000000000,2017-01-12 10:47:30.000000000,,0,0,0,419414,a389901dfbdc7436da89904034c535006f0d3475,2,0,1,0,8878,Masahito Muroi,masa,"Remove unnecessary comment and go to merge this patch.

Change-Id: I87c62d5ba864adef49c9bcc8d58c2abc0c1126bb
"
