id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fpython-novaclient~master~I9cb81acddb54909dbcd6d65547dbd9408069f289,openstack/python-novaclient,master,bug/1475722,I9cb81acddb54909dbcd6d65547dbd9408069f289,Replace MagicMock with Mock class,ABANDONED,2016-09-21 09:20:07.000000000,2016-12-09 21:03:50.000000000,,38,38,0,373946,ada9195e5eed0c545794485b8e22a0639fb9f543,7,5,1,5,20863,Sharat Sharma,sharat.sharma,"Replace MagicMock with Mock class

MagicMock magically allow things to pass. Any usage should be
replaced with the Mock class and explicit attributes should
be set on it.

Change-Id: I9cb81acddb54909dbcd6d65547dbd9408069f289
Closes-Bug: #1475722
"
openstack%2Fnova~master~I0884c9172c761e876373726b741ba923d36d675b,openstack/nova,master,migerror,I0884c9172c761e876373726b741ba923d36d675b,live-migration: Update instance availability_zone,ABANDONED,2016-08-26 13:20:00.000000000,2016-12-09 21:03:49.000000000,,22,6,0,361174,f9af5134689a21f482e8f23579bc1b39946cf4fc,17,16,1,2,20734,Prateek Arora,prateek_a,"live-migration: Update instance availability_zone

This uses availability_zones package to find instance's az info
and update database record in post_live_migration_at_destination.

Change-Id: I0884c9172c761e876373726b741ba923d36d675b
Co-Authored-By: Pawel Koniszewski <pawel.koniszewski@intel.com>
"
openstack%2Fnova~master~Ib1a8bd455b972798f2988834de61cfce048c15f9,openstack/nova,master,UT4glance,Ib1a8bd455b972798f2988834de61cfce048c15f9,XenAPI: add unit test for the plugin - glance,ABANDONED,2016-03-30 16:46:37.000000000,2016-12-09 21:03:47.000000000,,342,0,37,299533,96d2b4abd71be1b96a0fe1eb473cae7ba3f3d94c,60,19,5,2,17920,Jianghua Wang,wjhfresh,"XenAPI: add unit test for the plugin - glance

Add unit test for the xenapi plugin -glance and also add
a boolean return value to _download_tarball_and_verify
so that it's eaiser to check the result for this function.

Change-Id: Ib1a8bd455b972798f2988834de61cfce048c15f9
"
openstack%2Fnova~master~Ic8578a5ad719b94e6216bd7adbd00613d0ece078,openstack/nova,master,bug/1595830,Ic8578a5ad719b94e6216bd7adbd00613d0ece078,StandardError raises NameError in Python3,ABANDONED,2016-06-24 08:18:40.000000000,2016-12-09 21:03:45.000000000,,3,3,3,333802,99f724b8fbae60c9a7dfb4fa7f36447d7eab6183,60,18,2,2,12732,Bin Zhou,BinZhou,"StandardError raises NameError in Python3

StandardError is not defined in Python3, it will raise  NameError in
code. This patch is to fix this bug.

Change-Id: Ic8578a5ad719b94e6216bd7adbd00613d0ece078
Closes-Bug: #1595830
"
openstack%2Fnova~master~I930c19bc96f9782dcaf6eae19704ca0813f83796,openstack/nova,master,typofixes,I930c19bc96f9782dcaf6eae19704ca0813f83796,"Fixed typos in doc, etc and plugins directory",ABANDONED,2016-07-12 12:53:10.000000000,2016-12-09 21:03:42.000000000,,15,15,10,340928,8b8c1e59123f2e9b19b836b3bcef08e3808b38f1,109,25,8,7,21239,Alex Szarka,xavvior,"Fixed typos in doc, etc and plugins directory

This patchset fixes the typo errors in doc,
etc and plugins directory.
TrivialFix

Change-Id: I930c19bc96f9782dcaf6eae19704ca0813f83796
"
openstack%2Fnova~master~I89a79400b8462c3996a84c4195034db515be1162,openstack/nova,master,bug/1475722,I89a79400b8462c3996a84c4195034db515be1162,Replace MagicMock with Mock class,ABANDONED,2016-09-21 09:16:47.000000000,2016-12-09 21:03:40.000000000,,602,602,0,373940,0b6012a3579ed90a4424c0ef867f3f72a799f045,11,9,1,88,20863,Sharat Sharma,sharat.sharma,"Replace MagicMock with Mock class

MagicMock magically allow things to pass. Any usage should be
replaced with the Mock class and explicit attributes should
be set on it.

Change-Id: I89a79400b8462c3996a84c4195034db515be1162
Closes-Bug: #1475722
"
openstack%2Fnova~master~Ie84ef2ff79cf5e03c8f179828988d0b0535ecfc5,openstack/nova,master,bug/1280105,Ie84ef2ff79cf5e03c8f179828988d0b0535ecfc5,Keep py3.X compatibility for urllib,ABANDONED,2016-07-21 05:37:07.000000000,2016-12-09 21:03:37.000000000,,22,21,1,345167,35595edb41315c8fd97d6eeeed88e2a7fcbc5af0,22,13,1,8,11105,Swapnil Kulkarni,coolsvap,"Keep py3.X compatibility for urllib

Change-Id: Ie84ef2ff79cf5e03c8f179828988d0b0535ecfc5
Partial-Bug:#1280105
"
openstack%2Fnova~master~Ie050f5a6ded2fb84e8a360092a8ea387a653ca11,openstack/nova,master,trivia,Ie050f5a6ded2fb84e8a360092a8ea387a653ca11,libvirt: use ephemeral_gb from flavor in get_default_ephemeral_info,ABANDONED,2016-08-19 15:08:03.000000000,2016-12-09 21:03:35.000000000,,8,7,0,357956,30f1e5921d11a7779328625166b4863ab236c635,17,11,2,3,9555,Matthew Booth,MatthewBooth,"libvirt: use ephemeral_gb from flavor in get_default_ephemeral_info

Change-Id: Ie050f5a6ded2fb84e8a360092a8ea387a653ca11
"
openstack%2Fnova~master~Iad30e296c2b47d12fef7c65df20d96791e9bbb13,openstack/nova,master,bug/1558880,Iad30e296c2b47d12fef7c65df20d96791e9bbb13,Instance can not resize ephemeral disk,ABANDONED,2016-05-25 03:22:39.000000000,2016-12-09 21:03:33.000000000,,76,51,6,320759,db695ac39cf36f973ca4686e386b8b4e1540c846,83,21,8,3,17532,Tina Kevin,SongRuixia,"Instance can not resize ephemeral disk

I boot an instance with an ephemeral disk, the ephemeral
is named disk.eph0. Then resize the instance, but
ephemeral disk.eph0 is not resized.

The reason is that when instance has only a ephemeral disk,
the ephemeral disk file named disk.eph0, but when resize
instance, it judgment the ephemeral disk named disk.local.
Therefore, a ephemeral disk can not be resized.

This patch update code, if only one ephemeral disk is
specified, name it as disk.local, else name them
as disk.eph0, disk.eph1, etc ...

Change-Id: Iad30e296c2b47d12fef7c65df20d96791e9bbb13
Closes-Bug: #1558880
"
openstack%2Fnova~master~Ibede2e3e04e302c414ffbde5c8f18627dc9bbb76,openstack/nova,master,bug/1603909,Ibede2e3e04e302c414ffbde5c8f18627dc9bbb76,[WIP]: Add test case for delete dangling ports on timeout.,ABANDONED,2016-09-22 16:26:32.000000000,2016-12-09 21:03:32.000000000,,46,0,0,374965,da8a1d3a070c02f4f49a1158da266dd5bcb3cbd7,9,8,1,1,18335,Pushkar Umaranikar,pushkarumaranikar,"[WIP]: Add test case for delete dangling ports on timeout.

Adding a test scenario for deleting dangling ports on timeout or
failure. When launching many instances in parallel, Nova sees timeouts
from Neutron and fails to clean the ports.

This commit includes test scenario for deleting ports. Functionality
change is addressed in https://review.openstack.org/#/c/347183/

Change-Id: Ibede2e3e04e302c414ffbde5c8f18627dc9bbb76
Depends-On: #347183
Partial-Bug: #1603909
"
