id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fironic~master~I6787a1171da45853772d9ab337add6d9fc663680,openstack/ironic,master,deprecations,I6787a1171da45853772d9ab337add6d9fc663680,"Remove ""discoverd"" configuration group",MERGED,2016-05-16 13:21:35.000000000,2016-05-17 00:00:31.000000000,2016-05-16 22:53:05.000000000,8,9,0,316821,0b304c5844c47ad877fd83f52b460a22bc14fd4a,12,6,2,3,10343,Jim Rollenhagen,jimrollenhagen,"Remove ""discoverd"" configuration group

This has been deprecated for a few cycles now, remove it.

Change-Id: I6787a1171da45853772d9ab337add6d9fc663680
"
openstack%2Fironic~master~I41552d544aeabe584281074f8454d76f1a6aec22,openstack/ironic,master,bug/1574024,I41552d544aeabe584281074f8454d76f1a6aec22,api-ref:Add REST API for / and /v1,ABANDONED,2016-05-16 12:51:11.000000000,2016-05-17 00:00:03.000000000,,217,1,1,316806,6a58634969274529c0a199ee5c554461750679f9,5,3,1,5,17207,Atsushi SAKAI,sakaia,"api-ref:Add REST API for / and /v1

Change-Id: I41552d544aeabe584281074f8454d76f1a6aec22
Closes-Bug: #1574024
"
openstack%2Fswift~master~I5167714025ec7237f7e6dd4759c2c6eb959b3fca,openstack/swift,master,slocache,I5167714025ec7237f7e6dd4759c2c6eb959b3fca,Fix up get_account_info and get_container_info,MERGED,2016-02-16 22:58:05.000000000,2016-05-16 23:58:51.000000000,2016-05-16 23:58:51.000000000,430,365,16,280978,1c88d2cb818cec07d12ac17be5820cdd769aea5d,48,7,10,12,2622,Samuel Merritt,torgomatic,"Fix up get_account_info and get_container_info

get_account_info used to work like this:

  * make an account HEAD request

  * ignore the response

  * get the account info by digging around in the request environment,
    where it had been deposited by elves or something

Not actually elves, but the proxy's GETorHEAD_base method would take
the HEAD response and cache it in the response environment, which was
the same object as the request environment, thus enabling
get_account_info to find it.

This was extraordinarily brittle. If a WSGI middleware were to
shallow-copy the request environment, then any middlewares to its left
could not use get_account_info, as the left middleware's request
environment would no longer be identical to the response environment
down in GETorHEAD_base.

Now, get_account_info works like this:

  * make an account HEAD request.

  * if the account info is in the request environment, return it. This
    is an optimization to avoid a double-set in memcached.

  * else, compute the account info from the response headers, store it
    in caches, and return it.

This is much easier to think about; get_account_info can get and cache
account info all on its own; the cache check and cache set are right
next to each other.

All the above is true for get_container_info as well.

get_info() is still around, but it's just a shim. It was trying to
unify get_account_info and get_container_info to exploit the
commonalities, but the number of times that ""if container:"" showed up
in get_info and its helpers really indicated that something was
wrong. I'd rather have two functions with some duplication than one
function with no duplication but a bunch of ""if container:"" branches.

Other things of note:

  * a HEAD request to a deleted account returns 410, but
    get_account_info would return 404 since the 410 came from the
    account controller *after* GETorHEAD_base ran. Now
    get_account_info returns 410 as well.

  * cache validity period (recheck_account_existence and
    recheck_container_existence) is now communicated to
    get_account_info via an X-Backend header. This way,
    get_account_info doesn't need a reference to the
    swift.proxy.server.Application object.

  * both logged swift_source values are now correct for
    get_container_info calls; before, on a cold cache,
    get_container_info would call get_account_info but not pass along
    swift_source, resulting in get_account_info logging ""GET_INFO"" as
    the source. Amusingly, there was a unit test asserting this bogus
    behavior.

  * callers that modify the return value of get_account_info or of
    get_container_info don't modify what's stored in swift.infocache.

  * get_account_info on an account that *can* be autocreated but has
    not been will return a 200, same as a HEAD request. The old
    behavior was a 404 from get_account_info but a 200 from
    HEAD. Callers can tell the difference by looking at
    info['account_really_exists'] if they need to know the difference
    (there is one call site that needs to know, in container
    PUT). Note: this is for all accounts when the proxy's
    ""account_autocreate"" setting is on.

Change-Id: I5167714025ec7237f7e6dd4759c2c6eb959b3fca
"
openstack%2Fheat~master~I1305572cd70845a28df60756440dd417733b0da1,openstack/heat,master,template-memory,I1305572cd70845a28df60756440dd417733b0da1,Avoid passing templates/files over RPC,MERGED,2016-05-02 20:30:00.000000000,2016-05-16 23:37:18.000000000,2016-05-16 23:37:17.000000000,165,28,11,311837,278659325242c24f3a649fe818789022570ee93b,57,12,10,2,4257,Zane Bitter,zaneb,"Avoid passing templates/files over RPC

Pre-store the template for nested stacks in the database and use the new
template_id parameter in the the RPC API to pass the ID over RPC,
instead of passing a copy of the whole template and all the files. This
will help us to safely de-duplicate templates in the database, reduce
the size of messages, and prevent unnecessary copies of the files (in
particular) being loaded in memory.

Change-Id: I1305572cd70845a28df60756440dd417733b0da1
"
openstack%2Fheat~master~Id1990d5cbac8b3954ce224af73425d4fd8db17d6,openstack/heat,master,template-memory,Id1990d5cbac8b3954ce224af73425d4fd8db17d6,RPC API: Add a template_id parameter to stack_create/update,MERGED,2016-05-11 22:15:27.000000000,2016-05-16 23:37:08.000000000,2016-05-16 23:37:08.000000000,222,76,7,315275,9a650a5e2fa6e2d964ae7158885b1c109a377ac7,25,10,4,9,4257,Zane Bitter,zaneb,"RPC API: Add a template_id parameter to stack_create/update

This allows us to pre-store a template in the database before
creating/updating a stack over RPC, so that we don't need to send the
contents over RPC. This will help us safely de-duplicate files dicts in
the database, reduce the size of messages, and prevent unnecessary
copies of files (in particular) being loaded into memory.

Change-Id: Id1990d5cbac8b3954ce224af73425d4fd8db17d6
"
openstack%2Fheat~master~I5f9cb8a3f4346103c213f7a4386fe0db948543d8,openstack/heat,master,delete-deploy-check,I5f9cb8a3f4346103c213f7a4386fe0db948543d8,Add timeout for software deployments,MERGED,2016-03-22 18:32:35.000000000,2016-05-16 23:36:08.000000000,2016-05-16 23:36:08.000000000,249,74,33,295992,a3a0cece4966149b4c0a6f86fec6506c33e5dbe7,60,11,14,2,8399,Jay Dobies,jdob,"Add timeout for software deployments

After the timeout is reached, the deployment will be marked as failed.
Support for StructuredDeployment resources will be added in a separate
patch.

Change-Id: I5f9cb8a3f4346103c213f7a4386fe0db948543d8
Closes-Bug: #1557764
"
openstack%2Fpython-openstackclient~master~Iab0dc489226601ac4ff123bb758f84ff16989395,openstack/python-openstackclient,master,i18n-20160514,Iab0dc489226601ac4ff123bb758f84ff16989395,Fix i18n support for help and error msg in network,MERGED,2016-05-14 05:04:08.000000000,2016-05-16 23:33:23.000000000,2016-05-16 23:33:23.000000000,14,14,1,316345,40f51c32ace92d9f3afae8df83a06ca5056c9f06,13,4,2,7,14937,Tang Chen,tangchen,"Fix i18n support for help and error msg in network

Change-Id: Iab0dc489226601ac4ff123bb758f84ff16989395"
openstack%2Fpython-novaclient~master~I1b9b8c4c4d6a3e2d33f1a63aa89e50c67d804968,openstack/python-novaclient,master,bug/1533087,I1b9b8c4c4d6a3e2d33f1a63aa89e50c67d804968,Extra 'u' on the error line for nova client,ABANDONED,2016-05-11 16:04:29.000000000,2016-05-16 23:18:16.000000000,,2,1,1,315146,f79eaf93dcb531a4126e96609b582b15d60a5c09,9,4,1,1,21242,Michael Glaser,MikeG451,"Extra 'u' on the error line for nova client

Bug description:
There is useless 'u' in the wrong info when execute a wrong
nova command

Change-Id: I1b9b8c4c4d6a3e2d33f1a63aa89e50c67d804968
Closes-bug: #1533087
"
openstack%2Fironic~master~I857d105a7868a610a4d97516117840cc4309c51d,openstack/ironic,master,bug/1582211,I857d105a7868a610a4d97516117840cc4309c51d,Doc: Replace nova image-list,MERGED,2016-05-16 12:36:48.000000000,2016-05-16 23:17:56.000000000,2016-05-16 14:15:53.000000000,1,1,4,316796,084c9694e5f48b0030cf420086efe0d478727b33,19,8,3,1,6773,Lucas Alvares Gomes,lucasagomes,"Doc: Replace nova image-list

The ""nova image-list"" command has been deprecated, this patch is replacing
it with the openstack client ""image show"" command in our docs.

Closes-Bug: #1582211
Change-Id: I857d105a7868a610a4d97516117840cc4309c51d
"
openstack%2Fmanila~master~Ieb36d03788ed516a13954b56d2de3e4a75514185,openstack/manila,master,,Ieb36d03788ed516a13954b56d2de3e4a75514185,Skip over quota tests if quota tests disabled,MERGED,2016-05-09 13:16:14.000000000,2016-05-16 23:17:19.000000000,2016-05-10 00:23:00.000000000,3,0,1,314092,aaf6086ccf77e89593583162acb54fba70a9696a,50,11,3,1,177,Alex Meade,alex-meade,"Skip over quota tests if quota tests disabled

Closes-Bug: 1579759

Change-Id: Ieb36d03788ed516a13954b56d2de3e4a75514185
"
