id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fnova~master~If63dbe5792b7243693bd164a6a35b5a24d55c759,openstack/nova,master,remove-oslo-namespace,If63dbe5792b7243693bd164a6a35b5a24d55c759,Switch to using oslo_i18n instead of oslo.i18n,ABANDONED,2015-01-12 02:03:31.000000000,2015-01-14 17:51:29.000000000,,21,6,0,146365,7624ed3c9763558b9c00ea9062854bd4ee4073b4,41,11,6,4,5638,Davanum Srinivas,dims-v,"Switch to using oslo_i18n instead of oslo.i18n

The oslo team is recommending everyone to switch to the
non-namespaced versions of libraries. Updating the hacking
rule to include a check to prevent i18n import from oslo
namespace from creeping back in.

Change-Id: If63dbe5792b7243693bd164a6a35b5a24d55c759
"
openstack%2Fnova~master~I17e1c13461a71b6c97d07383e37c20ce811816c0,openstack/nova,master,remove-oslo-namespace,I17e1c13461a71b6c97d07383e37c20ce811816c0,Switch to using oslo_db instead of oslo.db,ABANDONED,2015-01-13 12:12:42.000000000,2015-01-14 17:49:02.000000000,,26,26,0,146837,509f8bb6c148c6cbca233905a7d8e3cf4841cd56,19,8,3,17,5638,Davanum Srinivas,dims-v,"Switch to using oslo_db instead of oslo.db

The oslo team is recommending everyone to switch to the
non-namespaced versions of libraries. Updating the hacking
rule to include a check to prevent db import from oslo
namespace from creeping back in.

Change-Id: I17e1c13461a71b6c97d07383e37c20ce811816c0
"
openstack%2Fnova~master~Ib9d9cd0792a5f8b36e84cf601b0ed6690579685e,openstack/nova,master,remove-oslo-namespace,Ib9d9cd0792a5f8b36e84cf601b0ed6690579685e,Switch to using oslo_utils instead of oslo.utils,ABANDONED,2015-01-11 03:38:32.000000000,2015-01-14 17:47:18.000000000,,301,300,0,146296,cb9a1841c542606a19c71ef5d679ad21db8ce2e2,48,12,6,226,5638,Davanum Srinivas,dims-v,"Switch to using oslo_utils instead of oslo.utils

The oslo team is recommending everyone to switch to the
non-namespaced versions of libraries. Updating the hacking
rule to include a check to prevent oslo.utils import from
creeping back in.

Change-Id: Ib9d9cd0792a5f8b36e84cf601b0ed6690579685e
"
openstack%2Fhorizon~master~Icd9f9fe1a9241c59c9cd0950f11e4bb34cdaac52,openstack/horizon,master,transifex/translations,Icd9f9fe1a9241c59c9cd0950f11e4bb34cdaac52,Imported Translations from Transifex,MERGED,2015-01-14 06:03:39.000000000,2015-01-14 17:37:36.000000000,2015-01-14 17:37:32.000000000,696,679,0,147068,2af1512912bb3eefb846433a7ca9babb64683f4a,9,4,1,17,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Icd9f9fe1a9241c59c9cd0950f11e4bb34cdaac52
"
openstack%2Foslo.messaging~master~I73c19bd31b85691f85a7fa27392450eb3643685c,openstack/oslo.messaging,master,,I73c19bd31b85691f85a7fa27392450eb3643685c,WIP Transport URL test case,ABANDONED,2014-06-23 22:56:18.000000000,2015-01-14 17:33:52.000000000,,47,0,0,102047,b14839ede6da13c4a0776da59b64be3ddfea9ad3,9,5,1,1,4912,Michael H Wilson,geekinutah,"WIP Transport URL test case

DO NOT MERGE
More unit tests for 0mq

Change-Id: I73c19bd31b85691f85a7fa27392450eb3643685c
"
openstack%2Foslo.messaging~master~If1c51eb9623c0758b74d585e6c390edbcaa9366c,openstack/oslo.messaging,master,bug/1302941,If1c51eb9623c0758b74d585e6c390edbcaa9366c,Add first unit test for 0MQ,ABANDONED,2014-05-16 12:46:40.000000000,2015-01-14 17:33:25.000000000,,27,0,6,93905,72cc9d98075d3bd9c4f7329709b8b57bb3499489,39,9,5,1,4912,Michael H Wilson,geekinutah,"Add first unit test for 0MQ

Adding simple driver load test, many more to come.

Change-Id: If1c51eb9623c0758b74d585e6c390edbcaa9366c
Partial-bug: #1302941
"
openstack%2Fnova~master~Ic48888ddcab4414f8a1047d5edfe3ead766c932e,openstack/nova,master,remove-oslo-namespace,Ic48888ddcab4414f8a1047d5edfe3ead766c932e,Switch to using oslo_serialization instead of oslo.serialization,ABANDONED,2015-01-13 01:34:03.000000000,2015-01-14 17:31:35.000000000,,177,177,1,146729,50bedf134aae65b20df1847bc47a6268800f20e4,29,8,4,176,5638,Davanum Srinivas,dims-v,"Switch to using oslo_serialization instead of oslo.serialization

The oslo team is recommending everyone to switch to the
non-namespaced versions of libraries. Updating the hacking
rule to include a check to prevent serialization import from oslo
namespace from creeping back in.

Change-Id: Ic48888ddcab4414f8a1047d5edfe3ead766c932e
"
openstack%2Fnova~master~Ic0291d2b9536c9318ef4e1daec0007cb3e106aef,openstack/nova,master,bp/kilo-objects,Ic0291d2b9536c9318ef4e1daec0007cb3e106aef,initialize objects with context in compute manager,MERGED,2014-11-19 22:49:10.000000000,2015-01-14 17:31:17.000000000,2015-01-14 17:31:10.000000000,62,43,2,135763,eb7a190c09b87d99dca8eae034e393221e2aad49,48,12,6,3,4690,melanie witt,melwitt,"initialize objects with context in compute manager

These changes aim to clean up the pattern of passing a context in
object member functions create/destroy/refresh/save and instead
initialize the object with the context when it's constructed.

Related to blueprint kilo-objects

Change-Id: Ic0291d2b9536c9318ef4e1daec0007cb3e106aef
"
openstack%2Fmanila~master~Ia45e39a40bb51130216c49d08f7489bf7bbad613,openstack/manila,master,bp/huawei-manila-driver,Ia45e39a40bb51130216c49d08f7489bf7bbad613,Add share driver for Huawei V3 Storage,MERGED,2014-12-02 03:42:36.000000000,2015-01-14 17:18:23.000000000,2015-01-14 17:18:20.000000000,1630,0,588,138242,911326868f176c7384bbd4eb5e19eda6e5829321,163,12,28,7,13203,Wilson Liu,Bob-OpenStack,"Add share driver for Huawei V3 Storage

Add share driver for Huawei V3 Storage system using REST API.
Both the NFS and CIFS protocols are supported.
Following interfaces are supported:
1. Create/Delete share.
2. Create/Delete snapshot.
3. Allow/Deny IP(NFS) or user(CIFS) access.
4. Get share stats.

Change-Id: Ia45e39a40bb51130216c49d08f7489bf7bbad613
Partially implements: blueprint huawei-manila-driver
"
openstack%2Fmanila~master~Ibd1a9d8a547639795651aa5fa16b6eb9d03e022f,openstack/manila,master,tempest,Ibd1a9d8a547639795651aa5fa16b6eb9d03e022f,Make Tempest tests use networks only from same project,MERGED,2015-01-13 13:20:05.000000000,2015-01-14 17:11:50.000000000,2015-01-14 17:11:46.000000000,2,1,0,146854,aa27d80b8dbd71d2269d8a1738a06ba60f9a8aee,13,7,1,1,8851,Valeriy Ponomaryov,vponomaryov,"Make Tempest tests use networks only from same project

We have admin and common user test suites. Both are able to get networks for
its tests from any project by its names.

Make Tempest distinguish networks by projects to avoid issues related to
activities in other projects.

Change-Id: Ibd1a9d8a547639795651aa5fa16b6eb9d03e022f
"
