id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcinder~master~I61fbc31567ad0b6908a00113adeaccf415343e8e,openstack/cinder,master,bug/1383524,I61fbc31567ad0b6908a00113adeaccf415343e8e,Replication status periodic task optimization,MERGED,2015-02-10 21:33:35.000000000,2015-03-01 08:24:09.000000000,2015-02-26 18:15:43.000000000,87,29,14,154673,fa6ab2483de36c447d199643eb1e5f7de6390165,222,39,10,3,10559,Steven Kaufer,kaufer,"Replication status periodic task optimization

A periodic task exists to update the replication status for all volumes.
Currently, this task executes for all drivers and always retrieves all
volumes for the current host from the DB.

This patch set:
* Ensures that the periodic task is only activated if the driver actually
  supports replication
* Only retrieves volumes from the DB if 'replication_status'!='disabled' in
  the periodic task

Also, the driver documentation in cinder.volume.driver.VolumeDriver.
get_volume_stats() is updated to reflect that the 'replication' key indicates
that the driver supports replication; this is the key that was actually
implemented in the drivers that support replication.

Change-Id: I61fbc31567ad0b6908a00113adeaccf415343e8e
Closes-Bug: 1383524
"
openstack%2Fsahara~master~I4c3413df7cf35b2bdc9f441a93198bc06e70c21f,openstack/sahara,master,Bug1426617,I4c3413df7cf35b2bdc9f441a93198bc06e70c21f,Fix some translator mistakes,MERGED,2015-02-28 03:41:07.000000000,2015-03-01 08:14:13.000000000,2015-03-01 08:14:12.000000000,10,10,2,160072,0f59c13278a42c41bb7d4582f8412b708e81863e,18,7,4,3,13662,Ken Chen,singinforest,"Fix some translator mistakes

Change some ""_"" into ""_LE"" or ""_LW"" accordingly.

Closes-Bug: #1426617
Change-Id: I4c3413df7cf35b2bdc9f441a93198bc06e70c21f
"
openstack%2Fsahara~master~I71bf631d77e7522ee9c50585c07908faacca7a45,openstack/sahara,master,bug/1425275,I71bf631d77e7522ee9c50585c07908faacca7a45,Remove unused field in job_execution table,MERGED,2015-02-25 03:04:56.000000000,2015-03-01 08:13:48.000000000,2015-03-01 08:13:46.000000000,46,7,3,158964,3d659ed3bf184889efbabb153df2f36b395e2711,39,15,4,5,15129,TIngting Bao,baoting,"Remove unused field in job_execution table

Field ""progress"" in class job_execution is never used in the project.

Change-Id: I71bf631d77e7522ee9c50585c07908faacca7a45
Closes-Bug: #1425275
"
openstack%2Fha-guide~master~Iadb057a36ef5cf61122456d8516a66731d7230e4,openstack/ha-guide,master,transifex/translations,Iadb057a36ef5cf61122456d8516a66731d7230e4,Imported Translations from Transifex,MERGED,2015-02-28 06:00:48.000000000,2015-03-01 07:52:39.000000000,2015-03-01 07:52:39.000000000,17,17,0,160078,ae125d63e7c5d3c186e61b389ad04e037d19a8a6,8,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Iadb057a36ef5cf61122456d8516a66731d7230e4
"
openstack%2Fopenstack-manuals~master~I79bed04f6746724869dddc7b4e102a0c348f98b8,openstack/openstack-manuals,master,transifex/translations,I79bed04f6746724869dddc7b4e102a0c348f98b8,Imported Translations from Transifex,MERGED,2015-03-01 06:14:17.000000000,2015-03-01 07:47:44.000000000,2015-03-01 07:47:43.000000000,2643,1854,0,160154,7085faf8d431a0778ffed213d5930e14908e058b,6,2,1,15,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I79bed04f6746724869dddc7b4e102a0c348f98b8
"
openstack%2Fsecurity-doc~master~I9f658b645c89965d94229913b72e442afaa22ed3,openstack/security-doc,master,transifex/translations,I9f658b645c89965d94229913b72e442afaa22ed3,Imported Translations from Transifex,MERGED,2015-02-28 06:01:23.000000000,2015-03-01 07:47:02.000000000,2015-03-01 07:47:01.000000000,11,9,0,160079,89bbfd56bc1ba8a431f083a3c00e51492b7211e9,9,3,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I9f658b645c89965d94229913b72e442afaa22ed3
"
openstack%2Fec2-api~master~I4053cfb5f1198dfee316e907ac64b9844199d83b,openstack/ec2-api,master,,I4053cfb5f1198dfee316e907ac64b9844199d83b,Simplify usage of db_api.get_items_by_ids,MERGED,2015-02-27 16:33:03.000000000,2015-03-01 07:36:09.000000000,2015-03-01 07:36:08.000000000,99,65,0,159913,9e6e4f65422e1c7b9375568cadf84d754d3ba686,9,4,2,21,10224,Feodor Tersin,ftersin,"Simplify usage of db_api.get_items_by_ids

Change-Id: I4053cfb5f1198dfee316e907ac64b9844199d83b
"
openstack%2Ftrove~master~I6e8517308e51b4a8a03ad4fc27166934a6104841,openstack/trove,master,bug/1390317,I6e8517308e51b4a8a03ad4fc27166934a6104841,convert the max and min values to int instead of string,MERGED,2014-12-02 23:33:40.000000000,2015-03-01 06:25:44.000000000,2015-03-01 06:25:43.000000000,32,36,1,138577,881fd0ad39318626e8e3509143e1f88aa69e8a4e,96,16,8,10,4240,Craig Vyvial,cp16net,"convert the max and min values to int instead of string

Closes-Bug: #1390317
Change-Id: I6e8517308e51b4a8a03ad4fc27166934a6104841
"
openstack%2Fneutron~master~I82a2205a93fe0957c8ba0b5e281374373fbb47eb,openstack/neutron,master,fix-indendation-errors,I82a2205a93fe0957c8ba0b5e281374373fbb47eb,Fixes formatting errors in devref documentation,MERGED,2015-02-28 09:47:15.000000000,2015-03-01 06:25:33.000000000,2015-02-28 17:50:12.000000000,29,23,0,160106,031ec03aa0ba8f5bde1ff6e157ba38aa01d78c8e,21,17,1,1,748,Armando Migliaccio,armando-migliaccio,"Fixes formatting errors in devref documentation

The rendering for the FAQ section of the callbacks doc is
a bit messed up. This patch fixes the issue.

Change-Id: I82a2205a93fe0957c8ba0b5e281374373fbb47eb
"
openstack%2Fneutron~master~I56b3ec90045f50ba707c0b32f8ec00925dbff644,openstack/neutron,master,devref-services,I56b3ec90045f50ba707c0b32f8ec00925dbff644,devref: added guidelines to maintain service entry points,MERGED,2015-02-19 17:13:36.000000000,2015-03-01 05:12:09.000000000,2015-03-01 05:12:07.000000000,55,0,68,157452,6f7d8be1524d1dc5c8b1f080ea4d85f0b348b7bf,133,32,6,2,9656,Ihar Hrachyshka,ihrachys,"devref: added guidelines to maintain service entry points

Change-Id: I56b3ec90045f50ba707c0b32f8ec00925dbff644
"
