id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystoneauth~master~I4a7b8cf6f7b3400f4861f1f19ad197cca67efff2,openstack/keystoneauth,master,doc-migration,I4a7b8cf6f7b3400f4861f1f19ad197cca67efff2,Switch from oslosphinx to openstackdocstheme,MERGED,2017-06-30 07:19:54.000000000,2017-07-07 16:59:03.000000000,2017-07-07 16:59:03.000000000,17,13,0,479191,d8f102779b3d151d170c0bf132508661dafc386b,10,6,1,3,26072,Van Hung Pham,hungpv,"Switch from oslosphinx to openstackdocstheme

As part of the docs migration work[0] for Pike we need to switch to use
the openstackdocstheme.

[0]https://review.openstack.org/#/c/472275/

Change-Id: I4a7b8cf6f7b3400f4861f1f19ad197cca67efff2
"
openstack%2Fcinder~master~I788b297af92e11063b18c05a415b6f4d4d4bcd2c,openstack/cinder,master,bug/1701545,I788b297af92e11063b18c05a415b6f4d4d4bcd2c,"Revert ""Don't use ignoreskipactivation for thin LVM""",MERGED,2017-07-04 15:16:10.000000000,2017-07-07 16:56:36.000000000,2017-07-05 14:43:59.000000000,1,2,1,480226,e8f1b419a4c28c87911063956053fae60c0f9a65,63,32,2,1,7102,Thomas Bechtold,toabctl,"Revert ""Don't use ignoreskipactivation for thin LVM""

Commit 8f5e10d7ed8eead221cccb6a0ccf1afea310b0a9 wrongly assumed that
the ""ignoreskipactivation"" flag is not needed when using thin LVM
provisioning. This is wrong.
Using thin LVM leads now to an error when the content will be copied:

ERROR cinder.volume.manager Command: sudo cinder-rootwrap /etc/cinder/
      rootwrap.conf dd if=/dev/mapper/cinder--volumes-_snapshot--UUID
      of=/dev/mapper/cinder--volumes-volume--UUID
      count=1073741824 bs=1M iflag=count_bytes conv=sparse

The reason is that the the snapshot is not activated and due to that,
no device node is available under /dev/mapper .

This reverts commit 8f5e10d7ed8eead221cccb6a0ccf1afea310b0a9 and makes
thin provisioning for LVM working again.

Change-Id: I788b297af92e11063b18c05a415b6f4d4d4bcd2c
Closes-Bug: #1702322
Related-Bug: #1701545
"
openstack%2Fkeystonemiddleware~master~I5150a456df75d61035a6f00366fa70bd4ec83457,openstack/keystonemiddleware,master,doc-migration,I5150a456df75d61035a6f00366fa70bd4ec83457,Switch from oslosphinx to openstackdocstheme,MERGED,2017-06-30 08:22:34.000000000,2017-07-07 16:56:15.000000000,2017-07-07 16:56:15.000000000,18,15,1,479206,27296d58587a1a41535667d04b76c466ac404b53,9,5,1,3,26072,Van Hung Pham,hungpv,"Switch from oslosphinx to openstackdocstheme

As part of the docs migration work[0] for Pike we need to switch to use
the openstackdocstheme.

[0]https://review.openstack.org/#/c/472275/

Change-Id: I5150a456df75d61035a6f00366fa70bd4ec83457
"
openstack%2Fopenstack-helm~master~Ice724be9c8b20b27aaddf528f6cc0e848793c1c1,openstack/openstack-helm,master,bootstrap/neutron,Ice724be9c8b20b27aaddf528f6cc0e848793c1c1,Neutron: Add bootstrap job,MERGED,2017-07-07 02:17:17.000000000,2017-07-07 16:55:40.000000000,2017-07-07 16:55:40.000000000,92,0,0,481379,ab52a434258486a12b413b26e1a8de0e7a5b5713,12,4,3,4,23928,Pete Birley,portdirect,"Neutron: Add bootstrap job

This PS adds a bootstrap job to Neutron, in the same format as
Keystone and other services.

Change-Id: Ice724be9c8b20b27aaddf528f6cc0e848793c1c1
"
openstack%2Fpuppet-openstack-integration~master~I9e4bee87bac23a2d28937249620cb9c8208f4368,openstack/puppet-openstack-integration,master,eol/cleanup,I9e4bee87bac23a2d28937249620cb9c8208f4368,Remove workarounds for Hammer / Mitaka zuul clones,MERGED,2017-07-06 16:37:05.000000000,2017-07-07 16:55:11.000000000,2017-07-07 16:55:10.000000000,0,13,0,481146,9b1bc1bfef920912b8ef98cb3c2d20a905e06919,18,5,2,1,3153,Emilien Macchi,emilienm,"Remove workarounds for Hammer / Mitaka zuul clones

We can remove workarounds, we don't support Mitaka & Hammer anymore
(EOL).

Change-Id: I9e4bee87bac23a2d28937249620cb9c8208f4368
"
openstack%2Ftripleo-heat-templates~stable%2Fnewton~I22c0091af694a96a243bd5d000697b9f2a66c0e0,openstack/tripleo-heat-templates,stable/newton,,I22c0091af694a96a243bd5d000697b9f2a66c0e0,Change the project to service,MERGED,2017-07-07 13:23:22.000000000,2017-07-07 16:53:42.000000000,2017-07-07 16:53:42.000000000,2,1,0,481629,3633d16daaca2c859691c3aebeead44dee2f445d,8,3,1,1,6924,Pradeep Kilambi,pkilambi,"Change the project to service

Since gnocchi uses service instead of services to authenticate
with swift, lets use the correct name. In newer versions
this is fixed as part of the following patch which cannot
be backported to newton: I40f47d46fdb06f31a739b590bf653bca71e33f61

Change-Id: I22c0091af694a96a243bd5d000697b9f2a66c0e0
"
openstack%2Fhorizon~master~I1431c93eeabaa1778a35c0cbacd019b44822edc9,openstack/horizon,master,cleanup-ngdetails,I1431c93eeabaa1778a35c0cbacd019b44822edc9,Cleanup ngdetails,MERGED,2017-06-27 04:33:22.000000000,2017-07-07 16:43:58.000000000,2017-07-07 16:43:58.000000000,0,55,1,477744,394ebf11536726c48e8c3b0f165af98f8e66061f,27,13,3,3,16352,Shu Muto,shu.mutow,"Cleanup ngdetails

'ngdetails' had removed 'project' from its URL as following:
https://review.openstack.org/#/c/396800/
The change for URL is coded in 'openstack_dashboard/static/app/core/
core-constants.module.js'.

Furthermore ngdetails is not linked from any django panels and
doesn't have urls.py for '/project/ngdetails' originally.
On the otherside Angularized panel has routes for details view as SPA.
So 'ngdetails' doesn't need django panel for '/project/ngdetails/'.

This patch removes django panel for '/project/ngdetails/'

Change-Id: I1431c93eeabaa1778a35c0cbacd019b44822edc9
"
openstack%2Fcharm-ceph-osd~master~I21beff9ce535f1b5c16d7f6f51c35126cc7da43e,openstack/charm-ceph-osd,master,add-bluestore,I21beff9ce535f1b5c16d7f6f51c35126cc7da43e,Add bluestore support for OSD's,MERGED,2017-07-07 08:50:23.000000000,2017-07-07 16:42:20.000000000,2017-07-07 16:42:20.000000000,76,9,1,481512,ca8a5c332c738f05697de54a304c1b0b6a17caf1,11,3,2,6,935,James Page,james-page,"Add bluestore support for OSD's

Add highly experimental support for bluestore storage format for
OSD devices; this is disabled by default and should only be enabled
in deployments where loss of data does not present a problem!

Change-Id: I21beff9ce535f1b5c16d7f6f51c35126cc7da43e
Depends-On: I36f7aa9d7b96ec5c9eaa7a3a970593f9ca14cb34
"
openstack%2Fcharm-ceph~master~I67323e26a4698de4e08c8c755db232399f7fed02,openstack/charm-ceph,master,add-bluestore,I67323e26a4698de4e08c8c755db232399f7fed02,Add bluestore support for OSD's,MERGED,2017-07-07 08:57:39.000000000,2017-07-07 16:40:51.000000000,2017-07-07 16:40:51.000000000,66,10,0,481519,e2fc2e3bd95b1ec5a93a42572fc3fe65b8fe4ae6,9,3,2,6,935,James Page,james-page,"Add bluestore support for OSD's

Add highly experimental support for bluestore storage format for
OSD devices; this is disabled by default and should only be enabled
in deployments where loss of data does not present a problem!

Change-Id: I67323e26a4698de4e08c8c755db232399f7fed02
Depends-On: I36f7aa9d7b96ec5c9eaa7a3a970593f9ca14cb34
"
openstack%2Fzun~master~I120c5d0947f5e4f07f84364b5a1ea9e978663f94,openstack/zun,master,,I120c5d0947f5e4f07f84364b5a1ea9e978663f94,Clean up network resources after tempest tests,MERGED,2017-06-30 19:37:30.000000000,2017-07-07 16:12:17.000000000,2017-07-07 16:12:17.000000000,14,0,0,479409,3a46560637772abf0bc128bd7aa6b8c70cd42cac,11,3,3,2,11536,hongbin,hongbin,"Clean up network resources after tempest tests

The tempest tests will create a docker network that encapsulates
some neutron resources (i.e. subnetpool). We need to clean up
those resources when the tests finish.

Change-Id: I120c5d0947f5e4f07f84364b5a1ea9e978663f94
"
