id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-web~master~Ie0e69f58183193455d5d036b45668a3476f1a693,openstack/fuel-web,master,bug/1597250,Ie0e69f58183193455d5d036b45668a3476f1a693,Add the atop service UI settings section,MERGED,2016-07-01 22:02:46.000000000,2016-07-04 11:42:57.000000000,2016-07-04 11:42:56.000000000,45,0,12,336725,dee15ae89ea65320d45326301de299d7526e6d9d,118,19,5,2,14200,Maksim Malchuk,mmalchuk,"Add the atop service UI settings section

This change adds the appropriate section to UI settings page.
It contains the default settings from the fuel-library and the
note message for an operator.

DocImpact
Change-Id: Ie0e69f58183193455d5d036b45668a3476f1a693
Partial-Bug: #1597250
Signed-off-by: Maksim Malchuk <mmalchuk@mirantis.com>
"
openstack%2Fhorizon~stable%2Fmitaka~Ic32dbec6e5fc8880c066069d6a1b96c37fcb348a,openstack/horizon,stable/mitaka,zanata/translations,Ic32dbec6e5fc8880c066069d6a1b96c37fcb348a,Imported Translations from Zanata,MERGED,2016-07-02 07:09:53.000000000,2016-07-04 11:33:32.000000000,2016-07-04 11:33:31.000000000,6,5,0,336772,c1dde0d8b9893da992fbefe9eabae09707c8d2e3,10,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Ic32dbec6e5fc8880c066069d6a1b96c37fcb348a
"
openstack%2Frequirements~master~Ie6717fb7cbc36c45e72d1c9ee13b7505be0f4407,openstack/requirements,master,bug/1589746,Ie6717fb7cbc36c45e72d1c9ee13b7505be0f4407,Bump Ryu to 4.4,MERGED,2016-07-02 13:56:26.000000000,2016-07-04 11:33:19.000000000,2016-07-04 11:33:19.000000000,2,2,0,336799,87fd41ba76e2c1d74d87c6f64696769afc4ed464,12,4,1,2,6854,YAMAMOTO Takashi,yamamoto,"Bump Ryu to 4.4

The version includes a fix for bug 1589746. [1]

[1] https://github.com/osrg/ryu/commit/b0ab4f16028c452374c5a0f22bd970038194f142

Closes-Bug: #1589746
Change-Id: Ie6717fb7cbc36c45e72d1c9ee13b7505be0f4407
"
openstack%2Fceilometer~master~I34d7608215c72d105b31293bfc6d779df47d7631,openstack/ceilometer,master,bug/1595827,I34d7608215c72d105b31293bfc6d779df47d7631,Replace raw_input with input to make PY3 compatible,MERGED,2016-07-04 08:40:16.000000000,2016-07-04 11:23:36.000000000,2016-07-04 11:23:36.000000000,4,3,0,337062,bb35821852c7bceb7f4a6b7c665d0c231590fd17,8,3,1,1,20146,yuyafei,yuyafei,"Replace raw_input with input to make PY3 compatible

The raw_input() raises NameError: name 'raw_input' is not defined in
python3. This patch fixes it by replacing raw_input with input to make
PY3 compatible.

Change-Id: I34d7608215c72d105b31293bfc6d779df47d7631
Closes-Bug: #1595827
"
openstack%2Ftraining-guides~master~I5dcee6ff03fcd1c601045d6cfbe7d47669a8986b,openstack/training-guides,master,i18n,I5dcee6ff03fcd1c601045d6cfbe7d47669a8986b,fix build lang script,MERGED,2016-07-04 09:30:09.000000000,2016-07-04 11:01:05.000000000,2016-07-04 11:01:05.000000000,2,9,5,337089,cca4464e07624c24a6c460fd526662a345589640,12,5,2,1,10497,KATO Tomoyuki,to222,"fix build lang script

We do not have the original pot file into git repository at now.

Change-Id: I5dcee6ff03fcd1c601045d6cfbe7d47669a8986b
"
openstack%2Fneutron~master~I08be90691b5417025c40c5a18308d820dc7a43d2,openstack/neutron,master,,I08be90691b5417025c40c5a18308d820dc7a43d2,tests: clean up designate client session mock on test exit,MERGED,2016-06-20 07:45:22.000000000,2016-07-04 10:58:13.000000000,2016-06-20 12:50:33.000000000,7,3,0,331541,3703b31eea06d5055a7fc63cec7a24b2aaa1c563,22,8,2,1,9656,Ihar Hrachyshka,ihrachys,"tests: clean up designate client session mock on test exit

This test was modifying the driver session method without making an
effort to restore the original value after the test case completion.
This resulted in two consequent tests that relied on the method that
were triggered in the same test thread, to trigger a failure for one of
them.

Changed the setup logic for the test class to use mock.patch(..).start()
instead.

Closes-Bug: #1593647
Change-Id: I08be90691b5417025c40c5a18308d820dc7a43d2
"
openstack%2Fsenlin~master~I615828858a6be20bff15a8faac6c8e0f1ecb1a2b,openstack/senlin,master,update-tutorial,I615828858a6be20bff15a8faac6c8e0f1ecb1a2b,"Twist the Tutorial for composition of ceilometer, Aodh, and Gnocchi",MERGED,2016-07-04 03:09:12.000000000,2016-07-04 10:57:42.000000000,2016-07-04 10:57:42.000000000,5,1,0,336975,e9078269c1c611b021f318a2cfa5974d9e663e14,15,3,1,1,15857,Xinhui Li,Cindia-blue,"Twist the Tutorial for composition of ceilometer, Aodh, and Gnocchi

This patch updates the tutotial with its capability to cooperate
with the composition of ceilometer, Aodh, and Gnocchi.

Change-Id: I615828858a6be20bff15a8faac6c8e0f1ecb1a2b
"
openstack%2Foslo.messaging~master~Ic6acc5d006344e08c219724e488fc9222786d849,openstack/oslo.messaging,master,sileht/pifpaf,Ic6acc5d006344e08c219724e488fc9222786d849,tests: rabbitmq failover tests,MERGED,2016-04-05 15:39:16.000000000,2016-07-04 10:55:23.000000000,2016-07-04 10:55:22.000000000,161,72,0,301771,865bfec975b13f17a1351d70061e90a0dabfce1e,31,4,10,7,2813,Mehdi Abaakouk,sileht,"tests: rabbitmq failover tests

This leverages the pifpaf library to exercice
rabbitmq failover.

Change-Id: Ic6acc5d006344e08c219724e488fc9222786d849
"
openstack%2Fsahara-image-elements~stable%2Fmitaka~I223ca75219b2498a1a3e39ea50f516ef7d889ac6,openstack/sahara-image-elements,stable/mitaka,sahara-final-core-vote,I223ca75219b2498a1a3e39ea50f516ef7d889ac6,replace extjs location to sahara-files,MERGED,2016-06-30 17:55:34.000000000,2016-07-04 10:53:34.000000000,2016-07-04 10:53:34.000000000,2,2,0,336141,84405c4e7f98ba2955c7527d668b700c60965f08,10,3,1,2,12038,Vitaly Gridnev,vgridnev,"replace extjs location to sahara-files

Change-Id: I223ca75219b2498a1a3e39ea50f516ef7d889ac6
"
openstack%2Fsahara-image-elements~stable%2Fliberty~I223ca75219b2498a1a3e39ea50f516ef7d889ac6,openstack/sahara-image-elements,stable/liberty,sahara-final-core-vote,I223ca75219b2498a1a3e39ea50f516ef7d889ac6,replace extjs location to sahara-files,MERGED,2016-06-30 17:55:26.000000000,2016-07-04 10:53:27.000000000,2016-07-04 10:53:27.000000000,2,2,0,336140,c96ae05496382b851368e35ccd382c8c6241cc4f,11,3,1,2,12038,Vitaly Gridnev,vgridnev,"replace extjs location to sahara-files

Change-Id: I223ca75219b2498a1a3e39ea50f516ef7d889ac6
"
