id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystone~master~Ia49b50a4598656777409b51841c6c83598232c53,openstack/keystone,master,opportunistic_testing,Ia49b50a4598656777409b51841c6c83598232c53,Fix table row counting SQL for MySQL and Postgresql,MERGED,2016-03-22 19:29:19.000000000,2016-03-30 00:09:49.000000000,2016-03-30 00:09:48.000000000,11,13,0,296017,379e36911781f379b72ccd3d7f21d24529430bc3,17,4,6,1,6486,Brant Knudson,blk-u,"Fix table row counting SQL for MySQL and Postgresql

Several migration tests were failing when run on MySQL and
Postgresql with an SQL error:

  oslo_db.exception.DBError: (pymysql.err.InternalError)
  (1248, u'Every derived table must have its own alias') [SQL:
  u'SELECT count(id) AS tbl_row_count \nFROM (SELECT user.id AS
  id, user.extra AS extra, user.enabled AS enabled,
  user.default_project_id AS default_project_id \nFROM user)']

  oslo_db.exception.DBError: (psycopg2.ProgrammingError)
  subquery in FROM must have an alias
    LINE 2: FROM (SELECT ""user"".id AS id, ""user"".extra AS
    extra, ""user""....
               ^
  HINT:  For example, FROM (SELECT ...) [AS] foo.
   [SQL: 'SELECT count(id) AS tbl_row_count \nFROM (SELECT
    ""user"".id AS id, ""user"".extra AS extra, ""user"".enabled AS
    enabled, ""user"".default_project_id AS default_project_id
    \nFROM ""user"")']

While this looks like a bug in sqlalchemy, there's no need for
keystone to be generating such complicated queries to get the
row count. It should just be `SELECT COUNT(*) FROM table`.

See http://docs.sqlalchemy.org/en/rel_1_0/orm/tutorial.html#counting

Change-Id: Ia49b50a4598656777409b51841c6c83598232c53
"
openstack%2Fkeystone~master~I5b691d0adc812d687b318f639544ecaa165b9cfc,openstack/keystone,master,opportunistic_testing,I5b691d0adc812d687b318f639544ecaa165b9cfc,Switch migration tests to oslo.db DbTestCase,MERGED,2016-03-17 19:27:41.000000000,2016-03-30 00:09:40.000000000,2016-03-30 00:09:39.000000000,45,138,7,294246,92749e4861950d0683a68a28efe18166fae39fcb,31,5,9,8,6486,Brant Knudson,blk-u,"Switch migration tests to oslo.db DbTestCase

oslo.db provides a DbTestCase base class that configures the oslo.db
for in-memory sqlite testing, in addition to being able to test
against other live databases.

Any support that we may have had for live database testing is
removed. It will be added back in a later patch to use features of
oslo.db DbTestCase to implement OpenStack's common way to do
live database testing.

Change-Id: I5b691d0adc812d687b318f639544ecaa165b9cfc
"
openstack%2Fceilometer~stable%2Fmitaka~I45cb3da84eb2a785f46b3ec676c1a052ce999206,openstack/ceilometer,stable/mitaka,jd/requeue-always-on,I45cb3da84eb2a785f46b3ec676c1a052ce999206,collector: never allow to lose data,MERGED,2016-03-29 15:52:45.000000000,2016-03-30 00:07:12.000000000,2016-03-30 00:07:11.000000000,21,65,0,298839,244439979fd28ecb0c76d132f0be784c988b54c8,9,4,1,3,6924,Pradeep Kilambi,pkilambi,"collector: never allow to lose data

The current default allows to lose data very easily: if the dispatcher
fails to send data to the backend (e.g. Gnocchi is down), then the
dispatcher raises and the data are lost for ever. This is completely
unacceptable, and nobody should be able to configure Ceilometer in that
way.

This patch entirely remove that option, and switch the behavior to
something sane.

Change-Id: I45cb3da84eb2a785f46b3ec676c1a052ce999206
(cherry picked from commit 40684dafae76eab77b66bb1da7e143a3d7e2c9c8)
"
openstack%2Fpython-novaclient~master~I62fe2e00433fd216def25d99a2f20d17b988fb84,openstack/python-novaclient,master,fix-nmi,I62fe2e00433fd216def25d99a2f20d17b988fb84,Remove console expectation from NMI tests,MERGED,2016-03-05 21:47:58.000000000,2016-03-30 00:05:30.000000000,2016-03-07 17:48:26.000000000,0,13,6,288937,471e08a4d41f9d1bcf4703b4a0c64731a94f2510,14,5,1,1,6167,Ken'ichi Ohmichi,oomichi,"Remove console expectation from NMI tests

The original tests expect the server console contains a message
  ""Uhhuh. NMI received for unknown reason""
but the expectation is wrong because this message is fallback one
when disabling crash dump, that means the test expects the crash
dump is disable. That is not the purpose of this NMI feature.

In addition, this message is output on x86 cpu architecture only
because the message is implemented in
  https://github.com/torvalds/linux/blob/master/arch/x86/kernel/nmi.c#L304
So if we use the other cpu architectures on the test, this test will
fail.

Let's remove the expectation from the tests.

Change-Id: I62fe2e00433fd216def25d99a2f20d17b988fb84
Closes-Bug: #1553597
"
openstack%2Fopenstack-manuals~master~Ia8972139505e80d5a88257a87e1be40da05bde15,openstack/openstack-manuals,master,bug/1560374,Ia8972139505e80d5a88257a87e1be40da05bde15,[install] Create aodh database in MongoDB.,ABANDONED,2016-03-21 17:06:29.000000000,2016-03-30 00:05:19.000000000,,24,0,0,295411,7cc4d55af92268ac8c71ca034aa79dda150a61cd,11,6,2,1,9963,Jiri Suchomel,jsuchome,"[install] Create aodh database in MongoDB.

Before starting aodh services, MongoDB must have aodh database
as well.

Related-Bug: #1560374

Change-Id: Ia8972139505e80d5a88257a87e1be40da05bde15
"
openstack%2Felection~master~I62565a9550dd6da60a1f6b3ca05ffca8d01deaa0,openstack/election,master,ttx-for-tc,I62565a9550dd6da60a1f6b3ca05ffca8d01deaa0,Adding Thierry Carrez candidacy for TC,MERGED,2016-03-28 15:47:21.000000000,2016-03-30 00:04:54.000000000,2016-03-30 00:04:54.000000000,80,0,0,298294,3e41f88960db483088b0701ce2766f1087121000,7,3,1,1,308,Thierry Carrez,ttx,"Adding Thierry Carrez candidacy for TC

IRC nick: ttx

Change-Id: I62565a9550dd6da60a1f6b3ca05ffca8d01deaa0
"
openstack%2Fkeystone~master~I08201552109204b77d550c5dec5d8d48bc5eea78,openstack/keystone,master,opportunistic_testing,I08201552109204b77d550c5dec5d8d48bc5eea78,Correct test_migrate_data_to_local_user_and_password_tables,MERGED,2016-03-22 20:31:54.000000000,2016-03-30 00:04:00.000000000,2016-03-30 00:04:00.000000000,1,1,0,296041,1f675cfdd269f5fe9f1da39b30ac596560ec1d70,19,8,5,1,6486,Brant Knudson,blk-u,"Correct test_migrate_data_to_local_user_and_password_tables

The test was assuming that the elements would be returned in a
certain order when the order is determined by the database and it
can return rows in any order.

Change-Id: I08201552109204b77d550c5dec5d8d48bc5eea78
"
openstack%2Fheat-templates~master~I8ea707cdbf33039d394061bf6018e85e0217294f,openstack/heat-templates,master,cluster,I8ea707cdbf33039d394061bf6018e85e0217294f,Add example templates for senlin resources,MERGED,2016-03-07 10:57:33.000000000,2016-03-29 23:56:49.000000000,2016-03-29 23:56:49.000000000,96,0,4,289261,2d77c029a3d2003e6308d38ea3d3af7d7889350f,21,5,4,1,7404,Ethan Lynn,GaryLynn,"Add example templates for senlin resources

This patch adds an example templates for senlin resources, it
shows the capability of senlin clustering services.

Change-Id: I8ea707cdbf33039d394061bf6018e85e0217294f
"
openstack%2Fmonasca-api~master~I9c9ffbfd60dc75bd3bf26d88c57040c69c12799b,openstack/monasca-api,master,cleanup-sphinx,I9c9ffbfd60dc75bd3bf26d88c57040c69c12799b,Remove sphinx requires from test-requirements,MERGED,2016-03-29 17:51:15.000000000,2016-03-29 23:56:39.000000000,2016-03-29 23:56:39.000000000,0,6,0,298902,f612ed71ff0805f27c7c44cffb88afb72103a24b,10,3,1,1,6547,Andreas Jaeger,jaegerandi,"Remove sphinx requires from test-requirements

This repository does not have any RST documents and thus building with
sphinx is not supported. Remove the docs requirements, including some dead
requirements.

Change-Id: I9c9ffbfd60dc75bd3bf26d88c57040c69c12799b
"
openstack%2Fsenlin~stable%2Fmitaka~I83cd10d1a108fa817ab64d4e553598cd7c9a54b8,openstack/senlin,stable/mitaka,sg,I83cd10d1a108fa817ab64d4e553598cd7c9a54b8,Refactor do_create for nova profile,MERGED,2016-03-29 15:52:42.000000000,2016-03-29 23:46:04.000000000,2016-03-29 23:46:03.000000000,24,16,0,298838,0484b2bbeb2f392ff6c73ec881fd31396c0a4054,6,2,1,1,8246,Qiming Teng,tengqm,"Refactor do_create for nova profile

Refactor do_create for nova profile

Change-Id: I83cd10d1a108fa817ab64d4e553598cd7c9a54b8
(cherry picked from commit 092434c1d75790884e00ea99a92201504fcd23e6)
"
