id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdevstack~master~Ic36eb8195b57778687dcf362256e1d5f069c8ab6,openstack/devstack,master,bug/1463525,Ic36eb8195b57778687dcf362256e1d5f069c8ab6,Re-enable encrypted volume tests for ceph,ABANDONED,2015-07-30 21:02:40.000000000,2016-03-02 01:30:46.000000000,,0,4,2,207621,34db44e1224f3edc53e600a7684f3673465e4ce2,15,5,3,1,8582,Zoltan Arnold Nagy,zoltan,"Re-enable encrypted volume tests for ceph

Due to a bug we had to disable the encrypted Cinder volume tests in Tempest
initially.

The nova fix is tracked in change: I4b5c65d6c719a837674a1809dd1cec12c0df1ebc

Once that gets merged we can re-enable the tests.

Change-Id: Ic36eb8195b57778687dcf362256e1d5f069c8ab6
Related-Bug: #1463525
"
openstack%2Fnova~master~I1e05413486b6ab037887a53f9b54b2470a97d698,openstack/nova,master,monitors-object-pass,I1e05413486b6ab037887a53f9b54b2470a97d698,Allow monitor plugins to set own object fields,ABANDONED,2015-08-19 19:34:25.000000000,2016-03-02 01:30:09.000000000,,19,13,3,214772,10aeb604ea78a465a9fe4e5a3a2695f8c28d2385,32,14,3,3,9442,Ahilan Rajadeva,Ahilan,"Allow monitor plugins to set own object fields

This patchset renames the base monitor plugin get_metric()
abstract method to populate_metric_object() and passes
MontiorMetric object as an additional parameter to the method.
This allows individual monitor plugin to set their MonitorMetric
object fields in their plugin code itself.

Additionally, updated the cpu monitor plugin to reflect the change.

Change-Id: I1e05413486b6ab037887a53f9b54b2470a97d698
"
openstack%2Ftempest~master~I059976e9949c2cc8fa32978ad051b37417650859,openstack/tempest,master,test-instance-duplicate-nets,I059976e9949c2cc8fa32978ad051b37417650859,Show up a Tempest test to create 1 instance with multi-nics on same net,ABANDONED,2015-03-14 04:28:54.000000000,2016-03-02 01:26:35.000000000,,58,0,0,164396,a76acf910480c8f4198e08cc99b768e8cadd5560,8,4,1,1,8499,Racha Ben Ali,rbenali,"Show up a Tempest test to create 1 instance with multi-nics on same net

Nova commit 322cc9336fe6f6fe9b3f0da33c6b26a3e5ea9b0c added the
neutron.allow_duplicate_networks config option in Juno and it defaults
to False.

This will show up a Tempest test for this feature. For now,
this test is skipped if the config option (to be deprecated
in Kilo with Nova change Ideeb3c137ff68a4497189670be33f6edbb0ccb76)
is not set to True. This skip will be removed and
always tested once the config option will be removed in Liberty.

Depends-On: I05f81d86cde249c23be06d5804fadbf40fc4a7f3

Change-Id: I059976e9949c2cc8fa32978ad051b37417650859
"
openstack%2Ftempest~master~Ic439c77de1c22dd974be0ff27d79d4cca945842e,openstack/tempest,master,test_resize_down_booted_from_volume,Ic439c77de1c22dd974be0ff27d79d4cca945842e,Test for resize instance booted from volume,ABANDONED,2015-02-20 11:52:00.000000000,2016-03-02 01:25:51.000000000,,57,30,7,157729,547d3affb9b78e1df36528d3b88872adba5dd812,25,7,4,3,8412,Mike Durnosvistov,mdurnosvistov,"Test for resize instance booted from volume

Added test for action resize instance booted from volume.

Change-Id: Ic439c77de1c22dd974be0ff27d79d4cca945842e
"
openstack%2Fkeystone~master~I0df9778eeee2a6722e4526b79d295c532b469e10,openstack/keystone,master,bug/1405574,I0df9778eeee2a6722e4526b79d295c532b469e10,apply endpoint_group filters on token catalog,ABANDONED,2014-12-27 03:26:47.000000000,2016-03-02 01:25:12.000000000,,107,22,25,144187,da86480c90547a61bdf2783cae98e34b7c7bf994,46,11,11,4,9101,wanghong,wanghong,"apply endpoint_group filters on token catalog

The spec of endpoint-group-filter
1a67fa47cf56489bf60f5b68f6c565e8bf2da701 says endpoint-group-filter
should reduce the size of the service catalog included in project
scoped tokens. But, currently, it doesn't, because we don't apply
endpoint_group filters on token catalog.

Change-Id: I0df9778eeee2a6722e4526b79d295c532b469e10
Closes-Bug: #1405574
"
openstack%2Fneutron-lbaas~master~I9db112dbdc2d02df88ad676a6b21018f1d6f1724,openstack/neutron-lbaas,master,bug/1442520,I9db112dbdc2d02df88ad676a6b21018f1d6f1724,supports lbaas alembic migration for db2,ABANDONED,2015-04-16 07:47:16.000000000,2016-03-02 01:24:08.000000000,,7,0,3,174232,69ae592cdd1e48d1d8ef9660e938171c93048486,22,10,3,1,10486,Song Li,sbookworm,"supports lbaas alembic migration for db2

This patch adds the optional runtime dependency to support db2
for alembic migration, will not break the default mysql path.

This is needed for the IBM DB2 third party CI to work on this
project.

There will be a related patch in the main neutron project.

Change-Id: I9db112dbdc2d02df88ad676a6b21018f1d6f1724
Closes-Bug: 1442524
"
openstack%2Fnova~master~Ic72501fbe0a1c761890d498f483e99d106bd7804,openstack/nova,master,bug/1451991,Ic72501fbe0a1c761890d498f483e99d106bd7804,Return HTTPForbidden if over quota,ABANDONED,2015-05-06 10:10:53.000000000,2016-03-02 01:22:18.000000000,,3,3,5,180469,d931c7b1e210be93c88ac7f1ebd4f3ff86a5b309,90,16,8,3,6062,jichenjc,jichenjc,"Return HTTPForbidden if over quota

According to following guide line
https://github.com/openstack/api-wg/blob/master/guidelines/http.rst
we should return HTTPForbidden instead of HTTPBadRequest
if the quota is over.

per
http://docs.openstack.org/developer/nova/api_microversion_dev.html#f2
this doesn't need a microversion bump.

Change-Id: Ic72501fbe0a1c761890d498f483e99d106bd7804
Closes-Bug: 1451991
"
openstack%2Fnova~master~Icb1af52d61def886ec115f3d883f5ac58132e7f7,openstack/nova,master,bug/1499091,Icb1af52d61def886ec115f3d883f5ac58132e7f7,Update name validation with expanded characters,ABANDONED,2015-09-23 22:26:35.000000000,2016-03-02 01:19:43.000000000,,16,5,0,227039,6d017cabbaa1e891d6b7af929a26de0af7ed1af4,20,16,1,3,12994,Christine Wang,ijuwang,"Update name validation with expanded characters

Based on the unicode chart, there are printable characters outside
of the 0xFFFF range. We should allow those printable characters
when creating flavors.
Unicode chart: http://www.unicode.org/Public/UCD/latest/charts/CodeCharts.pdf

Change-Id: Icb1af52d61def886ec115f3d883f5ac58132e7f7
Closes-Bug: #1499091
"
openstack%2Fnova~master~Ie2827051e1795c717f8a7762b932a49d182891cd,openstack/nova,master,bug/1295889,Ie2827051e1795c717f8a7762b932a49d182891cd,Add unit tests for nova.virt.firewall.IpTablesFirewallDriver,ABANDONED,2015-11-17 09:22:28.000000000,2016-03-02 01:04:43.000000000,,318,1,41,246274,7d0ddeffbd9c84c704027653586c02cdaf90660e,84,20,5,3,6116,"li,chen",chen-li,"Add unit tests for nova.virt.firewall.IpTablesFirewallDriver

There is no unit tests for the base IptablesFirewallDriver.
This patch contains a start of those unit tests.

Co-Authored-By: Jay Pipes <jaypipes@gmail.com>
(cherry picked from commit Ia9ef5ead95508cfb27b53b9899a9cfe97d150662)
Partial-bug: #1295889

Change-Id: Ie2827051e1795c717f8a7762b932a49d182891cd
"
openstack%2Finstack-undercloud~stable%2Fliberty~I55518994bcea1c1b9067912baf32919b692fb0c2,openstack/instack-undercloud,stable/liberty,stable-backports,I55518994bcea1c1b9067912baf32919b692fb0c2,Switch default keystone auth_uri to v3,MERGED,2016-01-08 17:55:10.000000000,2016-03-02 00:58:31.000000000,2016-03-02 00:58:31.000000000,4,4,3,265380,02d6e61ed783fc32bf8af5a9e8c63728da71f948,58,6,2,1,6928,Ben Nemec,bnemec,"Switch default keystone auth_uri to v3

NOTE: we keep the inspector (client) auth URLs at v2.0 until it
properly handles v3 support. See LP bug:
https://bugs.launchpad.net/ironic-inspector/+bug/1531236

This change should allow keystone v3 as a default in most cases.
Our goal is to move towards using a versionless keystone auth_uri but
some clients still don't support that yet either so for now we hard
code to /v3 (similar to v2.0).

Change-Id: I55518994bcea1c1b9067912baf32919b692fb0c2
(cherry picked from commit 32d600a2b61aaff430f3a3298f316d85bb6b2369)
"
