id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-os_trove~master~I119a44520bb5eabd6930f7be6936dd31b982f4d4,openstack/openstack-ansible-os_trove,master,sha-update,I119a44520bb5eabd6930f7be6936dd31b982f4d4,"Update paste, policy and rootwrap configurations 2016-12-02",MERGED,2016-12-02 10:06:04.000000000,2016-12-02 18:44:23.000000000,2016-12-02 18:44:23.000000000,4,1,0,406029,6d14488b9e6c311224eed9e7dd2ad9f90053fa1e,7,3,1,1,2799,Andy McCrae,andrew-mccrae,"Update paste, policy and rootwrap configurations 2016-12-02

Change-Id: I119a44520bb5eabd6930f7be6936dd31b982f4d4
"
openstack%2Fmanila-image-elements~master~I3d510f09a5e4d5945c62e2e75c90e8a0ea88fa0c,openstack/manila-image-elements,master,fix-docs,I3d510f09a5e4d5945c62e2e75c90e8a0ea88fa0c,Fix doc building,MERGED,2016-12-02 18:26:21.000000000,2016-12-02 18:44:06.000000000,2016-12-02 18:44:06.000000000,5,0,0,406279,6a18c90ff2b49c27a19e1b74d602c4bb1c8aedb1,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"Fix doc building

Add the usual sphinx configuration for setup.cfg so that docs are built
at the usual place required for OpenStack CI.

Change-Id: I3d510f09a5e4d5945c62e2e75c90e8a0ea88fa0c
"
openstack%2Fmanila-ui~master~If57ce6fb4e0afd9020e25fd9ac5c31611b25032b,openstack/manila-ui,master,openstack/requirements,If57ce6fb4e0afd9020e25fd9ac5c31611b25032b,Updated from global requirements,MERGED,2016-12-02 17:11:24.000000000,2016-12-02 18:38:01.000000000,2016-12-02 18:38:01.000000000,1,1,0,406247,5b361feae06b93cabb799f0c2bf98c0757854685,9,5,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: If57ce6fb4e0afd9020e25fd9ac5c31611b25032b
"
openstack%2Ftrove~master~Ifda947c3db2f8be8256de148a6acc342feb35a96,openstack/trove,master,fix-i18n-datastore,Ifda947c3db2f8be8256de148a6acc342feb35a96,Fix hacking in guestagent/datastore,ABANDONED,2016-11-25 15:39:48.000000000,2016-12-02 18:33:07.000000000,,360,319,0,402857,fb810a10a42cfcf4e1df4b75c0973ca9ab3f3e13,11,2,5,26,20378,Trevor McCasland,twm2016,"Fix hacking in guestagent/datastore

This is one of many commits that will be fixing i18n hacking checks
in Trove.

Translation checks include:
 * validate_log_translation: Logs require translation hints
 * no_translate_debug_logs: Don't transate debug level logs
 * check_raised_localization_exception: Translate exception message

Change-Id: Ifda947c3db2f8be8256de148a6acc342feb35a96
"
openstack%2Fpython-openstackclient~master~I3f6e297a7adf82a275debbd87d2c4da415aa1360,openstack/python-openstackclient,master,bug/1643861,I3f6e297a7adf82a275debbd87d2c4da415aa1360,"Add ""Is Public"" column in volume type list",MERGED,2016-11-22 12:41:43.000000000,2016-12-02 18:32:49.000000000,2016-12-02 18:32:49.000000000,20,8,1,400727,5e070c36a176edf47ec0832ef90636ee6720def7,11,4,2,5,21514,Huanxuan Ao,aohuanxuan,"Add ""Is Public"" column in volume type list

I think admin users will like to see the ""Is Public"" column
in volume type list since they can know the volume type
is public or private, so add ""Is Public"" column in volume
type list

Change-Id: I3f6e297a7adf82a275debbd87d2c4da415aa1360
Closes-Bug: #1643861
"
openstack%2Fkolla~master~I5d576faab25b3a47b395b9f627b131370d31e191,openstack/kolla,master,400467,I5d576faab25b3a47b395b9f627b131370d31e191,Don't process/queue children not matched,MERGED,2016-11-22 02:29:16.000000000,2016-12-02 18:29:23.000000000,2016-12-02 18:29:23.000000000,2,0,0,400467,ec8e72df7a9b04a3e5977cf23b12ba1fdf8a1f57,13,3,2,1,1297,Joshua Harlow,harlowja,"Don't process/queue children not matched

It seems like children that are unmatched are
still submitted onto the queue (and then they
don't do anything) when we can just avoid that
processing in the first place by just not
submitting them in the first place.

Change-Id: I5d576faab25b3a47b395b9f627b131370d31e191
"
openstack%2Fpython-openstackclient~master~I82b5f775d013e5e301bc1c18481ef516ca5baa7e,openstack/python-openstackclient,master,volume-unit-test,I82b5f775d013e5e301bc1c18481ef516ca5baa7e,Remove outdated comments in volume unit test,MERGED,2016-11-22 12:47:08.000000000,2016-12-02 18:29:15.000000000,2016-12-02 18:29:15.000000000,1,8,0,400729,b6b9a524f9fe056df4e55d6589e1a4e95cd558bc,7,3,1,2,21514,Huanxuan Ao,aohuanxuan,"Remove outdated comments in volume unit test

Checked the volume create unit test has beed completed,
so remove the TODO.
Checked the FakeVolume class has been added in volume
v1, so remove the note.

Change-Id: I82b5f775d013e5e301bc1c18481ef516ca5baa7e
"
openstack%2Fpython-openstackclient~master~I7d9e3228a2f3a3d0da437b7ee6f23e528de27fd3,openstack/python-openstackclient,master,bug/1642772,I7d9e3228a2f3a3d0da437b7ee6f23e528de27fd3,Using v2 as the default version of Glance,MERGED,2016-11-17 04:01:15.000000000,2016-12-02 18:29:08.000000000,2016-12-02 18:29:08.000000000,7,1,0,398734,4bce7167338908b082eb8ea946adcd60109e0907,17,5,4,2,6484,Feilong Wang,flwang,"Using v2 as the default version of Glance

Glance API v1 has been deprecated, so it's better to use v2 as
the default API version in openstackclient.

Closes-Bug: 1642772

Change-Id: I7d9e3228a2f3a3d0da437b7ee6f23e528de27fd3
"
openstack%2Fpython-openstackclient~master~Ib4115f8ff00fb5aa8194588223032657eb1346b5,openstack/python-openstackclient,master,bp/cinder-command-support,Ib4115f8ff00fb5aa8194588223032657eb1346b5,"Add commands for ""consistency group snapshot""",MERGED,2016-11-18 03:08:23.000000000,2016-12-02 18:29:01.000000000,2016-12-02 18:29:01.000000000,727,0,2,399352,3907137f5824e359bcdcfcdd8ab3d15a83d10bca,11,4,2,7,21514,Huanxuan Ao,aohuanxuan,"Add commands for ""consistency group snapshot""

Add commands:
    consistency group snapshot create
    consistency group snapshot delete
    consistency group snapshot list
    consistency group snapshot show
in volume v2 (v2 only)

Change-Id: Ib4115f8ff00fb5aa8194588223032657eb1346b5
Closes-Bug: #1642238
Implements: bp cinder-command-support
"
openstack%2Fpython-openstackclient~master~I2e9affe390b1012aa18459e64d04afcdfc15e27d,openstack/python-openstackclient,master,bp/cinder-command-support,I2e9affe390b1012aa18459e64d04afcdfc15e27d,"Add ""consistency group create"" command",MERGED,2016-11-10 13:28:00.000000000,2016-12-02 18:28:22.000000000,2016-12-02 18:28:22.000000000,250,0,22,396192,98b9bc10d1ab6c205dee7ca3813034ccd1de1005,30,6,6,5,21514,Huanxuan Ao,aohuanxuan,"Add ""consistency group create"" command

Add ""consistency group create"" command in
volume v2 (v2 only).

Change-Id: I2e9affe390b1012aa18459e64d04afcdfc15e27d
Implements: bp cinder-command-support
Partial-Bug: #1613964
"
