id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible~stable%2Fpike~Icc7cf75fcdc6bae3058a91ae7fb57fa3424246f0,openstack/openstack-ansible,stable/pike,bug/1704161,Icc7cf75fcdc6bae3058a91ae7fb57fa3424246f0,Test containerised cinder-volume,MERGED,2017-08-23 08:45:09.000000000,2017-08-24 15:33:01.000000000,2017-08-24 15:33:01.000000000,7,0,0,496557,9a539c35dae6f0b55ca17f74ce022b2bf3e38906,11,3,1,1,6816,Jesse Pretorius,jesse-pretorius,"Test containerised cinder-volume

In order to validate that cinder-volume in a
container works on a regular basis, the ceph
scenario test is setup to implement the
service in a container.

Related-Bug: #1704161
Change-Id: Icc7cf75fcdc6bae3058a91ae7fb57fa3424246f0
(cherry picked from commit aeb7f57fb7b467189340102f991a7ff61000d040)
"
openstack%2Fcinder~master~I611da9c6f04b8834a018e02bea833530ac4a615f,openstack/cinder,master,bug/1701080,I611da9c6f04b8834a018e02bea833530ac4a615f,Ceph incremental backup fails with AttributeError,ABANDONED,2017-06-28 21:00:47.000000000,2017-08-24 15:30:24.000000000,,1,1,2,478633,3ae9fa9f992c12eb2d46408543a6cebae216bc56,70,39,4,1,26155,Chaynika Saikia,csaikia,"Ceph incremental backup fails with AttributeError

Ceph incremental backup uses _snap_exists() to check if a snapshot
exists. Here while checking if the name of the snapshot matches the
one passed in the method, it uses snap.name where snap is actually
a dictionary. Therefore, the correct line should be to use snap['name']
instead so that there is no AttributeError.

Change-Id: I611da9c6f04b8834a018e02bea833530ac4a615f
Closes-Bug: #1701080
"
openstack%2Fpatrole~master~I8edd8da695698db03a752dcfedbd290facfa8fca,openstack/patrole,master,,I8edd8da695698db03a752dcfedbd290facfa8fca,Do not use test.get_service_list(),MERGED,2017-08-24 05:05:07.000000000,2017-08-24 15:25:20.000000000,2017-08-24 15:25:20.000000000,9,3,7,497013,bc39ee8ec61eec7ec5924cd48801f14d5b28e657,16,6,3,1,8556,Ghanshyam,ghanshyam,"Do not use test.get_service_list()

Currently 'network' service is always True in test.get_service_list()
S check for the same is not much of use.
Also Tempest is moving the get_service_list from test.py to utils.
- Ibd52153d00b8e60fb8c89e38d94e358ddc787251

Till that movement is done, let's comment the usage of get_service_list
and if needed to check 'network' service availability, then get_service_list
can be used from new location.

Change-Id: I8edd8da695698db03a752dcfedbd290facfa8fca
"
openstack%2Fos-brick~stable%2Fpike~I27b30dafcf488ebd125917e1924c828e3bdf3a99,openstack/os-brick,stable/pike,bug/1710599,I27b30dafcf488ebd125917e1924c828e3bdf3a99,Fix iSCSI volume attachment over RDMA transport,MERGED,2017-08-23 14:34:57.000000000,2017-08-24 15:13:54.000000000,2017-08-24 15:13:53.000000000,86,2,0,496737,f1a8346a51836cea43943ad47d65fa8e72fbfc24,13,4,1,2,9535,Gorka Eguileor,Gorka,"Fix iSCSI volume attachment over RDMA transport

Recent changes assumed 'tcp:' prefix to iscsi sessions,
and that broke the session status discovery for RDMA
connections. in this change we add the 'iser:' transport
prefix to the os-brick functions, to fix volumes attach
over RDMA.

Closes-bug: #1710599
Change-Id: I27b30dafcf488ebd125917e1924c828e3bdf3a99
(cherry picked from commit af2f60f9bab271ba26d4d1e8f15e0d1ce7f1ccec)
"
openstack%2Ftripleo-quickstart~master~Idc027e41d0e98eebe134be4c0909c4165eb8e83d,openstack/tripleo-quickstart,master,bug/1699085,Idc027e41d0e98eebe134be4c0909c4165eb8e83d,Add fset030 for OVN with containerized oc,MERGED,2017-08-03 18:49:31.000000000,2017-08-24 15:12:09.000000000,2017-08-24 15:12:09.000000000,39,0,9,490624,56d64a2e5b25d9cd7e6c40a17b2c7832eafdff89,70,12,9,2,10237,Numan Siddique,numansiddique,"Add fset030 for OVN with containerized oc

featureset028 was added recently to have OVN baremetal services. This patch
adds featureset030 for containerized OVN services.

Partial-bug: #1699085
Change-Id: Idc027e41d0e98eebe134be4c0909c4165eb8e83d
"
openstack%2Fec2-api~master~I8f6ffb1e56acbfcbeee8c37c0804789338e66967,openstack/ec2-api,master,openstack/requirements,I8f6ffb1e56acbfcbeee8c37c0804789338e66967,Updated from global requirements,MERGED,2017-08-24 05:48:41.000000000,2017-08-24 14:50:36.000000000,2017-08-24 14:50:36.000000000,2,2,0,497026,7b406c0c651194cf5fbc7fcccf0a3f7f171084c8,10,2,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I8f6ffb1e56acbfcbeee8c37c0804789338e66967
"
openstack%2Frally~master~I388db48ca56dd8d5d247bf09a46872f1b107a7ca,openstack/rally,master,bp/cleanup-refactoring,I388db48ca56dd8d5d247bf09a46872f1b107a7ca,Test: Fail jobs if resources are added or removed,ABANDONED,2016-03-31 19:04:44.000000000,2017-08-24 14:41:49.000000000,,4,2,2,300159,0cbbf7f6f73ee2edebf7ef75e554eee5adbd2c23,80,10,19,1,11748,Chris St. Pierre,stpierre,"Test: Fail jobs if resources are added or removed

This fails tests if either cleanup doesn't do its job and there are
resources left hanging around; or if cleanup is a little too
aggressive and deletes stuff it oughtn't.

Change-Id: I388db48ca56dd8d5d247bf09a46872f1b107a7ca
"
openstack%2Fopenstack-helm~master~I4de03a1eb7a2d920a8269f6e4e88d2895b8c390c,openstack/openstack-helm,master,ceph-readiness-liveness,I4de03a1eb7a2d920a8269f6e4e88d2895b8c390c,Liveness script An alternative to talking to the monitors: consult the unix-domain sockets instead of the monitors.,ABANDONED,2017-08-24 14:38:25.000000000,2017-08-24 14:41:16.000000000,,27,0,0,497416,52a924083dc7c87658520f88d9ce255d6d97d7f0,5,1,1,1,26441,dave kormann,multics,"Liveness script
An alternative to talking to the monitors: consult the unix-domain sockets instead of the monitors.

Exits 0 iff there is one or more active admin sockets and all daemons
claim to be active per ""ceph status"".  Exits 1 otherwise.  Note that
this isn't perfect: we don't know how many daemons SHOULD be active,
so if only a subset is live and the others have no sockets (yet?),
we'll still claim the pod is ready.

Change-Id: I4de03a1eb7a2d920a8269f6e4e88d2895b8c390c
"
openstack%2Fnova-powervm~master~Ieb6aeacb1070dc831f02ac39bd6d171f6e13bc62,openstack/nova-powervm,master,openstack/requirements,Ieb6aeacb1070dc831f02ac39bd6d171f6e13bc62,Updated from global requirements,MERGED,2017-08-24 05:55:59.000000000,2017-08-24 14:28:38.000000000,2017-08-24 14:28:38.000000000,1,1,0,497060,b1e053f4ef0eee28acdf01c0476efafa9a57cd34,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ieb6aeacb1070dc831f02ac39bd6d171f6e13bc62
"
openstack%2Fnetworking-powervm~master~I4a3785b0b7ef4dfbc40537936bb3b3c1cf9a00d6,openstack/networking-powervm,master,openstack/requirements,I4a3785b0b7ef4dfbc40537936bb3b3c1cf9a00d6,Updated from global requirements,MERGED,2017-08-18 04:44:35.000000000,2017-08-24 14:27:17.000000000,2017-08-24 14:27:17.000000000,2,2,0,494849,57bc3f9ef773ff0fe5d42a19cf813adf92bced15,14,4,2,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4a3785b0b7ef4dfbc40537936bb3b3c1cf9a00d6
"
