id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsearchlight~master~Ib9838438e84d957b526fe80371aae62466c07f3e,openstack/searchlight,master,bp/swift-plugin,Ib9838438e84d957b526fe80371aae62466c07f3e,Swift plugin,MERGED,2016-01-23 08:27:48.000000000,2016-03-17 05:06:11.000000000,2016-03-17 05:06:11.000000000,1572,5,196,271622,d445624e3cad04b9ac2b73ed5f677d64af121b26,117,6,33,19,8959,Lakshmi N Sampath,lakshmi,"Swift plugin

Resource types addded for
OS::Swift::Account
OS::Swift::Container
OS::Swift::Object

To Test:
 cd /opt/stack/searchlight
 git review -d 271622
 sudo python setup.py install
 openstack role add --user searchlight --project service ResellerAdmin
 searchlight-manage index sync --type OS::Swift::Account
restart searchlight-api, restart searchlight-listener

This doesn't enable notification updates (strictly POC level).
For that, please follow the instructions here:

 https://review.openstack.org/#/c/249471/

Implements-blueprint: swift-plugin

Change-Id: Ib9838438e84d957b526fe80371aae62466c07f3e
"
openstack%2Fmanila~master~If4c1d6d82eb6e3e87910217937182b035c91a7a0,openstack/manila,master,delete-nested-file-tree,If4c1d6d82eb6e3e87910217937182b035c91a7a0,3PAR remove file tree on delete when using nested shares,MERGED,2016-03-09 00:48:28.000000000,2016-03-17 04:22:21.000000000,2016-03-17 03:32:51.000000000,578,5,58,290209,35e67cd9ebb9853e2906feb4bd7553ac22c6137f,120,16,14,5,16917,Alex O'Rourke,aorourke,"3PAR remove file tree on delete when using nested shares

When hpe3par_fstore_per_share is false, the HPE3PAR driver
does not properly remove files from nested shares. In this case,
after the manila share is deleted, use an administrative share
of the parent folder and ensure that the deleted share's files
are also deleted.

Change-Id: If4c1d6d82eb6e3e87910217937182b035c91a7a0
Closes-Bug: #1538800
"
openstack%2Fpuppet-openstacklib~master~Ib922bd5892f0204566656303e6a484daa8d2d5e7,openstack/puppet-openstacklib,master,master,Ib922bd5892f0204566656303e6a484daa8d2d5e7,Catch HTTP 403 response,MERGED,2015-11-30 17:14:35.000000000,2016-03-17 04:15:06.000000000,2015-12-03 12:44:54.000000000,25,1,0,251477,92b92aa4c982a5201d9c46981ef91f3e904d526e,11,6,1,2,16771,mpolenchuk,mpolenchuk,"Catch HTTP 403 response

Also catch not authorized requests with HTTP 403 response in order to
handle it further.

Change-Id: Ib922bd5892f0204566656303e6a484daa8d2d5e7
"
openstack%2Fnova~stable%2Fliberty~I03e08fae97416ebe5cdedcf238a06d1b90203c5d,openstack/nova,stable/liberty,bug/1546778,I03e08fae97416ebe5cdedcf238a06d1b90203c5d,libvirt: Fix resize of instance with deleted glance image,MERGED,2016-03-09 15:00:12.000000000,2016-03-17 04:12:49.000000000,2016-03-17 04:12:48.000000000,21,12,0,290561,359dd54d667d9b0a6a05497488aa48076d35991a,11,4,1,2,9555,Matthew Booth,MatthewBooth,"libvirt: Fix resize of instance with deleted glance image

finish_migration() in the libvirt driver was attempting to resize an
image before checking that its backing file was present. This patch
re-orders these 2 operations. In doing so, we also have to resolve an
overloading of the 'disk_info' variable.

(cherry picked from commit db7fd539f261ea53f6c005478049424b9dae1543)

Conflicts:
  nova/virt/libvirt/driver.py

Minor context difference, as liberty explicitly converted image_meta
to an object before use.

Closes-Bug: #1546778

Change-Id: I03e08fae97416ebe5cdedcf238a06d1b90203c5d
"
openstack%2Fcinder~master~I525bba93a04cc01db92af8711e6b2917e80a93d0,openstack/cinder,master,dell-repl-v2.1,I525bba93a04cc01db92af8711e6b2917e80a93d0,Dell SC: Support Replication V2.1,MERGED,2016-02-29 20:24:33.000000000,2016-03-17 03:53:04.000000000,2016-03-05 03:06:34.000000000,564,697,12,286256,87b9380e20e5ff9a1c429930a28321b8fe31f00d,93,35,8,8,12112,Tom Swanson,tomswanson,"Dell SC: Support Replication V2.1

Updated Dell SC support to version 2.1.

Also removed direct DB calls in consistency
groups.

ManageableSnapshotsVD support added.

Updated versions to 2.5.0.

Change-Id: I525bba93a04cc01db92af8711e6b2917e80a93d0
"
openstack%2Fdevstack~stable%2Fliberty~I2c0bc05703a7ca8e84347f3b439e1196e17b5563,openstack/devstack,stable/liberty,,I2c0bc05703a7ca8e84347f3b439e1196e17b5563,Fix missing dependency on util-linux for Ironic,ABANDONED,2016-03-16 21:18:44.000000000,2016-03-17 03:43:18.000000000,,2,0,2,293712,dd3e3fd72a7956465ac18e764418f2ed087fa188,5,3,1,2,10239,Dmitry Tantsur,dtantsur,"Fix missing dependency on util-linux for Ironic

Currently stable/liberty ironic-inspector fails with
""uuidgen: command not found"".

Change-Id: I2c0bc05703a7ca8e84347f3b439e1196e17b5563
"
openstack%2Fhorizon~master~I2e4e546ac70af1f758b618cf253f518a475b8392,openstack/horizon,master,bug/1439791,I2e4e546ac70af1f758b618cf253f518a475b8392,Make region list case-insensitive sorted,MERGED,2016-03-14 04:04:17.000000000,2016-03-17 03:41:30.000000000,2016-03-17 03:41:30.000000000,6,6,4,292197,d9ebebb736fef29d559511690e0c393607ce4311,12,6,2,1,8686,Wang Bo,wangbo,"Make region list case-insensitive sorted

Function sorted() output the result as ASCII sequence in default.
sorted(['Region1', 'myregion']) will not change sequence.
Fix it for tenant list too.

Change-Id: I2e4e546ac70af1f758b618cf253f518a475b8392
Closes-Bug: #1439791
"
openstack%2Fkolla~master~I539547ce573642022ccdf1fbb47b4adc2f852ff2,openstack/kolla,master,changed-placeholder,I539547ce573642022ccdf1fbb47b4adc2f852ff2,Changed port of docker_registry in globals.yml,MERGED,2016-03-16 03:44:38.000000000,2016-03-17 03:37:04.000000000,2016-03-17 03:37:04.000000000,1,1,9,293240,5dcee1ae806064fc95c7965dcea0944b6eb24fd1,27,9,5,1,19472,Gerard Braad,gbraad,"Changed port of docker_registry in globals.yml

Changed docker_registry placeholder for consistency with
documentation; port 4000 is used instead of Docker's default port
5000 to avoid conflicts.

TrivialFix

Change-Id: I539547ce573642022ccdf1fbb47b4adc2f852ff2
"
openstack%2Fpython-ironicclient~master~I5bb4c7e97437b91d5f37862112e20cca30d6dff5,openstack/python-ironicclient,master,trivial,I5bb4c7e97437b91d5f37862112e20cca30d6dff5,Trivial: Fix incorrect comments in test_baremetal.py,MERGED,2016-03-11 03:16:10.000000000,2016-03-17 03:36:32.000000000,2016-03-17 03:36:32.000000000,1,1,2,291533,5ebea233c8f623c53bd7d3bc81d537dae9d7f211,21,8,3,1,16066,xiexs,simen,"Trivial: Fix incorrect comments in test_baremetal.py

s/FlavorManager/baremetal manager mock/

Change-Id: I5bb4c7e97437b91d5f37862112e20cca30d6dff5
"
openstack%2Fdragonflow~master~Iff916481282f2d60df66c0e916f3045f9944531e,openstack/dragonflow,master,bp/keep-db-consistency,Iff916481282f2d60df66c0e916f3045f9944531e,Implement DB consistency,MERGED,2016-02-19 11:29:21.000000000,2016-03-17 03:33:26.000000000,2016-03-16 15:27:40.000000000,385,67,45,282290,3b92dc8eac33ad96b6cd40ad80427c9951444d99,112,10,36,6,7805,Li Ma,Nick,"Implement DB consistency

It is a distributed lock based on SQL. Each lock is
associated with a Neutron project(tenant) and a given
API session. It ensures that a lock is acquired and
released in the same API context.

The detailed description is in the spec review.
https://review.openstack.org/268005

Closes-Bug: #1529812
Closes-Bug: #1529326
Closes-Bug: #1497676
Related-Bug: #1527234
Implements: blueprint bp/keep-db-consistency

Change-Id: Iff916481282f2d60df66c0e916f3045f9944531e
"
