id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-agent~master~I75b6c8b77604a24cead54f6ea57193e416da0f0d,openstack/fuel-agent,master,bug/1489646,I75b6c8b77604a24cead54f6ea57193e416da0f0d,Add apt-get upgrade after debootstrap,ABANDONED,2015-08-28 14:14:26.000000000,2015-08-28 14:50:09.000000000,,8,0,0,218283,b3e65cac72ec5405afcf10875f98345f7abc3291,7,13,1,2,3009,Vladimir Kozhukalov,kozhukalov,"Add apt-get upgrade after debootstrap

The issue is that debootstrap is only able to
work with one suite. We run it with vanilla distro (e.g. trusty).
We then configure apt inside image chroot (including preferences) and
then we run apt-get install. But we need to make sure
those packages installed by debootstrap will be also
upgraded to their versions that available in trusty-updates and
trusty-security. So, we need to run apt-get upgrade inside chroot.

Change-Id: I75b6c8b77604a24cead54f6ea57193e416da0f0d
Closes-Bug: #1489646
"
openstack%2Fsenlin-dashboard~master~I714fa7a783b7c62a68a5ae71a79777547d464944,openstack/senlin-dashboard,master,bp/add-cluster-panel,I714fa7a783b7c62a68a5ae71a79777547d464944,Add clusters table,MERGED,2015-08-27 16:39:30.000000000,2015-08-28 14:41:21.000000000,2015-08-28 14:41:16.000000000,130,12,0,217793,7718fd4f19caabe88a36d628a7fd206e5ad8d77c,7,3,1,7,6610,Zhenguo Niu,niu-zglinux,"Add clusters table

screenshots: http://pasteboard.co/ccXigbt.png

Partially implements blueprint add-cluster-panel

Change-Id: I714fa7a783b7c62a68a5ae71a79777547d464944
"
openstack%2Fmagnum~master~I705dd2cc65c1f879ce1e2ebaaf2015dc6dc24c64,openstack/magnum,master,bug/1487248,I705dd2cc65c1f879ce1e2ebaaf2015dc6dc24c64,Unify using of migration tools,MERGED,2015-08-20 09:23:12.000000000,2015-08-28 14:41:11.000000000,2015-08-28 14:41:08.000000000,70,112,14,215034,45a2c4d1ff2a0508a6ef46d66af87d621a965b81,49,10,8,6,12385,Motohiro/Yuanying Otsuka,yuanying,"Unify using of migration tools

Currently magnum has two type of migration tools, one is oslo.db
migration_cli, other is calling alembic migration tool directly.
This fixes to get more consistency.

Closes-Bug: #1487248
Change-Id: I705dd2cc65c1f879ce1e2ebaaf2015dc6dc24c64
"
openstack%2Ffuel-library~master~Idd91fe3bdda5d5d58f35d6acc149ed4b0dae93ec,openstack/fuel-library,master,bug/1489042,Idd91fe3bdda5d5d58f35d6acc149ed4b0dae93ec,Add checking for IP addr existing on bond slave interface,MERGED,2015-08-27 14:58:37.000000000,2015-08-28 14:38:37.000000000,2015-08-28 14:37:59.000000000,15,0,0,217749,3e6b3d1ec709d54d7eb9e2a9e257e7c71e1f340d,19,9,1,2,7468,Sergey Vasilenko,xenolog,"Add checking for IP addr existing on bond slave interface

and flush any IP addresses from bond slave

Change-Id: Idd91fe3bdda5d5d58f35d6acc149ed4b0dae93ec
Closes-bug: #1489042
"
openstack%2Fheat~master~I912daff18716cee0d445e96a6d2d50f22192260c,openstack/heat,master,scaling-library,I912daff18716cee0d445e96a6d2d50f22192260c,Respect rolling update params on the initial batch,ABANDONED,2015-08-26 13:35:52.000000000,2015-08-28 14:38:33.000000000,,35,23,0,217134,22aa82a785a8f5900be98cb623da9cc51c581b11,7,2,2,4,4257,Zane Bitter,zaneb,"Respect rolling update params on the initial batch

Don't count members that are being created (in order to temporarily
increase the effective capacity to meet the minimum-in-service as batched
updates occur) as being in-service until they are actually finished. Also,
ensure that only a maximum of batch-size resources are either created or
updated to the new definition in each batch.

This also bring the implementation of InstanceGroup and the
AutoscalingGroups into line with ResourceGroup, and allows ResourceGroup to
make use of the heat.scaling.rolling_update library functions in the
future.

Change-Id: I912daff18716cee0d445e96a6d2d50f22192260c
Partially-Implements: blueprint scaling-group-common
Closes-Bug: #1488971
"
openstack%2Fnetworking-ovn~master~Ie3ac5f0e8e23559884bef7bb234448b1bca2515e,openstack/networking-ovn,master,,Ie3ac5f0e8e23559884bef7bb234448b1bca2515e,Don't set MYSQL_DRIVER in local.conf.sample.,MERGED,2015-08-24 20:24:54.000000000,2015-08-28 14:35:45.000000000,2015-08-28 14:35:43.000000000,0,5,0,216413,acd80e4e9f8791897e670e34a87681d44cb3d848,14,5,2,1,1561,Russell Bryant,russellb,"Don't set MYSQL_DRIVER in local.conf.sample.

local.conf.sample set MYSQL_DRIVER=MySQL-python to match what was
being done in OpenStack CI for Neutron.  This is no longer the case as
the related issues in Neutron have mostly been solved.

OpenStack CI for OVN was already running on the new MYSQL_DRIVER
default, but this change will make local runs of devstack use the new
default, too.

Change-Id: Ie3ac5f0e8e23559884bef7bb234448b1bca2515e
Signed-off-by: Russell Bryant <rbryant@redhat.com>
"
openstack%2Fnova-powervm~master~Ieab0ab077b8f84ea1dd3b224322e115947115d38,openstack/nova-powervm,master,vnic,Ieab0ab077b8f84ea1dd3b224322e115947115d38,The change is to disable rmc check for ibmi vm,ABANDONED,2015-08-28 12:45:42.000000000,2015-08-28 14:35:17.000000000,,9,0,0,218251,1c3181170d60f21800177630b2dfbbdddbb3d209,6,1,1,2,18087,LiJun Zhu,zhuljbj,"The change is to disable rmc check for ibmi vm

Change-Id: Ieab0ab077b8f84ea1dd3b224322e115947115d38
"
openstack%2Fpython-zaqarclient~master~Ic7e37b2b2da7ca9ccaab6753dba69e784d55b8b0,openstack/python-zaqarclient,master,openstack/requirements,Ic7e37b2b2da7ca9ccaab6753dba69e784d55b8b0,Updated from global requirements,MERGED,2014-11-20 14:12:27.000000000,2015-08-28 14:31:32.000000000,2015-08-28 14:31:31.000000000,1,1,0,135991,895aad2152639185013099db8c45e4b8fd985be1,89,5,36,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ic7e37b2b2da7ca9ccaab6753dba69e784d55b8b0
"
openstack%2Fdragonflow~master~I898ddbd190ac8e6287653b8c20205121e150692e,openstack/dragonflow,master,,I898ddbd190ac8e6287653b8c20205121e150692e,remove unneeded matches for dragonflow flow,ABANDONED,2015-07-28 11:30:39.000000000,2015-08-28 14:18:34.000000000,,0,4,3,206497,a708e467e2cef3bbc3d65aa060cb029299e2d00f,10,4,1,1,16853,Ofer Ben-Yacov,ofer.benyacov,"remove unneeded matches for dragonflow flow

Change-Id: I898ddbd190ac8e6287653b8c20205121e150692e
"
openstack%2Fsahara~master~I2cee66fc71e2a7d7951b86c6dbf601a61175b046,openstack/sahara,master,,I2cee66fc71e2a7d7951b86c6dbf601a61175b046,Add open ports for fake plugin,ABANDONED,2015-08-23 21:16:00.000000000,2015-08-28 14:16:22.000000000,,68,0,2,216052,b70f855fbda2f7c8862a9e53749fd8cca9799b07,22,5,4,1,12038,Vitaly Gridnev,vgridnev,"Add open ports for fake plugin

It might be useful to test auto-security group rules
generation for fake plugin in gate.

Change-Id: I2cee66fc71e2a7d7951b86c6dbf601a61175b046
"
