id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftripleo-ci~master~Ibeb508e7e2897024c77cd7776bde24cdd2d463d1,openstack/tripleo-ci,master,redlogs,Ibeb508e7e2897024c77cd7776bde24cdd2d463d1,Remove journal binary log,MERGED,2017-07-12 06:44:38.000000000,2017-07-15 01:38:11.000000000,2017-07-15 01:38:11.000000000,1,0,0,482818,93f646da39126efbb45a9453eb27963cbf571a49,33,7,1,1,10969,Shnaidman Sagi (Sergey),sergsh,"Remove journal binary log

We have gzipped journal logs in text format, so we don't need this
binary file, let's remove it for reducing logs size.

Change-Id: Ibeb508e7e2897024c77cd7776bde24cdd2d463d1
"
openstack%2Fkolla-ansible~master~Iaa657a5f4913dc4193f3cb35f46313fae32be92e,openstack/kolla-ansible,master,fix_cmd,Iaa657a5f4913dc4193f3cb35f46313fae32be92e,fix few arguments error,ABANDONED,2017-07-14 12:15:42.000000000,2017-07-15 01:31:38.000000000,,4,2,5,483913,95ec525d61d911946a27c6375032385ffd9813fa,10,3,1,1,25632,Zhaokun Fu,fuzk,"fix few arguments error

Change-Id: Iaa657a5f4913dc4193f3cb35f46313fae32be92e
"
openstack%2Finstack-undercloud~stable%2Focata~Ic83d6afc8dc2128874b97cc414ea28272e7d6639,openstack/instack-undercloud,stable/ocata,bug/1702709,Ic83d6afc8dc2128874b97cc414ea28272e7d6639,Fail-fast if the undercloud-passwords.conf file is missing,MERGED,2017-07-13 18:57:47.000000000,2017-07-15 01:31:33.000000000,2017-07-15 01:31:33.000000000,37,1,0,483508,b86f03e3b5ac82ce8b6a92a07116647cfdf6cd79,13,3,1,2,6928,Ben Nemec,bnemec,"Fail-fast if the undercloud-passwords.conf file is missing

On undercloud updates/upgrades, if the undercloud-passwords.conf
file was deleted or moved it will break some services because there
are passwords that cannot be changed.  This validates that the file
exists and stops immediately with a message explaining the problem
if the file is missing.

Change-Id: Ic83d6afc8dc2128874b97cc414ea28272e7d6639
Closes-Bug: 1702709
(cherry picked from commit 74123de347437e6953429f27ab1a89adcf8ac085)
"
openstack%2Fnova~master~I86e56c1abd979ac9968a3ce7daad07530080bde4,openstack/nova,master,bp/cells-count-resources-to-check-quota-in-api,I86e56c1abd979ac9968a3ce7daad07530080bde4,Default reservations=None in Cells v1 and conductor APIs,MERGED,2017-07-14 12:43:49.000000000,2017-07-15 01:22:59.000000000,2017-07-14 23:48:46.000000000,20,4,0,483917,26107d6009c627c41dcbabc6d4b4882d50c44ab3,26,5,1,4,4690,melanie witt,melwitt,"Default reservations=None in Cells v1 and conductor APIs

This is a preliminary change for the counting quotas series to make
any legacy quota ""reservations"" arguments default to None so that in
the next change, we can simply not pass any reservations instead of
passing empty reservations. Reservations are being deprecated as part
of the counting quotas series.

Part of blueprint cells-count-resources-to-check-quota-in-api

Change-Id: I86e56c1abd979ac9968a3ce7daad07530080bde4
"
openstack%2Frally~master~Ie8fe3b433686bbbd80197876662ccb87b972d5a3,openstack/rally,master,existing_users,Ie8fe3b433686bbbd80197876662ccb87b972d5a3,Remove existing_users context,MERGED,2017-04-21 11:33:34.000000000,2017-07-15 01:16:31.000000000,2017-07-15 01:16:31.000000000,335,278,10,458810,4a5124f353e08636769307ee8ce97a1d687f5d53,40,6,7,8,19011,Anton Studenov,tohin,"Remove existing_users context

There is no need to have two separate classes - users and existing_users.
Both of them are equal from task engine perspective, but require splitting
some logic based on deployment configuration.

This patch simplifies that things and merges ""existing_users"" context into
""users"".

Co-Authored-By: Andrey Kurilin <andr.kurilin@gmail.com>

Change-Id: Ie8fe3b433686bbbd80197876662ccb87b972d5a3
"
openstack%2Frally~master~I387da0dd51922c8a3433e2ef3ed78e254cb20172,openstack/rally,master,remove_cinder_v1_api-test,I387da0dd51922c8a3433e2ef3ed78e254cb20172,Remove Cinder create and delete volume v1 API,MERGED,2017-07-14 20:41:19.000000000,2017-07-15 01:15:43.000000000,2017-07-15 01:15:43.000000000,0,21,0,484042,bbf1547a60e97502b99be5530319a85b2f7661da,11,4,1,1,6172,Boris Pavlovic,boris-42,"Remove Cinder create and delete volume v1 API

V1 is disable and this scenario fails.
As well v1 is not tested anymore by Cinder team in their gates
so it can cause a lot of troubles for us in future.

Let's just remove it

Change-Id: I387da0dd51922c8a3433e2ef3ed78e254cb20172
"
openstack%2Ffreezer~master~Ic30aa08eb94e0af61a7b009b984c57f199eeb0af,openstack/freezer,master,doc-migration,Ic30aa08eb94e0af61a7b009b984c57f199eeb0af,Update the documentation link for doc migration,MERGED,2017-07-13 17:27:13.000000000,2017-07-15 01:07:03.000000000,2017-07-15 01:07:03.000000000,1,1,0,483471,a851dcfcf2d8a9912eb17e37ded01c5019db8498,10,3,2,1,19779,Chason Chan,chenxing,"Update the documentation link for doc migration

Change-Id: Ic30aa08eb94e0af61a7b009b984c57f199eeb0af
"
openstack%2Fpython-ironicclient~master~I7746c59e84e67c8a02d9fa877e3fabc5ac29e887,openstack/python-ironicclient,master,bug/1526231,I7746c59e84e67c8a02d9fa877e3fabc5ac29e887,Follow-up release note revision,MERGED,2017-07-12 11:44:46.000000000,2017-07-15 01:04:27.000000000,2017-07-15 01:04:26.000000000,11,11,0,482932,63a06cebebb14ba7fcf741d0d90dd2d1fa10e7cc,7,3,1,1,18320,Dao Cong Tien,TienDC,"Follow-up release note revision

This is follow-up of Ia0437529bcb1a3e8dd20bde55eb57e0443290028
to address the comments about emphasizing the commands.

Change-Id: I7746c59e84e67c8a02d9fa877e3fabc5ac29e887
Partial-Bug: #1526231
"
openstack%2Fcinder~master~I38c2aa5c72409b614143b8546b9637c6bf960dc2,openstack/cinder,master,bug/1704143,I38c2aa5c72409b614143b8546b9637c6bf960dc2,zone manager cisco driver only get the last fabric's fabric_map when using multi-fabric with same vsan,ABANDONED,2017-07-14 02:26:45.000000000,2017-07-15 01:02:26.000000000,,1,1,0,483741,6355ce1857b6fe81760688134e98e113289caf5a,5,3,1,1,18529,Dongdong Pei,dongdongpei,"zone manager cisco driver only get the last fabric's fabric_map when using multi-fabric with same vsan

cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py：

74     def get_device_mapping_from_network(self,
75                                         initiator_wwn_list,
76                                         target_wwn_list):
......
114         if fabrics:
......
121             for fabric_name in fabrics:
......
171                 device_map[zoning_vsan] = fabric_map
......
173         return device_map

cinder.conf
[DEFAULT]
......
[fc-zone-manager]
......
fc_fabric_names = CISCO_FABRIC_A,CISCO_FABRIC_B
......
[CISCO_FABRIC_A]
......
cisco_fc_fabric_address = IP_A
cisco_zoning_vsan = same_vsan

[CISCO_FABRIC_B]
......
cisco_fc_fabric_address = IP_B
cisco_zoning_vsan = same_vsan

If multi fabrics with different ip have the same zoning_vsan, device_map
only return the last fabric's fabric_map. This may lead to missing other
fabric_map.In line 171, we change device_map[zoning_vsan] = fabric_map to
device_map[fabric_name] = fabric_map, which may correct the problem.

Change-Id: I38c2aa5c72409b614143b8546b9637c6bf960dc2
Closes-Bug: #1704143
"
openstack%2Ftripleo-docs~master~Iaad8a812abc5e0540af718a07eaf97c414121a80,openstack/tripleo-docs,master,460652,Iaad8a812abc5e0540af718a07eaf97c414121a80,Additional docs for using deployed servers,MERGED,2017-04-27 15:43:06.000000000,2017-07-15 00:55:55.000000000,2017-07-15 00:55:55.000000000,43,11,7,460652,44cf6474634cdac2d2ddfe1ee3359012eafc0343,20,5,5,1,7144,James Slagle,slagle,"Additional docs for using deployed servers

Based on end user feedback, these are a few updates we can make to these
docs to make them more clear.

Change-Id: Iaad8a812abc5e0540af718a07eaf97c414121a80
"
