id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fhorizon~stable%2Fjuno~I744fac28de0fb7060b50c5db689e74631a628c88,openstack/horizon,stable/juno,bug/1396544,I744fac28de0fb7060b50c5db689e74631a628c88,Prevent leaking `target` info into subsequent `policy.check()` calls,MERGED,2014-12-02 10:49:52.000000000,2014-12-02 18:05:08.000000000,2014-12-02 18:05:07.000000000,3,1,0,138313,13b0c0e5d7b1ccf311e09d6f2c35ed9127814a0c,15,11,1,1,8040,Timur Sufiev,tsufiev,"Prevent leaking `target` info into subsequent `policy.check()` calls

Due to mutable dictionary being used as the default `target` argument
value the first target calculated from scratch in POLICY_CHECK
function will be used for all subsequent calls to POLICY_CHECK with 2
arguments. The wrong `target` can either lead to a reduced set of
operations on an entity for a given user, or to enlarged one. Due to
independent policy checks at each service's side this doesn't pose a
serious security breach, but can lead to weird UX behaviour.

Change-Id: I744fac28de0fb7060b50c5db689e74631a628c88
Closes-Bug: #1396544
(cherry picked from commit dab964d781699d07883a659750c6913b649fed38)
"
openstack%2Ffuel-library~master~I024d76a9824be89ea60335f970b2b97874f476b1,openstack/fuel-library,master,,I024d76a9824be89ea60335f970b2b97874f476b1,Configure OCF service for Sahara managed by corosync/pacemaker,ABANDONED,2014-12-02 15:28:57.000000000,2014-12-02 17:58:21.000000000,,478,51,0,138399,549ec143efe1eb0a6e39b4f684765678beb46795,15,3,2,6,7745,Denis Egorenko,degorenko,"Configure OCF service for Sahara managed by corosync/pacemaker

Change-Id: I024d76a9824be89ea60335f970b2b97874f476b1
"
openstack%2Fdevstack~master~If59a3bb2f7f7464848a281882a9cdd0b66297769,openstack/devstack,master,bug/1394969,If59a3bb2f7f7464848a281882a9cdd0b66297769,Fix incorrect variable for tempest config,ABANDONED,2014-12-01 22:41:10.000000000,2014-12-02 17:52:07.000000000,,1,1,0,138198,73f8cd758d0b3b7d56817be79296764b7a951465,6,3,1,1,6524,Henry Gessau,gessau,"Fix incorrect variable for tempest config

Change-Id: If59a3bb2f7f7464848a281882a9cdd0b66297769
Closes-bug: #1394969
"
openstack%2Fironic-specs~master~Ifc580e8ecb814d78ad9b0313357ba7f13ef1c0a3,openstack/ironic-specs,master,fw_settings_edited_2,Ifc580e8ecb814d78ad9b0313357ba7f13ef1c0a3,Firmware setting design spec.,ABANDONED,2014-06-19 07:25:05.000000000,2014-12-02 17:19:07.000000000,,359,0,88,101122,a12535f18cad1459ebc6adf4fd1e9cb3382c9ca7,67,11,8,1,11076,Shivanand Tendulker,stendulker,"Firmware setting design spec.

This proposal adds the ability to get and set the
firmware parameters like (boot order, bood mode,
NIC settings etc.) about the baremetal node through
ironic. It proposes to introduce standard APIs
to support common firmware settings this
functionality as many vendors would have similar
needs to update the firmware settings for the
baremetal node.

Change-Id: Ifc580e8ecb814d78ad9b0313357ba7f13ef1c0a3
"
openstack%2Foslo.messaging~master~Ifb108b6ad6f15b617d12e5af5a7e8d9f4c798eac,openstack/oslo.messaging,master,,Ifb108b6ad6f15b617d12e5af5a7e8d9f4c798eac,Add a decorator that logs enter/exit on wait() (no merge),ABANDONED,2014-11-26 18:48:01.000000000,2014-12-02 17:16:06.000000000,,40,0,0,137443,aa0d574706cb5a2463381dbf12b6bc2c3fda30be,5,2,2,1,1297,Joshua Harlow,harlowja,"Add a decorator that logs enter/exit on wait() (no merge)

Want to see if this is useful for tracking down the issue
vish is encountering...

Change-Id: Ifb108b6ad6f15b617d12e5af5a7e8d9f4c798eac
"
openstack%2Fneutron~feature%2Flbaasv2~I8a300d6da3f0d651ccf676169c2857f758fff056,openstack/neutron,feature/lbaasv2,bp/lbaas-l7-rules,I8a300d6da3f0d651ccf676169c2857f758fff056,L7 capability extension implementation for lbaas v2,ABANDONED,2014-09-23 16:28:16.000000000,2014-12-02 17:11:01.000000000,,1348,9,6,123505,930f2baf3f44fa1123f600b195b4dde4e4414e71,33,15,2,11,10980,Doug Wiegley,dougw,"L7 capability extension implementation for lbaas v2

Including extension and db model modifications
Including alembic migration
Including new driver managers for l7 rules and policies
Including unit testing

Change-Id: I8a300d6da3f0d651ccf676169c2857f758fff056
Implements: blueprint lbaas-l7-rules
Co-Authored-By: Evgeny Fedoruk <evgenyf@radware.com>
Co-Authored-By: Doug Wiegley <dougw@a10networks.com>
"
openstack%2Fproject-config~master~I7c5321e82caf8d54cf74095cea18dd1ea5b5bac5,openstack/project-config,master,137506,I7c5321e82caf8d54cf74095cea18dd1ea5b5bac5,Add Designate BIND9 DSVM Job,MERGED,2014-11-27 03:55:10.000000000,2014-12-02 17:09:14.000000000,2014-12-02 17:09:13.000000000,25,15,5,137506,beabaf96d51702af7649baf1b1c6845dd4b65b0d,18,11,5,3,741,Kiall Mac Innes,kiall,"Add Designate BIND9 DSVM Job

Refactor the gate-designate-devstack-dsvm job to be a reusable
job template, turning it into gate-designate-dsvm-powerdns, and
create a second instance for the BIND9 designate driver.

Change-Id: I7c5321e82caf8d54cf74095cea18dd1ea5b5bac5
"
openstack%2Fmurano-specs~master~I1d64181c7154836af9c53f8b9482aede113bc082,openstack/murano-specs,master,134907,I1d64181c7154836af9c53f8b9482aede113bc082,Initial setup of spec project,MERGED,2014-11-17 11:29:14.000000000,2014-12-02 16:34:46.000000000,2014-12-02 16:34:45.000000000,888,0,9,134907,9401aa34ea946c2a8e1e88afdf5333b9ffa3d5b4,20,7,3,16,7600,Ruslan Kamaldinov,ruhe,"Initial setup of spec project

Change-Id: I1d64181c7154836af9c53f8b9482aede113bc082
"
openstack%2Fnova~master~I03006a2ee8edf310a3ad374ebb7e4cd4034f8250,openstack/nova,master,bug/1324005,I03006a2ee8edf310a3ad374ebb7e4cd4034f8250,Use real disk size to consider a resize down,MERGED,2014-06-17 13:31:08.000000000,2014-12-02 16:25:55.000000000,2014-12-02 16:25:52.000000000,91,15,31,100546,a6a542dbd48b51eb8005c0101afa2f1ae5c834d0,133,17,13,2,6062,jichenjc,jichenjc,"Use real disk size to consider a resize down

When resize an instance, we don't allow a resize down operation.
Currently, a flavor ephemeral size will be used to do the check,
but usually we might create ephemeral size less than flavor
ephemeral size. This patch use the real disk size to do the resize
instead of the flavor ephemeral size.

Also, the test cases are updated to change from dict to objects,
if we change the flavor from dict to objects will benefit from it.

Change-Id: I03006a2ee8edf310a3ad374ebb7e4cd4034f8250
Closes-Bug: #1324005
"
openstack%2Ftempest~master~I612fcfab83a2046b8e597e009e385d7918f943b9,openstack/tempest,master,bug/1395759,I612fcfab83a2046b8e597e009e385d7918f943b9,Cleanup class resources for large-ops scenario,MERGED,2014-11-25 07:44:01.000000000,2014-12-02 16:25:41.000000000,2014-12-02 16:25:40.000000000,30,9,2,136981,6cad13618708608962afd92dc7fa077bf352a580,13,6,1,1,8576,Yair Fried,yfried,"Cleanup class resources for large-ops scenario

Large Ops scenario is design to test the bulk creation of VMs while multiple
VMs already exist in tenant.
Due to some refactoring in Tempest scenario, the VMs are now deleted at the end
of the individual test cases.

Removes usage of addCleanup() from large-ops scenario.

Adds Class level method - addCleanupClass to cleanup resources at the end of
the test class.

Closes-Bug: #1395759
Change-Id: I612fcfab83a2046b8e597e009e385d7918f943b9
"
