id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-ui~master~I51824d1adfb36b6813cdb81bd07d91b8635273b6,openstack/fuel-ui,master,bp/support-hugepages,I51824d1adfb36b6813cdb81bd07d91b8635273b6,"Added ""Cancel Changes"" functionality to Node details dialog",MERGED,2016-03-07 12:18:28.000000000,2016-03-10 10:54:53.000000000,2016-03-10 10:54:53.000000000,32,13,13,289299,9f940609845d6c43dfdc907614dc6c98556e3653,24,6,3,1,9091,Alexandra Morozova,astepanchuk,"Added ""Cancel Changes"" functionality to Node details dialog

Implements: blueprint support-hugepages

Change-Id: I51824d1adfb36b6813cdb81bd07d91b8635273b6
"
openstack%2Ffuel-web~master~I170a530e30ebd4e9313195e1e960a91c02627fad,openstack/fuel-web,master,bp/support-numa-cpu-pinning,I170a530e30ebd4e9313195e1e960a91c02627fad,Add NUMA topology validation for Node,MERGED,2016-03-02 10:28:21.000000000,2016-03-10 10:49:30.000000000,2016-03-10 10:40:27.000000000,105,0,9,287086,da5399da2fba58b6bbde7de21ded91329bd0f5ac,106,13,6,2,11898,Alexander Saprykin,asaprykin,"Add NUMA topology validation for Node

Change-Id: I170a530e30ebd4e9313195e1e960a91c02627fad
Implements: blueprint support-numa-cpu-pinning
Depends-On: I858c93e7f41b1a670bc72a80cd0c5b47fe63ef12
"
openstack%2Fpuppet-openstack-cookiecutter~master~I785f7e5f92905e0def83397fdedb4911a7b7a391,openstack/puppet-openstack-cookiecutter,master,fix-lint,I785f7e5f92905e0def83397fdedb4911a7b7a391,db.pp: fix lint issue,MERGED,2016-03-09 23:11:04.000000000,2016-03-10 10:48:10.000000000,2016-03-10 10:48:10.000000000,1,1,0,290899,2a82f631f97e425d6531e2422d8c82f78f574154,9,4,1,1,3153,Emilien Macchi,emilienm,"db.pp: fix lint issue

Change-Id: I785f7e5f92905e0def83397fdedb4911a7b7a391
"
openstack%2Fswift~master~I656fde8cc2e125327c26c589cf1045cb81ffc7e5,openstack/swift,master,no-inline-imports,I656fde8cc2e125327c26c589cf1045cb81ffc7e5,Move HeaderKeyDict to avoid an inline import,MERGED,2016-03-02 10:56:01.000000000,2016-03-10 10:41:12.000000000,2016-03-10 10:41:11.000000000,246,194,0,287107,9430f4c9f5e79026f7275f8ec32ef4a180c5e8fc,23,6,2,30,2622,Samuel Merritt,torgomatic,"Move HeaderKeyDict to avoid an inline import

There was a function in swift.common.utils that was importing
swob.HeaderKeyDict at call time. It couldn't import it at compilation
time since utils can't import from swob or else it blows up with a
circular import error.

This commit just moves HeaderKeyDict into swift.common.header_key_dict
so that we can remove the inline import.

Change-Id: I656fde8cc2e125327c26c589cf1045cb81ffc7e5
"
openstack%2Ffreezer-api~master~I87062c99dc17faedbd0705565cb7a46029b9fdf0,openstack/freezer-api,master,bug/1555268,I87062c99dc17faedbd0705565cb7a46029b9fdf0,Use six.moves.input rather than six.moves.builtin.input,MERGED,2016-03-09 18:02:27.000000000,2016-03-10 10:38:36.000000000,2016-03-10 10:38:36.000000000,8,5,0,290732,9c06672ad4e4bbc831785355dfb488a36f95dfad,7,3,1,2,14028,Jonas Pfannschmidt,jonaspf,"Use six.moves.input rather than six.moves.builtin.input

six.moves.builtin.input is the builtin python input. This makes
the code fail in Python 2.7. six.moves.input links to raw_input
which is the correct behaviour in this case.

Fixes bug: 1555268

Change-Id: I87062c99dc17faedbd0705565cb7a46029b9fdf0
"
openstack%2Fmagnum~master~I88a94ced4c3ff4f4dd5ff138c75541d39048127c,openstack/magnum,master,devstack-neutron,I88a94ced4c3ff4f4dd5ff138c75541d39048127c,devstack: Enable Cinder and comment why,ABANDONED,2016-03-10 09:55:48.000000000,2016-03-10 10:38:02.000000000,,6,0,0,291076,c0c58b4da78644d53c990e035d62f91e9040dcc5,3,1,1,1,6854,YAMAMOTO Takashi,yamamoto,"devstack: Enable Cinder and comment why

Change-Id: I88a94ced4c3ff4f4dd5ff138c75541d39048127c
"
openstack%2Ftripleo-docs~master~I108dd540c1eb39598269a6f78d5df83a025ee54a,openstack/tripleo-docs,master,clarify-spinalstack,I108dd540c1eb39598269a6f78d5df83a025ee54a,Removed reference to SpinalStack to prevent confusion,MERGED,2016-02-23 13:46:57.000000000,2016-03-10 10:37:54.000000000,2016-03-10 10:37:54.000000000,0,4,0,283582,43aac6a4fa8d90d8ee5ce203b7fcd5b3b1345326,13,8,1,1,17480,K Rain Leander,rainsdance,"Removed reference to SpinalStack to prevent confusion

Change-Id: I108dd540c1eb39598269a6f78d5df83a025ee54a
Signed-off-by: K Rain Leander <rain@redhat.com>
"
openstack%2Fopenstack-ansible-os_heat~master~I18ba7b460c72642ca54e117f9d0a23308f6efce9,openstack/openstack-ansible-os_heat,master,fix_ssl_term_header,I18ba7b460c72642ca54e117f9d0a23308f6efce9,Remove erroneous SSL header override var,MERGED,2016-03-07 23:28:08.000000000,2016-03-10 10:35:17.000000000,2016-03-10 10:35:17.000000000,0,10,0,289620,2d83e4e8f45213b91e600a0a019cd51758a92e8a,14,4,2,2,17799,Logan V,Logan2211,"Remove erroneous SSL header override var

Heat already handles X-Forwarded-Proto properly in its
default configuration.

Change-Id: I18ba7b460c72642ca54e117f9d0a23308f6efce9
"
openstack%2Fnova~master~Ia527a3fed1a95790f6af6967c529d55cafe7a0f7,openstack/nova,master,bug/1554809,Ia527a3fed1a95790f6af6967c529d55cafe7a0f7,Fix sample version of service-update,ABANDONED,2016-03-09 00:23:49.000000000,2016-03-10 10:35:03.000000000,,1,1,0,290198,1e7b17f4ee1762a204293093f58f42891407a23d,8,6,1,1,6167,Ken'ichi Ohmichi,oomichi,"Fix sample version of service-update

Now version is 10, but the sample file contains 9 as the version.
Then corresponding function tests continue failing.
This patch fixes it.

Change-Id: Ia527a3fed1a95790f6af6967c529d55cafe7a0f7
Closes-Bug: #1554809
"
openstack%2Fneutron-fwaas~master~Idfb6df567323678994838f8fe3c3578896289747,openstack/neutron-fwaas,master,openstack/requirements,Idfb6df567323678994838f8fe3c3578896289747,Updated from global requirements,MERGED,2016-02-26 01:50:02.000000000,2016-03-10 10:34:17.000000000,2016-03-09 20:34:53.000000000,2,2,0,285041,7e16438b0be7cd2011b7f4f5032fde87b7f498ed,35,7,6,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Idfb6df567323678994838f8fe3c3578896289747
"
