id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Foslo-incubator~master~Ic9ebc43bce7a5a1ef414957b53055588dfc4d188,openstack/oslo-incubator,master,(detached,Ic9ebc43bce7a5a1ef414957b53055588dfc4d188,Copy the __init__.py from openstack.common,MERGED,2014-02-19 01:44:45.000000000,2014-02-21 22:50:26.000000000,2014-02-21 22:50:26.000000000,3,1,2,74556,a7c30058ae6b2b8bdf21478a85b9868cc9a6a151,15,7,1,1,5638,Davanum Srinivas,dims-v,"Copy the __init__.py from openstack.common

Code has been added in the __init__.py now in the root
directory, so update.py needs to sync this file as well
earlier this file was empty, so we just used to ensure
that the file was created.

Change-Id: Ic9ebc43bce7a5a1ef414957b53055588dfc4d188
"
openstack%2Foslo.vmware~master~I789165f3879ec5df73f72c2737377e0fcfc99656,openstack/oslo.vmware,master,(detached,I789165f3879ec5df73f72c2737377e0fcfc99656,VMware: raise more specific exceptions,MERGED,2014-02-20 14:54:30.000000000,2014-02-21 22:49:13.000000000,2014-02-21 22:49:13.000000000,152,10,0,75056,4eadacdb75426219d74a5ebe51e633c8523a1593,29,4,7,5,1653,garyk,garyk,"VMware: raise more specific exceptions

In certain cases the exception handling for backend errors
would be handled too broadly. This patch elevates the backend exception
to the application so that it can treat specific errors.

In the application we can now handle the following specific exceptions:
- FileAlreadyExists - for example when moving a directory to a directory
that already exists
- InvalidProperty - for example when using neutron and opaque networks
are not supported
- AlreadyExists - for example a port group already exists
- NotAuthenticated - for example the operation is denied as because a
session is not established
- CannotDeleteFile - the file cannot be deleted
- FileFault - a file access exception
- FileLocked - an attempt is made to lock a file that is
already in use
- FileNotFound - the specific file does not exist

Change-Id: I789165f3879ec5df73f72c2737377e0fcfc99656
"
openstack%2Fkeystone~master~I6e1d1f27bcd4bacf6534e5cb4982e9401dde3f36,openstack/keystone,master,translations,I6e1d1f27bcd4bacf6534e5cb4982e9401dde3f36,Mark strings for translation in ldap backends,MERGED,2014-01-21 01:15:28.000000000,2014-02-21 22:36:10.000000000,2014-02-21 22:36:09.000000000,11,10,0,67994,8aa189b4b45950b5ea26cd1baee3b167141cc5a7,31,5,3,1,6486,Brant Knudson,blk-u,"Mark strings for translation in ldap backends

There were several human-language strings not marked for
translation in the ldap backends.

Change-Id: I6e1d1f27bcd4bacf6534e5cb4982e9401dde3f36
"
openstack%2Foslo-incubator~master~I786b9bffba28935f59da0dcf84ef2b5aa3f2b58d,openstack/oslo-incubator,master,import_order,I786b9bffba28935f59da0dcf84ef2b5aa3f2b58d,Fix import order in test_excutils,MERGED,2014-02-21 19:57:42.000000000,2014-02-21 22:33:27.000000000,2014-02-21 22:33:26.000000000,3,2,1,75494,cb4343d66b762acf5fe39d6c6d1b42a75079cbc8,8,4,1,1,6486,Brant Knudson,blk-u,"Fix import order in test_excutils

The tests.unit.test_excutils module would fail to import by
itself because it couldn't import the mox modules from six.moves.
This is because the mox module is registered with six.moves in
openstack.common's __init__ and that hadn't been imported yet.

The fix is to use mox from moxstubout since that part imported
mox already.

Change-Id: I786b9bffba28935f59da0dcf84ef2b5aa3f2b58d
"
openstack%2Fpuppet-keystone~master~I83446ff8b70c1cc136c9e1bb24513006ac9cb5a8,openstack/puppet-keystone,master,bug/1282296,I83446ff8b70c1cc136c9e1bb24513006ac9cb5a8,Add log_dir param. by default and allow users to disable it,MERGED,2014-02-19 23:32:35.000000000,2014-02-21 22:32:06.000000000,2014-02-21 22:32:06.000000000,22,0,0,74871,5a48d7d4fb0916695f6a8d29db47f46123398ee0,9,3,1,2,7155,Sebastien Badia,sbadia,"Add log_dir param. by default and allow users to disable it

This commit add log_dir param and configures it to /var/log/keystone
(default location). Set log_dir to false allows users to disable logging
to a directory (usefull if syslog is enabled in order not to log twice).

Change-Id: I83446ff8b70c1cc136c9e1bb24513006ac9cb5a8
Closes-bug: #1282296
"
openstack%2Fcliff~master~Iacd3d338dce74f4de9eaf5c9c8ad8ac9f9ae32e3,openstack/cliff,master,bug/1103218,Iacd3d338dce74f4de9eaf5c9c8ad8ac9f9ae32e3,Fix interactive mode with command line args,MERGED,2014-02-20 22:35:58.000000000,2014-02-21 22:27:18.000000000,2014-02-21 22:27:18.000000000,3,0,0,75211,ab1ac30ca26c2550d375b126491ad527ad60349b,10,3,1,1,8736,Terry Howe,terrylhowe,"Fix interactive mode with command line args

The cmdloop in cmd2 looks for a --test option in the parsed arguments which doesn't work if you want to pass other arguments in interactive mode.  If any other arguments are passed in, an exception is thrown.

Change-Id: Iacd3d338dce74f4de9eaf5c9c8ad8ac9f9ae32e3
Closes-Bug: #1103218
"
openstack%2Fpuppet-ironic~master~I6f6dccba68708508b023d8306c60110d1240bd75,openstack/puppet-ironic,master,readme,I6f6dccba68708508b023d8306c60110d1240bd75,Fix readme typo,MERGED,2014-02-21 12:56:18.000000000,2014-02-21 22:20:59.000000000,2014-02-21 22:20:59.000000000,2,2,0,75400,addd562b9d39b005f37df33cc7585969537fd5de,7,3,1,1,7155,Sebastien Badia,sbadia,"Fix readme typo

Change-Id: I6f6dccba68708508b023d8306c60110d1240bd75
"
openstack%2Fcliff~master~Ibd2a7c044752416deb4bf9f0984e53f74fe7621c,openstack/cliff,master,master-requirements,Ibd2a7c044752416deb4bf9f0984e53f74fe7621c,Sync with global requirements,MERGED,2014-01-16 08:38:21.000000000,2014-02-21 22:03:19.000000000,2014-02-21 22:03:18.000000000,7,7,0,67065,7f41ee325ccc890a4ece3746533f9ceca862ba42,9,3,1,2,4375,Sascha Peilicke,saschpe,"Sync with global requirements

Change-Id: Ibd2a7c044752416deb4bf9f0984e53f74fe7621c
"
openstack%2Foslo-incubator~master~Ie60c569ae6fe227e16eef4a3281cf042732addc3,openstack/oslo-incubator,master,bug_1280826,Ie60c569ae6fe227e16eef4a3281cf042732addc3,Config generator fails with lazy messages,MERGED,2014-02-16 16:30:33.000000000,2014-02-21 22:03:12.000000000,2014-02-21 22:03:11.000000000,85,1,9,73873,e839886cc19982d351f0ef0888188b92f187e2fc,40,7,7,4,6601,James Carey,jecarey,"Config generator fails with lazy messages

Entry points from modules loaded from projects may have help text
that is i18n lazy enabled, which causes a failure because
gettextutils.Message (a subclass of six.text_type) explicitly
does not support concatenation.  Change from using concatenation
to using format (%) to allow six.text_type to do the right thing.

Change-Id: Ie60c569ae6fe227e16eef4a3281cf042732addc3
Closes-Bug: #1280826
"
openstack-attic%2Fimage-api~master~I0a5b72cfe59777923d88ef117e6fe1b1e0d9d353,openstack-attic/image-api,master,small,I0a5b72cfe59777923d88ef117e6fe1b1e0d9d353,README change to trigger build,MERGED,2014-02-21 21:34:07.000000000,2014-02-21 21:48:40.000000000,2014-02-21 21:48:40.000000000,1,1,0,75518,3263b562e8a1f841a390708a806dfa1a300cfa89,6,2,1,1,964,Anne Gentle,annegentle,"README change to trigger build

Change-Id: I0a5b72cfe59777923d88ef117e6fe1b1e0d9d353
"
openstack%2Fsahara~master~I74f7906fc266d21deb8c25818717f844aef80105,openstack/sahara,master,,I74f7906fc266d21deb8c25818717f844aef80105,Workaround for DROP COLUMN in SQLite,ABANDONED,2014-02-20 23:41:32.000000000,2014-02-21 21:41:35.000000000,,91,0,3,75233,cf66a45165e801ddef131daf3e49467d88978177,19,6,3,6,6786,Sergey Lukjanov,slukjanov,"Workaround for DROP COLUMN in SQLite

TODO:

* enable walk migration tests for SQLite
* add bug id
* test on non-empty db

Change-Id: I74f7906fc266d21deb8c25818717f844aef80105
"
