id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Frally~master~I38543146f81ec8319b85ba69bbef50203f54a379,openstack/rally,master,neutronsecgroup,I38543146f81ec8319b85ba69bbef50203f54a379,Adding Security group Scenarios for Neutron,ABANDONED,2015-02-19 17:36:43.000000000,2017-07-01 06:40:18.000000000,,388,0,7,157458,ac062bbc4246827d927c978774f6586fe95e523b,37,7,5,10,14475,Prabhjyot Singh Sodhi,psd,"Adding Security group Scenarios for Neutron

Change-Id: I38543146f81ec8319b85ba69bbef50203f54a379
"
openstack%2Frally~master~Ieee8a8342e9d2dc1b5e888e46dd8c126e55c011e,openstack/rally,master,bug/1456509,Ieee8a8342e9d2dc1b5e888e46dd8c126e55c011e,"Handle Exception ""rally deployment create"" existing",ABANDONED,2015-06-02 12:19:38.000000000,2017-07-01 06:39:41.000000000,,26,0,5,187546,2e0cad6e2b6a87fbaa70d1b29874d71bff705c89,18,6,2,2,10779,Vaidyanath,vaidyanath.m,"Handle Exception ""rally deployment create"" existing

closes bug #1456509

Change-Id: Ieee8a8342e9d2dc1b5e888e46dd8c126e55c011e
"
openstack%2Frally~master~Ia34f786758a2fbc50576aabfddc3caea17fc006f,openstack/rally,master,create-and-list-secgroups,Ia34f786758a2fbc50576aabfddc3caea17fc006f,Add Neutron create_and_list_secgroups scenario,ABANDONED,2015-08-25 07:51:14.000000000,2017-07-01 06:37:53.000000000,,145,0,12,216589,7929070d5d1b32a22d451598111a46ae437e88d3,14,6,1,7,1687,nayna-patel,nayna-patel,"Add Neutron create_and_list_secgroups scenario

Implement create_and_list_secgroups scenario for neutron.
Adds supporting methods '_create_security_group'
and '_list_security_group' to
""rally/plugins/openstack/scenarios/neutron/utils.py"".

Change-Id: Ia34f786758a2fbc50576aabfddc3caea17fc006f
"
openstack%2Frally~master~I9ab9edb45306e6ab8839d97419bd5e222023a429,openstack/rally,master,,I9ab9edb45306e6ab8839d97419bd5e222023a429,Update existing devstack deployment Fixes:1463103,ABANDONED,2015-07-16 16:27:38.000000000,2017-07-01 06:36:53.000000000,,2,1,0,202685,7a5289f957f8b4b9f723936db4969f79c6855476,7,3,1,1,15258,Himanshu Dwivedi,dwivedihimanshu,"Update existing devstack deployment Fixes:1463103

Change-Id: I9ab9edb45306e6ab8839d97419bd5e222023a429
"
openstack%2Frally~master~Idf19e876d2525e099d7ba4cb76d6816d44def08c,openstack/rally,master,,Idf19e876d2525e099d7ba4cb76d6816d44def08c,[WIP] AtomicAction contexts for neutron scenarios,ABANDONED,2015-06-17 04:44:53.000000000,2017-07-01 06:36:19.000000000,,196,88,0,192517,36e9526489d67d5eb5697756d82de23eabb7ea5f,30,7,7,3,126,Ilya Alekseyev (irc:adiantum),ilyaalekseyev,"[WIP] AtomicAction contexts for neutron scenarios

AtomicAction context added for optimization of plot function performance
when multiple neutron items created/updated/deleted.

Change-Id: Idf19e876d2525e099d7ba4cb76d6816d44def08c
"
openstack%2Frally~master~Iccd124f4046a099fb0b745ee18eb07fbb0ddcb94,openstack/rally,master,backup_list,Iccd124f4046a099fb0b745ee18eb07fbb0ddcb94,"Add Cinder create backup, list backup scenario",ABANDONED,2015-04-14 19:40:27.000000000,2017-07-01 06:35:22.000000000,,117,2,13,173482,d6645a6a9b44f86062f906476517a4ec8be6fd62,22,6,5,8,13555,Pradeep K Surisetty,pradeepkumars,"Add Cinder create backup, list backup scenario

This scenario covers cinder "" backup-create"","" backup-list""

Change-Id: Iccd124f4046a099fb0b745ee18eb07fbb0ddcb94
"
openstack%2Frally~master~I8fc7cc213427c1f84e315eb0ce95d2a8d6c7131f,openstack/rally,master,docker-centos,I8fc7cc213427c1f84e315eb0ce95d2a8d6c7131f,Add Dockerfile for CentOS-based Rally image,ABANDONED,2015-05-05 15:19:48.000000000,2017-07-01 06:22:56.000000000,,24,0,0,180191,b51349b904c5b471c308a1697b864aa28c64521d,9,4,1,1,16236,Alex Drahon,adrahon,"Add Dockerfile for CentOS-based Rally image

Change-Id: I8fc7cc213427c1f84e315eb0ce95d2a8d6c7131f
"
openstack%2Frally~master~Ida7bf7860f930f64ffab8e67880703607a72b7e1,openstack/rally,master,create-and-delete-tenant,Ida7bf7860f930f64ffab8e67880703607a72b7e1,Add keystone create_and_delete_tenant scenario,ABANDONED,2015-04-12 14:09:33.000000000,2017-07-01 06:21:42.000000000,,78,0,7,172716,6192d7d2ebabc72b734e0053026e90d1bd60aa31,7,4,1,7,13555,Pradeep K Surisetty,pradeepkumars,"Add keystone create_and_delete_tenant scenario

This scenario covers creating tenant and deleting it

Change-Id: Ida7bf7860f930f64ffab8e67880703607a72b7e1
"
openstack%2Frally~master~I49f45f87473f5d8793db397d3bd403b85794eb4c,openstack/rally,master,bp/add-cleanup-option,I49f45f87473f5d8793db397d3bd403b85794eb4c,Add name pattern filter for resource cleanup,ABANDONED,2014-12-05 14:40:05.000000000,2017-07-01 06:18:54.000000000,,518,150,54,139643,ef02a68c514c82111e339e9c3798aa0e27265244,126,12,19,42,14138,Wataru Takase,wtakase,"Add name pattern filter for resource cleanup

Rally cleanups all resources in tenants which are used by test. In order to
avoid to be deleted unintended resources, it would be better to delete only
resources created by Rally instead of deleting all resources in the tenants.
And also in the case of using pre-defined users and pre-defined tenants for
test, it would be better to keep existing resources, instead of deleting all
resources in those tenants.

Resources created by scenario have name prefix ""rally_xxxxxx"". This new
function checks name pattern and delete only matched resources.

Untested service resources are bypassed for this filtering.
 - Tested services: cinder, ceilometer, designate, glance, heat, keystone,
                    mistral, neutron, nova

In the case of context cleanup, this filtering function is also called and
context resources are deleted separately from scenario resources because the
resources have another prefix ""ctx_rally_xxxxxx"".

Change-Id: I49f45f87473f5d8793db397d3bd403b85794eb4c
Implements: blueprint add-cleanup-option
"
openstack%2Frally~master~Iecb01a989892db74ebfd9fbcf89391d50738dcad,openstack/rally,master,CloudInfo,Iecb01a989892db74ebfd9fbcf89391d50738dcad,(WIP) Implementing add cloud-info,ABANDONED,2015-01-29 20:25:39.000000000,2017-07-01 06:18:14.000000000,,49,0,9,151373,c58f5daeee9ac2098947328af9075bf89bf73378,24,9,5,1,14475,Prabhjyot Singh Sodhi,psd,"(WIP) Implementing add cloud-info

Making a new file with a method responsible to extract all services from keystone

Change-Id: Iecb01a989892db74ebfd9fbcf89391d50738dcad
"
