id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ffuel-web~master~I8d660a535666de48ea37eca9cb3ffda391b87c6d,openstack/fuel-web,master,363787,I8d660a535666de48ea37eca9cb3ffda391b87c6d,Fix non-existent exceptions,MERGED,2016-08-31 16:23:23.000000000,2016-09-06 15:38:32.000000000,2016-09-06 15:35:01.000000000,6,5,0,363787,edf532bebfa763f23f48e951a3f74531171423c0,64,12,2,2,20384,Nikita Zubkov,zubchick,"Fix non-existent exceptions

InvalidSerializedNode
CannotFindGenerator
NotEnoughInformation

exceptions does not exists

Change-Id: I8d660a535666de48ea37eca9cb3ffda391b87c6d
"
openstack%2Ffuel-web~master~I23dcc48cc1321d38666b8bcf7d435abd70ac9b61,openstack/fuel-web,master,bug/1620321,I23dcc48cc1321d38666b8bcf7d435abd70ac9b61,Forbid legacy tasks only in LCM enabled clusters,MERGED,2016-09-05 14:44:51.000000000,2016-09-06 15:38:27.000000000,2016-09-06 15:34:54.000000000,12,2,4,365687,f1000e0e7636a04f2db1aa650ef0aab8978237ae,113,12,5,4,21013,Georgy Kibardin,gkibardin,"Forbid legacy tasks only in LCM enabled clusters

In case we inherit old clusters, without LCM, we must not check their
plugins for legacy tasks to prohibit them.

Change-Id: I23dcc48cc1321d38666b8bcf7d435abd70ac9b61
Closes-Bug: #1620321
"
openstack%2Ffuel-ostf~master~I8cf33437f9cd2932c595cf7a78ab705ab4a9552c,openstack/fuel-ostf,master,,I8cf33437f9cd2932c595cf7a78ab705ab4a9552c,Sync with global requirements,MERGED,2016-09-05 04:52:27.000000000,2016-09-06 15:37:52.000000000,2016-09-06 15:37:52.000000000,30,30,0,365438,1b0efcc3b465aaac06bc6b18d98847e324d5c761,13,4,1,1,19119,Alexey Stepanov,penguinolog,"Sync with global requirements

Sync with global requirements:
https://github.com/openstack/requirements/blob/master/global-requirements.txt

Change-Id: I8cf33437f9cd2932c595cf7a78ab705ab4a9552c
"
openstack%2Fpuppet-keystone~master~I7b31a771976571400bef345d152d6b8577b1c623,openstack/puppet-keystone,master,newton,I7b31a771976571400bef345d152d6b8577b1c623,Fix release note for credential setup.,MERGED,2016-09-06 11:58:02.000000000,2016-09-06 15:33:59.000000000,2016-09-06 15:33:59.000000000,3,2,0,366078,5269d97fd9a7469fe16469f9dff0a280387aefc0,9,4,1,1,8297,Sofer Athlan-Guyot,chem,"Fix release note for credential setup.

It reflects the actual the false default.

Change-Id: I7b31a771976571400bef345d152d6b8577b1c623
"
openstack%2Ftripleo-heat-templates~master~Ibc86d4dd0aa576345e3f174ea1adca3e6248e81e,openstack/tripleo-heat-templates,master,bp/custom-roles,Ibc86d4dd0aa576345e3f174ea1adca3e6248e81e,Cleanup haproxy service from explicit services enablement,MERGED,2016-08-30 11:56:31.000000000,2016-09-06 15:33:52.000000000,2016-09-06 15:33:52.000000000,0,23,4,362800,db419ec8f96346f1806e091b0e35d73245e40b75,30,6,1,2,6796,Giulio Fidente,gfidente,"Cleanup haproxy service from explicit services enablement

Change-Id: Ibc86d4dd0aa576345e3f174ea1adca3e6248e81e
Depends-On: I5c620ba717f782b39c599aff24b4ac56fb695a04
"
openstack%2Ftripleo-common~master~If28f97b479fa018079c7d180541ca29689398a68,openstack/tripleo-common,master,raw_input,If28f97b479fa018079c7d180541ca29689398a68,Fix pep8 errors when running with python3,MERGED,2016-09-05 16:02:07.000000000,2016-09-06 15:33:46.000000000,2016-09-06 15:33:46.000000000,3,1,0,365724,9f236cd9a25522e1fc0bc1299fca1ff54c82df52,8,3,1,1,6773,Lucas Alvares Gomes,lucasagomes,"Fix pep8 errors when running with python3

This patch is replacing raw_input() with six.moves.input() because
raw_input is not present in python3+.

Fixing this also makes ""tox -epep8"" happy when running with python3.

Change-Id: If28f97b479fa018079c7d180541ca29689398a68
"
openstack%2Faodh~stable%2Fmitaka~Idf474348ab4d49073dc5561caf90e151c4138819,openstack/aodh,stable/mitaka,bug/1620499,Idf474348ab4d49073dc5561caf90e151c4138819,Restore trust workaround for legacy auth,MERGED,2016-09-05 13:18:00.000000000,2016-09-06 15:31:19.000000000,2016-09-06 15:31:19.000000000,14,3,13,365640,ba9d8687a23a7aa00abcdce74021c92e82292e51,32,8,10,1,2813,Mehdi Abaakouk,sileht,"Restore trust workaround for legacy auth

Before mitaka, we were not supporting keystone v3 and we were
expecting to have the auth_url ending with /v2.0 to ensure
v2 keystone API. We were using a workaround to force v3 for trust
keystone client, and when we moved to keystoneauth1 we removed this workaround
but it's still needed.

This change restores it. It ensures the endpoint is a v3 endpoint when
the user enter a v2 endpoint and set domain to 'default' that was the
only that worked before, because we were not really support keystone v3.

This is not a backport because it fixes a bug in deprecated (and already removed from master) code.

Closes-bug: #1620499
Change-Id: Idf474348ab4d49073dc5561caf90e151c4138819
"
openstack%2Freleases~master~I93f46f3d573a65cdb8494e988a37e68ab77d852e,openstack/releases,master,ooo,I93f46f3d573a65cdb8494e988a37e68ab77d852e,Release TripleO Quickstart,MERGED,2016-09-02 12:55:47.000000000,2016-09-06 15:31:12.000000000,2016-09-06 15:31:12.000000000,9,0,0,364888,ccb7ee51452c8b38432847669eb6136f0fdeae23,13,4,3,1,3153,Emilien Macchi,emilienm,"Release TripleO Quickstart

Release TripleO QuickStart 1.0.0 (first release)

Change-Id: I93f46f3d573a65cdb8494e988a37e68ab77d852e
Depends-On: I95c9e71803640e0c04ebdbf60d07379d84190d45
"
openstack%2Ffuel-library~master~I5cbec0e334169d66e06d57fbd2e5d0ce0ee9c057,openstack/fuel-library,master,bug/1614157,I5cbec0e334169d66e06d57fbd2e5d0ce0ee9c057,Add ubuntu16 facts to the globals Noop task,ABANDONED,2016-08-22 20:25:18.000000000,2016-09-06 15:27:43.000000000,,2,0,0,358840,a75f7d378f0de0ebfacb29e269d422a91e56892a,643,10,35,1,9037,Dmitry Ilyin,dilyin,"Add ubuntu16 facts to the globals Noop task

Run globals task for both ubuntu14 and ubuntu16 fact sets

Change-Id: I5cbec0e334169d66e06d57fbd2e5d0ce0ee9c057
Related-Bug: 1614157
"
openstack%2Ftripleo-common~master~I0cbd9217b892ed0b345d4150674e902e00b192c7,openstack/tripleo-common,master,list-roles,I0cbd9217b892ed0b345d4150674e902e00b192c7,Add List Roles Action,MERGED,2016-06-16 00:04:02.000000000,2016-09-06 15:22:08.000000000,2016-09-06 15:22:08.000000000,100,0,15,330283,4c709aa0944e04a200461fee28ddc422cf2b1c9e,108,13,15,3,7471,Richard Su,rwsu,"Add List Roles Action

This patch adds an action which lists the roles in a deployment
plan.

Change-Id: I0cbd9217b892ed0b345d4150674e902e00b192c7
Co-Authored-By: Jeff Peeler <jpeeler@redhat.com>
Co-Authored-By: Dougal Matthews <dougal@redhat.com>
"
openstack%2Fopenstack-ansible~master~Ie63466b16e2d61b3d82f73462dbf709ae04e4994,openstack/openstack-ansible,master,bp/osa-install-guide-overhaul,Ie63466b16e2d61b3d82f73462dbf709ae04e4994,[docs] Revise Storage Architecture Overview,MERGED,2016-09-05 15:28:55.000000000,2016-09-06 15:18:22.000000000,2016-09-06 15:18:22.000000000,139,97,34,365711,2d2b7328ca2075d9683bc9c16ea743ba1e3e333d,26,3,10,17,6816,Jesse Pretorius,jesse-pretorius,"[docs] Revise Storage Architecture Overview

The Storage Architecture Overview is revised to include the new
diagrams and to use them to explain design considerations when
implementing a production OpenStack environment.

This patch includes the move of the storage diagrams to the new
location.

Change-Id: Ie63466b16e2d61b3d82f73462dbf709ae04e4994
"
openstack%2Freleases~master~I1433b5c984b0489351d04ac88e244f35ebb42c14,openstack/releases,master,smart-table-1.4.13.2,I1433b5c984b0489351d04ac88e244f35ebb42c14,Release xstatic-angular-smart-table 1.4.13.2,MERGED,2016-09-02 09:19:48.000000000,2016-09-06 15:13:56.000000000,2016-09-06 15:13:56.000000000,4,0,0,364792,f7368ded6face1f5719726d7e1981888a3baa34f,16,5,3,1,12826,Rob Cresswell,rob-cresswell,"Release xstatic-angular-smart-table 1.4.13.2

As part of the improvements to the xstatic management and release
process, we have been using an xstatic-release[1] script to help with
creation and sanitisation of these packages. Unfortunately, an oversight
meant that the metadata of these packages was invalid, causing
downstream packagers to be unable to use them. This release updates the
metadata without changing the content of the package.

Relevant IRC log:
http://eavesdrop.openstack.org/irclogs/%23openstack-release/%23openstack-release.2016-09-06.log.html#t2016-09-06T14:08:03

1. https://pypi.python.org/pypi/xstatic-release/1.2.1

Change-Id: I1433b5c984b0489351d04ac88e244f35ebb42c14
"
openstack%2Fpython-gnocchiclient~master~If9640c77b0e796d81ebc21a1b705bfc8c496b432,openstack/python-gnocchiclient,master,,If9640c77b0e796d81ebc21a1b705bfc8c496b432,Handles http error parse of keystone,MERGED,2016-09-06 07:59:26.000000000,2016-09-06 15:13:44.000000000,2016-09-06 15:13:44.000000000,6,1,0,365922,1bd3e9065cf3753c110e07f6c5d75cfc45b9d9f8,8,4,1,1,2813,Mehdi Abaakouk,sileht,"Handles http error parse of keystone

The Keystone json payload doesn't have the same format as Gnocchi
have. This change handles it instead of printing backtrace
because the field 'descriuption' does not exists.

Change-Id: If9640c77b0e796d81ebc21a1b705bfc8c496b432
"
openstack%2Fperformance-docs~master~If639cb81e5e2983d33a607d6b13b9aa7c44695c7,openstack/performance-docs,master,,If639cb81e5e2983d33a607d6b13b9aa7c44695c7,Add results for 400 nodes control plane testing,MERGED,2016-08-29 16:17:04.000000000,2016-09-06 15:11:43.000000000,2016-09-06 15:11:43.000000000,410,7,6,362246,5c726daa76ad3874c6f0efbaa2995a5b66c85ec4,21,3,6,27,8084,Sergey Galkin,sergeygals,"Add results for 400 nodes control plane testing

Add test results of control plane testing for 378 nodes

Change-Id: If639cb81e5e2983d33a607d6b13b9aa7c44695c7
"
openstack%2Fnova~master~If189c0f0246969527635879d96daa1ba8f77b7c3,openstack/nova,master,bp/api-ref-in-rst,If189c0f0246969527635879d96daa1ba8f77b7c3,Body Verification of os-aggregates.inc,MERGED,2016-09-06 10:03:22.000000000,2016-09-06 15:07:09.000000000,2016-09-06 12:23:07.000000000,1,2,0,366023,1031db1031472c176a49335a91299beeffcc361c,12,4,1,1,8556,Ghanshyam,ghanshyam,"Body Verification of os-aggregates.inc

This patch verifies that the title and introductory description
that precedes each rest method clearly reflects the context of the
respective rest method.

- Correct the Response text for delete API
- 'body verification' tag is removed for this commit.

part of bp:api-ref-in-rst

Change-Id: If189c0f0246969527635879d96daa1ba8f77b7c3
"
openstack%2Fnova~master~Ibe16a370c968908fa714716b9085c72a8b5c3165,openstack/nova,master,,Ibe16a370c968908fa714716b9085c72a8b5c3165,Format websocketproxy code,ABANDONED,2016-07-22 14:43:37.000000000,2016-09-06 15:05:02.000000000,,11,7,0,346066,fe0bfde1a3518f3318cb115854150595ca2e4a15,14,12,1,1,12712,Gleb Stepanov,stgleb,"Format websocketproxy code

Format code of websocketproxy.py according
to pep8.

Change-Id: Ibe16a370c968908fa714716b9085c72a8b5c3165
"
openstack%2Fpuppet-openstack-integration~master~I0e75e72c381b5078301a8f649d3a099410ff6108,openstack/puppet-openstack-integration,master,openstack/puppet/constraints,I0e75e72c381b5078301a8f649d3a099410ff6108,Updated from Puppet OpenStack modules constraints,MERGED,2016-09-06 07:41:12.000000000,2016-09-06 15:04:13.000000000,2016-09-06 15:04:13.000000000,2,2,0,365915,2d075122d1043cd87d77c0aa437b72c00337f166,8,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from Puppet OpenStack modules constraints

Change-Id: I0e75e72c381b5078301a8f649d3a099410ff6108
"
openstack%2Fpuppet-tripleo~master~I7b22063db7ff4807242cc0e353dccc34be848b8d,openstack/puppet-tripleo,master,fix_heat,I7b22063db7ff4807242cc0e353dccc34be848b8d,Include heat base profile outside of step,MERGED,2016-08-09 05:48:22.000000000,2016-09-06 15:04:07.000000000,2016-09-06 15:04:07.000000000,8,4,0,352713,593503e351314e681558142399495be082e8117c,25,7,3,4,10873,Juan Antonio Osorio Robles,ejuaoso,"Include heat base profile outside of step

The base profile can already take the steps into account. so it's not
necessary to include it inside the if statement.

Change-Id: I7b22063db7ff4807242cc0e353dccc34be848b8d
"
openstack%2Fpuppet-tripleo~master~I2e1de1a3fa6ad62895a1e972e43858f23c08bbea,openstack/puppet-tripleo,master,bp/ceph-rgw-integration,I2e1de1a3fa6ad62895a1e972e43858f23c08bbea,Add Ceph RGW listener to HAProxy,MERGED,2016-08-30 12:18:22.000000000,2016-09-06 14:57:14.000000000,2016-09-06 14:57:14.000000000,23,0,2,362816,131f2a84b1cdbb2f233097d6ea1deff00c1e28b2,22,7,3,2,6796,Giulio Fidente,gfidente,"Add Ceph RGW listener to HAProxy

Shares the same (ssl)port with Swift Proxy

Change-Id: I2e1de1a3fa6ad62895a1e972e43858f23c08bbea
"
openstack%2Fpuppet-tripleo~master~I11deed1df712ecccf85d36a75b3bd2e9d226af36,openstack/puppet-tripleo,master,bp/custom-roles,I11deed1df712ecccf85d36a75b3bd2e9d226af36,Convert ringbuilder to build devices array,MERGED,2016-09-02 08:12:03.000000000,2016-09-06 14:54:38.000000000,2016-09-06 14:54:38.000000000,65,4,2,364737,4b006b7c328ae9c5842f69044284948155da5fee,22,5,4,2,4328,Steven Hardy,shardy,"Convert ringbuilder to build devices array

Currently we have some hard-coded mangling in t-h-t but we
instead need to build the array based on the nodes running swift
storage, combined with the SwiftRawDisks parameter.

This will enable running SwiftStorage on nodes other than Controller
and SwiftStorage roles, and is required for custom-roles due to
the hard-coded stuff in the role templates and overcloud.yaml

Change-Id: I11deed1df712ecccf85d36a75b3bd2e9d226af36
Partially-Implements: blueprint custom-roles
"
openstack%2Fkolla~master~I8dd0460bd21ac0a233fab0142ec7b6079459bdc2,openstack/kolla,master,bp/ansible-gnocchi,I8dd0460bd21ac0a233fab0142ec7b6079459bdc2,Add gnocchi ansible role,MERGED,2016-08-01 05:18:49.000000000,2016-09-06 14:48:52.000000000,2016-09-06 14:48:51.000000000,606,2,91,349351,89392f4f6ab45151703ccda7db722be8b1ac51ce,189,17,67,31,11869,zhubingbing,zhubingbing,"Add gnocchi ansible role

Partially-Implements: blueprint ansible-gnocchi

Change-Id: I8dd0460bd21ac0a233fab0142ec7b6079459bdc2
"
