id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fcongress~master~I404a18d637f4583e9b62021cdfd3ab4356d5200b,openstack/congress,master,,I404a18d637f4583e9b62021cdfd3ab4356d5200b,CI TEST,ABANDONED,2015-02-11 18:46:44.000000000,2015-02-11 23:12:31.000000000,,0,0,0,155002,2de525234ff3297f3c93d36c0f29504fab99a58f,7,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: I404a18d637f4583e9b62021cdfd3ab4356d5200b
"
openstack%2Fcongress~master~Icbcca1ef4cbf8300009cb361421f657ce0974f5d,openstack/congress,master,,Icbcca1ef4cbf8300009cb361421f657ce0974f5d,CI TEST,ABANDONED,2015-02-11 18:46:26.000000000,2015-02-11 23:12:26.000000000,,0,0,0,155000,cfce48c49a421519af73f4b804a70d2cd84b8d70,7,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: Icbcca1ef4cbf8300009cb361421f657ce0974f5d
"
openstack%2Fcongress~master~Ibc27978d7548b467da5bc546a994d75eca488fa2,openstack/congress,master,,Ibc27978d7548b467da5bc546a994d75eca488fa2,CI TEST,ABANDONED,2015-02-11 18:45:38.000000000,2015-02-11 23:12:23.000000000,,0,0,0,154998,74dd668cad6dd5fe3ad58902d9738b063b37c804,7,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: Ibc27978d7548b467da5bc546a994d75eca488fa2
"
openstack%2Fcongress~master~Iefa4c414b6139e99b5183191f6b0a6ba1c8d5fe2,openstack/congress,master,,Iefa4c414b6139e99b5183191f6b0a6ba1c8d5fe2,CI TEST,ABANDONED,2015-02-11 18:45:29.000000000,2015-02-11 23:12:17.000000000,,0,0,0,154997,d318a8689091fb9eed6591ee4ddc680011bae852,7,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: Iefa4c414b6139e99b5183191f6b0a6ba1c8d5fe2
"
openstack%2Fcongress~master~I2af500b34c356b3977dccc35feee1dcafbe70a15,openstack/congress,master,,I2af500b34c356b3977dccc35feee1dcafbe70a15,CI TEST,ABANDONED,2015-02-11 18:45:19.000000000,2015-02-11 23:12:13.000000000,,0,0,0,154996,87591f68012a35c20c347b5c24f1a1c51877209b,7,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: I2af500b34c356b3977dccc35feee1dcafbe70a15
"
openstack%2Fcongress~master~I50311a7aeaac8fc59ba9a353433b4487487bcebe,openstack/congress,master,,I50311a7aeaac8fc59ba9a353433b4487487bcebe,CI TEST,ABANDONED,2015-02-11 18:45:06.000000000,2015-02-11 23:12:05.000000000,,0,0,0,154995,6bd3f3fce2d77dbfb22856bb72a7888d06b11cf0,13,3,1,1,4395,Aaron Rosen,arosen,"CI TEST

Change-Id: I50311a7aeaac8fc59ba9a353433b4487487bcebe
"
openstack%2Frequirements~stable%2Fjuno~I51ec9343bbfeea67feb319ba0a6ad81eb068b792,openstack/requirements,stable/juno,,I51ec9343bbfeea67feb319ba0a6ad81eb068b792,Cap ironicclient,MERGED,2015-02-11 19:09:26.000000000,2015-02-11 22:47:52.000000000,2015-02-11 22:47:51.000000000,1,1,0,155018,c49444f2066a9ac193d12566163e0e19f7bc6b69,9,5,1,1,3099,David Shrewsbury,dshrews,"Cap ironicclient

A new release of ironicclient is expected. The current release, 0.4.0,
has a rather bad bug. 0.3.3 is the release before 0.4.0.

Change-Id: I51ec9343bbfeea67feb319ba0a6ad81eb068b792
"
openstack%2Fnova~master~I2ac91358c91b6c5a487ebabe010f0de26daf7d0c,openstack/nova,master,,I2ac91358c91b6c5a487ebabe010f0de26daf7d0c,Typos fixed,MERGED,2015-01-30 02:16:21.000000000,2015-02-11 22:47:00.000000000,2015-02-11 21:49:34.000000000,2,2,0,151504,9a6ee67268046b5afc18713743a469c7b51c1e5d,36,27,2,2,13107,Sarvesh Ranjan,saranjan,"Typos fixed

Change-Id: I2ac91358c91b6c5a487ebabe010f0de26daf7d0c
"
openstack%2Fswift~feature%2Fec~I9ebbf4e97a9a964e97484e477cd6dff212c73612,openstack/swift,feature/ec,bug/1415795,I9ebbf4e97a9a964e97484e477cd6dff212c73612,Merge remote-tracking branch 'upstream/master' into ec,MERGED,2015-02-10 19:32:18.000000000,2015-02-11 22:41:22.000000000,2015-02-11 22:41:20.000000000,4291,786,1,154627,e852ca94cc7efe6da77d8d72f4155ab151356fd4,6,2,1,4,2622,Samuel Merritt,torgomatic,"Merge remote-tracking branch 'upstream/master' into ec

Conflicts:
	swift/obj/replicator.py
	swift/proxy/controllers/obj.py
	test/unit/proxy/controllers/test_obj.py

Change-Id: I9ebbf4e97a9a964e97484e477cd6dff212c73612
"
openstack%2Fneutron~master~Icc917c97963204c01e0e9054cdcb9d8ec60f6ec1,openstack/neutron,master,bp/vsctl-to-ovsdb,Icc917c97963204c01e0e9054cdcb9d8ec60f6ec1,Use ovsdb-api neutral column/value mappings,MERGED,2015-02-05 21:35:56.000000000,2015-02-11 22:31:36.000000000,2015-02-11 14:11:10.000000000,5,7,1,153387,987b0028e0cef495a7ae05639d95dbfbb835e12a,120,27,6,1,5756,Terry Wilson,otherwiseguy,"Use ovsdb-api neutral column/value mappings

The format ('column:field', 'value') for map-type ovsdb values is
ovs-vsctl-specific. The updated implementation-neutral way to do
this is ('column', {'field': 'value'}).

Partially-Implements: blueprint vsctl-to-ovsdb
Change-Id: Icc917c97963204c01e0e9054cdcb9d8ec60f6ec1
"
openstack%2Ffuel-docs~stable%2F6.0~I8598f92246fcba22823c1a2c6ae54027492f94a1,openstack/fuel-docs,stable/6.0,,I8598f92246fcba22823c1a2c6ae54027492f94a1,Update experimental features,MERGED,2015-02-11 22:20:42.000000000,2015-02-11 22:29:05.000000000,2015-02-11 22:29:05.000000000,32,7,0,155082,b8d577119e402cf021132fcfc23ad2f5267a3cfd,8,4,1,5,8787,Dmitry Borodaenko,angdraug,"Update experimental features

This should be merged to master and to stable/6.0

terminology/experimental features needs to list all experimental features

doc for some features needs to be marked as experimental

Partial-Bug: 1407545

Change-Id: I8598f92246fcba22823c1a2c6ae54027492f94a1
(cherry picked from commit 5b2aace32b663ac26661aaafda17c890b82ecc01)
"
openstack%2Ftempest-lib~master~I94c428120892b987c372473ac2128d73e9ba8f2d,openstack/tempest-lib,master,,I94c428120892b987c372473ac2128d73e9ba8f2d,Enable stdout passthrough for subunit-trace,MERGED,2015-02-11 16:19:11.000000000,2015-02-11 22:28:18.000000000,2015-02-11 21:17:04.000000000,3,0,0,154933,21e3f6a29a368840b66fe6fccd60abd431bbc727,13,6,3,1,5196,Matthew Treinish,treinish,"Enable stdout passthrough for subunit-trace

One of the biggest issues with subunit-trace is when non-subunit data
is passed into it gets dropped by subunit trace. This patch is an
attempt (based on a similar patch to subunit-2to1) to allow non subunit
data existing before the subunit stream to be printed on stdout. After the
stream is detected however any other stdin unrelated content will still be
lost.

Closes-Bug: #1420067

Change-Id: I94c428120892b987c372473ac2128d73e9ba8f2d
"
openstack%2Ffuel-docs~master~I8598f92246fcba22823c1a2c6ae54027492f94a1,openstack/fuel-docs,master,bug/1407545,I8598f92246fcba22823c1a2c6ae54027492f94a1,Update experimental features,MERGED,2014-12-22 22:22:11.000000000,2015-02-11 22:20:42.000000000,2015-02-11 22:20:20.000000000,32,7,8,143551,5b2aace32b663ac26661aaafda17c890b82ecc01,45,7,7,5,10014,Meg McRoberts,SstackScribe,"Update experimental features

This should be merged to master and to stable/6.0

terminology/experimental features needs to list all experimental features

doc for some features needs to be marked as experimental

Partial-Bug: 1407545

Change-Id: I8598f92246fcba22823c1a2c6ae54027492f94a1
"
