id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fdesignate-dashboard~master~I34adf074adfe03d7aaeec0647735c2d0160df2d8,openstack/designate-dashboard,master,merge/release-tag,I34adf074adfe03d7aaeec0647735c2d0160df2d8,Merge tag '2.0.0',MERGED,2016-04-07 07:36:14.000000000,2016-04-07 08:51:50.000000000,2016-04-07 08:51:50.000000000,0,0,0,302562,3acf4647e39e4ff6e581dcac945ead1d3798da47,6,2,1,5,11131,OpenStack Proposal Bot,proposal-bot,"Merge tag '2.0.0'

This is a null-merge of the 2.0.0 release tag back into the master
branch so that the 2.0.0 tag will appear in the git commit history of
the master branch. It contains no actual changes to the master branch,
regardless of how our code review system's UI represents it. Please
ask in #openstack-infra if you have any questions, and otherwise try
to merge this as quickly as possible to avoid later conflicts on the
master branch.

Change-Id: I34adf074adfe03d7aaeec0647735c2d0160df2d8
"
openstack%2Fdesignate~master~Icea749639a2f1d8cb87950646fbff32b83551a72,openstack/designate,master,merge/release-tag,Icea749639a2f1d8cb87950646fbff32b83551a72,Merge tag '2.0.0',MERGED,2016-04-07 07:30:03.000000000,2016-04-07 08:51:44.000000000,2016-04-07 08:51:44.000000000,0,0,0,302559,c4c8b35bbfc9da600727939cfbe86585ea6595ec,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Merge tag '2.0.0'

This is a null-merge of the 2.0.0 release tag back into the master
branch so that the 2.0.0 tag will appear in the git commit history of
the master branch. It contains no actual changes to the master branch,
regardless of how our code review system's UI represents it. Please
ask in #openstack-infra if you have any questions, and otherwise try
to merge this as quickly as possible to avoid later conflicts on the
master branch.

Change-Id: Icea749639a2f1d8cb87950646fbff32b83551a72
"
openstack%2Ffuel-library~stable%2F7.0~Ida00dc663dd8c6494c479de2ae2f0f7ab6014a84,openstack/fuel-library,stable/7.0,stable/7.0,Ida00dc663dd8c6494c479de2ae2f0f7ab6014a84,Disable accounting procacct mode,ABANDONED,2016-01-27 13:06:09.000000000,2016-04-07 08:50:02.000000000,,205,24,0,273025,632167fd80773906a430738657beda33cce5b03b,26,12,1,5,16771,mpolenchuk,mpolenchuk,"Disable accounting procacct mode

Turn off process accounting ('no procacct' mode).
But atop still has an ability to collect valuable stats.

Bring in internal ""custom_acct_file"" option:
* false - use atop default accounting file
* /path_to/atop.acct - custom one
* undef - disable accounting procacct mode

DocImpact: 'custom_accounting_file' is system wide process
accounting file (valid values is above).

Change-Id: Ida00dc663dd8c6494c479de2ae2f0f7ab6014a84
Closes-Bug: #1530167
(cherry picked from commit 57911011587fbf24b9e68b2a67fc3f6d1bef967e)
"
openstack%2Fswift~master~I39dbf55c094c42347b57ef67520abff9e6fc24bc,openstack/swift,master,fixtypo,I39dbf55c094c42347b57ef67520abff9e6fc24bc,Fix typos in Swift files,MERGED,2016-04-07 06:33:58.000000000,2016-04-07 08:50:01.000000000,2016-04-07 08:50:01.000000000,2,2,0,302533,edc413b85ec2b703d7506be9c4801eb347611c58,9,3,1,2,19853,Nguyen Hung Phuong,phuongnh,"Fix typos in Swift files

Change-Id: I39dbf55c094c42347b57ef67520abff9e6fc24bc
"
openstack%2Frpm-packaging-tools~master~I6c44381454dca9eedeb0d93554ee2170d336613f,openstack/rpm-packaging-tools,master,,I6c44381454dca9eedeb0d93554ee2170d336613f,"Change default release to ""mitaka""",MERGED,2016-04-01 07:11:33.000000000,2016-04-07 08:47:45.000000000,2016-04-07 08:47:45.000000000,2,2,0,300337,6c19dae440779a95e2c804bcd513c207abb45d34,12,11,1,1,7102,Thomas Bechtold,toabctl,"Change default release to ""mitaka""

Change-Id: I6c44381454dca9eedeb0d93554ee2170d336613f
"
openstack%2Frpm-packaging-tools~master~I106841ec6ffdf897e002df5897aa262bcb38f76f,openstack/rpm-packaging-tools,master,,I106841ec6ffdf897e002df5897aa262bcb38f76f,Add --include-projects to only show a given list,MERGED,2016-04-01 07:00:17.000000000,2016-04-07 08:47:40.000000000,2016-04-07 08:47:40.000000000,7,0,1,300332,0b17bd3128a1c722ab392047f09959c5853ab98c,9,7,1,1,7102,Thomas Bechtold,toabctl,"Add --include-projects to only show a given list

If you are only interessted in a couple of projects,
""--include-projects"" can be used to give a list of projects.

Change-Id: I106841ec6ffdf897e002df5897aa262bcb38f76f
"
openstack%2Freleases~master~I9d9eb0fface0547bf7d103710d0d082231ac86ef,openstack/releases,master,reno-1.6.2,I9d9eb0fface0547bf7d103710d0d082231ac86ef,reno 1.6.2,MERGED,2016-04-07 08:28:27.000000000,2016-04-07 08:41:00.000000000,2016-04-07 08:41:00.000000000,4,0,0,302594,f24efe5b96b2a6db6951b273eb04301bdcc96083,6,2,1,1,2472,Doug Hellmann,doug-hellmann,"reno 1.6.2

Change-Id: I9d9eb0fface0547bf7d103710d0d082231ac86ef
"
openstack%2Fproject-config~master~I3170914433d05e2e3f1081beaf8474dc83d4a900,openstack/project-config,master,,I3170914433d05e2e3f1081beaf8474dc83d4a900,Switch murano dashboard npm-lint job non-voting,ABANDONED,2016-04-06 10:06:05.000000000,2016-04-07 08:39:24.000000000,,1,1,0,302147,2403a10d9dcb71c1e77ee51b2ecff76d9134d9b6,8,3,3,1,7535,Nikolay Starodubtsev,Kezar,"Switch murano dashboard npm-lint job non-voting

Disable voting on npm-lint job because npm has problems
with it mirrors.

Change-Id: I3170914433d05e2e3f1081beaf8474dc83d4a900
"
openstack%2Fceilometer~master~Id3ddd8813db2b3ba2c430befdb627bf0356bb1af,openstack/ceilometer,master,jd/remove-context,Id3ddd8813db2b3ba2c430befdb627bf0356bb1af,Remove a useless usage of oslo.context in meters API,MERGED,2016-04-01 08:49:57.000000000,2016-04-07 08:39:14.000000000,2016-04-07 08:39:12.000000000,6,7,0,300365,10cb9f6a8b98edf7ad935988fe09fa1670f8cadf,12,5,2,1,1669,Julien Danjou,jdanjou,"Remove a useless usage of oslo.context in meters API

Change-Id: Id3ddd8813db2b3ba2c430befdb627bf0356bb1af
"
openstack%2Fopenstack-manuals~master~Id61056fceed877a211cb47fa74e9d65854fb2a57,openstack/openstack-manuals,master,bug/1566789,Id61056fceed877a211cb47fa74e9d65854fb2a57,[networking] Added more information for GRE,ABANDONED,2016-04-06 12:00:01.000000000,2016-04-07 08:37:42.000000000,,5,1,5,302199,6411adb6669f50118093e545ea8e3a1be751d99d,21,13,3,1,20826,abdul nizamuddin,nizam,"[networking] Added more information for GRE

Change-Id: Id61056fceed877a211cb47fa74e9d65854fb2a57
Closes-Bug: #1566789
"
openstack%2Fdragonflow~master~Ic0f6e37246641f8266d3115dd9e40262dabba54b,openstack/dragonflow,master,fixtypo,Ic0f6e37246641f8266d3115dd9e40262dabba54b,Fix typos in Dragonflow files,MERGED,2016-04-07 06:45:08.000000000,2016-04-07 08:36:36.000000000,2016-04-07 08:36:36.000000000,4,4,1,302538,5e512c8569abe0f5040c8c45e236ae9528f74af3,11,5,2,2,19853,Nguyen Hung Phuong,phuongnh,"Fix typos in Dragonflow files

Change-Id: Ic0f6e37246641f8266d3115dd9e40262dabba54b
"
openstack%2Fdragonflow~master~I30f630a05137c32df64958b9b5e28f07b857ba5f,openstack/dragonflow,master,remove-subnets,I30f630a05137c32df64958b9b5e28f07b857ba5f,Make sure that subnets are removed when deleting network,ABANDONED,2016-03-24 13:51:03.000000000,2016-04-07 08:32:38.000000000,,4,0,2,297162,3b5614b3b71e5d0f3eee5d67c204703bd1a7433e,6,6,1,1,18903,Yuli,yuli,"Make sure that subnets are removed when deleting network

Change-Id: I30f630a05137c32df64958b9b5e28f07b857ba5f
"
openstack%2Fdragonflow~master~I13d45fc1e75ee080b48f979ebf8380489de3d8ed,openstack/dragonflow,master,bug/1564766,I13d45fc1e75ee080b48f979ebf8380489de3d8ed,use IDLs built-in notify for ovsdb monitor,MERGED,2016-04-05 14:05:50.000000000,2016-04-07 08:25:56.000000000,2016-04-07 08:25:56.000000000,62,266,17,301691,d08b5ae03dd14e2210d0f3b71d62077684ec1390,33,7,4,3,20229,Omer Anson,oanson,"use IDLs built-in notify for ovsdb monitor

Change-Id: I13d45fc1e75ee080b48f979ebf8380489de3d8ed
Closes-Bug: 1564766
Closes-Bug: 1563708
"
