id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fapi-site~master~I9bfc28ff1f0e0ab26143461e3d454876f5f9e7d5,openstack/api-site,master,bug/1498727,I9bfc28ff1f0e0ab26143461e3d454876f5f9e7d5,"Fix the bug of ""Error spelling of server's status""",MERGED,2015-09-23 05:34:40.000000000,2015-09-23 19:34:51.000000000,2015-09-23 19:34:50.000000000,2,2,0,226628,396580206eb2c6de0341d357aa67ec23ba221dce,7,4,1,1,17990,JuPing,JuPing,"Fix the bug of ""Error spelling of server's status""

After you successfully shelve-offload a server,
its status should be changed to ""SHELVED_OFFLOADED"".
So it is changed.

Co-Authored-By: Li Yucai <liyucai@cn.fujitsu.com>

Change-Id: I9bfc28ff1f0e0ab26143461e3d454876f5f9e7d5
Closes-Bug: #1498727
"
openstack%2Fpuppet-cinder~stable%2Fkilo~I677f2ef3d9ca81fff0f672c8e34b6e4278674a96,openstack/puppet-cinder,stable/kilo,cron-improve-kilo,I677f2ef3d9ca81fff0f672c8e34b6e4278674a96,DB purge cron job,MERGED,2015-09-22 11:58:15.000000000,2015-09-23 19:33:31.000000000,2015-09-23 19:33:28.000000000,115,0,0,226277,da3070a71b2b01f6b84083ed39320d90c994539b,8,4,1,3,5241,Martin Magr,mmagr,"DB purge cron job

Adds cinder::cron::db_purge for setting up cron job which runs
""cinder-manage db purge"".

Change-Id: I677f2ef3d9ca81fff0f672c8e34b6e4278674a96
(cherry picked from commit bf4534ab802d2e6189699edbe22683fa15926c3d)
"
openstack%2Fpython-keystoneclient~master~I0cd39320db5d715d1b91460cf885651c7462fb0b,openstack/python-keystoneclient,master,bug/1397554,I0cd39320db5d715d1b91460cf885651c7462fb0b,Fixes issue when packaged with pyinstaller,ABANDONED,2014-11-29 16:41:21.000000000,2015-09-23 19:31:40.000000000,,6,2,3,137915,420f0e8e8c0ab7cce93242baf0f591e37fe4d194,8,5,1,1,3185,Alessandro Pilotti,alexpilotti,"Fixes issue when packaged with pyinstaller

The keystoneclient module fails to load with a
""pkg_resources.DistributionNotFound"" exception when
python-keystoneclient is used by an application packaged
with pyinstaller.

Change-Id: I0cd39320db5d715d1b91460cf885651c7462fb0b
Closes-Bug: #1397554
"
openstack%2Fastara~stable%2Fkilo~I3b50bfdbf2ec3b4236084fbe661cf4ea070cc738,openstack/astara,stable/kilo,bug/1498114,I3b50bfdbf2ec3b4236084fbe661cf4ea070cc738,Update requirements.txt,MERGED,2015-09-23 18:09:28.000000000,2015-09-23 19:31:05.000000000,2015-09-23 19:31:05.000000000,9,3,0,226913,f67f778de79640181508f41fe8c3bcb748a58c1f,6,2,1,1,1420,Adam Gandelman,gandelman-a,"Update requirements.txt

This updates requirements.txt to add some constraints to the top of the file,
to avoid a version conflict /w new oslo.utils.  These constraints are on
their way into python-neutronclient stable/juno and we can drop this once
those land and a new neutronclient is release for kilo.

Change-Id: I3b50bfdbf2ec3b4236084fbe661cf4ea070cc738
Closes-bug: #1498114
"
openstack%2Fkolla~master~I14187db31a009c150424ea28b854a78c9ae3941d,openstack/kolla,master,bp/replace-config-external,I14187db31a009c150424ea28b854a78c9ae3941d,Replace config-external with a JSON file for Glance,MERGED,2015-08-28 22:30:06.000000000,2015-09-23 19:30:47.000000000,2015-09-23 19:30:44.000000000,45,15,5,218501,3fa0aa2ddc31e3ff41c85c1c35eb276dbd1700e2,34,6,12,7,10419,Ryan Hallisey,rhallisey,"Replace config-external with a JSON file for Glance

Change-Id: I14187db31a009c150424ea28b854a78c9ae3941d
Partially-Implements: blueprint replace-config-external
"
openstack%2Fkolla~master~I4c403edb7cd16f587f30a313c1943f070512eda3,openstack/kolla,master,bp/replace-config-external,I4c403edb7cd16f587f30a313c1943f070512eda3,Replace config-external with a JSON file for Keystone,MERGED,2015-08-28 22:19:44.000000000,2015-09-23 19:30:35.000000000,2015-09-23 19:30:34.000000000,31,11,12,218497,180e8c3331fc9e839739512a92bdc57b6244bd8e,37,7,12,5,10419,Ryan Hallisey,rhallisey,"Replace config-external with a JSON file for Keystone

Change-Id: I4c403edb7cd16f587f30a313c1943f070512eda3
Partially-Implements: blueprint replace-config-external
"
openstack%2Fcongress~stable%2Fliberty~Ic742ee9ab08512cfa7d3689accc931c957fef851,openstack/congress,stable/liberty,,Ic742ee9ab08512cfa7d3689accc931c957fef851,Remove 'all_tenants' while listing floating_ips,MERGED,2015-09-23 17:50:29.000000000,2015-09-23 19:29:04.000000000,2015-09-23 19:29:00.000000000,1,2,0,226895,852c385ae4f212e1890f3158cb03a82115034ed9,5,3,1,1,8215,Tim Hinrichs,thinrich,"Remove 'all_tenants' while listing floating_ips

According to the following commit -
https://github.com/openstack/python-novaclient/commit/3026ea92960c42ce00d08fc56dfa4584dc0a9d5b
Support for all_tenants has been removed while listing floating_ips.

This commit is to revert the same while updating the DataSource

Change-Id: Ic742ee9ab08512cfa7d3689accc931c957fef851
Closes-Bug:#1495881
(cherry picked from commit c66abc03609f891a83c452718024e8e352731e1c)
"
openstack%2Fkeystone~master~I5d5d6618c2ab52d7fbddcf7f4236b826c9fd3d01,openstack/keystone,master,bp/redis-storage-backend,I5d5d6618c2ab52d7fbddcf7f4236b826c9fd3d01,Redis cache backend,ABANDONED,2015-04-13 17:25:23.000000000,2015-09-23 19:24:43.000000000,,142,1,22,173000,8f2dd44e440062e5f243ed93ec3369b706d5ea9a,27,4,11,8,13055,Alexander Makarov,amakarov,"Redis cache backend

Adds an option to securely use Redis cache backend

Implements bp redis-storage-backend

Change-Id: I5d5d6618c2ab52d7fbddcf7f4236b826c9fd3d01
"
openstack%2Fpython-barbicanclient~master~I8d49b2df08e17efe6f23e9fbf51a14b262a7420c,openstack/python-barbicanclient,master,add-endpoint-to-docs,I8d49b2df08e17efe6f23e9fbf51a14b262a7420c,Fix barbican-client README.rst,MERGED,2015-09-06 22:54:07.000000000,2015-09-23 19:20:21.000000000,2015-09-23 19:20:16.000000000,10,1,11,220848,3c2ff2a9c024383bc4f4310e8bf03ab427da2f11,50,14,9,1,16046,Fernando Diaz,diazjf,"Fix barbican-client README.rst

Current README.rst does not work off the bat. This patches fixes
the documentation so that the user knows to setup Keystone
so that the command will work.

Change-Id: I8d49b2df08e17efe6f23e9fbf51a14b262a7420c
"
openstack%2Fsecurity-doc~master~I67c7fad7b162871e78f671568d2a5936c24c6a49,openstack/security-doc,master,openstack/openstack-manuals,I67c7fad7b162871e78f671568d2a5936c24c6a49,Updated from openstack-manuals,MERGED,2015-09-23 13:50:48.000000000,2015-09-23 19:17:57.000000000,2015-09-23 19:17:54.000000000,17,9,0,226797,b0172178cccc272dd67b8695aa129efb86ab6d78,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from openstack-manuals

Change-Id: I67c7fad7b162871e78f671568d2a5936c24c6a49
"
