id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fsecurity-doc~master~I5b498de12d774593f68409e3c3fc2d3b33b2fca9,openstack/security-doc,master,transifex/translations,I5b498de12d774593f68409e3c3fc2d3b33b2fca9,Imported Translations from Transifex,MERGED,2014-11-24 06:04:27.000000000,2014-11-24 06:42:16.000000000,2014-11-24 06:42:16.000000000,8,8,0,136685,0f0fbd02f9a69b6f9d6216cc225098b9bb39ede0,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I5b498de12d774593f68409e3c3fc2d3b33b2fca9
"
openstack%2Fnova~master~I8a99a4ceb53c89038e8b292a15ad9fd20daa4233,openstack/nova,master,bug/1394052,I8a99a4ceb53c89038e8b292a15ad9fd20daa4233,Fix exception handling in _get_host_metrics(),MERGED,2014-11-18 15:18:12.000000000,2014-11-24 06:31:36.000000000,2014-11-24 06:31:33.000000000,14,1,13,135322,e09880dcd0f7ae766cae170c5b30fbabbe85eac3,51,12,5,2,8574,Qin Zhao,zhaoqin,"Fix exception handling in _get_host_metrics()

In resource_tracker.py, the exception path of _get_host_metrics()
misspells variable name 'monitor'. When exception occurs, this
misspelling prevents us to log warning message. This code change
corrects the misspelling.

Closes-Bug: 1394052

Change-Id: I8a99a4ceb53c89038e8b292a15ad9fd20daa4233
"
openstack%2Fcinder~master~Iacc17652260172c2888d71026e316a53e135b9b7,openstack/cinder,master,transifex/translations,Iacc17652260172c2888d71026e316a53e135b9b7,Imported Translations from Transifex,MERGED,2014-11-14 06:08:56.000000000,2014-11-24 06:28:47.000000000,2014-11-21 02:39:56.000000000,12622,3827,0,134445,8c32e3c45ad0d673287fc0278561cdc7bbdef115,45,10,7,33,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: Iacc17652260172c2888d71026e316a53e135b9b7
"
openstack%2Fneutron~master~Ib9b68561e5d5a9a8c4767e32a91b354c1313259e,openstack/neutron,master,vif_security_patch,Ib9b68561e5d5a9a8c4767e32a91b354c1313259e,Improve vif attributes related with firewalling,ABANDONED,2013-07-06 16:06:39.000000000,2014-11-24 06:10:29.000000000,,307,173,166,21946,ef5598a29b5a710202670575a9022e644879025a,376,52,41,48,2031,Nachi Ueno,nati-ueno,"Improve vif attributes related with firewalling

This patch removes capability attribute and
adds following attributes.

- vif_security

vif_security has following child properties
- require_iptables: Neutron requires an external service to support iptables
- prevent_arp_spoofing: Neutron requires an external service to prevent arp spoofing
- prevent_mac_spoofing: Neutron requires an external service to prevent mac spoofing
- prevent_ip_spoofing: Neutron requires an external service to prevent ip spoofing
- prevent_dhcp_spoofing: Neutron requires an external service to prevent dhcp spoofing
- require_securitygroup: Neutron requires an external service to support security group

Closes-bug: #1112912
Change-Id: Ib9b68561e5d5a9a8c4767e32a91b354c1313259e
"
openstack%2Fheat~master~I4b776e3f4b74df3e083fcc6f8ba583822ca16580,openstack/heat,master,bp/reorg-asg-code,I4b776e3f4b74df3e083fcc6f8ba583822ca16580,Further split ASG code.,MERGED,2014-10-20 13:46:43.000000000,2014-11-24 05:09:24.000000000,2014-11-24 05:09:23.000000000,956,901,2,129620,ca6f897498c571b74eb1464704f77bc17e7affec,44,9,4,8,8246,Qiming Teng,tengqm,"Further split ASG code.

This patch splits AWS and Heat version of AutoScalingGroups into
separate files and renames the autoscaling.py to instance_group.py.

The ugly class hierarchy will be fixed in following patches.

Change-Id: I4b776e3f4b74df3e083fcc6f8ba583822ca16580
Implements: partial-blueprint reorg-asg-code
"
openstack%2Fnova-specs~master~Ibbc19ca2181827e7c6576f82f756898a13503f2e,openstack/nova-specs,master,bp/pcs-support,Ibbc19ca2181827e7c6576f82f756898a13503f2e,Add Parallels Cloud Server support into virt/libvirt driver,MERGED,2014-08-01 16:54:27.000000000,2014-11-24 04:55:16.000000000,2014-11-24 04:55:15.000000000,252,0,22,111335,b7d6899bb446f20850327e3b491abbb58b140489,61,10,13,1,12661,Dmitry Guryanov,dguryanov,"Add Parallels Cloud Server support into virt/libvirt driver

This specification proposes to implement modification in
virt/libvirt driver to support Parallels Cloud Server
(http://www.parallels.com/products/pcs/).

blueprint pcs-support
Change-Id: Ibbc19ca2181827e7c6576f82f756898a13503f2e
"
openstack%2Fheat-specs~master~Id1652f0026aee8ca752c87f6d0c06bd2b548eb5d,openstack/heat-specs,master,barbican-as-secret-backend,Id1652f0026aee8ca752c87f6d0c06bd2b548eb5d,Using Barbican as secret backend,MERGED,2014-11-10 15:26:01.000000000,2014-11-24 04:29:22.000000000,2014-11-24 04:29:21.000000000,80,0,7,133501,1c91aeca359d4dcc54b62eebcc266c236ff47094,16,6,3,1,7385,Thomas Herve,therve,"Using Barbican as secret backend

This specifications provides an alternate mechanism to store secret data
using Barbican.

Change-Id: Id1652f0026aee8ca752c87f6d0c06bd2b548eb5d
"
openstack%2Fheat-specs~master~I9d5775fb86fc06d343cb26d6d8cc3e00c5fd16cc,openstack/heat-specs,master,add_api_impact_flag,I9d5775fb86fc06d343cb26d6d8cc3e00c5fd16cc,Add requirement for APIImpact flag,MERGED,2014-10-31 19:56:00.000000000,2014-11-24 04:16:43.000000000,2014-11-24 04:16:43.000000000,8,0,0,132338,2805856ce04e80efa810841fa882a74cb634c471,14,7,1,1,1112,Everett Toews,everett-toews,"Add requirement for APIImpact flag

Adds a requirement for an APIImpact flag in
the commit message for a proposed spec if it proposes
changes to the Heat REST API. This will make it
much easier for people such as the API WG who want to
review API changes across OpenStack to find and
review proposed API changes.

Change-Id: I9d5775fb86fc06d343cb26d6d8cc3e00c5fd16cc
"
openstack%2Fcinder~master~Ia4c4bb3249b9e5240a7bd9fa80a85f30ad8712e6,openstack/cinder,master,bp/protected-volume,Ia4c4bb3249b9e5240a7bd9fa80a85f30ad8712e6,Add admin_metadata 'protected' for volume,ABANDONED,2014-05-11 14:04:59.000000000,2014-11-24 04:12:05.000000000,,161,0,17,93227,eea3ac805980478b6be4298913cef99109ea31e5,57,14,9,7,10069,Zhou Yu,vitas.yuzhou,"Add admin_metadata 'protected' for volume

Aim to enhance the protection for the volume to avoid deletion by mistake.
The volume can not be deleted until the 'protected' is setted to 'False'.

DocImpact: add a new feature about protected volume

Implements: blueprint protected-volume
Change-Id: Ia4c4bb3249b9e5240a7bd9fa80a85f30ad8712e6
"
openstack%2Fcinder-specs~master~If7ed26d15f2c0eb289e3bf6a96e2ea685763e9e6,openstack/cinder-specs,master,bp/protected-volume,If7ed26d15f2c0eb289e3bf6a96e2ea685763e9e6,Add admin_metadata 'protected' for volume,ABANDONED,2014-06-04 15:18:42.000000000,2014-11-24 04:11:51.000000000,,119,0,14,97821,0ef388cc3d0209235fe04d8c685b4e0c767947a6,24,12,1,1,9847,ricky.bo,boh.ricky,"Add admin_metadata 'protected' for volume

Aim to enhance the protection for the volume to avoid deletion by mistake.
The volume can not be deleted until the 'protected' is setted to 'False'.

Change-Id: If7ed26d15f2c0eb289e3bf6a96e2ea685763e9e6
Implements: blueprint protected-volume
"
openstack%2Fcinder~master~I3551d73579e21f6eacf7640e8257aae7d1bb782d,openstack/cinder,master,,I3551d73579e21f6eacf7640e8257aae7d1bb782d,"Make starting cinder services possible with ""pudb"", too.",ABANDONED,2014-06-10 08:10:09.000000000,2014-11-24 04:09:29.000000000,,3,0,1,98969,4301e8149812a05badf33c5ea90c2052c1670299,23,11,3,1,10677,Ph. Marek,phmarek,"Make starting cinder services possible with ""pudb"", too.

""pudb"" is a ncurses-based python debugger; running the cinder service
without this change results in a mis-detection of the service name,
so the process tries to provide ""runpy"" services, which won't work.

Change-Id: I3551d73579e21f6eacf7640e8257aae7d1bb782d
"
openstack%2Fcinder~master~I97ebd55e57d53af9541bc5aca9790b9d484501b1,openstack/cinder,master,bp/huawei-sdshypervisor-driver,I97ebd55e57d53af9541bc5aca9790b9d484501b1,Add code for Huawei SDSHypervisor driver and connector,ABANDONED,2014-07-22 08:35:39.000000000,2014-11-24 04:09:03.000000000,,2472,49,62,108609,66e6a3b50ab4334a4d03d7c4704ac26901b735f4,99,19,18,10,11538,Zhang Ni,zhangni,"Add code for Huawei SDSHypervisor driver and connector

It uses socket and CLI to communicate with SDSHypervisor
to perform the following:
* Create/Delete Volume
* Extend Volume
* Create/Delete Snapshot
* Create Volume from Snapshot
* Delete Volume Snapshot
* Attach/Detach Volume
* Get Volume Stats
* Clone Volume

Certification test result for Huawei SDSHypervisor:
https://bugs.launchpad.net/cinder/+bug/1368064

Change-Id: I97ebd55e57d53af9541bc5aca9790b9d484501b1
Implements: blueprint huawei-sdshypervisor-driver
"
openstack%2Fcinder~stable%2Fjuno~I420ceaf14edfb6a0e3b8fd1f50070dc70b6f16bd,openstack/cinder,stable/juno,bug/1386902,I420ceaf14edfb6a0e3b8fd1f50070dc70b6f16bd,Fix wrong arg number for _fix_id_migration issue,ABANDONED,2014-10-29 18:11:27.000000000,2014-11-24 04:07:02.000000000,,1,1,0,131843,ffbfffd9c07ffe0b7603853523d4f719eaf921f6,9,6,1,1,170,Mike Perez,thingee,"Fix wrong arg number for _fix_id_migration issue

If the provider_location doesn't contain the name of the volume, TGT and
ISER will fail on doing a id migration, due to wrong number of
arguments.

Change-Id: I420ceaf14edfb6a0e3b8fd1f50070dc70b6f16bd
Closes-Bug: #1386902
(cherry picked from commit f61b3bd0beb52808383358de15df39dcaf2aa60c)
"
