id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftacker~master~I396fca69053e940bad30786f2cd19f4091717314,openstack/tacker,master,bug/1506593,I396fca69053e940bad30786f2cd19f4091717314,Validate file size at server side,NEW,2016-07-24 19:49:27.000000000,2017-12-18 04:54:17.000000000,,41,0,6,346543,dacfefa495754396b2509c9695f426cbbe49678b,14,3,5,5,9631,sajuptpm,sajuptpm,"Validate file size at server side

Validate size of template and config file at api
server side before storing in db
Size should be <= 64KBytes

Change-Id: I396fca69053e940bad30786f2cd19f4091717314
Partial-Bug: 1506593
"
openstack%2Fpython-ironicclient~master~Ib0e7736116f7aa8c4227e1da06bf70578f07346c,openstack/python-ironicclient,master,improve-baremetal-unittest,Ib0e7736116f7aa8c4227e1da06bf70578f07346c,Introduce FakeBaremetal class,NEW,2016-04-06 05:59:00.000000000,2017-12-18 04:54:15.000000000,,72,0,48,302037,fef729c28b97d7d494657e1f74d9945d2ddc3908,33,6,7,1,16066,xiexs,simen,"Introduce FakeBaremetal class

Currently the faked baremetal nodes all are hardcoded so that
it is not easy to write the test cases if which need more than
one faked baremetal nodes.
A FakeBaremetal class is introducing to improve this framework:
1. generate more than one faked baremetal
2. all faked baremetals information got by random

Change-Id: Ib0e7736116f7aa8c4227e1da06bf70578f07346c
"
openstack%2Fironic~master~If2fcab5d8dba434c1b07ee30e05a08dcff079881,openstack/ironic,master,ironic-ipv6,If2fcab5d8dba434c1b07ee30e05a08dcff079881,[WIP] Break devstack when using pxe deploy with ipv6,NEW,2016-08-23 20:56:18.000000000,2017-12-18 04:53:41.000000000,,7,0,0,359422,9279be59e470e41a9ca4d52484c13cb018d16704,9,5,1,1,10697,Thiago Paiva Brito,thiagop,"[WIP] Break devstack when using pxe deploy with ipv6

Change-Id: If2fcab5d8dba434c1b07ee30e05a08dcff079881
"
openstack%2Fswift~master~I5d5301296f33cabe699fc2e72ab5873a48554dfa,openstack/swift,master,putter-fixup,I5d5301296f33cabe699fc2e72ab5873a48554dfa,Minor cleanups in Putter,NEW,2016-07-01 23:11:10.000000000,2017-12-18 04:53:36.000000000,,63,18,6,336740,b3de24747466653a5ee86d85c4962009dd4f8592,8,3,1,3,1179,Clay Gerrard,clay-gerrard,"Minor cleanups in Putter

* end_of_object_data should noop on Content-Length objects
* explicit termination condition in _send_file

Change-Id: I5d5301296f33cabe699fc2e72ab5873a48554dfa
"
openstack%2Fironic~master~I706bfce56f642ae3c092c6f3d7024f954a9b8768,openstack/ironic,master,power_stream,I706bfce56f642ae3c092c6f3d7024f954a9b8768,[WIP] Custom power sync,NEW,2016-06-22 19:26:07.000000000,2017-12-18 04:53:09.000000000,,538,6,0,332978,4d8aaae162b8f4c50f6ebcc219c27615e4df7e6c,39,7,9,3,10697,Thiago Paiva Brito,thiagop,"[WIP] Custom power sync

Change-Id: I706bfce56f642ae3c092c6f3d7024f954a9b8768
"
openstack%2Fswift~master~Id89fb2257307224c423cf6f6f1ca24f436b7821f,openstack/swift,master,bug/1431334,Id89fb2257307224c423cf6f6f1ca24f436b7821f,Let object-info find files in a given directory,NEW,2015-06-08 10:30:30.000000000,2017-12-18 04:53:07.000000000,,104,45,10,189258,feec4cd71fefb889d6b532859e8972691ee9304c,78,12,19,1,9963,Jiri Suchomel,jsuchome,"Let object-info find files in a given directory

Let swift-object-info print information about files
in given directory, if directory is provided instead
of data file as an argument for OBJECT_FILE

If .meta file is present, use it to print updated
metadata information of the data file.

Change-Id: Id89fb2257307224c423cf6f6f1ca24f436b7821f
Closes-Bug: #1431334
"
openstack%2Ftacker~master~I3cc23a2f058a46618015bdd40a8b631e0001cb54,openstack/tacker,master,bug/error-exception-msg,I3cc23a2f058a46618015bdd40a8b631e0001cb54,Fix error msg bug when delete a vnf in pending_delete state,NEW,2016-09-03 07:27:40.000000000,2017-12-18 04:53:04.000000000,,8,2,2,365218,9e7baaf4dd2b26ccc3250dd71d2f067eae830394,5,1,1,3,19951,xiayu,Xiayu,"Fix error msg bug when delete a vnf in pending_delete state

delete a vnf in pending_delete status will get a error message ""
404 VNF NOT FOUND"", this patch fix the bug, and return message ""
409 VNF in invalid status""

Change-Id: I3cc23a2f058a46618015bdd40a8b631e0001cb54
"
openstack%2Fstorlets~master~I106d6b5e640349730030d1fad86615ec9fc644d1,openstack/storlets,master,thought-filemanagement,I106d6b5e640349730030d1fad86615ec9fc644d1,Cleanup code for FileManager and invocation_flow,NEW,2016-08-02 07:20:44.000000000,2017-12-18 04:52:47.000000000,,383,364,22,349834,12a696ff795288f987d00338362826e6e7418ab1,25,2,8,14,4608,Kota Tsuyuzaki,tsuyuzaki-kota,"Cleanup code for FileManager and invocation_flow

This patch changes recent FileManager construction.

The older one requires single centralized file manager which needs
gateway specific methods (e.g. put_log). However, IMHO, more general
abstraction is suitable to develop the custom file managers as you want
so that this patch reconstruct the FileManager class like as:

StorletFileManager (This class):
    |
    |--- storlet_manager (instance) ------ get_file   (method)
    |                                   |
    |                                   -- write_file (method)
    |
    |--- dependency_manager (instance) --- get_file   (method)
    |                                   |
    |                                   -- write_file (method)
    |
    |--- log_manager (instance) ---------- get_file   (method)
                                        |
                                        -- write_file (method)

Each manager instance only requires 2 methods

- get_file: return a file instance to read from
- write_file: take 2 args, object_name to write to, and file object
              to read content from

On the invocation_flow perspective, this patch refactors the cache
management flow as splitting the routine into storlet apps and
dependency files. And then, this makes each flow to go straight forward
without ""if is_storlet"" branch.

Misc.
- Cleanup tests more!

Change-Id: I106d6b5e640349730030d1fad86615ec9fc644d1
"
openstack%2Fheat-templates~master~I1c8740725c0df9be9c0547a68899acd8a18be998,openstack/heat-templates,master,,I1c8740725c0df9be9c0547a68899acd8a18be998,Update image_id parameters of Fedora img url in HOT file,NEW,2016-09-12 07:44:21.000000000,2017-12-18 04:52:37.000000000,,278,13,1,368607,19bf75a1d92cd43e416c4aaed22e7ad7a0e334e3,4,1,1,5,23457,Jizhou Liu,jizhouyou,"Update image_id parameters of Fedora img url in HOT file

When creating stacks based on HOT files of heat-templates
project, the fedora img url of fedora-20.x86_64.qcow2 is
outdated. The fedora img url of Fedora-Cloud-Base-24-1.2.x86
has been updated in corresponding HOT file.
Created the directory(F24) for keeping version consistency.
Change-Id: I1c8740725c0df9be9c0547a68899acd8a18be998
"
openstack%2Fglance~master~Id251419b84aa704c2355626287da81e12cf7f020,openstack/glance,master,bug-1554232,Id251419b84aa704c2355626287da81e12cf7f020,Stop 500s when adding duplicate image property,NEW,2016-03-10 14:10:49.000000000,2017-12-18 04:52:30.000000000,,139,3,8,291198,609a2ddb631880ab445c029132815c3b31b73db1,21,4,4,9,5314,Brian Rosmaita,brian-rosmaita,"Stop 500s when adding duplicate image property

Adds a new exception for DuplicatePropertyName and catches it in
appropriate places in the Images v1 and v2 APIs.

* Returns a 409 (Conflict) when a user tries to add a duplicate
  property name when updating an image by PATCH (v2) or PUT (v1).
* In the v2 API, returns a 400 (Bad Request) when a user tries
  to create an image with duplicate property names in the request.
* Leaves the v1 API behavior unmodified when a user tries to
  create an image with duplicate property names in the request, as
  (unlike for v2) the current behavior does not cause a 500 (and
  hopefully v1 won't be around too much longer anyway).
  ** using v1 API via python-glanceclient: the first property
     name/value pair is used, the other is ignored; property name is
     created as all-lowercase regardless of how it was specified
  ** using v1 API directly: single all-lowercase property name is
     created, values of the duplicate name/value pairs are
     concatenated together, comma-separated

Glance is case-insensitive when detecting duplicate property names,
but it allows a user to store the name in any case combination.
(This behavior is unchanged.)

Change-Id: Id251419b84aa704c2355626287da81e12cf7f020
Closes-bug: #1554232
"
