id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-ansible-lxc_hosts~stable%2Focata~I0b0a8dec3943651f379479ea1a3b8038736b9219,openstack/openstack-ansible-lxc_hosts,stable/ocata,bug/1711140,I0b0a8dec3943651f379479ea1a3b8038736b9219,"Ubuntu: Use dnsmasq-base, not dnsmasq",MERGED,2017-08-16 16:44:39.000000000,2017-08-16 18:32:09.000000000,2017-08-16 18:32:09.000000000,23,33,0,494266,35cb1ffd23b194491cde02312d3066362d9e5c13,7,3,1,5,6816,Jesse Pretorius,jesse-pretorius,"Ubuntu: Use dnsmasq-base, not dnsmasq

In Ubuntu the 'dnsmasq' package actually includes
init scripts and service configuration which
conflict with LXC and are best not included. The
actual dependent package is 'dnsmasq-base'.

With this change, the cleanup is no longer
required because the files are removed by the
purge or not installed in the first place.

Closes-Bug: #1711140
Change-Id: I0b0a8dec3943651f379479ea1a3b8038736b9219
(cherry picked from commit d5bef82dfedc72eb2d51ef899578098c35738085)
"
openstack%2Fhorizon~master~If30281805556fd1a75c5088ea117c1a61ee50d40,openstack/horizon,master,zanata/translations,If30281805556fd1a75c5088ea117c1a61ee50d40,Imported Translations from Zanata,MERGED,2017-08-16 06:07:07.000000000,2017-08-16 18:14:19.000000000,2017-08-16 18:14:19.000000000,299,514,0,494080,004dc28b9cd0936dfca4702d3aa9437f54a553ac,6,2,1,34,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: If30281805556fd1a75c5088ea117c1a61ee50d40
"
openstack%2Fhorizon~stable%2Fpike~I39925f5db0ed9999012ca6bc9b47ab209bb53795,openstack/horizon,stable/pike,zanata/translations,I39925f5db0ed9999012ca6bc9b47ab209bb53795,Imported Translations from Zanata,MERGED,2017-08-16 06:15:33.000000000,2017-08-16 18:14:11.000000000,2017-08-16 18:14:11.000000000,270,8,0,494082,7da0cbddee672b8cbc736a8543d12985b470825c,6,2,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Zanata

For more information about this automatic import see:
http://docs.openstack.org/developer/i18n/reviewing-translation-import.html

Change-Id: I39925f5db0ed9999012ca6bc9b47ab209bb53795
"
openstack%2Fsahara~master~I79713ef57259a15be1a21d9a6d54140f2e0bd1a9,openstack/sahara,master,doc-migration,I79713ef57259a15be1a21d9a6d54140f2e0bd1a9,doc: generate the list of configuration option,MERGED,2017-08-16 14:17:46.000000000,2017-08-16 18:01:32.000000000,2017-08-16 18:01:32.000000000,11,1,0,494221,2dc8b4fe3b87fac5302bcdb5b787edac46ac6364,7,3,1,3,10459,Luigi Toscano,ltoscano,"doc: generate the list of configuration option

In addition to the existing sample of the configuration, also shows
the list of configuration options.

Change-Id: I79713ef57259a15be1a21d9a6d54140f2e0bd1a9
"
openstack%2Fneutron-fwaas~stable%2Fpike~I836bc19025b4108ea0e80a43f64ac21a527c6202,openstack/neutron-fwaas,stable/pike,create-pike,I836bc19025b4108ea0e80a43f64ac21a527c6202,Update .gitreview for stable/pike,MERGED,2017-08-11 08:58:29.000000000,2017-08-16 17:56:19.000000000,2017-08-16 17:56:19.000000000,1,0,0,492906,772a635adf01cef37a1ffda2279f3c803bc67cf5,18,5,1,1,22816,OpenStack Release Bot,release,"Update .gitreview for stable/pike

Change-Id: I836bc19025b4108ea0e80a43f64ac21a527c6202
"
openstack%2Fneutron-lib~master~Ieae980b4fc3575ab29ca1547c8627d51efa820f8,openstack/neutron-lib,master,requirements,Ieae980b4fc3575ab29ca1547c8627d51efa820f8,Add missing library into requirements.txt,MERGED,2017-08-07 02:16:11.000000000,2017-08-16 17:49:52.000000000,2017-08-16 17:49:52.000000000,1,0,0,491315,e1a3c983ff90e1c9ad99f7f6bd272b723033a44b,8,4,1,1,7715,Hirofumi Ichihara,Hirofumi-Ichihara,"Add missing library into requirements.txt

Neutron lib uses WebOb library but it's not included in requirements file.

TrivialFix

Change-Id: Ieae980b4fc3575ab29ca1547c8627d51efa820f8
"
openstack%2Fpython-neutronclient~stable%2Fpike~I6f4d7ea7df8cf635607299f92f2144798d3db768,openstack/python-neutronclient,stable/pike,openstack/requirements,I6f4d7ea7df8cf635607299f92f2144798d3db768,Updated from global requirements,MERGED,2017-08-11 19:05:35.000000000,2017-08-16 17:48:56.000000000,2017-08-16 17:48:56.000000000,2,2,0,493186,9cc1f064c296009e228dcec3399d7fd0fcc1bcdd,8,4,1,2,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I6f4d7ea7df8cf635607299f92f2144798d3db768
"
openstack%2Fpython-neutronclient~stable%2Fpike~Id047527fba9e908938f7157781fb0e36e76011c7,openstack/python-neutronclient,stable/pike,bug/1709652,Id047527fba9e908938f7157781fb0e36e76011c7,Define shell.COMMANDS explicitly to avoid random UT failure,MERGED,2017-08-12 20:27:50.000000000,2017-08-16 17:47:46.000000000,2017-08-16 17:47:46.000000000,3,0,0,493332,a0893c32c7929fa5b3fb7c3b08820baeed3023b3,7,3,1,1,841,Akihiro Motoki,amotoki,"Define shell.COMMANDS explicitly to avoid random UT failure

Mocking non-existing attribute causes UT failure.
As a result, neutronclient UT fails depending on
executing order of tests.

Change-Id: Id047527fba9e908938f7157781fb0e36e76011c7
Closes-Bug: #1709652
(cherry picked from commit 4c3fbe2639664c25d3c06522f9c85713e65bb893)
"
openstack%2Fcinder~master~I8e12628b439a400ebd1ee6d691673a16e2c2f9d2,openstack/cinder,master,doc-add-documentation-info,I8e12628b439a400ebd1ee6d691673a16e2c2f9d2,[Docs] Add documentation contribution docs,MERGED,2017-08-10 20:56:35.000000000,2017-08-16 17:34:55.000000000,2017-08-16 02:33:50.000000000,171,20,0,492682,79245a62831144df8fcd0d446fd152e5f6fe4ea5,48,13,1,9,7198,Jay Bryant,jsbryant,"[Docs] Add documentation contribution docs

Now that we are in charge of managing our documentation I thought
we should have a section in the Contributor Guide on
how to contribute documentation.  This patch adds that.

It also resolves build WARNINGS due to the README files I added
not being included in any toctrees and adds the missing README
file to the install directory.

Change-Id: I8e12628b439a400ebd1ee6d691673a16e2c2f9d2
"
openstack%2Fpatrole~master~I71198506b97b98ac18a969b7e6b13b664579c081,openstack/patrole,master,test,I71198506b97b98ac18a969b7e6b13b664579c081,Deprecate [rbac] configuration group.,MERGED,2017-08-05 05:21:37.000000000,2017-08-16 17:34:19.000000000,2017-08-16 17:34:19.000000000,114,56,0,491153,f6eb862105742e0a04d5ef541849713348b5d357,30,4,9,20,23186,Felipe Monteiro,felipe.monteiro,"Deprecate [rbac] configuration group.

The [rbac] configuration group has been deprecated
and will be removed in the next release. It has been
renamed to the [patrole] group which contains
the exact same options.

This commit makes necessary deprecation changes,
along with renaming changes to documentation, unit
tests and framework.

Change-Id: I71198506b97b98ac18a969b7e6b13b664579c081
"
openstack%2Fservice-types-authority~master~I1f9d45ae1ccc0a397e2cc83dc8bb61a9b61971fe,openstack/service-types-authority,master,unstrict_historical_st_names,I1f9d45ae1ccc0a397e2cc83dc8bb61a9b61971fe,Historical services can violate naming rules,MERGED,2017-08-16 15:23:40.000000000,2017-08-16 17:33:11.000000000,2017-08-16 17:33:11.000000000,12,8,4,494241,51b98080854cf4bc76b08b74169603f0beaa33af,14,4,3,1,14070,Eric Fried,efried,"Historical services can violate naming rules

After a few attempts at retrofitting the newly-minted service type
naming rules to established services, we've discovered that's more
hassle than it's worth.

This change updates the guidelines to make it okay for historical
service types to keep their established names, while reinforcing that
new service types should conform to the stated rules.

Change-Id: I1f9d45ae1ccc0a397e2cc83dc8bb61a9b61971fe
"
openstack%2Fglance~master~I67e84be3ceb4b6810f8b7c39d953b36c04641afb,openstack/glance,master,up_doc_link,I67e84be3ceb4b6810f8b7c39d953b36c04641afb,Update invalid path and link for Image Properties,MERGED,2017-08-14 07:51:33.000000000,2017-08-16 17:27:55.000000000,2017-08-16 17:27:55.000000000,9,9,0,493467,8886dcd114bcc1abe55a51479ea84809609d39bc,11,4,2,4,25111,Dou Rui Yuan,rydou,"Update invalid path and link for Image Properties

Change-Id: I67e84be3ceb4b6810f8b7c39d953b36c04641afb
"
