id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fproject-config~master~I58f7754406586f1b41e52f69683df5faf257161b,openstack/project-config,master,disable-aodh-liberty-tempest,I58f7754406586f1b41e52f69683df5faf257161b,Disable Tempest plugins gate for Aodh in stable/liberty,MERGED,2016-06-20 02:04:12.000000000,2016-06-20 15:56:00.000000000,2016-06-20 15:56:00.000000000,3,0,0,331501,8fcb7fc5e4bfc9fde5632539038dedd1be52a46d,16,12,2,1,8290,liusheng,LiuSheng,"Disable Tempest plugins gate for Aodh in stable/liberty

There's no Tempest plugin in Aodh liberty.

Change-Id: I58f7754406586f1b41e52f69683df5faf257161b
"
openstack%2Ffuel-qa~master~If23a7641fa1a41919010b7ae59f43adac6e296f8,openstack/fuel-qa,master,,If23a7641fa1a41919010b7ae59f43adac6e296f8,Change upgrade workflow for 6.0->8.0 scenario,ABANDONED,2016-06-20 14:35:26.000000000,2016-06-20 15:55:55.000000000,,44,3,0,331701,25d46258cfed4e4c05c132aa250b76b99aef3a2f,7,3,1,2,17180,sryabin,sryabin,"Change upgrade workflow for 6.0->8.0 scenario

Change-Id: If23a7641fa1a41919010b7ae59f43adac6e296f8
"
openstack%2Ffuel-qa~master~I4bd396f6f9c43b1040aa33f710badf7fb83c7b38,openstack/fuel-qa,master,,I4bd396f6f9c43b1040aa33f710badf7fb83c7b38,Change upgrade workflow for 6.0->8.0,ABANDONED,2016-06-20 14:31:55.000000000,2016-06-20 15:55:41.000000000,,36,65,0,331696,28ce331220348c6daf8d92f5335229ea83bd5b36,7,3,1,2,17180,sryabin,sryabin,"Change upgrade workflow for 6.0->8.0

Change-Id: I4bd396f6f9c43b1040aa33f710badf7fb83c7b38
"
openstack%2Ffuel-ui~master~Ibebd319651898c7d0e41683b650892263347dd4f,openstack/fuel-ui,master,jquery3,Ibebd319651898c7d0e41683b650892263347dd4f,Don't use jQuery Deferred methods incompatible w/ native Promise,MERGED,2016-06-20 14:57:54.000000000,2016-06-20 15:54:56.000000000,2016-06-20 15:47:04.000000000,27,26,1,331713,8d9ad7a3bd181c9936ab23ceeee3edf0d8e54c4e,13,4,1,2,8735,Vitaly Kramskikh,vkramskikh,"Don't use jQuery Deferred methods incompatible w/ native Promise

Last usages of fail() and always() methods were removed
for compatibility with native Promise object.

Change-Id: Ibebd319651898c7d0e41683b650892263347dd4f
"
openstack%2Fopenstack-manuals~master~I59d948cf05dde8e67da5e918166f78354a50b122,openstack/openstack-manuals,master,highlight,I59d948cf05dde8e67da5e918166f78354a50b122,"[admin-guide/telemetry] alter the mapping keys highlight If we don't use highlight for the mapping keys ,it not easy to see the relations in the  context.",ABANDONED,2016-06-20 15:09:47.000000000,2016-06-20 15:53:15.000000000,,9,2,0,331718,eb27e52e0067841abff4b4c2e14c45d92ead9cb8,3,1,1,2,20003,tanyy,tanyy,"[admin-guide/telemetry] alter the mapping keys highlight
If we don't use highlight for the mapping keys ,it not easy to see
the relations in the  context.

Change-Id: I59d948cf05dde8e67da5e918166f78354a50b122
"
openstack%2Fproject-config~master~I5391475d363b1b0e0a5c1b3bd2d7596e5c645092,openstack/project-config,master,fix-grenade-older-release,I5391475d363b1b0e0a5c1b3bd2d7596e5c645092,Do not run any grenade jobs on mitaka and older branches,MERGED,2016-06-17 10:56:17.000000000,2016-06-20 15:51:43.000000000,2016-06-20 15:51:43.000000000,1,2,5,331046,9161eedc5c91814fe455301f3d604861cae5994c,21,9,3,1,12356,Vladyslav Drok,vdrok,"Do not run any grenade jobs on mitaka and older branches

Right now the regex is ^gate-grenade-dsvm-ironic$, but the grenade
itself is with -nv suffix now. Let's not run both voting and
non-voting grenade jobs.

Change-Id: I5391475d363b1b0e0a5c1b3bd2d7596e5c645092
"
openstack%2Fpython-openstackclient~master~I3bb4fe057e656209d00d2bb308ac3f7f837cb03f,openstack/python-openstackclient,master,bug/1590318,I3bb4fe057e656209d00d2bb308ac3f7f837cb03f,Fix console url show command broken in microversion case,MERGED,2016-06-08 10:31:19.000000000,2016-06-20 15:51:21.000000000,2016-06-20 15:51:20.000000000,158,3,0,326981,8cceaddaac43729c068f0f99675967ee3a7b228a,11,4,2,2,8276,kiwik,kiwik,"Fix console url show command broken in microversion case

The response data of nova get_xxx_console API is changed
from ""console"" to ""remote_console"" in microversion 2.6, and nova
server side API schema verify the spice vnc type to ""spice-html5"",
update OSC code to apply these change so that OSC can work in
different nova microversion cases.

Change-Id: I3bb4fe057e656209d00d2bb308ac3f7f837cb03f
Closes-Bug: #1590318
"
openstack%2Fpython-openstackclient~master~Ie425e178bb5ddf773e6e793fcd91c78e9c4a5053,openstack/python-openstackclient,master,modify-help-msg-identity,Ie425e178bb5ddf773e6e793fcd91c78e9c4a5053,Modify help msg and docs in identity,MERGED,2016-06-17 09:05:47.000000000,2016-06-20 15:51:14.000000000,2016-06-20 15:51:14.000000000,6,6,0,330962,6dbe911800b9e8e5fdad88e6e47e718db29f180d,9,3,3,6,21808,sunyajing,sunyajing,"Modify help msg and docs in identity

Migrate 'change', 'update' to 'modify',
migrate 'user to delete' to 'user(s) to delete',
migrate '(name or ID)' to '(type, name or ID)'.

Change-Id: Ie425e178bb5ddf773e6e793fcd91c78e9c4a5053
"
openstack%2Fopenstack-manuals~stable%2Fmitaka~I2aa68574b1020bf7e3912b21872254c1b3f3ba6d,openstack/openstack-manuals,stable/mitaka,bug/1534904,I2aa68574b1020bf7e3912b21872254c1b3f3ba6d,[config-ref] add ITRI DISCO volume driver,MERGED,2016-06-20 13:51:28.000000000,2016-06-20 15:48:12.000000000,2016-06-20 15:48:11.000000000,24,1,0,331678,fa7a529143faed531962aca55e174ebaa82949e0,6,2,1,3,10497,KATO Tomoyuki,to222,"[config-ref] add ITRI DISCO volume driver

backport: mitaka

Change-Id: I2aa68574b1020bf7e3912b21872254c1b3f3ba6d
Closes-Bug: #1534904
(cherry picked from commit 41d6a7a39c8ef79e8b5e61c322a5de6c61ff8820)
"
openstack%2Freleases~master~I5179884d9e8fa91f6423faa2b6e731952102af0d,openstack/releases,master,add_monasca_client,I5179884d9e8fa91f6423faa2b6e731952102af0d,Release python-monascaclient 1.1.0 for Newton,MERGED,2016-06-17 17:19:18.000000000,2016-06-20 15:45:09.000000000,2016-06-20 15:45:09.000000000,10,0,0,331265,489720bb8ce6a3518e27fb19ad93d43ed85c5959,13,7,3,1,18179,Kaiyan Sheng,kaiyan-sheng,"Release python-monascaclient 1.1.0 for Newton

Change-Id: I5179884d9e8fa91f6423faa2b6e731952102af0d
"
