id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fkeystone~stable%2Fhavana~I00712a03722302f159557df87864c057b00a9921,openstack/keystone,stable/havana,bump_2013.2.4,I00712a03722302f159557df87864c057b00a9921,Bump stable/havana next version to 2013.2.4,MERGED,2014-04-21 22:35:54.000000000,2014-04-24 23:16:09.000000000,2014-04-24 23:16:08.000000000,1,1,0,89440,e7c29874e5a0e43f4f0e9970556c701af508152f,17,2,1,1,1420,Adam Gandelman,gandelman-a,"Bump stable/havana next version to 2013.2.4

Change-Id: I00712a03722302f159557df87864c057b00a9921
"
openstack%2Ftempest~master~I01d8e69b4e2a3350cb7afc3fc076992ef9ab9783,openstack/tempest,master,scenario-lbaas,I01d8e69b4e2a3350cb7afc3fc076992ef9ab9783,fix dict reference error,MERGED,2014-04-16 02:28:15.000000000,2014-04-24 23:16:00.000000000,2014-04-24 23:15:59.000000000,1,1,2,87829,cd2e3770e7003967f44fbbd7d7b4c6644f9deeb8,32,10,2,1,7139,Zhi Kun Liu,zhikunliu,"fix dict reference error

network item in the return of _list_networks() is dictionary. Its
keys can not be referenced like object's property. This patch fix
that problem.

Change-Id: I01d8e69b4e2a3350cb7afc3fc076992ef9ab9783
"
openstack%2Fcinder~stable%2Fhavana~I7ee21fa8e7321bf79dc6704b0cfb2eedc09eea5a,openstack/cinder,stable/havana,bump_2013.2.4,I7ee21fa8e7321bf79dc6704b0cfb2eedc09eea5a,Bump stable/havana next version to 2013.2.4,MERGED,2014-04-21 22:35:35.000000000,2014-04-24 23:15:51.000000000,2014-04-24 23:15:51.000000000,1,1,0,89436,81259f36f57e91b31009fbd209ea2a07a2ceb213,15,3,1,1,1420,Adam Gandelman,gandelman-a,"Bump stable/havana next version to 2013.2.4

Change-Id: I7ee21fa8e7321bf79dc6704b0cfb2eedc09eea5a
"
openstack%2Ftempest~master~I646398bb3d3ba9b81b0f6bf24644c7cd435a7b4c,openstack/tempest,master,large-ops,I646398bb3d3ba9b81b0f6bf24644c7cd435a7b4c,Make large-ops test boot a group of instances 3 times,MERGED,2014-04-17 20:25:30.000000000,2014-04-24 23:15:42.000000000,2014-04-24 23:15:42.000000000,3,1,0,88425,fa29a62b1357447d4e6ef8178682a38ca8979ff3,12,5,1,1,1849,Joe Gordon,jogo,"Make large-ops test boot a group of instances 3 times

large-ops previously just booted large_ops_number of instances
concurrently. In this case we are testing an 'empty' cloud, we also want
to see if things work with a bunch of servers already running.

Change-Id: I646398bb3d3ba9b81b0f6bf24644c7cd435a7b4c
"
openstack%2Fdevstack~master~I237d2831a6b87ae46dfef047d3dc0b85fa6423d3,openstack/devstack,master,pass_fwaas_config,I237d2831a6b87ae46dfef047d3dc0b85fa6423d3,Also pass FWAAS conf to VPN agent if enabled,MERGED,2014-04-22 00:17:48.000000000,2014-04-24 23:15:39.000000000,2014-04-24 23:15:39.000000000,1,0,0,89448,cf1ef23b723f2f859dfcc0302260a13d0f426adb,14,6,2,1,1420,Adam Gandelman,gandelman-a,"Also pass FWAAS conf to VPN agent if enabled

If q-vpn is enabled, the Neutron neutron-vpn-agent is started
instead of the neutron-l3-agent, but only neutron-l3-agent receives
the fwaas_driver config when q-fwaas is enabled.  This ensures the FW driver
config is passed to either so that a properly configured agent is running
when the FWAAS extensions are enabled.

Closes-bug: #1310858

Change-Id: I237d2831a6b87ae46dfef047d3dc0b85fa6423d3
"
openstack%2Fdevstack~stable%2Fhavana~I05563b049c33fce3939eb90b6deaee41a78a3532,openstack/devstack,stable/havana,sheepdog_extra,I05563b049c33fce3939eb90b6deaee41a78a3532,extra.d to use Sheepdog as devstack backing store.,ABANDONED,2014-04-21 22:23:07.000000000,2014-04-24 23:01:21.000000000,,116,0,8,89434,b53454ea1f2372c0293672e4c3831771f13b4f62,7,4,1,2,6699,Scott Devoid,scott-devoid,"extra.d to use Sheepdog as devstack backing store.

Configures Glance and Cinder to use a single Sheepdog
cluster--3 processes running on the single machine.

Change-Id: I05563b049c33fce3939eb90b6deaee41a78a3532
"
openstack%2Freviewday~master~I121b315725c56235cddc89c4315e4bd910730586,openstack/reviewday,master,,I121b315725c56235cddc89c4315e4bd910730586,Add Sahara repos to reviewday,MERGED,2014-04-17 08:48:56.000000000,2014-04-24 22:53:50.000000000,2014-04-24 22:53:50.000000000,5,0,0,88214,4a6dc9b4f991a3b81d2cc7ac69ef646ed25640af,10,3,1,1,6786,Sergey Lukjanov,slukjanov,"Add Sahara repos to reviewday

Change-Id: I121b315725c56235cddc89c4315e4bd910730586
"
openstack%2Fironic-python-agent~master~I7ef45dd13dee3c40802aee3424afa3f67bf4a237,openstack/ironic-python-agent,master,actually-fix-heartbeat-status-code,I7ef45dd13dee3c40802aee3424afa3f67bf4a237,Fix expected status code in Ironic heartbeat,MERGED,2014-04-24 18:05:34.000000000,2014-04-24 22:41:52.000000000,2014-04-24 22:41:52.000000000,4,4,0,90171,81c1ea47442e26a98182f7d8e2e523d35391cf1e,7,3,1,2,10343,Jim Rollenhagen,jimrollenhagen,"Fix expected status code in Ironic heartbeat

The agent previously checked for a 204, Ironic actually returns
a 202 for heartbeats.

Change-Id: I7ef45dd13dee3c40802aee3424afa3f67bf4a237
"
openstack%2Fironic-python-agent~master~I35f49ca4fa1295d266f68b72b6ecdd5184181bd5,openstack/ironic-python-agent,master,actually-fix-heartbeat-status-code,I35f49ca4fa1295d266f68b72b6ecdd5184181bd5,"Revert ""Fix expected status code in Ironic lookup""",MERGED,2014-04-24 18:05:34.000000000,2014-04-24 22:40:42.000000000,2014-04-24 22:40:42.000000000,5,5,0,90170,98791c454750f7ed7b69bffa9edc4b70e304cb43,7,3,1,2,10343,Jim Rollenhagen,jimrollenhagen,"Revert ""Fix expected status code in Ironic lookup""

This reverts commit 7b8b06c71401b5ce13fc73ed13b0e49e648cba8b.

The wrong function was fixed - it was the heartbeat, not the lookup,
that was checking for the wrong status code.

Change-Id: I35f49ca4fa1295d266f68b72b6ecdd5184181bd5
"
openstack%2Fneutron~stable%2Fhavana~I20fdf88ae129f77fa0a0ead9b552b4c4adfebbfc,openstack/neutron,stable/havana,bug/1311232,I20fdf88ae129f77fa0a0ead9b552b4c4adfebbfc,Skip xml test test_schedule_pool_with_down_agent,MERGED,2014-04-22 17:15:04.000000000,2014-04-24 22:40:18.000000000,2014-04-24 22:40:16.000000000,3,0,0,89649,d62331a7496481333fc767cc1dd4f9be16c4f47c,90,8,1,1,4395,Aaron Rosen,arosen,"Skip xml test test_schedule_pool_with_down_agent

This patch causes the above test to be skipped as it has caused the havana
tests on the gate to be broken for a few weeks now. Since XML support doesn't
fully work in neutron and marked to be removed in juno skipping this xml test
should be okay.

Change-Id: I20fdf88ae129f77fa0a0ead9b552b4c4adfebbfc
Related-bug: 1311232
"
