id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fbifrost~master~I1479e464ce3c53544bc29c609a368f84cbaae2ef,openstack/bifrost,master,374015,I1479e464ce3c53544bc29c609a368f84cbaae2ef,Allow management of vlans when specifying mac,MERGED,2016-09-30 11:41:23.000000000,2016-10-11 12:08:16.000000000,2016-10-11 12:08:16.000000000,15,2,0,380183,6ab45b2c76eacafe3799433f181f3dcfac64dd42,16,5,3,1,6133,yolanda.robla,yolanda.robla,"Allow management of vlans when specifying mac

In the case of ipv4_interface_mac being used, it was
not following the vlan_id parameter. Add that possibility
of configuration as well.

Change-Id: I1479e464ce3c53544bc29c609a368f84cbaae2ef
"
openstack%2Fbifrost~master~Ib99ff45eb2ab681ae376eb2e9aea0f7d9c099e3d,openstack/bifrost,master,releasenote-translation,Ib99ff45eb2ab681ae376eb2e9aea0f7d9c099e3d,Enable release notes translation,MERGED,2016-10-06 18:24:52.000000000,2016-10-11 12:07:33.000000000,2016-10-11 12:07:33.000000000,3,0,0,383202,ec154362b2be9faadbe3a15b777e773feab1cb77,10,4,1,1,6547,Andreas Jaeger,jaegerandi,"Enable release notes translation

Releasenote translation publishing is being prepared. 'locale_dirs'
needs to be defined in conf.py to generate translated version of the
release notes.

Note that this repository might not get translated release notes - or
no translations at all - but we add the entry here nevertheless to
prepare for it.

Change-Id: Ib99ff45eb2ab681ae376eb2e9aea0f7d9c099e3d
"
openstack%2Foslo.utils~master~I9c3eb75f69f1ca6e2b242011d870ecca3c2538de,openstack/oslo.utils,master,,I9c3eb75f69f1ca6e2b242011d870ecca3c2538de,Changed the home-page link,ABANDONED,2016-10-11 09:09:09.000000000,2016-10-11 12:07:08.000000000,,1,1,0,384889,3e8cb91f95d39fb0f9ae0f0c42224bd0b7c8329f,4,2,1,1,22255,Tuan,Tuan,"Changed the home-page link

Set the correct link for home-page

Change-Id: I9c3eb75f69f1ca6e2b242011d870ecca3c2538de
"
openstack%2Fsahara-tests~master~I15b3dcf2e62874be98a7339d44b0343b9867ae59,openstack/sahara-tests,master,releasenote-translation,I15b3dcf2e62874be98a7339d44b0343b9867ae59,Enable release notes translation,MERGED,2016-10-06 18:53:25.000000000,2016-10-11 12:03:35.000000000,2016-10-11 12:03:35.000000000,3,0,0,383391,f354bd97c49bd44f7c7c057d6eaca457f3d6df1e,9,5,1,1,6547,Andreas Jaeger,jaegerandi,"Enable release notes translation

Releasenote translation publishing is being prepared. 'locale_dirs'
needs to be defined in conf.py to generate translated version of the
release notes.

Note that this repository might not get translated release notes - or
no translations at all - but we add the entry here nevertheless to
prepare for it.

Change-Id: I15b3dcf2e62874be98a7339d44b0343b9867ae59
"
openstack%2Frequirements~master~Ifb7e25b7596360b7b2f7e865597a88ecd48c9b07,openstack/requirements,master,new-release,Ifb7e25b7596360b7b2f7e865597a88ecd48c9b07,update constraint for python-openstackclient to new release 3.3.0,MERGED,2016-10-10 13:27:24.000000000,2016-10-11 11:57:05.000000000,2016-10-11 11:57:05.000000000,1,1,0,384504,c615c661c2d8c9c9a3cf9650b8a6700b82fb141c,13,3,1,1,22816,OpenStack Release Bot,release,"update constraint for python-openstackclient to new release 3.3.0

python-openstackclient 3.3.0 release

Change-Id: Ifb7e25b7596360b7b2f7e865597a88ecd48c9b07
meta:version: 3.3.0
meta:diff-start: -
meta:series: ocata
meta:release-type: release
meta:announce: openstack-announce@lists.openstack.org
meta:pypi: yes
meta:first: yes
meta:release:Author: Dean Troyer <dtroyer@gmail.com>
meta:release:Commit: Dean Troyer <dtroyer@gmail.com>
meta:release:Change-Id: Ic57bc6f763416e669314372bfeb3530c33fcae60
meta:release:Code-Review+1: Steve Martinelli <s.martinelli@gmail.com>
meta:release:Code-Review+2: Doug Hellmann <doug@doughellmann.com>
meta:release:Workflow+1: Doug Hellmann <doug@doughellmann.com>
"
openstack%2Fos-win~stable%2Fnewton~Ief38f5e4f2606e6edce3c71a08b8b9169971c245,openstack/os-win,stable/newton,bug/1626140,Ief38f5e4f2606e6edce3c71a08b8b9169971c245,Handle sporadic iSCSI initiator errors,MERGED,2016-10-11 09:18:30.000000000,2016-10-11 11:55:27.000000000,2016-10-11 11:55:27.000000000,134,76,0,384897,d94247aa179d257c4e63861a29b3b3814aa78d93,8,3,1,3,8213,Claudiu Belu,claudiub,"Handle sporadic iSCSI initiator errors

Under load, some iSCSI initiator operations fail. This change
attempts to mitigate them by performing retries in case of some
expected errors.

Closes-Bug: #1626140

Co-Authored-By: Alin Balutoiu <abalutoiu@cloudbasesolutions.com>

Change-Id: Ief38f5e4f2606e6edce3c71a08b8b9169971c245
(cherry picked from commit 30f4c220d6cbe3623c8c69a7e368e2b0f41afb9c)
"
openstack%2Fos-win~stable%2Fnewton~Id1bdd6ccc6a2a6abc99e86ca362e03eb5adb66a2,openstack/os-win,stable/newton,bug/1628938,Id1bdd6ccc6a2a6abc99e86ca362e03eb5adb66a2,Fix clustered VM migration status polling,MERGED,2016-10-11 09:18:15.000000000,2016-10-11 11:49:36.000000000,2016-10-11 11:49:36.000000000,3,6,0,384896,031f349d495f7e5437c30d4501419b94ad6122c0,7,3,1,2,8213,Claudiu Belu,claudiub,"Fix clustered VM migration status polling

When migrating a clustered VM, we rely on the cluster resource
group status in order to determine whether the VM was properly
migrated.

After a migration is requested, the resource group immediately
enters a 'pending' state. At the moment, the method polling the
resource group state uses a list of valid transition states,
incorrectly appending the desired state of the resource group
to this list.

This causes issues if the migration fails, as we're not going to
detect this and we'll continue polling indefinitely (unless a
timeout is passed).

This change fixes this issue by removing the desired state from
the valid transition states list.

Change-Id: Id1bdd6ccc6a2a6abc99e86ca362e03eb5adb66a2
Closes-Bug: #1628938
(cherry picked from commit d4ad19dc0fa90466d2b0ac0b9daa0830fdb6c467)
"
openstack%2Fdragonflow~master~Ib828f756bd2a0b3fd49769086edf5205ef6306ce,openstack/dragonflow,master,filelimit,Ib828f756bd2a0b3fd49769086edf5205ef6306ce,Fix file limit bug,ABANDONED,2016-03-14 13:40:27.000000000,2016-10-11 11:49:27.000000000,,7,0,2,292391,9baec1b9f56c58f89617331ca520e7534dc0dcd5,25,10,3,1,18903,Yuli,yuli,"Fix file limit bug

Change-Id: Ib828f756bd2a0b3fd49769086edf5205ef6306ce
Closes-bug: #1556598
"
openstack%2Fec2-api~master~I7a69b83d8026051b645dd7f321112a3321ba8b7e,openstack/ec2-api,master,,I7a69b83d8026051b645dd7f321112a3321ba8b7e,up version in master,MERGED,2016-10-08 09:57:15.000000000,2016-10-11 11:48:05.000000000,2016-10-11 11:48:05.000000000,1,1,0,384067,fc10779f0e9be5903432877b2c2d0dd046c7c47d,6,2,1,1,10234,Andrey Pavlov,andrey-mp,"up version in master

Change-Id: I7a69b83d8026051b645dd7f321112a3321ba8b7e
"
openstack%2Fproject-config~master~I85ec6dc482edd626097ee6bfd825b1599e06ed03,openstack/project-config,master,charms,I85ec6dc482edd626097ee6bfd825b1599e06ed03,Add #openstack-charms and associated projects,MERGED,2016-06-13 17:59:09.000000000,2016-10-11 11:47:49.000000000,2016-10-11 11:47:49.000000000,37,0,2,329129,125a811dcc45d4d0f4d1a6e545822e5b72626343,36,6,5,1,20870,Alex Kavanagh,ajkavanagh,"Add #openstack-charms and associated projects

Add #openstack-charms to gerritbot channels.yaml with the current
openstack charm projects.

Change-Id: I85ec6dc482edd626097ee6bfd825b1599e06ed03
"
