id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fos-win~master~I80de7ca60f95bcb2fa3a08e8401553c2508f594e,openstack/os-win,master,copyfile,I80de7ca60f95bcb2fa3a08e8401553c2508f594e,Use Win32 API for the copy method,MERGED,2015-09-25 10:39:08.000000000,2015-09-29 12:40:03.000000000,2015-09-29 12:40:03.000000000,71,12,2,227760,e21f3285d2f9e61b2bda2605971410bc6f54799b,23,4,6,2,8543,Lucian Petrut,plucian,"Use Win32 API for the copy method

At the moment, the PathUtils copy method is using exec calls.

This patch changes that, using the Win32API CopyFileW function.

Change-Id: I80de7ca60f95bcb2fa3a08e8401553c2508f594e
"
openstack%2Fos-win~master~Ifbfbae858adda5f297111d41adbbfce176b6b607,openstack/os-win,master,bkp,Ifbfbae858adda5f297111d41adbbfce176b6b607,Add symlink related functions,MERGED,2015-09-25 09:44:24.000000000,2015-09-29 12:39:50.000000000,2015-09-29 12:39:50.000000000,119,0,4,227739,dd6c81962d37ada4c5d0b92714e479f585c9b9d6,21,4,5,4,8543,Lucian Petrut,plucian,"Add symlink related functions

This patch adds methods for creating symlinks and checking
whether a path is a symlink.

Those methods are used by the Cinder Windows SMB driver,
using symlinks as 'mount points'.

Change-Id: Ifbfbae858adda5f297111d41adbbfce176b6b607
"
openstack%2Fopenstack-ansible~kilo~I698384467268336ecc74f865ee35f3e39cad5186,openstack/openstack-ansible,kilo,bug/1482141,I698384467268336ecc74f865ee35f3e39cad5186,Adds group support to inventory-manage.py,MERGED,2015-09-28 18:23:53.000000000,2015-09-29 12:37:33.000000000,2015-09-29 12:37:31.000000000,165,7,0,228566,f3f930b3e801d2a5c4501b0e8544bb66621626f2,19,5,3,1,538,Major Hayden,rackerhacker,"Adds group support to inventory-manage.py

Added -g for showing groups per instance and -G for showing instances
per group.

Also fixed up some pep8 and pylint issues.

Closes-Bug: 1482141

Change-Id: I698384467268336ecc74f865ee35f3e39cad5186
(cherry picked from commit d4d6b042dfb6cb98a73e103b55c12e92b47ed2a9)
"
openstack%2Ffuel-docs~master~I604666f8be2cbe5e2bb371276553837dd5cb9f2a,openstack/fuel-docs,master,NeutronJumbo,I604666f8be2cbe5e2bb371276553837dd5cb9f2a,add jumbo frames feature,MERGED,2015-07-31 14:29:03.000000000,2015-09-29 12:35:34.000000000,2015-08-17 15:08:21.000000000,16,0,5,207920,ea13e4046067c6aa27d5cf4946a79119cad875b9,34,9,4,1,14342,Evgeny Konstantinov,evkonstantinov,"add jumbo frames feature

Add that the Neutron's jumbo frames feature
is automatically enabled during deployment

Closes-Bug:#1476651
Change-Id: I604666f8be2cbe5e2bb371276553837dd5cb9f2a
"
openstack%2Fsenlin~master~Ie45ee12e84367de98f5f0785ca3026466a403472,openstack/senlin,master,fix-alarm-sample,Ie45ee12e84367de98f5f0785ca3026466a403472,Fix sample yaml for threshold alarm,MERGED,2015-09-29 09:07:18.000000000,2015-09-29 12:32:12.000000000,2015-09-29 12:32:08.000000000,0,1,0,228803,222f1a0b52f21ce0c61ee7828834b62b727c936e,6,2,1,1,8246,Qiming Teng,tengqm,"Fix sample yaml for threshold alarm

This patch fixes the error in the sample yaml file. It is blocking the
alarm from being created.

Change-Id: Ie45ee12e84367de98f5f0785ca3026466a403472
"
openstack%2Fproject-config~master~I205d311db4a1e038cb5ce5c3ad45e1873b04dd16,openstack/project-config,master,new-project,I205d311db4a1e038cb5ce5c3ad45e1873b04dd16,Changes: Vitrage - Initialize new OpenStack project,ABANDONED,2015-09-29 11:45:44.000000000,2015-09-29 12:30:04.000000000,,65,23,0,228860,490ae21db034df72f17af969ccf405c28ecd1a0e,7,3,1,6,8464,Maty Grosz,matyg,"Changes: Vitrage - Initialize new OpenStack project

Change-Id: I205d311db4a1e038cb5ce5c3ad45e1873b04dd16
"
openstack%2Fdiskimage-builder~master~Iad5d62f373b73789118f23db4c932ea6e9a784c3,openstack/diskimage-builder,master,bug/1488445,Iad5d62f373b73789118f23db4c932ea6e9a784c3,Contains the directory name of /sys and /proc,MERGED,2015-08-20 10:36:08.000000000,2015-09-29 12:28:09.000000000,2015-09-29 12:28:08.000000000,1,1,4,215060,398494568a5bcfebc25ba2cef79830353afb8ac9,76,15,5,1,10511,Ligong Duan,duanlg,"Contains the directory name of /sys and /proc

When a ubuntu/IPA ramdisk is used to boot a baremetal machine with
ironic agent-ilo driver, it fails at the point of mounting /proc
and /sys. After the vmlinuz(kernel) is started and it tries to
load the partitions on ramdisk. It need the directory of ""/sys""
and ""/proc"" to mount the corresponding filesystems.
In order to fix this issue, the directories of ""sys"" and ""proc""
are retained but the subdirectories or files under them are empty.
With this change, the directories of ""/sys"" and ""/proc"" shows
up in the ramdisk and kernel will mount sys and proc filesystems
on them respectively.

Closes-Bug: #1488445
Change-Id: Iad5d62f373b73789118f23db4c932ea6e9a784c3
Signed-off-by: Gary Duan <duanlg@live.cn>
"
openstack%2Fkolla~master~I5249d0ffaf4c0c946ee2347d5519391ded160cea,openstack/kolla,master,bp/openstack-common-container,I5249d0ffaf4c0c946ee2347d5519391ded160cea,Make a openstack-common container for CentOS variants,MERGED,2015-09-29 10:39:28.000000000,2015-09-29 12:27:14.000000000,2015-09-29 12:27:10.000000000,35,85,0,228831,571c5bc87881c5326ca02e0e9472c6c15ed390fa,10,4,2,2,2834,Steven Dake,sdake,"Make a openstack-common container for CentOS variants

Only implements CentOS (RPM family) binary in openstack-common.

Change-Id: I5249d0ffaf4c0c946ee2347d5519391ded160cea
Partially Implments: blueprint openstack-common-container
"
openstack%2Fcinder~master~Ie9f741ad331a79e3a85fd586f6393f8f80aa2932,openstack/cinder,master,,Ie9f741ad331a79e3a85fd586f6393f8f80aa2932,Small cleanups in BaseVD/VolumeDriver,MERGED,2015-08-20 19:28:21.000000000,2015-09-29 12:26:55.000000000,2015-09-29 10:16:30.000000000,2,1,0,215301,5b0a3196e726cbbab1828e99976d677866f4d5d5,42,34,1,1,4523,Eric Harney,eharney,"Small cleanups in BaseVD/VolumeDriver

self._throttle is defined outside of __init__.

VolumeDriver's initialize_connection signature doesn't
match the method it overrides from BaseVD.

Change-Id: Ie9f741ad331a79e3a85fd586f6393f8f80aa2932
"
openstack%2Fos-win~master~I86b002e300b27c481967b9f0c4ee69d5adde3125,openstack/os-win,master,bp/deprecate-virtualization-v1,I86b002e300b27c481967b9f0c4ee69d5adde3125,Switch VHDUtils to using virtdisk.dll,MERGED,2015-09-24 13:46:21.000000000,2015-09-29 12:13:40.000000000,2015-09-29 12:13:39.000000000,1610,995,49,227309,53c3a6607fd104b3da5c40ee4f429179ea705e06,28,4,4,15,8543,Lucian Petrut,plucian,"Switch VHDUtils to using virtdisk.dll

This patch refactors the vhdutils class in order to use virtdisk.dll.
Note that Windows Server 2012 or later is required.

The WMI Image Management Services classes previously used require
the Hyper-V role to be enabled.

The validate_vhd method has been removed as it was not used. At the
moment, the validation is performed when the disk image is opened.

The merge_vhd parent_vhd_path parameter has been removed as in our
use cases, we were always merging into the immediate next parent
image, thus making this operation more efficient.

Partially Implements: blueprint deprecate-virtualization-v1

Change-Id: I86b002e300b27c481967b9f0c4ee69d5adde3125
"
