id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Foslo.service~master~I591d8da9596e00de8e28244a01a9effc24910fe7,openstack/oslo.service,master,openstack/requirements,I591d8da9596e00de8e28244a01a9effc24910fe7,Updated from global requirements,MERGED,2015-08-27 04:18:20.000000000,2015-08-27 11:56:01.000000000,2015-08-27 11:56:00.000000000,1,1,0,217498,5891908b8091c8e13de37d1ee90a3d030a978f27,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I591d8da9596e00de8e28244a01a9effc24910fe7
"
openstack%2Foslo.concurrency~master~I25cf2d4388417f512fe08419c0df9f8bc112b461,openstack/oslo.concurrency,master,openstack/requirements,I25cf2d4388417f512fe08419c0df9f8bc112b461,Updated from global requirements,MERGED,2015-08-27 04:18:02.000000000,2015-08-27 11:55:58.000000000,2015-08-27 11:55:57.000000000,1,1,0,217490,2d1164a3e38c1d84a116b6a07a7b7d3418656f40,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I25cf2d4388417f512fe08419c0df9f8bc112b461
"
openstack%2Fpuppet-horizon~master~I0d919768960c75cec58b7c87f60a665b7fb2877e,openstack/puppet-horizon,master,horizon-wsgi-params,I0d919768960c75cec58b7c87f60a665b7fb2877e,allow to pass more params to 'horizon::wsgi::apache',ABANDONED,2015-08-04 21:17:27.000000000,2015-08-27 11:54:35.000000000,,75,10,1,209256,9310310f9ae738df6fd9e6f2948fb27993f6c125,4,2,1,2,14525,Vasyl Saienko,vsaienko,"allow to pass more params to 'horizon::wsgi::apache'

 * new params are: wsgi_processes, wsgi_threads
   priority, vhost_conf_name, vhost_ssl_conf_nameq
 * remove vhost_extra_params from deprecated

Change-Id: I0d919768960c75cec58b7c87f60a665b7fb2877e
"
openstack%2Foslo.versionedobjects~master~Ibb8a4eb5b0a1d3874b40d61bd7d924df953a5348,openstack/oslo.versionedobjects,master,openstack/requirements,Ibb8a4eb5b0a1d3874b40d61bd7d924df953a5348,Updated from global requirements,MERGED,2015-08-27 04:18:24.000000000,2015-08-27 11:50:36.000000000,2015-08-27 11:50:34.000000000,1,1,0,217500,bbb52b5d4a625a957d3465cc1671de0a60789b13,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ibb8a4eb5b0a1d3874b40d61bd7d924df953a5348
"
openstack%2Fproject-config~master~I4bb21dcbbcbcff6a5458ebf9478f58d95ad7240a,openstack/project-config,master,temp/remove-selinux,I4bb21dcbbcbcff6a5458ebf9478f58d95ad7240a,Use restorecon over chcon for unbound selinux,MERGED,2015-08-11 18:26:21.000000000,2015-08-27 11:50:33.000000000,2015-08-27 11:50:30.000000000,3,3,0,211703,f30d8634964c91017662eb0453ffdebea589fca9,16,6,3,1,4162,Paul Belanger,pabelanger,"Use restorecon over chcon for unbound selinux

Rather then explicitly forcing a security context for unbound, we
should restore the default selinux contexts defined by the OS.

Change-Id: I4bb21dcbbcbcff6a5458ebf9478f58d95ad7240a
Signed-off-by: Paul Belanger <pabelanger@redhat.com>
"
openstack%2Fproject-config~master~I5f6ae728971f1bf656d6d4d932a6b4a59d18a68d,openstack/project-config,master,publish_cue_docs,I5f6ae728971f1bf656d6d4d932a6b4a59d18a68d,Move cue and cueclient docs to docs.o.o,MERGED,2015-07-15 05:31:01.000000000,2015-08-27 11:50:28.000000000,2015-08-27 11:50:26.000000000,6,4,4,201919,27d558505d4807cfaf2dfc95299964232e320ac6,15,4,3,2,1925,Vipul Sabhaya,vipuls,"Move cue and cueclient docs to docs.o.o

Change-Id: I5f6ae728971f1bf656d6d4d932a6b4a59d18a68d
"
openstack%2Fproject-config~master~I6319b7abd2e26ab6c39ae9ef82009bf81045718d,openstack/project-config,master,add-check-requirements-job,I6319b7abd2e26ab6c39ae9ef82009bf81045718d,Remove extra pyhon-jobs from networking-ofagent,MERGED,2015-08-17 10:40:00.000000000,2015-08-27 11:50:24.000000000,2015-08-27 11:50:21.000000000,2,1,0,213656,c7bd16907dc249090bb425e06bb707eb89334818,17,5,3,1,6547,Andreas Jaeger,jaegerandi,"Remove extra pyhon-jobs from networking-ofagent

Change Ie060ac825bbb9a643240390c635c22f5cc01776d intented to move
python-jobs template as invidual jobs since python27 is non-voting but
forgot to remove the template itself - and forgot to add
networking-ofagent-branch-tarball. Do both changes now to really
remove non-voting python27 job from gate queue.

Change-Id: I6319b7abd2e26ab6c39ae9ef82009bf81045718d
"
openstack%2Fproject-config~master~Iaf010a021f096731cb757155ceb0afcf2830c301,openstack/project-config,master,nodepool-dsvm,Iaf010a021f096731cb757155ceb0afcf2830c301,Remove unneeded neutron services in dsvm-neutron,MERGED,2015-08-18 17:29:28.000000000,2015-08-27 11:50:19.000000000,2015-08-27 11:50:16.000000000,1,1,0,214288,bd893738adbb3d62d17844eae440a68489cdd7e3,11,8,2,1,4146,Clark Boylan,cboylan,"Remove unneeded neutron services in dsvm-neutron

This job breaks when attempting to start neutron due to issues with the
vpn service. Nodepool does not need the vpn service or the fwaas service
so just remove them.

Change-Id: Iaf010a021f096731cb757155ceb0afcf2830c301
"
openstack%2Fproject-config~master~I810a0f0b763d6526168d37af8077162992ed31e7,openstack/project-config,master,new-project,I810a0f0b763d6526168d37af8077162992ed31e7,Add election project,MERGED,2015-08-17 17:01:10.000000000,2015-08-27 11:50:11.000000000,2015-08-27 11:50:10.000000000,18,0,5,213785,e621d01b5823ddb216a8a8248bdf2509e5ca6d5a,17,6,3,3,9311,Tristan Cacqueray,tristanC,"Add election project

Change-Id: I810a0f0b763d6526168d37af8077162992ed31e7
"
openstack%2Fproject-config~master~I5986e1a7abb861038d5bb65e80f1ad48262ab76d,openstack/project-config,master,fuel-agent,I5986e1a7abb861038d5bb65e80f1ad48262ab76d,Add non voting fuel agent python jobs,MERGED,2015-07-22 17:58:26.000000000,2015-08-27 11:47:30.000000000,2015-08-27 11:47:29.000000000,17,1,12,204711,e6da426aff37d13b6415782bedf0ee4f59f07bac,36,8,8,2,6172,Boris Pavlovic,boris-42,"Add non voting fuel agent python jobs

Change-Id: I5986e1a7abb861038d5bb65e80f1ad48262ab76d
"
openstack%2Foslo.middleware~master~I4b9778404f5653ab439c83707f5b7978d972d05b,openstack/oslo.middleware,master,openstack/requirements,I4b9778404f5653ab439c83707f5b7978d972d05b,Updated from global requirements,MERGED,2015-08-27 04:18:13.000000000,2015-08-27 11:46:14.000000000,2015-08-27 11:46:14.000000000,1,1,0,217495,6e7167cf63e1b45ad95cf63b3b9d3d8d3312b7a0,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4b9778404f5653ab439c83707f5b7978d972d05b
"
openstack%2Fapi-site~master~If194dc9c68ca97a3d9488227e23336f7d1dbeb1e,openstack/api-site,master,bug/1488860,If194dc9c68ca97a3d9488227e23336f7d1dbeb1e,Fix the mismatch between title and description,MERGED,2015-08-26 09:36:52.000000000,2015-08-27 11:41:22.000000000,2015-08-27 11:41:21.000000000,1,2,1,217055,362e1c98d244bba0d8e80e419fd8eab6d3564fcf,16,7,3,1,18008,Jingwen Zhang,zhangjingwen,"Fix the mismatch between title and description

Closes-Bug: #1488860

Change-Id: If194dc9c68ca97a3d9488227e23336f7d1dbeb1e
"
openstack%2Foslo.log~master~Ia0e0e4891b035a9aa32d274642e7d64c47bbce9f,openstack/oslo.log,master,openstack/requirements,Ia0e0e4891b035a9aa32d274642e7d64c47bbce9f,Updated from global requirements,MERGED,2015-08-27 04:18:09.000000000,2015-08-27 11:38:16.000000000,2015-08-27 11:38:15.000000000,1,1,0,217493,8ab7644d57a92ac203ac703eedfb66f703e8c5a9,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ia0e0e4891b035a9aa32d274642e7d64c47bbce9f
"
openstack%2Foslo.utils~master~Ib1666568188bf4f11324e4cc9884ebf31c43a363,openstack/oslo.utils,master,openstack/requirements,Ib1666568188bf4f11324e4cc9884ebf31c43a363,Updated from global requirements,MERGED,2015-08-27 04:18:22.000000000,2015-08-27 11:37:56.000000000,2015-08-27 11:37:54.000000000,1,1,0,217499,57212956b14a438fb2f3b7d0d18673e4144f2ece,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ib1666568188bf4f11324e4cc9884ebf31c43a363
"
openstack%2Foslo.i18n~master~I21f67c4b34a0d9aa38ee36d332367f799a2e1f7d,openstack/oslo.i18n,master,openstack/requirements,I21f67c4b34a0d9aa38ee36d332367f799a2e1f7d,Updated from global requirements,MERGED,2015-08-27 04:18:08.000000000,2015-08-27 11:35:32.000000000,2015-08-27 11:35:31.000000000,1,1,0,217492,4417d33a9fa6f3c414d72d162a4d0d3715ffe256,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I21f67c4b34a0d9aa38ee36d332367f799a2e1f7d
"
openstack%2Foslo.policy~master~I32df320b311d0ef5c9e3e8db8bc7beb544c0fd2a,openstack/oslo.policy,master,openstack/requirements,I32df320b311d0ef5c9e3e8db8bc7beb544c0fd2a,Updated from global requirements,MERGED,2015-08-27 04:18:15.000000000,2015-08-27 11:35:19.000000000,2015-08-27 11:35:19.000000000,1,1,0,217496,31e39faa2ebd93a1a5e9173c2f376570afc02d43,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I32df320b311d0ef5c9e3e8db8bc7beb544c0fd2a
"
openstack%2Foslo.reports~master~Id693eef186d6429c8d1eb9d20ea8ac09a33d387d,openstack/oslo.reports,master,openstack/requirements,Id693eef186d6429c8d1eb9d20ea8ac09a33d387d,Updated from global requirements,MERGED,2015-08-27 04:18:16.000000000,2015-08-27 11:33:21.000000000,2015-08-27 11:33:19.000000000,1,1,0,217497,ce8d48da5e62edb51d9dd45be407f3d34deab1ae,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Id693eef186d6429c8d1eb9d20ea8ac09a33d387d
"
