id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Ftaskflow~master~I26c3bed2800789720cfc907c8e7dcbb3bad36447,openstack/taskflow,master,,I26c3bed2800789720cfc907c8e7dcbb3bad36447,Avoid holding the lock while scanning for existing jobs,MERGED,2014-12-11 21:18:57.000000000,2014-12-12 06:53:38.000000000,2014-12-12 06:53:38.000000000,16,14,0,141169,1c7d242033c2ebf34ab73c6ba32308b9bba30ffd,6,2,1,1,1297,Joshua Harlow,harlowja,"Avoid holding the lock while scanning for existing jobs

Under python we can safely check if a string key is in
a dictionary without having to hold a lock on that dictionary
to avoid concurrent deletions from affecting this check,
so we can use that to our benefit to avoid holding the lock
when searching for which potential jobs to request that do
not already exist in the currently known jobs.

Change-Id: I26c3bed2800789720cfc907c8e7dcbb3bad36447
"
openstack%2Fopenstack-ansible~stable%2Fjuno~I581ab1e58464e3a99edeb52039a7b8f6e88f3149,openstack/openstack-ansible,stable/juno,bug/1401701,I581ab1e58464e3a99edeb52039a7b8f6e88f3149,Correct Swift service health checks,MERGED,2014-12-12 05:13:52.000000000,2014-12-12 06:22:41.000000000,2014-12-12 05:15:59.000000000,10,4,0,141271,348dadac61a647a3469fd7bf3b1411df53f6457f,7,3,1,1,6714,Christopher H. Laco,chrislaco,"Correct Swift service health checks

The account, container, and object service checks currently fail
because they are trying to connect to the {{ ansible_ssh_host }}
address. The services are only bound to the storage network
interface. This does not effect the proxy service as it is bound
to all interfaces.

Additionally, the health check url is misspelled for all services.

  - Use the storage network address for Swift service checks
  - Correct the health check url spelling

Change-Id: I581ab1e58464e3a99edeb52039a7b8f6e88f3149
Closes-Bug: #1401701
(cherry picked from commit c2fb63bfdd7f5b9cf47a8598a5178543b794f8c0)
"
openstack%2Fheat~master~Icefec1b794ef0589d535f944ae5a7605cabe7e8b,openstack/heat,master,tox-config,Icefec1b794ef0589d535f944ae5a7605cabe7e8b,Stricter complexity checking in tox configuration,MERGED,2014-12-10 12:28:50.000000000,2014-12-12 06:07:30.000000000,2014-12-12 06:07:28.000000000,1,3,0,140660,354e23edb380d0cfa7851fe8fa5636611da93e5f,20,11,1,1,8246,Qiming Teng,tengqm,"Stricter complexity checking in tox configuration

This is the last patch to fix complexity issue we have in Heat code.

Change-Id: Icefec1b794ef0589d535f944ae5a7605cabe7e8b
"
openstack%2Fpython-cinderclient~master~I8e440464d4cc4229c4f5f2246aa60a792430ff26,openstack/python-cinderclient,master,bug/1362446,I8e440464d4cc4229c4f5f2246aa60a792430ff26,ingore .idea folder in python-cinderclient,ABANDONED,2014-08-28 06:50:34.000000000,2014-12-12 05:24:05.000000000,,1,0,0,117439,f794d0c38a2c1b6e354f670797bc170eb4a9fc32,12,6,1,1,8874,ling-yun,ling-yun,"ingore .idea folder in python-cinderclient

If we use JetBrains PyCharm as python develop tool, JetBrains PyCharm
would automatically generate its config folder name .idea in the root
dir of your python code.

Many Code projects, such as nova and cinder, have ignore .idea folder.
Project python-cinderclient should also ignore .idea folder.

Change-Id: I8e440464d4cc4229c4f5f2246aa60a792430ff26
Closes-Bug: #1362446
"
openstack%2Foperations-guide~master~Ia089c9aeddb8ea3aef1dd36c4f57995ea6806482,openstack/operations-guide,master,openstack/openstack-manuals,Ia089c9aeddb8ea3aef1dd36c4f57995ea6806482,Updated from openstack-manuals,MERGED,2014-12-11 20:55:50.000000000,2014-12-12 04:53:42.000000000,2014-12-12 04:53:41.000000000,8,0,0,141158,ed442ef9ad77873038ca5fef87c93ed0469535e4,6,2,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from openstack-manuals

Change-Id: Ia089c9aeddb8ea3aef1dd36c4f57995ea6806482
"
openstack%2Fneutron-specs~master~I81a05a5c906a1fee43ed59cd38a46176682ca363,openstack/neutron-specs,master,bp/vsphere-neutron,I81a05a5c906a1fee43ed59cd38a46176682ca363,OVSvAPP solution for VLAN and security groups,ABANDONED,2014-07-03 05:47:21.000000000,2014-12-12 04:48:56.000000000,,195,0,51,104452,239a5ebc1cd9a89c76de351cc597616f7bf5271e,51,8,15,1,10368,Raghuveer Shenoy,RaghuveerShenoy,"OVSvAPP solution for VLAN and security groups

Part of umbrella blueprint vsphere-neutron

Co-Authored-By: Romil Gupta <romilg@hp.com>

Change-Id: I81a05a5c906a1fee43ed59cd38a46176682ca363
"
openstack%2Fneutron-specs~master~I8fb3f183e5806714632b61b5d6d2b02fdfc73cc2,openstack/neutron-specs,master,bp/vsphere-neutron,I8fb3f183e5806714632b61b5d6d2b02fdfc73cc2,OVSvApp Solution for VXLAN overlay,ABANDONED,2014-07-01 04:55:22.000000000,2014-12-12 04:48:21.000000000,,266,0,8,103728,775f5c811898b0e534f42945b39bb050c7b169ae,43,4,15,1,11412,gangadhar_singh,singhsga,"OVSvApp Solution for VXLAN overlay

Part of umbrella blueprint vsphere-neutron

Co-Authored-By: Romil Gupta <romilg@hp.com> and
Rashmi <prashmi@hp.com>

Change-Id: I8fb3f183e5806714632b61b5d6d2b02fdfc73cc2
"
openstack%2Fopenstack-manuals~master~I21813e5975c8cefa9dd5f34cb2039b2f41471cd8,openstack/openstack-manuals,master,bug/1392382,I21813e5975c8cefa9dd5f34cb2039b2f41471cd8,Adds large object information to End User Guide,MERGED,2014-12-11 18:54:11.000000000,2014-12-12 04:43:38.000000000,2014-12-12 04:43:37.000000000,416,0,0,141128,356358e94f6493b5a198d36ca1fb5bcaaa157267,9,3,2,7,12454,Erik Wilson,erikwilson,"Adds large object information to End User Guide

With the moving of the Object Storage API content from a
long-form dev guide to a specification, some topics needed
To be added to the End User Guide.

Change-Id: I21813e5975c8cefa9dd5f34cb2039b2f41471cd8
Partial-bug: 1392382
"
openstack-attic%2Fidentity-api~master~Ib35492ba4be77b38bdc4fcfdbcd81e70d09835de,openstack-attic/identity-api,master,freeze,Ib35492ba4be77b38bdc4fcfdbcd81e70d09835de,Indicate repo is frozen in README,MERGED,2014-12-11 23:20:44.000000000,2014-12-12 04:39:43.000000000,2014-12-12 04:39:42.000000000,3,1,2,141208,9ec83671ac530621c84b2ad385fa0eb745274237,7,3,1,1,964,Anne Gentle,annegentle,"Indicate repo is frozen in README

Change-Id: Ib35492ba4be77b38bdc4fcfdbcd81e70d09835de
"
openstack%2Fhorizon~master~If593f248fc4efc4df7296e27c991241c4bdd5260,openstack/horizon,master,bugs/#1396080_detail,If593f248fc4efc4df7296e27c991241c4bdd5260,Fixes Inconsistent usage of Detail / Details,MERGED,2014-12-10 10:35:18.000000000,2014-12-12 03:39:22.000000000,2014-12-12 03:39:21.000000000,17,17,0,140635,129614b0b795b7f7c10442f55134c79a62874401,26,10,2,11,11599,Nikunj Aggarwal,nikunj2512,"Fixes Inconsistent usage of Detail / Details

This patch changes all the instances of ""Detail"" to ""Details""

Change-Id: If593f248fc4efc4df7296e27c991241c4bdd5260
Closes-bug: #1396080
"
