id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fwatcher~master~Ia008a8715bcc666ab0fefe444ef612394c775e91,openstack/watcher,master,bp/dynamic-action-description,Ia008a8715bcc666ab0fefe444ef612394c775e91,dynamic action description,MERGED,2017-07-15 09:27:35.000000000,2017-07-27 12:09:44.000000000,2017-07-27 12:09:44.000000000,771,0,11,484110,a24b7f0b611201bfca1c70534f3f07d4baa662f7,19,5,4,15,21692,licanwei,licanwei,"dynamic action description

Add a new table to save the mapping
Add logic to update the table when action loading
Add logic to show the action description

Change-Id: Ia008a8715bcc666ab0fefe444ef612394c775e91
Implements: blueprint dynamic-action-description
"
openstack%2Ftripleo-quickstart-extras~master~I213236792cdf5d72b02f564107fdce5339267d58,openstack/tripleo-quickstart-extras,master,3nodes-oooq,I213236792cdf5d72b02f564107fdce5339267d58,Increase multinode deploy arguments' priority,ABANDONED,2017-07-21 14:22:40.000000000,2017-07-27 12:08:18.000000000,,1,1,0,486158,f46d9af979b9840eefc4d873dab08514115d1a71,17,4,3,1,12715,John Trowbridge,trown,"Increase multinode deploy arguments' priority

The multinode environments often contain overrides for other
environments that are passed. This patch moves the multinode
arguments later in the list of arguments passed to the deploy
in order to allow these overrides.

Change-Id: I213236792cdf5d72b02f564107fdce5339267d58
"
openstack%2Fsahara-image-elements~master~Ia7c7027c9eadfc9d724733a503990ca78e487ee9,openstack/sahara-image-elements,master,spark-version-vanilla,Ia7c7027c9eadfc9d724733a503990ca78e487ee9,Configurable Spark version for Vanilla image,MERGED,2017-07-17 19:37:42.000000000,2017-07-27 12:06:42.000000000,2017-07-27 12:06:42.000000000,32,17,2,484463,ca8767104bcdb857204cd5e078ac3e3d1d5b0689,19,4,2,2,23078,Jeremy Freudberg,jeremyfreudberg,"Configurable Spark version for Vanilla image

Instead of hard-coded Spark 1.6.0, allow use of DIB_SPARK_VERSION (and
its corresponding CLI argument `-s`) to specify which version of Spark
should be included on images for Vanilla plugin.

Change-Id: Ia7c7027c9eadfc9d724733a503990ca78e487ee9
"
openstack%2Fdragonflow~master~Ic00449abfba9f1104876b1d68d61d7023d7348c4,openstack/dragonflow,master,bug/1585170,Ic00449abfba9f1104876b1d68d61d7023d7348c4,Add support for dnsmsq and dhcpd dhcp-option-names,MERGED,2017-07-04 15:29:01.000000000,2017-07-27 11:47:45.000000000,2017-07-27 11:47:45.000000000,307,32,12,480231,a923b9d1609ff0f068d409094df7639b37cbde76,50,5,12,7,26131,Eyal Leshem,leyal,"Add support for dnsmsq and dhcpd dhcp-option-names

Change-Id: Ic00449abfba9f1104876b1d68d61d7023d7348c4
Related-bug: #1585170
"
openstack%2Fkuryr-kubernetes~master~If5a49bc2010ea59965c5ee9570fb5d131cdf4089,openstack/kuryr-kubernetes,master,bp/octavia-support,If5a49bc2010ea59965c5ee9570fb5d131cdf4089,devstack: Use separate nets and project for kuryr,MERGED,2017-07-21 12:50:23.000000000,2017-07-27 11:39:39.000000000,2017-07-27 11:39:39.000000000,146,78,1,486134,20463df4e1c7fe998d97770564191d7cd64dd808,30,6,9,3,14352,Antoni Segura Puimedon,toni,"devstack: Use separate nets and project for kuryr

Up until now we were reusing the demo project and the devstack created
neutron 'private' subnet for pods. With this patch, we move to having
our own:

- k8s project
- pod net and subnet
- service net and subnet

This patch also makes sure that the k8s subnets keep allocation pools
intact so ports can be created for them (which somehow neutron-lbaasv2
haproxy driver didn't need but Octavia definitely needs).

Partially-Implements: blueprint octavia-support
Change-Id: If5a49bc2010ea59965c5ee9570fb5d131cdf4089
Signed-off-by: Antoni Segura Puimedon <antonisp@celebdor.com>
"
openstack%2Fkolla-ansible~master~I8208060c1ebba433cfc5da233617b18b96fa179b,openstack/kolla-ansible,master,bug/1682813,I8208060c1ebba433cfc5da233617b18b96fa179b,Allow external MongoDB cluster for Ceilometer,ABANDONED,2017-04-14 13:44:55.000000000,2017-07-27 11:37:41.000000000,,13,11,0,456908,c13153ed938cc320dcce25bbd525b162043d1d72,13,2,6,1,13671,Vladislav Belogrudov,vb,"Allow external MongoDB cluster for Ceilometer

It should be possible to use external MongoDB like it is done
for MySQL. This change also fixes database bootstrapping
which should happen in case of external and internal database
servers - the bootstrapping code of Ceilometer is idempotent.

Change-Id: I8208060c1ebba433cfc5da233617b18b96fa179b
Closes-Bug: #1682813
"
openstack%2Ftripleo-heat-templates~master~I17f6c9b5a6e2120a53bae296042ece492210597a,openstack/tripleo-heat-templates,master,bug/1696504,I17f6c9b5a6e2120a53bae296042ece492210597a,Enable libvirtd_config puppet tag in nova-libvirtd docker service,MERGED,2017-07-25 21:56:44.000000000,2017-07-27 11:36:48.000000000,2017-07-27 11:36:48.000000000,1,1,0,487229,75fbc084d7c55b4e1c4b6a74b40a1f17121205eb,11,5,1,1,23811,Oliver Walsh,owalsh,"Enable libvirtd_config puppet tag in nova-libvirtd docker service

Required now that https://review.openstack.org/480289 has merged

Change-Id: I17f6c9b5a6e2120a53bae296042ece492210597a
Related-Bug: #1696504
"
openstack%2Fheat~stable%2Focata~Id438336e5c88dc7c2d168ba01ee703faa17e8b8e,openstack/heat,stable/ocata,bug/1703703,Id438336e5c88dc7c2d168ba01ee703faa17e8b8e,Don't load new copies of current resources,MERGED,2017-07-13 21:39:33.000000000,2017-07-27 11:27:23.000000000,2017-07-27 11:27:23.000000000,39,18,0,483571,3fb8722012a991855fc760ba450ed74acd8b43d2,25,6,3,3,4257,Zane Bitter,zaneb,"Don't load new copies of current resources

The Stack._find_filtered_resources() method returns Resource objects for
all resources associated with the Stack, regardless of whether they are
current (present in the template; latest version in the case of
convergence). To do this, it previously created a new Resource object
for every resource found in the database.

However, for those resources which *are* current this is unnecessary. We
can access the Resource object simply through self.resources. It turns
out this is necessary for obtaining the required_by list for legacy
stacks, because only the Resources obtained from self.resources also
appear in the Dependencies graph obtained from self.dependencies. The
required_by list is read when listing or showing resources, which would
either return an empty list or fail for legacy stacks.

This patch also makes the Resource.required_by() method more robust in
its error handling.

Change-Id: Id438336e5c88dc7c2d168ba01ee703faa17e8b8e
Closes-Bug: #1703703
Related-Bug: #1523748
(cherry picked from commit 5ce238fb17e38702ceef85a3706e9d2236c43e0e
                       and 65630d4e8bbff2f3ae5c659f8e9396ec7a6f6ae9)
"
openstack%2Fqinling~master~Ie3db454b5bcfb74a0826f01c4626fb45fca58478,openstack/qinling,master,fix-function-service-relationship,Ie3db454b5bcfb74a0826f01c4626fb45fca58478,Fix relationship of function service mapping,MERGED,2017-07-27 11:15:55.000000000,2017-07-27 11:27:11.000000000,2017-07-27 11:27:11.000000000,37,6,0,487811,a2213f3f6d4312255c714d3ba4e2d0c95513f007,6,2,1,2,6732,Lingxian Kong,kong,"Fix relationship of function service mapping

When deleting function, the service mapping record should be
deleted automatically.

Provide a helper script for resource clean up.

Change-Id: Ie3db454b5bcfb74a0826f01c4626fb45fca58478
"
openstack%2Fi18n~master~Ib00e0cab46e2ba624eaf30d2fe3127979090c444,openstack/i18n,master,move-glossary-path,Ib00e0cab46e2ba624eaf30d2fe3127979090c444,Rename glossary files to more meaningful names,MERGED,2017-07-24 02:03:15.000000000,2017-07-27 11:25:55.000000000,2017-07-27 11:25:55.000000000,2,2,0,486458,b624fd08192032c84ef2ee1a2b357d9596783523,8,3,1,10,841,Akihiro Motoki,amotoki,"Rename glossary files to more meaningful names

The directory and filename were decided based on how the infra
translation script handles it, but the glossary files are not
synced with Zanata automatically and manually maintained.

It looks better to use more meaningful file names.

Even if the glossary files are synced in future, the syncing process
would be different from usual trnaslation sync, so I believe
changing the file path would be no problem.

Change-Id: Ib00e0cab46e2ba624eaf30d2fe3127979090c444
"
openstack%2Fvitrage~master~If8f39ca55b744c98b15e73620e515a9496856f25,openstack/vitrage,master,osprofiler_reno,If8f39ca55b744c98b15e73620e515a9496856f25,Added OSProfiler release notes,MERGED,2017-07-27 09:15:27.000000000,2017-07-27 11:17:58.000000000,2017-07-27 11:17:58.000000000,6,0,0,487779,ca8ec97bdef4bb6c639f1edb5aecf635d9f4015f,7,4,1,1,19159,Ifat Afek,ifat_afek,"Added OSProfiler release notes

Change-Id: If8f39ca55b744c98b15e73620e515a9496856f25
"
