id,project,branch,topic,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fheat~master~I0fe25556de2a678ead14bc64f77c0466fe8f9e92,openstack/heat,master,scaling-library,I0fe25556de2a678ead14bc64f77c0466fe8f9e92,Split out calculation of the next batch into a separate function,MERGED,2015-08-26 13:35:52.000000000,2015-09-10 14:45:45.000000000,2015-09-07 02:45:35.000000000,188,12,3,217133,661122c256fa2dc3df7594c9f9151ac2ace3a1b3,36,6,4,3,4257,Zane Bitter,zaneb,"Split out calculation of the next batch into a separate function

Create a next_batch function in the scaling library that calculates only
what the next batch update should look like. For now, continue to call this
from the get_batches function so that we can verify there is no change in
behaviour. However, this will make it easier to add improvements in the
future, and to reconcile InstanceGroup with ResourceGroup.

Change-Id: I0fe25556de2a678ead14bc64f77c0466fe8f9e92
Partially-Implements: blueprint scaling-group-common
"
openstack%2Ffuel-qa~master~Ife5f3626d029d061413f6345a72ac630fa9da154,openstack/fuel-qa,master,bug/1486990,Ife5f3626d029d061413f6345a72ac630fa9da154,Refactoring of upgrade tests,MERGED,2015-08-25 13:45:54.000000000,2015-09-10 14:35:11.000000000,2015-09-10 14:35:04.000000000,53,236,2,216714,75dd1daf9c56bef65066754a31f89333623b3a35,73,9,12,3,15943,Vasily Gorin,vgorin,"Refactoring of upgrade tests

Adding to function upgrade_master possibility of choosing rollback,
refactoring some test cases to use upgrade_master method.

Change-Id: Ife5f3626d029d061413f6345a72ac630fa9da154
Closes-Bug: #1486990
"
openstack%2Ffuel-qa~master~Ieb5a5e00156b20e597e22381f511685981c084dc,openstack/fuel-qa,master,bug/1490155,Ieb5a5e00156b20e597e22381f511685981c084dc,Pretty output of assert_ostf_run_certain,MERGED,2015-08-28 20:02:06.000000000,2015-09-10 14:32:01.000000000,2015-09-10 14:31:58.000000000,3,2,0,218456,bfb2ec58431e7e3654bb7f09afe778c2cfbfa35e,31,9,5,1,14708,Maksym Strukov,mstrukov,"Pretty output of assert_ostf_run_certain

Change-Id: Ieb5a5e00156b20e597e22381f511685981c084dc
Closes-Bug: #1490155
"
openstack%2Fpuppet-swift~master~Id2892bb493cdd8357b74bf81c8606ba00c74b93c,openstack/puppet-swift,master,fixrspec3,Id2892bb493cdd8357b74bf81c8606ba00c74b93c,Fix rspec 3.x syntax,MERGED,2015-09-10 10:44:26.000000000,2015-09-10 14:27:17.000000000,2015-09-10 14:27:16.000000000,7,4,0,222128,86851f4a2fab105ec99608ea0bcd024d5c14474b,9,14,1,1,11491,Gael Chamoulaud,gchamoul,"Fix rspec 3.x syntax

- Convert 'should' keyword to 'is_expected.to',
- The old ':should' syntax in rspec 3.x is deprecated in favor of ':expect'
  syntax,
- Expectations on attribute of subject with 'its'.

Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>

Change-Id: Id2892bb493cdd8357b74bf81c8606ba00c74b93c
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>
"
openstack%2Ftacker~master~I50597b635cd0b4c0034f8e6def2a56e251741d36,openstack/tacker,master,bug/1493626,I50597b635cd0b4c0034f8e6def2a56e251741d36,Fixes typo and message formatting,MERGED,2015-09-09 02:44:30.000000000,2015-09-10 14:26:20.000000000,2015-09-10 14:26:16.000000000,6,7,2,221578,e6e9885d0a0a3d8903a4cb5ca13f3ebed32c459c,14,7,2,3,12525,vishwanath jayaraman,vish,"Fixes typo and message formatting

This commit ensures that the defined 'HeatClientException' is
raised in heat.py file instead of the undefined 'HeatClientError'.
It also adds the missing string formatting for the
'HeatClientException' message string.

Change-Id: I50597b635cd0b4c0034f8e6def2a56e251741d36
Closes-bug: #1493626
"
openstack%2Fpuppet-neutron~master~I32047319994759850aed6f35ad6cbb2951494b64,openstack/puppet-neutron,master,fixrspec3,I32047319994759850aed6f35ad6cbb2951494b64,Fix rspec 3.x syntax,MERGED,2015-09-10 10:33:53.000000000,2015-09-10 14:25:33.000000000,2015-09-10 14:25:29.000000000,9,6,0,222123,8738c8f41480403f17f6f68472787523c62d76a3,9,13,2,2,11491,Gael Chamoulaud,gchamoul,"Fix rspec 3.x syntax

- Convert 'should' keyword to 'is_expected.to',
- The old ':should' syntax in rspec 3.x is deprecated in favor of ':expect'
  syntax,
- Expectations on attribute of subject with 'its'.

Change-Id: I32047319994759850aed6f35ad6cbb2951494b64
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>"
openstack%2Fha-guide~master~I943c6280280a66ae03aac59ec16c62c9b29c4129,openstack/ha-guide,master,openstack/openstack-manuals,I943c6280280a66ae03aac59ec16c62c9b29c4129,Updated from openstack-manuals,MERGED,2015-09-10 12:56:52.000000000,2015-09-10 14:22:04.000000000,2015-09-10 14:22:00.000000000,3,2,0,222178,ff8baae2c92358e6e558fb171f8b172db160b8d9,7,3,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from openstack-manuals

Change-Id: I943c6280280a66ae03aac59ec16c62c9b29c4129
"
openstack%2Fpuppet-manila~master~Id9f38a7c6da8435b9ab90ed4668ca4bb2cd9b7a2,openstack/puppet-manila,master,fixrspec3,Id9f38a7c6da8435b9ab90ed4668ca4bb2cd9b7a2,Fix rspec 3.x syntax,MERGED,2015-09-10 10:15:19.000000000,2015-09-10 14:19:31.000000000,2015-09-10 14:19:30.000000000,7,4,0,222109,5ac17ab421e667605e2f645ad9d18c160bd46030,7,13,1,1,11491,Gael Chamoulaud,gchamoul,"Fix rspec 3.x syntax

- Convert 'should' keyword to 'is_expected.to',
- The old ':should' syntax in rspec 3.x is deprecated in favor of ':expect'
  syntax,
- Expectations on attribute of subject with 'its'.

Change-Id: Id9f38a7c6da8435b9ab90ed4668ca4bb2cd9b7a2
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>
"
openstack%2Fpuppet-ironic~master~Ifb826897231c1adfbc672bf94762be4a1ad247f0,openstack/puppet-ironic,master,fixrspec3,Ifb826897231c1adfbc672bf94762be4a1ad247f0,Fix rspec 3.x syntax,MERGED,2015-09-10 10:06:51.000000000,2015-09-10 14:18:19.000000000,2015-09-10 14:18:18.000000000,4,4,0,222103,883f4872202c9719d15075954b615375cc06cd18,7,13,1,1,11491,Gael Chamoulaud,gchamoul,"Fix rspec 3.x syntax

- Convert 'should' keyword to 'is_expected.to'.

Change-Id: Ifb826897231c1adfbc672bf94762be4a1ad247f0
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>
"
openstack%2Fkeystone~master~Ic9c03e6c00408f3698c10012ca98cfc6ea9b6ace,openstack/keystone,master,httpd,Ic9c03e6c00408f3698c10012ca98cfc6ea9b6ace,Use wsgi_scripts to create admin and public httpd files,MERGED,2015-06-22 23:40:50.000000000,2015-09-10 14:16:58.000000000,2015-08-27 00:08:11.000000000,34,9,33,194442,3624c2f5ad20fb3795576b35fd07ceedcc2642ba,83,14,15,4,6486,Brant Knudson,blk-u,"Use wsgi_scripts to create admin and public httpd files

The httpd/keystone.py file needed to be copied and then
symlinked when used by web servers to ""admin"" and ""main"".

pbr 1.4.0 added support for wsgi_scripts that creates scripts
for wsgi servers on install. Keystone will now specify
wsgi_scripts so that the admin (keystone-wsgi-admin) and
main (keystone-wsgi-public) scripts will be created on install.

See http://httpd.apache.org/docs/2.4/upgrading.html#access for
the apache docs with examples for the Allow/Deny/Require
directives.

DocImpact

Related-Bug: #1441733
Change-Id: Ic9c03e6c00408f3698c10012ca98cfc6ea9b6ace
"
openstack%2Fpuppet-monasca~master~Ifba6e1b3e84d29b180954996216c31d4cf4a4509,openstack/puppet-monasca,master,fixrspec3,Ifba6e1b3e84d29b180954996216c31d4cf4a4509,Fix rspec 3.x syntax,MERGED,2015-09-10 10:19:26.000000000,2015-09-10 14:16:11.000000000,2015-09-10 14:16:09.000000000,14,8,0,222112,e585901d3fb7517fff70e2d233ff016ccc2a14bc,7,13,1,1,11491,Gael Chamoulaud,gchamoul,"Fix rspec 3.x syntax

- Convert 'should' keyword to 'is_expected.to',
- The old ':should' syntax in rspec 3.x is deprecated in favor of ':expect'
  syntax,
- Expectations on attribute of subject with 'its'.

Change-Id: Ifba6e1b3e84d29b180954996216c31d4cf4a4509
Signed-off-by: Gael Chamoulaud <gchamoul@redhat.com>
"
